ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
30605_00000_431387,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_432410,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_433359,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_434960,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","Holmes, Doyle E.","Holmes, Doyle E.","Holmes, Doyle E."
30605_00000_435887,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_436193,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_437259,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_438676,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_440248,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_441584,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_442615,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_443727,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_444372,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_445195,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_446801,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_447051,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_448034,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_448872,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
30605_00000_450219,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_451400,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","Mindiola, L. Joy","McCabe, Kevin J.",skipped
30605_00000_452626,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_454236,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_454397,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_455900,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","McCabe, Kevin J.","Holmes, Doyle E.",skipped
30605_00000_456369,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_458897,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_459183,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_460011,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_461605,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_462044,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_462822,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_463238,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_464594,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_465362,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_466777,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_468185,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_469811,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_470193,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_470609,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","Mindiola, L. Joy","McCabe, Kevin J.",skipped
30605_00000_472176,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_474646,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_475410,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Mindiola, L. Joy",skipped,skipped
30605_00000_476259,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","Mindiola, L. Joy","McCabe, Kevin J.",skipped
30605_00000_477525,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_478387,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_479993,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_480427,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_481872,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_483001,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_484615,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_485534,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_486248,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_487398,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_487801,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","Holmes, Doyle E.","McCabe, Kevin J.",skipped
30605_00000_488352,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_489727,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_490870,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
30605_00000_491431,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_493964,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_494053,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_495931,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","Mindiola, L. Joy","McCabe, Kevin J.",skipped
30605_00000_496040,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_497702,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_498553,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_499124,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_500287,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_501493,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_502659,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_503460,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Mindiola, L. Joy","Holmes, Doyle E.",skipped
30605_00000_503976,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_505993,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_506307,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_507760,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_508525,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_509146,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_510084,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","McCabe, Kevin J.",skipped,skipped
30605_00000_511698,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
30605_00000_512851,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","Mindiola, L. Joy",skipped,skipped
30605_00000_513272,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_515301,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_516915,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","McCabe, Kevin J.","Holmes, Doyle E.",skipped
30605_00000_517165,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_518148,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_519884,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_520450,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_520926,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_522483,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_524903,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_525575,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
30605_00000_526136,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_527217,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_528669,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_529750,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,skipped,skipped,skipped,skipped
30605_00000_530105,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_531861,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,skipped,skipped,skipped,skipped
30605_00000_533094,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_534688,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","Holmes, Doyle E.",skipped,skipped
30605_00000_536222,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_537332,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_537894,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_538311,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_539905,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_540863,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_541474,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_542330,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_544016,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_544880,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_545974,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_546023,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_547791,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_548516,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_550372,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_552298,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_552301,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","Holmes, Doyle E.",skipped,skipped
30605_00000_553115,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
30605_00000_554851,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_555648,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_556084,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_559272,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_560731,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_561340,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_562506,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_563853,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_564424,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Mindiola, L. Joy","Holmes, Doyle E.",skipped
30605_00000_565086,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy","McCabe, Kevin J.","Holmes, Doyle E.",skipped
30605_00000_565840,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_568924,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_569073,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_570222,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_572688,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_573905,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_574361,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_575138,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_576894,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_577014,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_579155,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_579622,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_581516,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_582974,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_583741,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_584330,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_585454,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,skipped,skipped,skipped,skipped
30605_00000_586863,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_587023,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.",skipped,skipped
30605_00000_588830,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.","Mindiola, L. Joy",skipped
30605_00000_589491,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_591159,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_591913,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_592025,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
30605_00000_593146,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.","Holmes, Doyle E.","Mindiola, L. Joy",skipped
30605_00000_594535,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Mindiola, L. Joy",skipped,skipped,skipped
30605_00000_595659,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"McCabe, Kevin J.",skipped,skipped,skipped
30605_00000_596760,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.","McCabe, Kevin J.",skipped,skipped
30605_00000_597946,Ballot 32 - Type 32,Election Day,Judicial District 3,Judicial,30-605 Willow,30-605 Willow,Region V,"Holmes, Doyle E.",skipped,skipped,skipped
