ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
05865_00000_503968,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_504374,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,"Vincent, Benjamin T.","Stutes, Louise B."
05865_00000_510587,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_512059,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_513260,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_515393,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_516704,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_519846,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_520958,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_521324,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_522445,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_524102,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_527281,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_531069,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_536250,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_537836,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_538383,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_539714,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_540805,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_541466,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_543999,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_544088,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_545177,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_546522,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_550876,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_552393,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_557704,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_558559,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_559260,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_560773,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_563815,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_564456,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_565048,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_566989,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_568127,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,overvote
05865_00000_574303,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_576836,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_577517,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_578069,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_579650,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_581588,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_582177,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_583723,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_584647,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_585416,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_586805,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_589999,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_591112,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_592374,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_593641,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_597928,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_598435,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_600970,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_603867,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_604153,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_606686,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_608229,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_610332,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_611797,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_612208,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_617564,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_618021,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_619675,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_620857,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_621163,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_623696,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_625279,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_627930,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_629357,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_630504,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_631218,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_632071,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_634787,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_637625,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_639892,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_641010,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_642934,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_643543,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_644184,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_645752,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_649401,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_650655,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_651021,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_652497,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_653514,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_655747,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_657882,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_658308,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_664000,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_665144,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_666533,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,Write-in,skipped,skipped
05865_00000_667411,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_668762,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_671871,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_672787,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_676625,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_677392,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_678218,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_679554,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_682752,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_685090,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_686901,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_688134,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_689543,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_690686,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_692153,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_693470,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_694239,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_696367,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_701350,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_702794,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_703883,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_705026,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_708200,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_709569,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_710677,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_711723,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_712199,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_713416,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_717588,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_718005,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_720893,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_724046,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_725210,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_726559,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_728784,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_730548,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_731189,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_732015,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_733627,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_734773,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_737956,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.",skipped,skipped
05865_00000_744178,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_746602,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_747324,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_748231,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Vincent, Benjamin T.","Stutes, Louise B.",skipped
05865_00000_749445,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_750916,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_751005,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_752423,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_753538,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.","Vincent, Benjamin T.",skipped
05865_00000_754199,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,skipped,skipped,skipped
05865_00000_756677,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_760354,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
05865_00000_762241,Ballot 6 - Type 6,Election Day,Judicial District 3,Judicial,05-865 Seward-Lowell Point,05-865 Seward-Lowell Point,Region I,"Stutes, Louise B.",skipped,skipped
