ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
25320_00000_752786,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_753895,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_755078,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_756939,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_757395,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_758167,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_759552,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_760621,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_761775,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_762182,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_763408,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_764264,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_765932,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_770562,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_773385,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_774716,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_775828,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_776449,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_778957,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_779062,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_781192,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_783671,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_784725,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_785204,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_786418,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_787968,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_791809,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_793037,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_796610,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_797376,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_798243,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_799587,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_802887,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_805276,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_807193,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_808910,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_809359,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_810427,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_811872,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_813001,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_814615,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_815534,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_816248,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_817398,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_819727,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_822626,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_825900,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_826369,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_828897,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_829183,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_830338,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_831799,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_832205,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_833477,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_834822,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_835685,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_836011,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_838544,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_840792,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_842563,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_847174,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_848941,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_849030,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_851215,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_853348,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_854789,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_855852,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_856427,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_859001,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_860164,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_861553,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_862931,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_867040,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_869402,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_870011,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_871605,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_872822,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_873238,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_874594,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_876777,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_880020,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_881941,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_883154,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_884563,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_887412,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_888768,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_893359,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_894960,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",Write-in,skipped
25320_00000_895887,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_896193,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_897259,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_898676,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_900261,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_901455,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",Write-in,skipped
25320_00000_902632,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_904314,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_905955,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_908814,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_909108,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_913280,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_914519,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_915323,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_916744,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_919866,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_920998,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_921304,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_922465,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_926118,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_927271,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_928642,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_933056,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_935589,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_936290,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_938373,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_939734,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_940845,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
25320_00000_941486,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_942667,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_943929,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",skipped
25320_00000_944078,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,"Wood, Lawrence D."
25320_00000_945117,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_947753,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_948578,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_952323,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_954833,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_956066,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_957744,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_958599,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_959280,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_960713,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_961657,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_962528,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_963835,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_964496,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_966979,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_967149,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_969085,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_970290,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_971509,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_973734,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_974343,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_976856,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.",skipped,skipped
25320_00000_978089,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_980129,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.","Johnson, DeLena M.",Write-in
25320_00000_981578,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Johnson, DeLena M.","Wood, Lawrence D.",skipped
25320_00000_983703,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,skipped,skipped,skipped
25320_00000_984667,Ballot 26 - Type 26,Election Day,Judicial District 3,Judicial,25-320 Palmer City No. 1,25-320 Palmer City No. 1,Region V,"Wood, Lawrence D.",skipped,skipped
