ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
29515_00000_414315,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_415439,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_416848,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_417098,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_417501,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_418052,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_419927,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_420819,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_421100,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_422326,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_423633,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_424097,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_425600,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_426069,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_428597,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_429283,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_430038,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_432062,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Rauscher, George","Rauscher, George"
29515_00000_433177,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_434522,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_435385,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_436716,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_437977,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_438449,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_439838,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_440992,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_442468,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_443520,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_444141,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_445718,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_446654,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_447274,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_448641,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_449735,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_450967,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_451052,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_451815,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_452439,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_453048,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_454989,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_455552,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_456127,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_457848,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_458395,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_459706,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_460264,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_461458,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_462631,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_463982,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_465121,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_466570,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_467745,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_469102,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_469664,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_470716,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_471305,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_472522,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_472749,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_473838,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_474499,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_475062,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_476977,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_478285,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_479511,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_480725,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_481641,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_483254,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_484468,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_486992,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_487112,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_488171,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_488968,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_490643,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_491087,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_492110,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_494660,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_495587,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_496293,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_497859,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_498376,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_501011,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_501888,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_502477,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_503022,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_504947,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_505511,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_506205,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_507822,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_508338,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_509799,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_511412,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_512674,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_513941,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_514030,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_515154,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_516563,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_517728,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_518530,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_519191,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Rauscher, George","Rauscher, George"
29515_00000_520072,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_520534,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_522001,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_523215,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_524551,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_525348,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_526789,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_528427,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_529872,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_530758,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_531624,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_532540,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,"Rauscher, George"
29515_00000_534402,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_535070,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_536931,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_537181,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_538164,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_540626,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_542183,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_544269,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_544603,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_546236,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_547817,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_548369,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_549950,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_550141,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_551530,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_552154,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_552912,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_553768,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_554674,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_555492,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_558020,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_559941,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_560887,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_561193,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_562359,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_563160,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_563676,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_565693,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_566007,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_567960,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_569246,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_570931,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_571040,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_572402,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_573553,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_574124,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Rauscher, George","Rauscher, George"
29515_00000_575540,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_575782,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_578624,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_579778,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_580900,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_581369,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_583897,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_584183,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_586150,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_587236,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_588683,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_589017,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.","Rauscher, George",skipped
29515_00000_590205,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_591561,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Haase, Elijah D.",skipped,skipped
29515_00000_593799,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George","Haase, Elijah D.",skipped
29515_00000_594388,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
29515_00000_595477,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,skipped,skipped,skipped
29515_00000_596822,Ballot 30 - Type 30,Election Day,Judicial District 3,Judicial,29-515 Kings Lake,29-515 Kings Lake,Region V,"Rauscher, George",skipped,skipped
