ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92903_00000_940092,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
92903_00000_940504,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_941847,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,Write-in,"Danger, Nicholas",skipped
92903_00000_942116,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_946759,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_947505,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_948600,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_953286,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,skipped,skipped,skipped
92903_00000_954843,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_955401,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,Write-in,skipped,skipped
92903_00000_956810,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
92903_00000_956935,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_959362,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_961106,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_969643,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_970775,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_970824,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_972223,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
92903_00000_973130,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_973195,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_975279,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_978833,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_979216,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_979324,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_982350,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_984116,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_985914,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_987085,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_993038,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_994999,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_995284,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_997151,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_998933,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Danger, Nicholas",skipped,skipped
92903_00000_999457,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,"Galvin, Alyse S.",skipped,skipped
92903_00000_999588,Ballot 15 - Type 15,Early Voting,Judicial District 3,Judicial,District 14 - Early Voting,District 14 - Early Voting,Region II,Write-in,skipped,skipped
92307_00004_000001,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92307_00004_000002,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92307_00004_000003,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000001,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000002,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000003,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000004,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000005,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000006,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000007,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000008,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000009,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000010,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000011,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000012,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000013,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000014,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000015,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000016,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000017,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000018,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000019,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000020,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000021,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000022,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000023,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000024,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000025,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000026,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000027,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000028,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000029,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000030,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000031,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000032,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000033,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000034,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000035,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000036,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000037,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000038,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000039,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000040,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000041,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000042,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000043,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000044,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000045,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000046,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000047,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000048,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000049,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92303_00011_000050,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92106_00005_000001,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92106_00005_000002,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92106_00005_000003,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92106_00005_000004,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,skipped,skipped,skipped
92100_00140_000001,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,"Danger, Nicholas"
92100_00140_000002,Ballot 15 - Type 15,Absentee,Judicial District 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Danger, Nicholas",skipped,skipped
100100_00099_000001,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Director,"Danger, Nicholas",skipped,skipped
100100_00099_000002,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Director,skipped,"Danger, Nicholas",skipped
100100_00099_000003,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Director,"Danger, Nicholas",skipped,skipped
100100_00099_000004,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Director,"Galvin, Alyse S.","Danger, Nicholas",skipped
100100_00099_000005,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-365 North Midtown No. 4,14-365 North Midtown No. 4,Director,"Galvin, Alyse S.",Write-in,"Danger, Nicholas"
100100_00101_000002,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Danger, Nicholas",skipped,skipped
100100_00101_000006,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Danger, Nicholas",Write-in,skipped
100100_00101_000001,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Galvin, Alyse S.","Danger, Nicholas",skipped
100100_00101_000003,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Danger, Nicholas","Galvin, Alyse S.",skipped
100100_00101_000004,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Galvin, Alyse S.","Danger, Nicholas",skipped
100100_00101_000005,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Danger, Nicholas",skipped,skipped
100100_00101_000007,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Director,"Galvin, Alyse S.",skipped,skipped
100100_00105_000003,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-380 North Midtown No. 7,14-380 North Midtown No. 7,Director,"Galvin, Alyse S.",skipped,skipped
100100_00105_000001,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-380 North Midtown No. 7,14-380 North Midtown No. 7,Director,"Galvin, Alyse S.","Danger, Nicholas",skipped
100100_00105_000002,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-380 North Midtown No. 7,14-380 North Midtown No. 7,Director,"Danger, Nicholas",skipped,skipped
14370_00000_000902,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas","Galvin, Alyse S.",skipped
14370_00000_002478,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_004181,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_007234,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_008681,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_009795,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",Write-in,skipped
14370_00000_010203,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_014386,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_015150,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,skipped,skipped,skipped
14370_00000_016829,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_018017,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_019603,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_020530,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_021191,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_023674,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_025691,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_026785,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_027962,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_028428,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_029244,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_031620,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_032007,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_033213,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_034557,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_035346,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_037613,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,skipped,skipped,skipped
14370_00000_038160,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_039879,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_040937,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_041042,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_042409,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_043551,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_044265,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_045789,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_047818,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_048365,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_049776,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_051017,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_052150,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_054670,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_055517,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_056203,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,"Danger, Nicholas"
14370_00000_057829,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_058336,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_060888,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_061419,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_062355,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_063947,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_064032,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Danger, Nicholas",skipped,skipped
14370_00000_066561,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_067726,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.","Danger, Nicholas",skipped
14370_00000_071396,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
14370_00000_073879,Ballot 15 - Type 15,Election Day,Judicial District 3,Judicial,14-370 North Midtown No. 5,14-370 North Midtown No. 5,Region II,"Galvin, Alyse S.",skipped,skipped
