ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
95203_00006_000035,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,skipped,skipped,skipped
95203_00006_000036,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,skipped,skipped,skipped
95203_00006_000037,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,skipped,skipped,skipped
95200_00056_000001,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,skipped
95200_00056_000002,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
95200_00056_000003,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,"Stokes, Daniel L."
95200_00056_000004,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,skipped
95200_00056_000005,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,skipped
95200_00056_000006,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,skipped
95200_00056_000007,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Stokes, Daniel L.",skipped,skipped
95200_00056_000008,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,skipped
95200_00056_000009,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Tilton, Cathy L.",skipped,skipped
95200_00056_000010,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,skipped,skipped,skipped
95200_00056_000011,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Stokes, Daniel L.",skipped,skipped
92900_00027_000001,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.",skipped,skipped
92900_00027_000002,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92900_00027_000003,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
92900_00027_000004,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.",skipped,skipped
92900_00027_000005,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92800_00035_000001,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92800_00035_000002,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92800_00035_000003,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92800_00035_000004,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.",skipped,skipped
92800_00035_000005,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92800_00035_000006,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,Write-in,skipped,skipped
92800_00035_000007,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
92700_00046_000001,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92700_00046_000002,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92700_00046_000003,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
92700_00046_000004,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92700_00046_000005,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92700_00046_000006,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
92700_00046_000007,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92700_00046_000008,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92700_00046_000009,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
92903_00000_239632,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
92903_00000_491276,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92903_00000_553639,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92903_00000_600373,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
92903_00000_652173,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Stokes, Daniel L.",skipped,skipped
92903_00000_741526,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92903_00000_880794,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92903_00000_948746,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
92903_00000_970432,Ballot 27 - Type 27,Early Voting,Judicial District 3,Judicial,District 26 - Early Voting,District 26 - Early Voting,Region II,"Tilton, Cathy L.",skipped,skipped
95200_00064_000001,Ballot 27 - Type 27,Absentee,Judicial District 3,Judicial,District 26 - Absentee,District 26 - Absentee,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_000939,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_001048,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_002406,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_002967,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_003552,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_004127,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_005786,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_006395,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_007815,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_008878,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_009439,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_011982,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_012264,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_013121,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_013958,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_015182,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_017458,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
26380_00000_018775,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_019631,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_020562,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_021177,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_022038,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_023385,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_024716,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,skipped,skipped,skipped
26380_00000_025828,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_026449,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_027999,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Tilton, Cathy L.","Tilton, Cathy L."
26380_00000_028416,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_028957,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_029062,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_029805,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_030418,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_031254,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_032725,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_034435,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_034992,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_035354,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_036171,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_036968,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_037641,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_038192,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_040610,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_041059,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_042643,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_043587,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_044293,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_046376,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_047087,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,skipped,skipped,skipped
26380_00000_047846,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_048809,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_049110,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_050621,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_051775,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_052182,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_053408,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_054264,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_055475,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
26380_00000_055932,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_056231,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_058364,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_059958,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_060047,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_060826,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_062819,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",Write-in,"Stokes, Daniel L."
26380_00000_063600,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_064069,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_065233,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_066597,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_067100,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_069326,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_070171,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",Write-in,skipped
26380_00000_071520,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_072992,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_074112,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_074654,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,skipped,skipped,skipped
26380_00000_075725,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_076641,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_078254,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_079468,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_081393,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_081809,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_083876,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_085009,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_086610,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_087376,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_088243,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_089587,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_090395,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_091706,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_092127,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_093439,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.","Tilton, Cathy L.",skipped
26380_00000_094848,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_095967,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_096052,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_096815,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_097572,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_098048,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_099989,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_100523,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,skipped,skipped,skipped
26380_00000_100741,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_101144,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_102080,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_102516,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_104762,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_105830,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_106491,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_108974,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_109023,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_110146,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_111535,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
26380_00000_112913,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Stokes, Daniel L.",skipped,skipped
26380_00000_113760,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.","Stokes, Daniel L.",skipped
26380_00000_114679,Ballot 27 - Type 27,Election Day,Judicial District 3,Judicial,26-380 Snowshoe,26-380 Snowshoe,Region V,"Tilton, Cathy L.",skipped,skipped
