ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
07005_00000_214690,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_215527,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_216273,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_217343,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_218290,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_220294,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_222661,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_223455,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_224221,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",Write-in,"Ruffridge, Justin"
07005_00000_225988,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",Write-in,"Gillham, Ronald D. ""Ron"""
07005_00000_226314,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_227755,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_229132,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_230323,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_231744,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_232280,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_234866,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_235630,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_236099,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_238577,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_239223,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_240746,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_241335,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_242512,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_244479,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_245835,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_246496,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_247157,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_248979,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_249028,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_250589,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,"Gillham, Ronald D. ""Ron"""
07005_00000_251290,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_252527,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_253373,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_254734,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_255806,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_258640,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_259089,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_260117,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_261502,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_262929,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_263736,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_265703,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_267078,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_268845,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_269486,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_270099,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_271680,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_272866,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_273223,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_274547,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_275316,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_279333,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_280068,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_281979,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_282835,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_283107,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_284512,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_286528,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_287496,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_288713,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_289657,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_290465,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_292498,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_293304,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_294918,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_296142,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_297204,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_298651,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_299765,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_301816,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_302774,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_303823,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_305016,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_307323,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_308230,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_309599,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_310607,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_311713,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_312179,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_313446,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",overvote,skipped
07005_00000_314835,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_315959,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_316068,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_317528,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_318035,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_319107,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_320873,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_322806,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_324056,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_325240,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_326589,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_328724,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_329373,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_330558,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",Write-in,skipped
07005_00000_331129,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_332045,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_333617,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_334703,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_335875,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_336436,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_337986,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_338969,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_340122,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_342988,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_344108,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_346632,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_347314,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_348261,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_349455,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_350946,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_351035,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_352413,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_353568,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_354179,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_355793,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_356607,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_359446,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_360384,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_361998,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_362251,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_363172,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_363965,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_365198,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_367465,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_369642,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_370436,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_371845,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_372703,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_373058,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_374929,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,skipped,skipped,skipped
07005_00000_375045,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_375582,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_376117,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_377667,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_379578,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_380405,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_381261,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_383394,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",Write-in
07005_00000_384988,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_386955,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_387632,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_388188,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_389814,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_391066,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_393599,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_394280,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_395774,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_396323,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_397099,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_398816,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_400081,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_401695,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_402852,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_404534,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_405295,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_406501,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_407427,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_408739,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
07005_00000_409348,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin",skipped
07005_00000_410482,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin","Gillham, Ronald D. ""Ron""",skipped
07005_00000_412758,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Ruffridge, Justin",skipped,skipped
07005_00000_413070,Ballot 8 - Type 8,Election Day,Judicial District 3,Judicial,07-005 Central,07-005 Central,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped
