ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
39950_00000_566625,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Foster, Neal W.",skipped,skipped
39950_00000_694865,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Foster, Neal W.",skipped,skipped
39950_00000_780452,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Ivanoff, Tyler L.",Write-in,"Foster, Neal W."
39950_00000_825649,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Foster, Neal W.",skipped,skipped
39950_00000_849751,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39950_00000_853064,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39950_00000_913879,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39950_00000_981419,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-950 Wales,39-950 Wales,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_000752,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_021411,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_043871,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_057239,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_064382,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_076963,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_117691,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_132102,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_188069,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Foster, Neal W.","Foster, Neal W."
39952_00000_190522,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_212627,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_237199,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_239005,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_286168,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_291559,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_301730,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_304277,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_320453,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_344883,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_352292,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_363310,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_366484,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_375975,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_378864,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_412603,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_430007,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,"Foster, Neal W."
39952_00000_437120,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_489042,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_491590,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_494634,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_518504,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_539021,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_586144,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_592696,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_603231,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_624374,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_646989,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_650794,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_665416,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_679846,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_703255,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_706719,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_725437,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_749867,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_750728,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_768379,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_777901,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_819526,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_822125,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_838043,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_840595,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_885186,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_897658,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_904213,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_919365,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_923336,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_945912,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39952_00000_951756,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39952_00000_966478,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39952_00000_972947,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39952_00000_978888,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-952 White Mountain,39-952 White Mountain,Region IV,"Foster, Neal W.",skipped,skipped
39944_00000_001044,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_002185,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_027648,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_041700,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_044297,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_058013,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_060565,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_063609,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39944_00000_075721,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_112917,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_118858,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_137479,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_139335,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_186498,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_191889,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_204394,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_219816,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_238353,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_266959,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_285426,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Foster, Neal W.","Foster, Neal W."
39944_00000_297988,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_300086,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_321549,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_332687,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_343201,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_357169,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_359075,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_364622,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_376793,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_390764,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_405407,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_417971,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_432432,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_469837,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_472114,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_488399,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_490812,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_516933,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.",skipped,skipped
39944_00000_535490,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.",skipped,"Foster, Neal W."
39944_00000_538337,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_584352,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.","Foster, Neal W."
39944_00000_597964,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39944_00000_599870,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_601068,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.",Write-in,"Foster, Neal W."
39944_00000_604107,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_620582,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_644223,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_652172,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.",skipped,skipped
39944_00000_663640,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_666527,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_675705,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_678294,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_704143,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_723666,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_730574,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_745742,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_751081,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_766503,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_778228,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_815995,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_818834,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_839311,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_883320,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_886454,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_892976,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_903161,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_921560,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_924604,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_943245,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_946729,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_950077,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.",skipped,skipped
39944_00000_957180,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39944_00000_965541,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39944_00000_979256,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-944 Stebbins,39-944 Stebbins,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39938_00000_000064,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Foster, Neal W.",skipped,skipped
39938_00000_002831,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39938_00000_007145,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,skipped,skipped,skipped
39938_00000_015526,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39938_00000_027074,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39938_00000_029135,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Foster, Neal W.","Ivanoff, Tyler L.",skipped
39938_00000_036093,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
39938_00000_041689,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Ivanoff, Tyler L.",skipped,skipped
39938_00000_042515,Ballot 44 - Type 44,Election Day,Judicial District 2,Judicial,39-938 Shishmaref,39-938 Shishmaref,Region IV,"Ivanoff, Tyler L.","Foster, Neal W.",skipped
