ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
92901_00000_003615,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_007115,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_012464,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_015040,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_015586,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_017853,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_019731,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_020262,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_020605,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_022638,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_023594,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",Write-in
92901_00000_023985,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_024311,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_025777,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_026322,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_027094,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_029105,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_031712,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_032174,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_033441,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_034830,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_036063,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_038030,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_038596,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_040710,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_041659,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_042525,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_043287,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_044493,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_045259,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_046460,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_047146,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_047687,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_048109,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_049307,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_049518,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_050553,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_050721,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_051124,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_051370,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_052586,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_054464,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_056431,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_058402,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_058964,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_059053,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_060126,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_061575,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_062119,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_062983,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_063700,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_064103,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_064669,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_069926,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_071974,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_072096,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_074516,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_075320,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_076523,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_076741,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_078454,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_078712,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_079863,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_080387,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_083176,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_083960,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_085609,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_086710,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_087460,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_087976,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_089287,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_091301,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_093834,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_094737,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_096652,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_097665,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_100223,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_104200,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_104366,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_106333,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_106899,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_107019,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,Write-in,skipped,skipped
92901_00000_109623,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_110028,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_110541,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_111235,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_111949,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_112012,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_112885,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_113368,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_114779,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_115335,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_117416,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_117957,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_118479,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_118763,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,Write-in,"Branson, Roger L.",skipped
92901_00000_121356,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_123343,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_123889,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_124784,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_125027,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_127243,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,Write-in,"Branson, Roger L.","Allard, Jamie"
92901_00000_128206,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_130486,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_135769,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_136167,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_138345,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_139786,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_141408,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_143475,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_143932,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_145908,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_146550,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_148788,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_150657,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_151479,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_151763,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_154885,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_157796,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_159157,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_160765,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",Write-in,skipped
92901_00000_164418,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_165271,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_166425,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_166942,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_167192,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_167604,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_168151,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_170358,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_171552,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_171729,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_173417,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_174395,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_174802,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_175429,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_176878,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_177048,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_178895,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_180132,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_182908,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_183755,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_184621,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_185488,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_186214,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_186682,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_187364,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_187550,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_189475,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_189932,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_190333,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_190899,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie","Branson, Roger L.",skipped
92901_00000_191180,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_195216,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_195680,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.",skipped,skipped
92901_00000_196019,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_200415,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,skipped,skipped,skipped
92901_00000_201251,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Allard, Jamie",skipped,skipped
92901_00000_203384,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_206965,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
92901_00000_207284,Ballot 24 - Type 24,Early Voting,Judicial District 3,Judicial,District 23 - Early Voting,District 23 - Early Voting,Region II,"Branson, Roger L.","Allard, Jamie",skipped
