ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
32385_00000_363985,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_364311,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_365128,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",Write-in,"Lawrence, Van"
32385_00000_366844,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_367094,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_368811,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_369105,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_369662,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_370710,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_371659,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_372525,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_372743,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_373287,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_374493,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_375065,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_376976,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_377146,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_377687,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_378109,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,skipped,skipped,skipped,skipped
32385_00000_379518,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_380034,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_381648,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_382801,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_383252,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_385381,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_386995,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_387115,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_388178,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_389372,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_389834,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_391086,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_391840,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32385_00000_392464,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_393053,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_393529,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Givens, Timothy W.",skipped,skipped
32385_00000_395586,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_397853,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_398370,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_399731,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_400868,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_401479,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Lawrence, Van",skipped,skipped
32385_00000_402335,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_403907,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_404012,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_405225,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_406028,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",Write-in,skipped,skipped
32385_00000_406541,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_407796,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_408512,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_408759,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_410472,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_410765,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.",skipped,skipped
32385_00000_412798,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_413204,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,skipped,skipped,skipped,skipped
32385_00000_414418,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_416942,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_417604,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_418151,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32385_00000_419560,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_420917,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_421002,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_422429,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_423531,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_424245,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_425502,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_425769,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,skipped,skipped,skipped,skipped
32385_00000_426358,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_427878,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_428345,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_429417,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_429786,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_430694,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_431788,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,skipped,"Stapp, Will B.",skipped,skipped
32385_00000_432161,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_433422,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_433755,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_434621,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_435488,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_436214,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_437550,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_439932,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_440899,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",Write-in,skipped,skipped
32385_00000_441180,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_442366,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_442877,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_443623,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_444047,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_445216,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32385_00000_448930,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_449233,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_449399,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_450510,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_451151,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_453142,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_453684,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_454798,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",Write-in,skipped
32385_00000_455651,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Lawrence, Van","Givens, Timothy W.",skipped
32385_00000_456765,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_457942,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_458498,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_459204,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_461356,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_463889,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_464190,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_465027,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_466673,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_467243,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,skipped,skipped,skipped,skipped
32385_00000_467389,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_468206,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_468690,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_471408,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32385_00000_471961,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32385_00000_473932,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_475161,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_476550,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.",skipped,skipped
32385_00000_477432,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_477775,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
32385_00000_478788,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_479614,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.","Stapp, Will B.","Lawrence, Van",skipped
32385_00000_480223,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32385_00000_481547,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,skipped,skipped,skipped,skipped
32385_00000_482216,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Givens, Timothy W.",skipped,skipped,skipped
32385_00000_482680,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_484366,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_485130,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_486899,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32385_00000_488077,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_489623,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_490541,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_491235,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Lawrence, Van","Givens, Timothy W.",skipped
32385_00000_492012,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Lawrence, Van","Givens, Timothy W.",skipped
32385_00000_493368,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_494779,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_495335,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_495892,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_496407,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Givens, Timothy W.","Stapp, Will B.",skipped
32385_00000_496796,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_497957,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_498479,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_499828,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.",skipped,skipped
32385_00000_500583,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.",skipped,skipped,skipped
32385_00000_501114,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_502050,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van",skipped,skipped,skipped
32385_00000_504570,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Lawrence, Van","Stapp, Will B.","Givens, Timothy W.",skipped
32385_00000_504732,Ballot 34 - Type 34,Election Day,Judicial District 4,Judicial,32-385 Badger No. 2,32-385 Badger No. 2,Region III,"Stapp, Will B.","Givens, Timothy W.","Lawrence, Van",skipped
