precinct,rank1,rank2,rank3
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,writein,writein
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,overvote,overvote
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,Kale Severson
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,writein
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,overvote,Mike Talley Tate
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,Kale Severson,Kale Severson
MINNEAPOLIS W-4 P-05,skipped,skipped,skipped
MINNEAPOLIS W-4 P-05,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-05,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,writein,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,writein,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,overvote,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Mike Talley Tate,Mike Talley Tate
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,Kale Severson
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,writein
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,Mike Talley Tate,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,Kale Severson,skipped
MINNEAPOLIS W-4 P-04,skipped,skipped,skipped
MINNEAPOLIS W-4 P-04,Kale Severson,skipped,skipped
MINNEAPOLIS W-4 P-04,Mike Talley Tate,skipped,skipped
