precincts,tally_type,ballotID,rank1,rank2,rank3
244100,Vote by Mail - 400C,000012867,BENJAMIN VISNICK,GARY D. YEE,writein
244100,Vote by Mail - 400C,000012868,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012869,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012870,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012871,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012872,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012873,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012874,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012875,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
244900,Vote by Mail - 400C,000012876,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012877,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012878,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012879,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012880,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012881,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012882,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012883,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012884,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
244900,Vote by Mail - 400C,000012885,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
244900,Vote by Mail - 400C,000012886,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012887,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012888,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012889,GARY D. YEE,BENJAMIN VISNICK,writein
244900,Vote by Mail - 400C,000012890,BENJAMIN VISNICK,skipped,skipped
244900,Vote by Mail - 400C,000012891,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012892,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012893,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012894,BENJAMIN VISNICK,skipped,skipped
244900,Vote by Mail - 400C,000012895,BENJAMIN VISNICK,skipped,skipped
244900,Vote by Mail - 400C,000012896,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012897,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012898,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
244900,Vote by Mail - 400C,000012899,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
244900,Vote by Mail - 400C,000012900,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012901,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012902,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012903,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012904,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012905,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012906,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012907,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012908,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012909,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012910,BENJAMIN VISNICK,GARY D. YEE,writein
244900,Vote by Mail - 400C,000012911,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012912,BENJAMIN VISNICK,GARY D. YEE,writein
244900,Vote by Mail - 400C,000012913,BENJAMIN VISNICK,GARY D. YEE,skipped
244900,Vote by Mail - 400C,000012914,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012915,GARY D. YEE,BENJAMIN VISNICK,skipped
244900,Vote by Mail - 400C,000012916,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012917,GARY D. YEE,BENJAMIN VISNICK,writein
244900,Vote by Mail - 400C,000012918,skipped,skipped,skipped
244900,Vote by Mail - 400C,000012919,GARY D. YEE,skipped,skipped
244900,Vote by Mail - 400C,000012920,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013259,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013260,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013261,BENJAMIN VISNICK,GARY D. YEE,GARY D. YEE
344000,Vote by Mail - 400C,000013262,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013263,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013264,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013265,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
344000,Vote by Mail - 400C,000013266,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
344000,Vote by Mail - 400C,000013267,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013268,BENJAMIN VISNICK,GARY D. YEE,writein
344000,Vote by Mail - 400C,000013269,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013270,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013271,GARY D. YEE,GARY D. YEE,BENJAMIN VISNICK
344000,Vote by Mail - 400C,000013272,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013273,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013274,BENJAMIN VISNICK,GARY D. YEE,GARY D. YEE
344000,Vote by Mail - 400C,000013275,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013276,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013277,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013278,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013279,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013280,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013281,BENJAMIN VISNICK,GARY D. YEE,writein
344000,Vote by Mail - 400C,000013282,GARY D. YEE,GARY D. YEE,GARY D. YEE
344000,Vote by Mail - 400C,000013283,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013284,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013285,BENJAMIN VISNICK,skipped,skipped
344000,Vote by Mail - 400C,000013286,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013287,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013288,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013289,GARY D. YEE,GARY D. YEE,GARY D. YEE
344000,Vote by Mail - 400C,000013290,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013291,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013292,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013293,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013294,BENJAMIN VISNICK,skipped,skipped
344000,Vote by Mail - 400C,000013295,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013296,GARY D. YEE,BENJAMIN VISNICK,writein
344000,Vote by Mail - 400C,000013297,BENJAMIN VISNICK,skipped,skipped
344000,Vote by Mail - 400C,000013298,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013299,GARY D. YEE,GARY D. YEE,GARY D. YEE
344000,Vote by Mail - 400C,000013300,GARY D. YEE,BENJAMIN VISNICK,writein
344000,Vote by Mail - 400C,000013301,GARY D. YEE,BENJAMIN VISNICK,writein
344000,Vote by Mail - 400C,000013302,GARY D. YEE,BENJAMIN VISNICK,writein
344000,Vote by Mail - 400C,000013303,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013304,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013305,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013306,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013307,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013308,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013309,BENJAMIN VISNICK,skipped,BENJAMIN VISNICK
344000,Vote by Mail - 400C,000013310,writein,writein,writein
344000,Vote by Mail - 400C,000013311,BENJAMIN VISNICK,GARY D. YEE,BENJAMIN VISNICK
344000,Vote by Mail - 400C,000013312,GARY D. YEE,BENJAMIN VISNICK,writein
344000,Vote by Mail - 400C,000013313,BENJAMIN VISNICK,GARY D. YEE,skipped
344000,Vote by Mail - 400C,000013314,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013315,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013316,BENJAMIN VISNICK,GARY D. YEE,BENJAMIN VISNICK
344000,Vote by Mail - 400C,000013317,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013318,GARY D. YEE,skipped,skipped
344000,Vote by Mail - 400C,000013319,skipped,skipped,skipped
344000,Vote by Mail - 400C,000013320,GARY D. YEE,BENJAMIN VISNICK,skipped
344000,Vote by Mail - 400C,000013321,BENJAMIN VISNICK,GARY D. YEE,BENJAMIN VISNICK
344000,Vote by Mail - 400C,000013322,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013323,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000013324,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013325,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013326,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013327,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013328,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013329,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013330,BENJAMIN VISNICK,GARY D. YEE,writein
345500,Vote by Mail - 400C,000013331,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013332,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013333,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013334,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013335,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013336,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013337,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013338,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000013339,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013340,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013341,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013342,BENJAMIN VISNICK,writein,writein
345500,Vote by Mail - 400C,000013343,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013344,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013345,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013346,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013347,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
345500,Vote by Mail - 400C,000013348,GARY D. YEE,GARY D. YEE,GARY D. YEE
345500,Vote by Mail - 400C,000013349,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013350,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013351,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013352,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
345500,Vote by Mail - 400C,000013353,GARY D. YEE,BENJAMIN VISNICK,writein
345500,Vote by Mail - 400C,000013354,BENJAMIN VISNICK,skipped,skipped
345500,Vote by Mail - 400C,000013355,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013356,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013357,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013358,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013359,BENJAMIN VISNICK,BENJAMIN VISNICK,BENJAMIN VISNICK
345500,Vote by Mail - 400C,000013360,BENJAMIN VISNICK,skipped,skipped
345500,Vote by Mail - 400C,000013361,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013362,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013363,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013364,skipped,skipped,skipped
345500,Vote by Mail - 400C,000013365,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000013366,BENJAMIN VISNICK,GARY D. YEE,writein
345500,Vote by Mail - 400C,000013367,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000013368,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013369,GARY D. YEE,GARY D. YEE,BENJAMIN VISNICK
345500,Vote by Mail - 400C,000013370,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013371,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013372,GARY D. YEE,skipped,skipped
345500,Vote by Mail - 400C,000013373,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013374,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013375,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013376,GARY D. YEE,BENJAMIN VISNICK,skipped
345500,Vote by Mail - 400C,000013377,BENJAMIN VISNICK,GARY D. YEE,skipped
345500,Vote by Mail - 400C,000013378,GARY D. YEE,writein,writein
345500,Vote by Mail - 400C,000013379,BENJAMIN VISNICK,GARY D. YEE,writein
345500,Vote by Mail - 400C,000013380,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016713,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016714,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016715,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016716,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016717,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016718,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016719,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016720,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016721,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016722,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016723,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016724,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016725,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016726,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016727,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016728,GARY D. YEE,GARY D. YEE,GARY D. YEE
213600,Vote by Mail - 400C,000016729,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016730,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016731,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016732,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016733,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016734,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016735,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016736,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016737,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
213600,Vote by Mail - 400C,000016738,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016739,GARY D. YEE,GARY D. YEE,BENJAMIN VISNICK
213600,Vote by Mail - 400C,000016740,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016741,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016742,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016743,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016744,GARY D. YEE,BENJAMIN VISNICK,GARY D. YEE
213600,Vote by Mail - 400C,000016745,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016746,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016747,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016748,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016749,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016750,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016751,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016752,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016753,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016754,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016755,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016756,skipped,skipped,skipped
213600,Vote by Mail - 400C,000016757,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016758,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016759,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016760,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016761,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016762,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016763,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016764,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016765,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016766,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016767,GARY D. YEE,BENJAMIN VISNICK,skipped
213600,Vote by Mail - 400C,000016768,BENJAMIN VISNICK,GARY D. YEE,skipped
213600,Vote by Mail - 400C,000016769,GARY D. YEE,skipped,skipped
213600,Vote by Mail - 400C,000016770,BENJAMIN VISNICK,skipped,skipped
213600,Vote by Mail - 400C,000016771,GARY D. YEE,BENJAMIN VISNICK,skipped
224700,Vote by Mail - 400C,000017915,BENJAMIN VISNICK,GARY D. YEE,writein
224700,Vote by Mail - 400C,000017916,skipped,skipped,skipped
224700,Vote by Mail - 400C,000017917,GARY D. YEE,BENJAMIN VISNICK,skipped
224700,Vote by Mail - 400C,000017918,GARY D. YEE,BENJAMIN VISNICK,skipped
224700,Vote by Mail - 400C,000017919,BENJAMIN VISNICK,GARY D. YEE,skipped
