precincts,tally_type,ballotID,rank1,rank2,rank3
362510,Vote by Mail - 400C,000013505,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013506,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013507,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013508,skipped,skipped,skipped
362510,Vote by Mail - 400C,000013509,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013510,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013511,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013512,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013513,writein,writein,writein
362510,Vote by Mail - 400C,000013514,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013515,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013516,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013517,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013518,writein,writein,writein
362510,Vote by Mail - 400C,000013519,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013520,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013521,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013522,skipped,skipped,skipped
362510,Vote by Mail - 400C,000013523,skipped,skipped,skipped
362510,Vote by Mail - 400C,000013524,CHRISTOPHER DOBBINS,writein,writein
362510,Vote by Mail - 400C,000013525,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013526,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013527,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013528,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013529,CHRISTOPHER DOBBINS,writein,skipped
362510,Vote by Mail - 400C,000013530,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013531,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013532,CHRISTOPHER DOBBINS,writein,skipped
362510,Vote by Mail - 400C,000013533,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013534,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013535,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013536,CHRISTOPHER DOBBINS,writein,writein
362510,Vote by Mail - 400C,000013537,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013538,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013539,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013540,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013541,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013542,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013543,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013544,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013545,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013546,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013547,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013548,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013549,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362510,Vote by Mail - 400C,000013550,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013551,skipped,skipped,skipped
362510,Vote by Mail - 400C,000013552,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013553,CHRISTOPHER DOBBINS,skipped,skipped
362510,Vote by Mail - 400C,000013554,CHRISTOPHER DOBBINS,skipped,skipped
362110,Vote by Mail - 400C,000013730,CHRISTOPHER DOBBINS,skipped,skipped
364700,Vote by Mail - 400C,000013731,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020344,CHRISTOPHER DOBBINS,writein,writein
345310,Vote by Mail - 400C,000020345,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020346,CHRISTOPHER DOBBINS,writein,writein
345310,Vote by Mail - 400C,000020347,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020348,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020349,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020350,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020351,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020352,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020353,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020354,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020355,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020356,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020357,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020358,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020359,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020360,CHRISTOPHER DOBBINS,writein,writein
345310,Vote by Mail - 400C,000020361,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020362,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020363,writein,skipped,skipped
345310,Vote by Mail - 400C,000020364,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020365,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020366,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020367,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020368,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020369,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020370,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020371,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020372,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020373,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020374,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020375,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020376,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020377,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020378,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020379,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020380,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020381,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020382,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020383,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020384,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020385,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020386,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020387,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020388,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020389,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020390,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020391,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020392,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020393,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020394,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020395,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020396,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020397,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020398,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020399,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020400,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020401,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020402,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020403,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020404,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020405,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020406,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020407,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020408,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020409,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020410,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020411,CHRISTOPHER DOBBINS,skipped,skipped
345310,Vote by Mail - 400C,000020412,skipped,skipped,skipped
345310,Vote by Mail - 400C,000020413,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
345310,Vote by Mail - 400C,000020414,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021176,CHRISTOPHER DOBBINS,skipped,skipped
361100,Vote by Mail - 400C,000021177,CHRISTOPHER DOBBINS,writein,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021178,CHRISTOPHER DOBBINS,writein,skipped
361100,Vote by Mail - 400C,000021179,CHRISTOPHER DOBBINS,skipped,skipped
361100,Vote by Mail - 400C,000021180,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021181,skipped,skipped,skipped
361100,Vote by Mail - 400C,000021182,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021183,writein,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021184,skipped,skipped,skipped
361100,Vote by Mail - 400C,000021185,CHRISTOPHER DOBBINS,skipped,skipped
361100,Vote by Mail - 400C,000021186,skipped,skipped,skipped
361100,Vote by Mail - 400C,000021187,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021188,CHRISTOPHER DOBBINS,writein,writein
361100,Vote by Mail - 400C,000021189,CHRISTOPHER DOBBINS,writein,skipped
361100,Vote by Mail - 400C,000021190,writein,writein,writein
361100,Vote by Mail - 400C,000021191,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361100,Vote by Mail - 400C,000021192,CHRISTOPHER DOBBINS,skipped,skipped
361100,Vote by Mail - 400C,000021193,skipped,skipped,skipped
361100,Vote by Mail - 400C,000021194,CHRISTOPHER DOBBINS,skipped,skipped
361100,Vote by Mail - 400C,000021195,CHRISTOPHER DOBBINS,writein,skipped
361110,Vote by Mail - 400C,000021196,CHRISTOPHER DOBBINS,writein,skipped
361110,Vote by Mail - 400C,000021197,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021198,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021199,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021200,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021201,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021202,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021203,CHRISTOPHER DOBBINS,writein,writein
361110,Vote by Mail - 400C,000021204,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021205,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021206,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021207,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021208,CHRISTOPHER DOBBINS,writein,writein
361110,Vote by Mail - 400C,000021209,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021210,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021211,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021212,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021213,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021214,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
361110,Vote by Mail - 400C,000021215,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021216,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021217,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021218,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021219,CHRISTOPHER DOBBINS,writein,writein
361110,Vote by Mail - 400C,000021220,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021221,skipped,skipped,skipped
361110,Vote by Mail - 400C,000021222,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021223,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021224,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021225,skipped,skipped,skipped
361110,Vote by Mail - 400C,000021226,CHRISTOPHER DOBBINS,skipped,skipped
361110,Vote by Mail - 400C,000021227,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362100,Vote by Mail - 400C,000021228,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021229,CHRISTOPHER DOBBINS,writein,writein
362100,Vote by Mail - 400C,000021230,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021231,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021232,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021233,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021234,skipped,skipped,skipped
362100,Vote by Mail - 400C,000021235,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021236,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362100,Vote by Mail - 400C,000021237,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362100,Vote by Mail - 400C,000021238,CHRISTOPHER DOBBINS,writein,writein
362100,Vote by Mail - 400C,000021239,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021240,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362100,Vote by Mail - 400C,000021241,skipped,skipped,skipped
362100,Vote by Mail - 400C,000021242,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021243,skipped,skipped,skipped
362100,Vote by Mail - 400C,000021244,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021245,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021246,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021247,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021248,CHRISTOPHER DOBBINS,writein,writein
362100,Vote by Mail - 400C,000021249,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021250,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021251,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021252,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021253,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362100,Vote by Mail - 400C,000021254,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362100,Vote by Mail - 400C,000021255,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021256,CHRISTOPHER DOBBINS,skipped,skipped
362100,Vote by Mail - 400C,000021257,writein,CHRISTOPHER DOBBINS,writein
362300,Vote by Mail - 400C,000021258,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021259,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021260,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021261,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021262,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021263,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021264,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021265,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021266,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021267,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021268,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021269,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021270,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021271,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021272,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021273,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021274,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021275,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021276,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021277,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021278,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021279,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021280,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,skipped
362300,Vote by Mail - 400C,000021281,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021282,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021283,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021284,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021285,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021286,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021287,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021288,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021289,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021290,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021291,CHRISTOPHER DOBBINS,writein,skipped
362300,Vote by Mail - 400C,000021292,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021293,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021294,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021295,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021296,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021297,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021298,CHRISTOPHER DOBBINS,writein,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021299,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021300,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021301,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021302,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021303,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021304,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021305,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021306,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021307,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021308,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021309,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021310,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021311,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021312,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021313,CHRISTOPHER DOBBINS,skipped,skipped
362300,Vote by Mail - 400C,000021314,skipped,skipped,skipped
362300,Vote by Mail - 400C,000021315,CHRISTOPHER DOBBINS,writein,writein
362300,Vote by Mail - 400C,000021316,CHRISTOPHER DOBBINS,writein,writein
362300,Vote by Mail - 400C,000021317,writein,writein,writein
362300,Vote by Mail - 400C,000021318,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362300,Vote by Mail - 400C,000021319,CHRISTOPHER DOBBINS,skipped,skipped
362600,Vote by Mail - 400C,000021320,skipped,skipped,skipped
362600,Vote by Mail - 400C,000021321,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS,CHRISTOPHER DOBBINS
362600,Vote by Mail - 400C,000021322,CHRISTOPHER DOBBINS,skipped,skipped
362600,Vote by Mail - 400C,000021323,CHRISTOPHER DOBBINS,skipped,skipped
362600,Vote by Mail - 400C,000021324,CHRISTOPHER DOBBINS,skipped,skipped
