precincts,tally_type,ballotID,rank1,rank2,rank3
224000,Vote by Mail - 400C,000017647,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017648,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017649,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017650,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017651,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017652,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
224000,Vote by Mail - 400C,000017653,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017654,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017655,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017656,skipped,skipped,skipped
224000,Vote by Mail - 400C,000017657,skipped,skipped,skipped
224000,Vote by Mail - 400C,000017658,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017659,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017660,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017661,DAVID KAKISHIBA,skipped,skipped
224000,Vote by Mail - 400C,000017662,skipped,skipped,skipped
224000,Vote by Mail - 400C,000017663,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018209,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018210,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018211,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018212,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018213,DAVID KAKISHIBA,writein,writein
225600,Vote by Mail - 400C,000018214,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018215,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018216,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225600,Vote by Mail - 400C,000018217,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225600,Vote by Mail - 400C,000018218,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018219,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018220,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018221,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018222,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018223,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225600,Vote by Mail - 400C,000018224,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018225,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018226,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018227,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018228,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018229,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018230,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018231,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018232,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018233,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018234,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018235,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018236,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225600,Vote by Mail - 400C,000018237,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018238,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018239,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018240,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225600,Vote by Mail - 400C,000018241,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018242,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018243,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018244,skipped,skipped,skipped
225600,Vote by Mail - 400C,000018245,DAVID KAKISHIBA,skipped,skipped
225600,Vote by Mail - 400C,000018246,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018247,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018248,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018249,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018250,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018251,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018252,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018253,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018254,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018255,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018256,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018257,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018258,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018259,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018260,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018261,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018262,DAVID KAKISHIBA,writein,skipped
225710,Vote by Mail - 400C,000018263,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018264,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018265,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018266,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018267,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018268,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018269,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018270,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018271,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018272,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018273,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018274,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018275,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018276,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018277,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018278,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018279,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018280,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018281,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018282,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018283,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018284,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018285,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018286,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018287,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018288,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018289,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018290,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018291,DAVID KAKISHIBA,DAVID KAKISHIBA,skipped
225710,Vote by Mail - 400C,000018292,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018293,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018294,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018295,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018296,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018297,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018298,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018299,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018300,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018301,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018302,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018303,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018304,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018305,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018306,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018307,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018308,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018309,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018310,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018311,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018312,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018313,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018314,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018315,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018316,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018317,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018318,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018319,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018320,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018321,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018322,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018323,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018324,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018325,DAVID KAKISHIBA,writein,skipped
225710,Vote by Mail - 400C,000018326,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018327,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018328,DAVID KAKISHIBA,writein,writein
225710,Vote by Mail - 400C,000018329,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018330,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018331,skipped,skipped,skipped
225710,Vote by Mail - 400C,000018332,DAVID KAKISHIBA,writein,skipped
225710,Vote by Mail - 400C,000018333,DAVID KAKISHIBA,writein,skipped
225710,Vote by Mail - 400C,000018334,DAVID KAKISHIBA,writein,writein
225710,Vote by Mail - 400C,000018335,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018336,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018337,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018338,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018339,DAVID KAKISHIBA,skipped,skipped
225710,Vote by Mail - 400C,000018340,writein,skipped,DAVID KAKISHIBA
225710,Vote by Mail - 400C,000018341,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018342,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018343,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018344,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018345,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018346,DAVID KAKISHIBA,writein,writein
225910,Vote by Mail - 400C,000018347,DAVID KAKISHIBA,writein,writein
225910,Vote by Mail - 400C,000018348,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018349,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018350,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018351,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018352,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018353,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018354,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018355,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018356,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018357,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018358,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018359,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018360,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018361,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018362,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018363,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018364,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018365,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018366,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018367,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018368,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018369,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018370,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018371,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018372,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018373,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018374,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018375,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018376,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018377,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018378,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018379,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018380,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018381,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018382,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018383,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018384,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018385,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018386,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018387,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018388,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018389,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018390,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018391,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018392,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018393,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018394,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018395,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018396,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018397,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018398,writein,skipped,skipped
225910,Vote by Mail - 400C,000018399,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018400,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018401,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018402,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018403,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018404,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018405,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018406,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018407,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018408,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018409,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018410,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018411,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018412,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018413,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018414,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018415,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018416,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018417,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018418,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018419,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018420,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018421,DAVID KAKISHIBA,writein,writein
225910,Vote by Mail - 400C,000018422,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018423,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018424,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018425,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018426,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018427,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018428,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018429,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018430,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018431,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018432,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018433,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018434,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018435,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018436,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
225910,Vote by Mail - 400C,000018437,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018438,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018439,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018440,DAVID KAKISHIBA,skipped,skipped
225910,Vote by Mail - 400C,000018441,skipped,skipped,skipped
225910,Vote by Mail - 400C,000018442,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018443,DAVID KAKISHIBA,DAVID KAKISHIBA,skipped
226100,Vote by Mail - 400C,000018444,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018445,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018446,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018447,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018448,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018449,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018450,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018451,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018452,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018453,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018454,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018455,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018456,DAVID KAKISHIBA,writein,skipped
226100,Vote by Mail - 400C,000018457,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018458,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018459,DAVID KAKISHIBA,writein,writein
226100,Vote by Mail - 400C,000018460,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018461,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018462,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018463,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018464,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018465,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018466,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018467,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018468,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018469,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018470,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018471,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018472,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018473,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018474,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018475,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018476,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018477,writein,skipped,skipped
226100,Vote by Mail - 400C,000018478,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018479,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018480,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018481,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018482,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018483,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018484,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018485,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018486,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018487,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018488,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018489,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018490,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
226100,Vote by Mail - 400C,000018491,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
226100,Vote by Mail - 400C,000018492,skipped,skipped,skipped
226100,Vote by Mail - 400C,000018493,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018494,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018495,DAVID KAKISHIBA,DAVID KAKISHIBA,DAVID KAKISHIBA
226100,Vote by Mail - 400C,000018496,DAVID KAKISHIBA,skipped,skipped
226100,Vote by Mail - 400C,000018497,DAVID KAKISHIBA,skipped,skipped
