precincts,tally_type,ballotID,rank1,rank2,rank3
333900,Vote by Mail - 400C,000028363,AIMEE ENG,skipped,skipped
333900,Vote by Mail - 400C,000028364,AIMEE ENG,skipped,skipped
333900,Vote by Mail - 400C,000028365,AIMEE ENG,skipped,skipped
333900,Vote by Mail - 400C,000028366,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028367,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028368,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028369,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028370,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028371,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028372,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028373,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028374,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028375,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028376,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028377,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028378,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028379,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028380,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028381,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028382,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028383,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028384,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028385,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028386,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028387,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028388,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028389,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028390,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028391,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028392,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028393,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028394,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028395,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028396,AIMEE ENG,AIMEE ENG,AIMEE ENG
334100,Vote by Mail - 400C,000028397,skipped,skipped,skipped
334100,Vote by Mail - 400C,000028398,AIMEE ENG,skipped,skipped
334100,Vote by Mail - 400C,000028399,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028917,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028918,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028919,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028920,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028921,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028922,skipped,skipped,skipped
353600,Vote by Mail - 400C,000028923,skipped,skipped,skipped
353600,Vote by Mail - 400C,000028924,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028925,skipped,skipped,skipped
353600,Vote by Mail - 400C,000028926,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028927,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028928,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028929,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028930,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028931,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028932,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028933,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028934,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028935,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028936,AIMEE ENG,skipped,skipped
353600,Vote by Mail - 400C,000028937,skipped,skipped,skipped
353600,Vote by Mail - 400C,000028938,AIMEE ENG,AIMEE ENG,AIMEE ENG
353600,Vote by Mail - 400C,000028939,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030298,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030299,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030300,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030301,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030302,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030303,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030304,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030305,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030306,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030307,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030308,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030309,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030310,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030311,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030312,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030313,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030314,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030315,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030316,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030317,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030318,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030319,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030320,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030321,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030322,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030323,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030324,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030325,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030326,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030327,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030328,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030329,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030330,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030331,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030332,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030333,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030334,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030335,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030336,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030337,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030338,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030339,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030340,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030341,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030342,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030343,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030344,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030345,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030346,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030347,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030348,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030349,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030350,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030351,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030352,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030353,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030354,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030355,AIMEE ENG,AIMEE ENG,AIMEE ENG
224000,Vote by Mail - 400C,000030356,skipped,skipped,skipped
224000,Vote by Mail - 400C,000030357,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030358,AIMEE ENG,skipped,skipped
224000,Vote by Mail - 400C,000030359,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030638,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030639,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030640,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030641,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030642,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030643,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030644,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030645,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030646,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030647,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030648,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030649,AIMEE ENG,AIMEE ENG,AIMEE ENG
225600,Vote by Mail - 400C,000030650,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030651,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030652,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030653,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030654,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030655,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030656,skipped,skipped,skipped
225600,Vote by Mail - 400C,000030657,AIMEE ENG,skipped,skipped
225600,Vote by Mail - 400C,000030658,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030659,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030660,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030661,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030662,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030663,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030664,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030665,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030666,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030667,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030668,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030669,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030670,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030671,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030672,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030673,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030674,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030675,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030676,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030677,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030678,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030679,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030680,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030681,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030682,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030683,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030684,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030685,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030686,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030687,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030688,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030689,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030690,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030691,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030692,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030693,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030694,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030695,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030696,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030697,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030698,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030699,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030700,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030701,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030702,skipped,skipped,skipped
226100,Vote by Mail - 400C,000030703,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030704,AIMEE ENG,AIMEE ENG,AIMEE ENG
226100,Vote by Mail - 400C,000030705,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030706,AIMEE ENG,skipped,skipped
226100,Vote by Mail - 400C,000030707,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030708,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030709,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030710,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030711,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030712,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030713,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030714,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030715,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030716,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030717,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030718,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030719,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030720,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030721,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030722,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030723,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030724,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030725,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030726,AIMEE ENG,AIMEE ENG,AIMEE ENG
226200,Vote by Mail - 400C,000030727,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030728,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030729,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030730,AIMEE ENG,AIMEE ENG,AIMEE ENG
226200,Vote by Mail - 400C,000030731,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030732,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030733,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030734,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030735,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030736,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030737,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030738,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030739,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030740,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030741,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030742,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030743,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030744,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030745,AIMEE ENG,AIMEE ENG,AIMEE ENG
226200,Vote by Mail - 400C,000030746,AIMEE ENG,AIMEE ENG,AIMEE ENG
226200,Vote by Mail - 400C,000030747,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030748,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030749,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030750,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030751,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030752,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030753,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030754,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030755,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030756,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030757,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030758,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030759,skipped,skipped,skipped
226200,Vote by Mail - 400C,000030760,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030761,AIMEE ENG,skipped,skipped
226200,Vote by Mail - 400C,000030762,AIMEE ENG,AIMEE ENG,AIMEE ENG
226200,Vote by Mail - 400C,000030763,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031385,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031386,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031387,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031388,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031389,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031390,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031391,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031392,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031393,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031394,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031395,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031396,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031397,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031398,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031399,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031400,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031401,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031402,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031403,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031404,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031405,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031406,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031407,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031408,skipped,skipped,skipped
333500,Vote by Mail - 400C,000031409,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031410,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031411,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031412,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031413,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031414,AIMEE ENG,AIMEE ENG,AIMEE ENG
333500,Vote by Mail - 400C,000031415,AIMEE ENG,skipped,skipped
333500,Vote by Mail - 400C,000031416,skipped,skipped,skipped
333510,Vote by Mail - 400C,000031417,AIMEE ENG,skipped,skipped
333510,Vote by Mail - 400C,000031418,AIMEE ENG,skipped,skipped
