precincts,tally_type,ballotID,rank1,rank2,rank3
450610,Vote by Mail - 400C,000014931,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014932,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014933,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014934,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014935,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014936,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014937,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014938,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014939,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014940,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014941,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014942,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014943,skipped,skipped,PETE BALLEW
450610,Vote by Mail - 400C,000014944,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014945,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014946,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014947,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014948,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014949,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014950,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014951,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014952,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014953,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014954,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014955,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014956,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014957,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014958,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014959,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014960,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014961,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014962,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014963,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014964,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014965,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014966,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014967,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014968,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014969,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014970,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014971,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014972,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014973,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014974,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014975,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014976,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014977,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014978,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014979,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014980,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014981,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014982,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014983,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014984,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014985,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014986,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014987,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014988,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014989,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014990,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014991,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014992,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014993,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014994,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014995,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014996,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014997,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000014998,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000014999,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000015000,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000015001,skipped,skipped,skipped
450610,Vote by Mail - 400C,000015002,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000015003,skipped,skipped,skipped
450610,Vote by Mail - 400C,000015004,skipped,skipped,skipped
450610,Vote by Mail - 400C,000015005,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000015006,PETE BALLEW,skipped,skipped
450610,Vote by Mail - 400C,000015007,PETE BALLEW,PETE BALLEW,PETE BALLEW
450610,Vote by Mail - 400C,000015008,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015009,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015010,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015011,skipped,skipped,skipped
450800,Vote by Mail - 400C,000015012,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015013,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015014,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015015,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015016,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015017,skipped,skipped,skipped
450800,Vote by Mail - 400C,000015018,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015019,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015020,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015021,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015022,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015023,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015024,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015025,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015026,skipped,skipped,skipped
450800,Vote by Mail - 400C,000015027,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015028,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015029,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015030,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015031,skipped,skipped,skipped
450800,Vote by Mail - 400C,000015032,PETE BALLEW,PETE BALLEW,PETE BALLEW
450800,Vote by Mail - 400C,000015033,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015034,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015035,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015036,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015037,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015038,PETE BALLEW,skipped,skipped
450800,Vote by Mail - 400C,000015039,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015040,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015041,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015042,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015043,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015044,skipped,PETE BALLEW,skipped
451000,Vote by Mail - 400C,000015045,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015046,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015047,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015048,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015049,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015050,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015051,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015052,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015053,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015054,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015055,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015056,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015057,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015058,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015059,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015060,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015061,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015062,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015063,PETE BALLEW,PETE BALLEW,skipped
451000,Vote by Mail - 400C,000015064,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015065,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015066,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015067,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015068,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015069,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015070,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015071,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015072,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015073,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015074,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015075,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015076,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015077,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015078,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015079,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015080,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015081,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015082,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015083,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015084,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015085,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015086,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015087,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015088,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015089,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015090,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015091,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015092,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015093,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015094,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015095,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015096,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015097,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015098,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015099,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015100,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015101,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015102,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015103,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015104,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015105,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015106,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015107,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015108,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015109,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015110,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015111,PETE BALLEW,PETE BALLEW,PETE BALLEW
451000,Vote by Mail - 400C,000015112,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015113,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015114,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015115,PETE BALLEW,skipped,skipped
451000,Vote by Mail - 400C,000015116,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015117,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015118,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015119,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015120,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015121,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015122,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015123,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015124,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015125,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015126,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015127,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015128,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015129,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015130,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015131,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015132,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015133,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015134,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015135,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015136,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015137,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015138,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015139,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015140,skipped,skipped,PETE BALLEW
451510,Vote by Mail - 400C,000015141,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015142,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015143,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015144,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015145,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015146,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015147,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015148,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015149,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015150,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015151,PETE BALLEW,PETE BALLEW,skipped
451510,Vote by Mail - 400C,000015152,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015153,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015154,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015155,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015156,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015157,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015158,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015159,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015160,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015161,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015162,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015163,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015164,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015165,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015166,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015167,skipped,skipped,skipped
451510,Vote by Mail - 400C,000015168,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015169,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015170,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015171,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015172,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015173,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015174,PETE BALLEW,skipped,skipped
451510,Vote by Mail - 400C,000015175,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015176,PETE BALLEW,PETE BALLEW,PETE BALLEW
451510,Vote by Mail - 400C,000015177,skipped,skipped,skipped
