precincts,tally_type,ballotID,rank1,rank2,rank3
450300,Vote by Mail - 400C,000050577,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450300,Vote by Mail - 400C,000050578,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450300,Vote by Mail - 400C,000050579,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050580,DARLENE DAEVU,CHRIS CROW,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050581,CHRIS CROW,skipped,skipped
450300,Vote by Mail - 400C,000050582,BENNY LEE,BENNY LEE,BENNY LEE
450300,Vote by Mail - 400C,000050583,DARLENE DAEVU,CHRIS CROW,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050584,JUSTIN HUTCHISON,CHRIS CROW,skipped
450300,Vote by Mail - 400C,000050585,BENNY LEE,CHRIS CROW,BENNY LEE
450300,Vote by Mail - 400C,000050586,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450300,Vote by Mail - 400C,000050587,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450300,Vote by Mail - 400C,000050588,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450300,Vote by Mail - 400C,000050589,CHRIS CROW,DARLENE DAEVU,skipped
450300,Vote by Mail - 400C,000050590,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450300,Vote by Mail - 400C,000050591,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
450300,Vote by Mail - 400C,000050592,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
450300,Vote by Mail - 400C,000050593,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450300,Vote by Mail - 400C,000050594,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050595,BENNY LEE,BENNY LEE,BENNY LEE
450300,Vote by Mail - 400C,000050596,DARLENE DAEVU,JUSTIN HUTCHISON,CHRIS CROW
450300,Vote by Mail - 400C,000050597,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050598,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450300,Vote by Mail - 400C,000050599,DARLENE DAEVU,CHRIS CROW,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050600,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050601,BENNY LEE,CHRIS CROW,DARLENE DAEVU
450300,Vote by Mail - 400C,000050602,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450300,Vote by Mail - 400C,000050603,BENNY LEE,CHRIS CROW,DARLENE DAEVU
450300,Vote by Mail - 400C,000050604,writein,writein,writein
450300,Vote by Mail - 400C,000050605,writein,writein,writein
450300,Vote by Mail - 400C,000050606,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
450300,Vote by Mail - 400C,000050607,BENNY LEE,BENNY LEE,BENNY LEE
450300,Vote by Mail - 400C,000050608,BENNY LEE,skipped,skipped
450300,Vote by Mail - 400C,000050609,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050610,JUSTIN HUTCHISON,skipped,skipped
450300,Vote by Mail - 400C,000050611,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450300,Vote by Mail - 400C,000050612,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050613,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450300,Vote by Mail - 400C,000050614,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450300,Vote by Mail - 400C,000050615,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050616,skipped,skipped,skipped
450300,Vote by Mail - 400C,000050617,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450300,Vote by Mail - 400C,000050618,skipped,skipped,skipped
450300,Vote by Mail - 400C,000050619,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450300,Vote by Mail - 400C,000050620,JUSTIN HUTCHISON,BENNY LEE,CHRIS CROW
450300,Vote by Mail - 400C,000050621,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
450300,Vote by Mail - 400C,000050622,skipped,skipped,skipped
450300,Vote by Mail - 400C,000050623,writein,writein,writein
450300,Vote by Mail - 400C,000050624,writein,writein,writein
450300,Vote by Mail - 400C,000050625,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450300,Vote by Mail - 400C,000050626,skipped,skipped,skipped
450400,Vote by Mail - 400C,000050627,DARLENE DAEVU,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050628,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050629,JUSTIN HUTCHISON,BENNY LEE,DARLENE DAEVU
450400,Vote by Mail - 400C,000050630,JUSTIN HUTCHISON,BENNY LEE,DARLENE DAEVU
450400,Vote by Mail - 400C,000050631,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050632,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050633,skipped,skipped,skipped
450400,Vote by Mail - 400C,000050634,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050635,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050636,DARLENE DAEVU,CHRIS CROW,BENNY LEE
450400,Vote by Mail - 400C,000050637,CHRIS CROW,BENNY LEE,skipped
450400,Vote by Mail - 400C,000050638,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050639,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050640,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050641,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050642,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050643,JUSTIN HUTCHISON,CHRIS CROW,DARLENE DAEVU
450400,Vote by Mail - 400C,000050644,skipped,skipped,skipped
450400,Vote by Mail - 400C,000050645,CHRIS CROW,JUSTIN HUTCHISON,BENNY LEE
450400,Vote by Mail - 400C,000050646,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050647,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050648,CHRIS CROW,BENNY LEE,DARLENE DAEVU
450400,Vote by Mail - 400C,000050649,skipped,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050650,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050651,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050652,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050653,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450400,Vote by Mail - 400C,000050654,DARLENE DAEVU,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050655,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050656,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050657,BENNY LEE,CHRIS CROW,DARLENE DAEVU
450400,Vote by Mail - 400C,000050658,CHRIS CROW,JUSTIN HUTCHISON,BENNY LEE
450400,Vote by Mail - 400C,000050659,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050660,JUSTIN HUTCHISON,skipped,skipped
450400,Vote by Mail - 400C,000050661,JUSTIN HUTCHISON,DARLENE DAEVU,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050662,DARLENE DAEVU,skipped,skipped
450400,Vote by Mail - 400C,000050663,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050664,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050665,BENNY LEE,CHRIS CROW,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050666,DARLENE DAEVU,skipped,skipped
450400,Vote by Mail - 400C,000050667,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050668,JUSTIN HUTCHISON,skipped,skipped
450400,Vote by Mail - 400C,000050669,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
450400,Vote by Mail - 400C,000050670,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050671,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050672,DARLENE DAEVU,BENNY LEE,CHRIS CROW
450400,Vote by Mail - 400C,000050673,DARLENE DAEVU,CHRIS CROW,BENNY LEE
450400,Vote by Mail - 400C,000050674,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050675,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050676,DARLENE DAEVU,skipped,skipped
450400,Vote by Mail - 400C,000050677,skipped,skipped,skipped
450400,Vote by Mail - 400C,000050678,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050679,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050680,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050681,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050682,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
450400,Vote by Mail - 400C,000050683,CHRIS CROW,BENNY LEE,DARLENE DAEVU
450400,Vote by Mail - 400C,000050684,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050685,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050686,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450400,Vote by Mail - 400C,000050687,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050688,CHRIS CROW,JUSTIN HUTCHISON,BENNY LEE
450400,Vote by Mail - 400C,000050689,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050690,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050691,CHRIS CROW,skipped,skipped
450400,Vote by Mail - 400C,000050692,DARLENE DAEVU,skipped,skipped
450400,Vote by Mail - 400C,000050693,DARLENE DAEVU,BENNY LEE,CHRIS CROW
450400,Vote by Mail - 400C,000050694,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050695,JUSTIN HUTCHISON,BENNY LEE,CHRIS CROW
450400,Vote by Mail - 400C,000050696,JUSTIN HUTCHISON,BENNY LEE,CHRIS CROW
450400,Vote by Mail - 400C,000050697,JUSTIN HUTCHISON,CHRIS CROW,DARLENE DAEVU
450400,Vote by Mail - 400C,000050698,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050699,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050700,JUSTIN HUTCHISON,CHRIS CROW,DARLENE DAEVU
450400,Vote by Mail - 400C,000050701,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050702,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050703,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050704,writein,writein,writein
450400,Vote by Mail - 400C,000050705,CHRIS CROW,BENNY LEE,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050706,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050707,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050708,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050709,CHRIS CROW,BENNY LEE,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050710,CHRIS CROW,JUSTIN HUTCHISON,BENNY LEE
450400,Vote by Mail - 400C,000050711,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050712,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050713,skipped,skipped,skipped
450400,Vote by Mail - 400C,000050714,skipped,skipped,skipped
450400,Vote by Mail - 400C,000050715,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050716,CHRIS CROW,BENNY LEE,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050717,CHRIS CROW,CHRIS CROW,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050718,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050719,BENNY LEE,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050720,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050721,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050722,DARLENE DAEVU,CHRIS CROW,BENNY LEE
450400,Vote by Mail - 400C,000050723,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050724,BENNY LEE,skipped,skipped
450400,Vote by Mail - 400C,000050725,DARLENE DAEVU,BENNY LEE,CHRIS CROW
450400,Vote by Mail - 400C,000050726,BENNY LEE,BENNY LEE,BENNY LEE
450400,Vote by Mail - 400C,000050727,DARLENE DAEVU,BENNY LEE,CHRIS CROW
450400,Vote by Mail - 400C,000050728,JUSTIN HUTCHISON,BENNY LEE,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050729,CHRIS CROW,BENNY LEE,JUSTIN HUTCHISON
450400,Vote by Mail - 400C,000050730,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
450400,Vote by Mail - 400C,000050731,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
450400,Vote by Mail - 400C,000050732,CHRIS CROW,DARLENE DAEVU,BENNY LEE
450400,Vote by Mail - 400C,000050733,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050734,DARLENE DAEVU,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050735,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050736,DARLENE DAEVU,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050737,CHRIS CROW,skipped,skipped
450400,Vote by Mail - 400C,000050738,DARLENE DAEVU,JUSTIN HUTCHISON,CHRIS CROW
450400,Vote by Mail - 400C,000050739,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
450400,Vote by Mail - 400C,000050740,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050741,CHRIS CROW,CHRIS CROW,CHRIS CROW
450400,Vote by Mail - 400C,000050742,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
451510,Vote by Mail - 400C,000050743,CHRIS CROW,CHRIS CROW,CHRIS CROW
451510,Vote by Mail - 400C,000050744,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
451510,Vote by Mail - 400C,000050745,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
451510,Vote by Mail - 400C,000050746,DARLENE DAEVU,BENNY LEE,CHRIS CROW
451510,Vote by Mail - 400C,000050747,CHRIS CROW,BENNY LEE,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050748,DARLENE DAEVU,CHRIS CROW,CHRIS CROW
451510,Vote by Mail - 400C,000050749,BENNY LEE,CHRIS CROW,DARLENE DAEVU
451510,Vote by Mail - 400C,000050750,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
451510,Vote by Mail - 400C,000050751,DARLENE DAEVU,CHRIS CROW,BENNY LEE
451510,Vote by Mail - 400C,000050752,BENNY LEE,CHRIS CROW,DARLENE DAEVU
451510,Vote by Mail - 400C,000050753,JUSTIN HUTCHISON,skipped,skipped
451510,Vote by Mail - 400C,000050754,CHRIS CROW,CHRIS CROW,CHRIS CROW
451510,Vote by Mail - 400C,000050755,CHRIS CROW,CHRIS CROW,CHRIS CROW
451510,Vote by Mail - 400C,000050756,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
451510,Vote by Mail - 400C,000050757,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
451510,Vote by Mail - 400C,000050758,CHRIS CROW,CHRIS CROW,CHRIS CROW
451510,Vote by Mail - 400C,000050759,DARLENE DAEVU,CHRIS CROW,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050760,BENNY LEE,JUSTIN HUTCHISON,DARLENE DAEVU
451510,Vote by Mail - 400C,000050761,BENNY LEE,JUSTIN HUTCHISON,BENNY LEE
451510,Vote by Mail - 400C,000050762,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
451510,Vote by Mail - 400C,000050763,CHRIS CROW,BENNY LEE,DARLENE DAEVU
451510,Vote by Mail - 400C,000050764,JUSTIN HUTCHISON,CHRIS CROW,BENNY LEE
451510,Vote by Mail - 400C,000050765,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
451510,Vote by Mail - 400C,000050766,JUSTIN HUTCHISON,BENNY LEE,DARLENE DAEVU
451510,Vote by Mail - 400C,000050767,BENNY LEE,skipped,skipped
451510,Vote by Mail - 400C,000050768,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
451510,Vote by Mail - 400C,000050769,BENNY LEE,CHRIS CROW,DARLENE DAEVU
451510,Vote by Mail - 400C,000050770,BENNY LEE,CHRIS CROW,skipped
451510,Vote by Mail - 400C,000050771,DARLENE DAEVU,CHRIS CROW,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050772,BENNY LEE,BENNY LEE,BENNY LEE
451510,Vote by Mail - 400C,000050773,CHRIS CROW,CHRIS CROW,CHRIS CROW
451510,Vote by Mail - 400C,000050774,JUSTIN HUTCHISON,DARLENE DAEVU,BENNY LEE
451510,Vote by Mail - 400C,000050775,CHRIS CROW,skipped,skipped
451510,Vote by Mail - 400C,000050776,BENNY LEE,BENNY LEE,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050777,DARLENE DAEVU,BENNY LEE,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050778,DARLENE DAEVU,DARLENE DAEVU,BENNY LEE
451510,Vote by Mail - 400C,000050779,CHRIS CROW,skipped,skipped
451510,Vote by Mail - 400C,000050780,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
451510,Vote by Mail - 400C,000050781,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
451510,Vote by Mail - 400C,000050782,JUSTIN HUTCHISON,DARLENE DAEVU,CHRIS CROW
451510,Vote by Mail - 400C,000050783,CHRIS CROW,skipped,skipped
451510,Vote by Mail - 400C,000050784,JUSTIN HUTCHISON,BENNY LEE,CHRIS CROW
451510,Vote by Mail - 400C,000050785,CHRIS CROW,JUSTIN HUTCHISON,DARLENE DAEVU
451510,Vote by Mail - 400C,000050786,CHRIS CROW,DARLENE DAEVU,BENNY LEE
451510,Vote by Mail - 400C,000050787,BENNY LEE,DARLENE DAEVU,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050788,DARLENE DAEVU,DARLENE DAEVU,DARLENE DAEVU
451510,Vote by Mail - 400C,000050789,DARLENE DAEVU,DARLENE DAEVU,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050790,DARLENE DAEVU,BENNY LEE,CHRIS CROW
451510,Vote by Mail - 400C,000050791,BENNY LEE,DARLENE DAEVU,CHRIS CROW
451510,Vote by Mail - 400C,000050792,BENNY LEE,JUSTIN HUTCHISON,CHRIS CROW
451510,Vote by Mail - 400C,000050793,DARLENE DAEVU,JUSTIN HUTCHISON,BENNY LEE
451510,Vote by Mail - 400C,000050794,DARLENE DAEVU,JUSTIN HUTCHISON,BENNY LEE
451510,Vote by Mail - 400C,000050795,JUSTIN HUTCHISON,JUSTIN HUTCHISON,JUSTIN HUTCHISON
451510,Vote by Mail - 400C,000050796,BENNY LEE,JUSTIN HUTCHISON,BENNY LEE
