precincts,tally_type,ballotID,rank1,rank2,rank3
450400,Vote by Mail - 400C,000014883,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014884,BRYAN AZEVEDO,skipped,skipped
450400,Vote by Mail - 400C,000014885,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014886,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014887,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014888,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014889,BRYAN AZEVEDO,BRYAN AZEVEDO,ED HERNANDEZ
450400,Vote by Mail - 400C,000014890,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014891,BRYAN AZEVEDO,skipped,skipped
450400,Vote by Mail - 400C,000014892,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014893,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450400,Vote by Mail - 400C,000014894,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450400,Vote by Mail - 400C,000014895,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450400,Vote by Mail - 400C,000014896,skipped,skipped,skipped
450400,Vote by Mail - 400C,000014897,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450400,Vote by Mail - 400C,000014898,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450400,Vote by Mail - 400C,000014899,BRYAN AZEVEDO,skipped,skipped
450400,Vote by Mail - 400C,000014900,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014901,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450400,Vote by Mail - 400C,000014902,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450400,Vote by Mail - 400C,000014903,BRYAN AZEVEDO,skipped,skipped
450400,Vote by Mail - 400C,000014904,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014905,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014906,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450400,Vote by Mail - 400C,000014907,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014908,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014909,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450400,Vote by Mail - 400C,000014910,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450400,Vote by Mail - 400C,000014911,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450400,Vote by Mail - 400C,000014912,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450400,Vote by Mail - 400C,000014913,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014914,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450400,Vote by Mail - 400C,000014915,BRYAN AZEVEDO,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014916,ED HERNANDEZ,ED HERNANDEZ,skipped
450610,Vote by Mail - 400C,000014917,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014918,BRYAN AZEVEDO,ED HERNANDEZ,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014919,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000014920,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014921,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014922,ED HERNANDEZ,ED HERNANDEZ,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014923,ED HERNANDEZ,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014924,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014925,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014926,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450610,Vote by Mail - 400C,000014927,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014928,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014929,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014930,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014931,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014932,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014933,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014934,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014935,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014936,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014937,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014938,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014939,skipped,skipped,ED HERNANDEZ
450610,Vote by Mail - 400C,000014940,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000014941,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014942,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014943,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014944,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014945,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014946,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014947,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014948,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014949,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014950,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014951,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014952,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014953,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014954,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014955,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014956,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014957,BRYAN AZEVEDO,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014958,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014959,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014960,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014961,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014962,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014963,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014964,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014965,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014966,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014967,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450610,Vote by Mail - 400C,000014968,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014969,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000014970,BRYAN AZEVEDO,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000014971,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014972,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014973,skipped,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014974,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014975,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014976,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014977,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014978,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014979,skipped,skipped,ED HERNANDEZ
450610,Vote by Mail - 400C,000014980,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014981,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014982,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014983,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014984,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014985,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014986,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000014987,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000014988,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000014989,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014990,skipped,ED HERNANDEZ,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014991,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450610,Vote by Mail - 400C,000014992,skipped,ED HERNANDEZ,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000014993,skipped,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014994,BRYAN AZEVEDO,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000014995,skipped,skipped,skipped
450610,Vote by Mail - 400C,000014996,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450610,Vote by Mail - 400C,000014997,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000014998,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000014999,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450610,Vote by Mail - 400C,000015000,BRYAN AZEVEDO,skipped,skipped
450610,Vote by Mail - 400C,000015001,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450610,Vote by Mail - 400C,000015002,ED HERNANDEZ,skipped,skipped
450610,Vote by Mail - 400C,000015003,ED HERNANDEZ,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000015004,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000015005,ED HERNANDEZ,ED HERNANDEZ,BRYAN AZEVEDO
450610,Vote by Mail - 400C,000015006,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450610,Vote by Mail - 400C,000015007,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450610,Vote by Mail - 400C,000015008,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015009,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015010,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015011,skipped,skipped,skipped
450800,Vote by Mail - 400C,000015012,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450800,Vote by Mail - 400C,000015013,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015014,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015015,BRYAN AZEVEDO,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015016,BRYAN AZEVEDO,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015017,skipped,skipped,skipped
450800,Vote by Mail - 400C,000015018,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015019,ED HERNANDEZ,skipped,skipped
450800,Vote by Mail - 400C,000015020,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
450800,Vote by Mail - 400C,000015021,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015022,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450800,Vote by Mail - 400C,000015023,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450800,Vote by Mail - 400C,000015024,ED HERNANDEZ,skipped,skipped
450800,Vote by Mail - 400C,000015025,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015026,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450800,Vote by Mail - 400C,000015027,BRYAN AZEVEDO,ED HERNANDEZ,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015028,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015029,BRYAN AZEVEDO,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015030,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015031,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015032,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
450800,Vote by Mail - 400C,000015033,ED HERNANDEZ,skipped,skipped
450800,Vote by Mail - 400C,000015034,ED HERNANDEZ,ED HERNANDEZ,BRYAN AZEVEDO
450800,Vote by Mail - 400C,000015035,ED HERNANDEZ,skipped,skipped
450800,Vote by Mail - 400C,000015036,BRYAN AZEVEDO,ED HERNANDEZ,skipped
450800,Vote by Mail - 400C,000015037,ED HERNANDEZ,BRYAN AZEVEDO,skipped
450800,Vote by Mail - 400C,000015038,BRYAN AZEVEDO,skipped,skipped
450800,Vote by Mail - 400C,000015039,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015040,ED HERNANDEZ,skipped,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015041,ED HERNANDEZ,skipped,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015042,ED HERNANDEZ,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015043,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015044,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015045,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015046,BRYAN AZEVEDO,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015047,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015048,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015049,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015050,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015051,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015052,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015053,BRYAN AZEVEDO,ED HERNANDEZ,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015054,ED HERNANDEZ,ED HERNANDEZ,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015055,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015056,ED HERNANDEZ,ED HERNANDEZ,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015057,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015058,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015059,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015060,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015061,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015062,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015063,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015064,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015065,skipped,skipped,skipped
451000,Vote by Mail - 400C,000015066,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015067,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015068,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015069,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015070,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015071,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015072,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
451000,Vote by Mail - 400C,000015073,ED HERNANDEZ,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015074,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
451000,Vote by Mail - 400C,000015075,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015076,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015077,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015078,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015079,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015080,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015081,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
451000,Vote by Mail - 400C,000015082,skipped,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015083,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
451000,Vote by Mail - 400C,000015084,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015085,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015086,BRYAN AZEVEDO,ED HERNANDEZ,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015087,ED HERNANDEZ,skipped,skipped
451000,Vote by Mail - 400C,000015088,BRYAN AZEVEDO,skipped,skipped
451000,Vote by Mail - 400C,000015089,skipped,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015090,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015091,ED HERNANDEZ,ED HERNANDEZ,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015092,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015093,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015094,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
451000,Vote by Mail - 400C,000015095,ED HERNANDEZ,BRYAN AZEVEDO,ED HERNANDEZ
451000,Vote by Mail - 400C,000015096,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015097,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015098,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015099,BRYAN AZEVEDO,skipped,skipped
451000,Vote by Mail - 400C,000015100,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015101,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015102,BRYAN AZEVEDO,BRYAN AZEVEDO,BRYAN AZEVEDO
451000,Vote by Mail - 400C,000015103,ED HERNANDEZ,BRYAN AZEVEDO,skipped
451000,Vote by Mail - 400C,000015104,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
451000,Vote by Mail - 400C,000015105,BRYAN AZEVEDO,ED HERNANDEZ,skipped
451000,Vote by Mail - 400C,000015106,ED HERNANDEZ,ED HERNANDEZ,ED HERNANDEZ
