precincts,tally_type,ballotID,rank1,rank2,rank3
202410,Vote by Mail - 400C,000023207,skipped,skipped,skipped
202410,Vote by Mail - 400C,000023208,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202410,Vote by Mail - 400C,000023209,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202410,Vote by Mail - 400C,000023210,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202410,Vote by Mail - 400C,000023211,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
202410,Vote by Mail - 400C,000023212,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
202410,Vote by Mail - 400C,000023213,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
202410,Vote by Mail - 400C,000023214,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
202410,Vote by Mail - 400C,000023215,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202410,Vote by Mail - 400C,000023216,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
202410,Vote by Mail - 400C,000023217,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202410,Vote by Mail - 400C,000023218,skipped,GEORGE BEIER,KRISS WORTHINGTON
202410,Vote by Mail - 400C,000023219,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
202410,Vote by Mail - 400C,000023220,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
202410,Vote by Mail - 400C,000023221,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
202410,Vote by Mail - 400C,000023222,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202410,Vote by Mail - 400C,000023223,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
202410,Vote by Mail - 400C,000023224,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000023285,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
202600,Vote by Mail - 400C,000023286,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000023287,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
202600,Vote by Mail - 400C,000023288,GEORGE BEIER,KRISS WORTHINGTON,GEORGE BEIER
202600,Vote by Mail - 400C,000023289,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
202600,Vote by Mail - 400C,000023290,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
202600,Vote by Mail - 400C,000023291,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
202600,Vote by Mail - 400C,000023292,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
202620,Vote by Mail - 400C,000023293,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
202620,Vote by Mail - 400C,000023294,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023482,GEORGE BEIER,KRISS WORTHINGTON,skipped
204000,Vote by Mail - 400C,000023483,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023484,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
204000,Vote by Mail - 400C,000023485,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023486,GEORGE BEIER,GEORGE BEIER,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023487,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023488,GEORGE BEIER,skipped,skipped
204000,Vote by Mail - 400C,000023489,KRISS WORTHINGTON,GEORGE BEIER,skipped
204000,Vote by Mail - 400C,000023490,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023491,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
204000,Vote by Mail - 400C,000023492,KRISS WORTHINGTON,GEORGE BEIER,skipped
204000,Vote by Mail - 400C,000023493,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023494,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023495,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023496,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023497,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023498,GEORGE BEIER,skipped,skipped
204000,Vote by Mail - 400C,000023499,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
204000,Vote by Mail - 400C,000023500,GEORGE BEIER,skipped,skipped
204000,Vote by Mail - 400C,000023501,GEORGE BEIER,KRISS WORTHINGTON,skipped
204000,Vote by Mail - 400C,000023502,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023503,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204000,Vote by Mail - 400C,000023504,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
204000,Vote by Mail - 400C,000023505,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023506,GEORGE BEIER,skipped,skipped
204000,Vote by Mail - 400C,000023507,CECILIA ''CES'' ROSALES,GEORGE BEIER,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023508,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023509,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204000,Vote by Mail - 400C,000023510,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023511,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023512,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023513,GEORGE BEIER,skipped,skipped
204000,Vote by Mail - 400C,000023514,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
204000,Vote by Mail - 400C,000023515,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023516,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023517,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204000,Vote by Mail - 400C,000023518,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023519,CECILIA ''CES'' ROSALES,GEORGE BEIER,skipped
204000,Vote by Mail - 400C,000023520,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023521,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
204000,Vote by Mail - 400C,000023522,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023523,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204000,Vote by Mail - 400C,000023524,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204000,Vote by Mail - 400C,000023525,GEORGE BEIER,GEORGE BEIER,GEORGE BEIER
204000,Vote by Mail - 400C,000023526,GEORGE BEIER,skipped,skipped
204000,Vote by Mail - 400C,000023527,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023528,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023529,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204000,Vote by Mail - 400C,000023530,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023531,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
204000,Vote by Mail - 400C,000023532,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023533,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204000,Vote by Mail - 400C,000023534,CECILIA ''CES'' ROSALES,GEORGE BEIER,skipped
204000,Vote by Mail - 400C,000023535,KRISS WORTHINGTON,skipped,skipped
204000,Vote by Mail - 400C,000023536,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204220,Vote by Mail - 400C,000023571,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204220,Vote by Mail - 400C,000023572,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204220,Vote by Mail - 400C,000023573,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204220,Vote by Mail - 400C,000023574,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204220,Vote by Mail - 400C,000023575,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204220,Vote by Mail - 400C,000023576,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,skipped
204220,Vote by Mail - 400C,000023577,KRISS WORTHINGTON,GEORGE BEIER,skipped
204220,Vote by Mail - 400C,000023578,KRISS WORTHINGTON,skipped,skipped
204220,Vote by Mail - 400C,000023579,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204220,Vote by Mail - 400C,000023580,KRISS WORTHINGTON,skipped,skipped
204220,Vote by Mail - 400C,000023581,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204220,Vote by Mail - 400C,000023582,KRISS WORTHINGTON,skipped,skipped
204220,Vote by Mail - 400C,000023583,GEORGE BEIER,CECILIA ''CES'' ROSALES,skipped
204220,Vote by Mail - 400C,000023584,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON,GEORGE BEIER
204220,Vote by Mail - 400C,000023585,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204220,Vote by Mail - 400C,000023586,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204220,Vote by Mail - 400C,000023587,KRISS WORTHINGTON,GEORGE BEIER,skipped
204220,Vote by Mail - 400C,000023588,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
204220,Vote by Mail - 400C,000023589,GEORGE BEIER,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES
204600,Vote by Mail - 400C,000023627,KRISS WORTHINGTON,GEORGE BEIER,CECILIA ''CES'' ROSALES
204600,Vote by Mail - 400C,000023628,KRISS WORTHINGTON,skipped,skipped
204600,Vote by Mail - 400C,000023629,GEORGE BEIER,skipped,skipped
204600,Vote by Mail - 400C,000023630,KRISS WORTHINGTON,KRISS WORTHINGTON,KRISS WORTHINGTON
204600,Vote by Mail - 400C,000023631,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
204600,Vote by Mail - 400C,000023632,KRISS WORTHINGTON,CECILIA ''CES'' ROSALES,GEORGE BEIER
204600,Vote by Mail - 400C,000023633,GEORGE BEIER,CECILIA ''CES'' ROSALES,KRISS WORTHINGTON
