precincts,tally_type,ballotID,rank1,rank2,rank3
202110,Vote by Mail - 400C,000025875,KATE HARRISON,GREGORY MAGOFNA,skipped
202110,Vote by Mail - 400C,000025876,KATE HARRISON,KATE HARRISON,KATE HARRISON
202110,Vote by Mail - 400C,000025877,BEN GOULD,GREGORY MAGOFNA,skipped
202110,Vote by Mail - 400C,000025878,KATE HARRISON,skipped,skipped
202110,Vote by Mail - 400C,000025879,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000025880,GREGORY MAGOFNA,skipped,skipped
202110,Vote by Mail - 400C,000025881,BEN GOULD,BEN GOULD,BEN GOULD
202110,Vote by Mail - 400C,000025882,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000025883,BEN GOULD,skipped,skipped
202110,Vote by Mail - 400C,000025884,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000025885,GREGORY MAGOFNA,skipped,skipped
202110,Vote by Mail - 400C,000025886,GREGORY MAGOFNA,BEN GOULD,skipped
202110,Vote by Mail - 400C,000025887,KATE HARRISON,KATE HARRISON,KATE HARRISON
202110,Vote by Mail - 400C,000025888,KATE HARRISON,skipped,skipped
206600,Vote by Mail - 400C,000026510,KATE HARRISON,KATE HARRISON,KATE HARRISON
206600,Vote by Mail - 400C,000026511,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
206600,Vote by Mail - 400C,000026512,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026513,KATE HARRISON,GREGORY MAGOFNA,skipped
206600,Vote by Mail - 400C,000026514,KATE HARRISON,KATE HARRISON,KATE HARRISON
206600,Vote by Mail - 400C,000026515,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026516,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
206600,Vote by Mail - 400C,000026517,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
206600,Vote by Mail - 400C,000026518,BEN GOULD,KATE HARRISON,skipped
206600,Vote by Mail - 400C,000026519,KATE HARRISON,skipped,skipped
206600,Vote by Mail - 400C,000026520,KATE HARRISON,skipped,skipped
206600,Vote by Mail - 400C,000026521,GREGORY MAGOFNA,GREGORY MAGOFNA,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026522,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
206600,Vote by Mail - 400C,000026523,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
206600,Vote by Mail - 400C,000026524,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026525,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026526,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026527,BEN GOULD,GREGORY MAGOFNA,skipped
206600,Vote by Mail - 400C,000026528,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
206600,Vote by Mail - 400C,000026529,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
206600,Vote by Mail - 400C,000026530,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
206600,Vote by Mail - 400C,000026531,KATE HARRISON,GREGORY MAGOFNA,skipped
206600,Vote by Mail - 400C,000026532,BEN GOULD,BEN GOULD,BEN GOULD
207600,Vote by Mail - 400C,000026688,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
207600,Vote by Mail - 400C,000026689,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207600,Vote by Mail - 400C,000026690,BEN GOULD,KATE HARRISON,BEN GOULD
207600,Vote by Mail - 400C,000026691,skipped,skipped,skipped
207600,Vote by Mail - 400C,000026692,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207600,Vote by Mail - 400C,000026693,GREGORY MAGOFNA,BEN GOULD,skipped
207600,Vote by Mail - 400C,000026694,GREGORY MAGOFNA,BEN GOULD,skipped
207600,Vote by Mail - 400C,000026695,BEN GOULD,GREGORY MAGOFNA,skipped
207600,Vote by Mail - 400C,000026696,GREGORY MAGOFNA,BEN GOULD,skipped
207600,Vote by Mail - 400C,000026697,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207600,Vote by Mail - 400C,000026698,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207600,Vote by Mail - 400C,000026699,KATE HARRISON,BEN GOULD,skipped
207600,Vote by Mail - 400C,000026700,KATE HARRISON,GREGORY MAGOFNA,skipped
207600,Vote by Mail - 400C,000026701,KATE HARRISON,skipped,skipped
207600,Vote by Mail - 400C,000026702,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207600,Vote by Mail - 400C,000026703,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026704,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026705,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026706,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026707,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026708,KATE HARRISON,skipped,skipped
207700,Vote by Mail - 400C,000026709,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026710,BEN GOULD,KATE HARRISON,skipped
207700,Vote by Mail - 400C,000026711,BEN GOULD,GREGORY MAGOFNA,skipped
207700,Vote by Mail - 400C,000026712,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026713,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
207700,Vote by Mail - 400C,000026714,BEN GOULD,BEN GOULD,BEN GOULD
207700,Vote by Mail - 400C,000026715,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026716,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026717,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
207700,Vote by Mail - 400C,000026718,KATE HARRISON,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026719,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026720,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026721,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026722,BEN GOULD,GREGORY MAGOFNA,skipped
207700,Vote by Mail - 400C,000026723,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
207700,Vote by Mail - 400C,000026724,skipped,skipped,skipped
207700,Vote by Mail - 400C,000026725,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
207700,Vote by Mail - 400C,000026726,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026727,KATE HARRISON,skipped,skipped
207700,Vote by Mail - 400C,000026728,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026729,GREGORY MAGOFNA,BEN GOULD,skipped
207700,Vote by Mail - 400C,000026730,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026731,KATE HARRISON,GREGORY MAGOFNA,skipped
207700,Vote by Mail - 400C,000026732,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026733,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026734,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026735,BEN GOULD,KATE HARRISON,skipped
207700,Vote by Mail - 400C,000026736,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026737,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026738,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026739,BEN GOULD,BEN GOULD,BEN GOULD
207700,Vote by Mail - 400C,000026740,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026741,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026742,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026743,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000026744,BEN GOULD,GREGORY MAGOFNA,skipped
207700,Vote by Mail - 400C,000026745,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026746,GREGORY MAGOFNA,KATE HARRISON,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000026747,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208000,Vote by Mail - 400C,000026748,KATE HARRISON,skipped,skipped
208000,Vote by Mail - 400C,000026749,BEN GOULD,GREGORY MAGOFNA,skipped
208000,Vote by Mail - 400C,000026750,BEN GOULD,GREGORY MAGOFNA,BEN GOULD
208000,Vote by Mail - 400C,000026751,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208000,Vote by Mail - 400C,000026752,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208000,Vote by Mail - 400C,000026753,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208000,Vote by Mail - 400C,000026754,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208000,Vote by Mail - 400C,000026755,KATE HARRISON,skipped,skipped
208000,Vote by Mail - 400C,000026756,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208000,Vote by Mail - 400C,000026757,KATE HARRISON,KATE HARRISON,BEN GOULD
208000,Vote by Mail - 400C,000026758,BEN GOULD,KATE HARRISON,skipped
208000,Vote by Mail - 400C,000026759,KATE HARRISON,skipped,skipped
208000,Vote by Mail - 400C,000026760,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208000,Vote by Mail - 400C,000026761,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208000,Vote by Mail - 400C,000026762,BEN GOULD,GREGORY MAGOFNA,skipped
208000,Vote by Mail - 400C,000026763,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208000,Vote by Mail - 400C,000026764,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208000,Vote by Mail - 400C,000026765,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026766,BEN GOULD,BEN GOULD,KATE HARRISON
208010,Vote by Mail - 400C,000026767,GREGORY MAGOFNA,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026768,GREGORY MAGOFNA,BEN GOULD,skipped
208010,Vote by Mail - 400C,000026769,GREGORY MAGOFNA,BEN GOULD,skipped
208010,Vote by Mail - 400C,000026770,KATE HARRISON,skipped,skipped
208010,Vote by Mail - 400C,000026771,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208010,Vote by Mail - 400C,000026772,KATE HARRISON,skipped,skipped
208010,Vote by Mail - 400C,000026773,BEN GOULD,GREGORY MAGOFNA,skipped
208010,Vote by Mail - 400C,000026774,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208010,Vote by Mail - 400C,000026775,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026776,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208010,Vote by Mail - 400C,000026777,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026778,KATE HARRISON,KATE HARRISON,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026779,BEN GOULD,BEN GOULD,BEN GOULD
208010,Vote by Mail - 400C,000026780,KATE HARRISON,skipped,skipped
208010,Vote by Mail - 400C,000026781,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208010,Vote by Mail - 400C,000026782,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026783,BEN GOULD,skipped,skipped
208010,Vote by Mail - 400C,000026784,BEN GOULD,skipped,skipped
208010,Vote by Mail - 400C,000026785,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208010,Vote by Mail - 400C,000026786,KATE HARRISON,BEN GOULD,skipped
208010,Vote by Mail - 400C,000026787,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026788,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026789,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026790,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026791,KATE HARRISON,KATE HARRISON,KATE HARRISON
208010,Vote by Mail - 400C,000026792,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208010,Vote by Mail - 400C,000026793,KATE HARRISON,skipped,skipped
208010,Vote by Mail - 400C,000026794,BEN GOULD,skipped,skipped
208010,Vote by Mail - 400C,000026795,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026796,BEN GOULD,skipped,skipped
208010,Vote by Mail - 400C,000026797,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208010,Vote by Mail - 400C,000026798,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
208100,Vote by Mail - 400C,000026799,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208100,Vote by Mail - 400C,000026800,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208100,Vote by Mail - 400C,000026801,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208100,Vote by Mail - 400C,000026802,KATE HARRISON,skipped,skipped
208100,Vote by Mail - 400C,000026803,BEN GOULD,GREGORY MAGOFNA,skipped
208100,Vote by Mail - 400C,000026804,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208100,Vote by Mail - 400C,000026805,KATE HARRISON,skipped,skipped
208100,Vote by Mail - 400C,000026806,KATE HARRISON,skipped,skipped
208100,Vote by Mail - 400C,000026807,KATE HARRISON,skipped,skipped
208100,Vote by Mail - 400C,000026808,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208100,Vote by Mail - 400C,000026809,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208110,Vote by Mail - 400C,000026810,KATE HARRISON,KATE HARRISON,KATE HARRISON
208110,Vote by Mail - 400C,000026811,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208110,Vote by Mail - 400C,000026812,BEN GOULD,skipped,skipped
208110,Vote by Mail - 400C,000026813,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
208110,Vote by Mail - 400C,000026814,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208110,Vote by Mail - 400C,000026815,BEN GOULD,GREGORY MAGOFNA,skipped
208110,Vote by Mail - 400C,000026816,KATE HARRISON,skipped,skipped
208110,Vote by Mail - 400C,000026817,BEN GOULD,GREGORY MAGOFNA,skipped
208110,Vote by Mail - 400C,000026818,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208110,Vote by Mail - 400C,000026819,KATE HARRISON,KATE HARRISON,KATE HARRISON
208110,Vote by Mail - 400C,000026820,KATE HARRISON,KATE HARRISON,KATE HARRISON
208110,Vote by Mail - 400C,000026821,BEN GOULD,GREGORY MAGOFNA,skipped
208110,Vote by Mail - 400C,000026822,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208110,Vote by Mail - 400C,000026823,KATE HARRISON,KATE HARRISON,KATE HARRISON
208110,Vote by Mail - 400C,000026824,KATE HARRISON,BEN GOULD,skipped
208110,Vote by Mail - 400C,000026825,GREGORY MAGOFNA,BEN GOULD,skipped
208110,Vote by Mail - 400C,000026826,BEN GOULD,GREGORY MAGOFNA,skipped
208110,Vote by Mail - 400C,000026827,GREGORY MAGOFNA,KATE HARRISON,skipped
208200,Vote by Mail - 400C,000026828,KATE HARRISON,skipped,skipped
208200,Vote by Mail - 400C,000026829,BEN GOULD,GREGORY MAGOFNA,skipped
208200,Vote by Mail - 400C,000026830,KATE HARRISON,skipped,skipped
208200,Vote by Mail - 400C,000026831,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
208200,Vote by Mail - 400C,000026832,BEN GOULD,GREGORY MAGOFNA,skipped
208200,Vote by Mail - 400C,000026833,KATE HARRISON,GREGORY MAGOFNA,skipped
208200,Vote by Mail - 400C,000026834,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208200,Vote by Mail - 400C,000026835,KATE HARRISON,skipped,skipped
208200,Vote by Mail - 400C,000026836,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208200,Vote by Mail - 400C,000026837,BEN GOULD,GREGORY MAGOFNA,BEN GOULD
208200,Vote by Mail - 400C,000026838,KATE HARRISON,BEN GOULD,skipped
208200,Vote by Mail - 400C,000026839,BEN GOULD,GREGORY MAGOFNA,skipped
208200,Vote by Mail - 400C,000026840,BEN GOULD,GREGORY MAGOFNA,skipped
208200,Vote by Mail - 400C,000026841,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
208200,Vote by Mail - 400C,000026842,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
208200,Vote by Mail - 400C,000026843,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208200,Vote by Mail - 400C,000026844,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208200,Vote by Mail - 400C,000026845,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
208200,Vote by Mail - 400C,000026846,BEN GOULD,GREGORY MAGOFNA,skipped
208200,Vote by Mail - 400C,000026847,KATE HARRISON,GREGORY MAGOFNA,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029655,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029656,BEN GOULD,GREGORY MAGOFNA,skipped
201900,Vote by Mail - 400C,000029657,BEN GOULD,KATE HARRISON,skipped
201900,Vote by Mail - 400C,000029658,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029659,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029660,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029661,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
201900,Vote by Mail - 400C,000029662,skipped,skipped,skipped
201900,Vote by Mail - 400C,000029663,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
201900,Vote by Mail - 400C,000029664,KATE HARRISON,skipped,skipped
201900,Vote by Mail - 400C,000029665,KATE HARRISON,GREGORY MAGOFNA,skipped
201900,Vote by Mail - 400C,000029666,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
201900,Vote by Mail - 400C,000029667,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
201900,Vote by Mail - 400C,000029668,KATE HARRISON,BEN GOULD,skipped
201900,Vote by Mail - 400C,000029669,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029670,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
201900,Vote by Mail - 400C,000029671,KATE HARRISON,GREGORY MAGOFNA,skipped
201900,Vote by Mail - 400C,000029672,KATE HARRISON,skipped,skipped
201900,Vote by Mail - 400C,000029673,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029674,BEN GOULD,KATE HARRISON,skipped
201900,Vote by Mail - 400C,000029675,BEN GOULD,KATE HARRISON,skipped
201900,Vote by Mail - 400C,000029676,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
201900,Vote by Mail - 400C,000029677,GREGORY MAGOFNA,BEN GOULD,skipped
201900,Vote by Mail - 400C,000029678,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029679,GREGORY MAGOFNA,GREGORY MAGOFNA,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029680,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029681,KATE HARRISON,KATE HARRISON,KATE HARRISON
201900,Vote by Mail - 400C,000029682,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
201900,Vote by Mail - 400C,000029683,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
201900,Vote by Mail - 400C,000029684,KATE HARRISON,skipped,skipped
208110,Vote by Mail - 400C,000033666,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
208110,Vote by Mail - 400C,000033667,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
208110,Vote by Mail - 400C,000033668,BEN GOULD,GREGORY MAGOFNA,skipped
208110,Vote by Mail - 400C,000033669,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208110,Vote by Mail - 400C,000033670,KATE HARRISON,KATE HARRISON,KATE HARRISON
208110,Vote by Mail - 400C,000033671,KATE HARRISON,skipped,skipped
208110,Vote by Mail - 400C,000033672,KATE HARRISON,BEN GOULD,skipped
208110,Vote by Mail - 400C,000033673,KATE HARRISON,skipped,skipped
208110,Vote by Mail - 400C,000033674,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
208110,Vote by Mail - 400C,000033675,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
208110,Vote by Mail - 400C,000033676,BEN GOULD,GREGORY MAGOFNA,skipped
208110,Vote by Mail - 400C,000033677,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
208110,Vote by Mail - 400C,000033678,KATE HARRISON,skipped,skipped
202110,Vote by Mail - 400C,000038990,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000038991,KATE HARRISON,BEN GOULD,skipped
202110,Vote by Mail - 400C,000038992,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
202110,Vote by Mail - 400C,000038993,KATE HARRISON,GREGORY MAGOFNA,skipped
202110,Vote by Mail - 400C,000038994,GREGORY MAGOFNA,BEN GOULD,skipped
202110,Vote by Mail - 400C,000038995,GREGORY MAGOFNA,BEN GOULD,skipped
202110,Vote by Mail - 400C,000038996,BEN GOULD,skipped,skipped
202110,Vote by Mail - 400C,000038997,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
202110,Vote by Mail - 400C,000038998,BEN GOULD,GREGORY MAGOFNA,skipped
202110,Vote by Mail - 400C,000038999,GREGORY MAGOFNA,BEN GOULD,skipped
202110,Vote by Mail - 400C,000039000,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
202110,Vote by Mail - 400C,000039001,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039002,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
202110,Vote by Mail - 400C,000039003,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039004,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039005,KATE HARRISON,BEN GOULD,skipped
202110,Vote by Mail - 400C,000039006,BEN GOULD,GREGORY MAGOFNA,BEN GOULD
202110,Vote by Mail - 400C,000039007,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039008,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
202110,Vote by Mail - 400C,000039009,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039010,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039011,BEN GOULD,skipped,skipped
202110,Vote by Mail - 400C,000039012,KATE HARRISON,BEN GOULD,skipped
202110,Vote by Mail - 400C,000039013,KATE HARRISON,BEN GOULD,skipped
202110,Vote by Mail - 400C,000039014,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039015,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039016,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039017,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
202110,Vote by Mail - 400C,000039018,KATE HARRISON,KATE HARRISON,KATE HARRISON
202110,Vote by Mail - 400C,000039019,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
202110,Vote by Mail - 400C,000039020,GREGORY MAGOFNA,BEN GOULD,KATE HARRISON
202110,Vote by Mail - 400C,000039021,KATE HARRISON,BEN GOULD,skipped
207700,Vote by Mail - 400C,000041119,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000041120,GREGORY MAGOFNA,KATE HARRISON,BEN GOULD
207700,Vote by Mail - 400C,000041121,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000041122,BEN GOULD,KATE HARRISON,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000041123,KATE HARRISON,KATE HARRISON,KATE HARRISON
207700,Vote by Mail - 400C,000041124,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000041125,BEN GOULD,GREGORY MAGOFNA,KATE HARRISON
207700,Vote by Mail - 400C,000041126,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
207700,Vote by Mail - 400C,000041127,KATE HARRISON,skipped,skipped
207700,Vote by Mail - 400C,000041128,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
207700,Vote by Mail - 400C,000041129,KATE HARRISON,GREGORY MAGOFNA,BEN GOULD
207700,Vote by Mail - 400C,000041130,KATE HARRISON,BEN GOULD,GREGORY MAGOFNA
