precincts,tally_type,ballotID,rank1,rank2,rank3
202710,Vote by Mail - 400C,000014340,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
202710,Vote by Mail - 400C,000014341,GORDON WOZNIAK,skipped,skipped
202710,Vote by Mail - 400C,000014342,GORDON WOZNIAK,skipped,skipped
202710,Vote by Mail - 400C,000014343,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202710,Vote by Mail - 400C,000014344,GORDON WOZNIAK,skipped,skipped
202710,Vote by Mail - 400C,000014345,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
202710,Vote by Mail - 400C,000014346,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
202710,Vote by Mail - 400C,000014347,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
202710,Vote by Mail - 400C,000014348,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202710,Vote by Mail - 400C,000014349,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202710,Vote by Mail - 400C,000014350,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202710,Vote by Mail - 400C,000014351,JACQUELYN McCORMICK,STEWART JONES,skipped
202710,Vote by Mail - 400C,000014352,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014353,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014354,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014355,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203200,Vote by Mail - 400C,000014356,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014357,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014358,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014359,GORDON WOZNIAK,STEWART JONES,writein
203200,Vote by Mail - 400C,000014360,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014361,JACQUELYN McCORMICK,STEWART JONES,skipped
203200,Vote by Mail - 400C,000014362,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014363,GORDON WOZNIAK,skipped,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014364,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
203200,Vote by Mail - 400C,000014365,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014366,JACQUELYN McCORMICK,STEWART JONES,skipped
203200,Vote by Mail - 400C,000014367,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014368,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014369,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014370,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014371,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014372,JACQUELYN McCORMICK,skipped,skipped
203200,Vote by Mail - 400C,000014373,JACQUELYN McCORMICK,STEWART JONES,STEWART JONES
203200,Vote by Mail - 400C,000014374,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014375,STEWART JONES,JACQUELYN McCORMICK,skipped
203200,Vote by Mail - 400C,000014376,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014377,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014378,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014379,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014380,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014381,JACQUELYN McCORMICK,STEWART JONES,skipped
203200,Vote by Mail - 400C,000014382,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014383,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014384,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014385,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014386,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014387,skipped,skipped,skipped
203200,Vote by Mail - 400C,000014388,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014389,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014390,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014391,GORDON WOZNIAK,STEWART JONES,skipped
203200,Vote by Mail - 400C,000014392,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014393,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014394,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014395,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014396,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014397,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014398,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014399,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
203200,Vote by Mail - 400C,000014400,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014401,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014402,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014403,JACQUELYN McCORMICK,GORDON WOZNIAK,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014404,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014405,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203200,Vote by Mail - 400C,000014406,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014407,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203200,Vote by Mail - 400C,000014408,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014409,GORDON WOZNIAK,skipped,skipped
203200,Vote by Mail - 400C,000014410,GORDON WOZNIAK,STEWART JONES,skipped
203200,Vote by Mail - 400C,000014411,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014412,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203200,Vote by Mail - 400C,000014413,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014414,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203200,Vote by Mail - 400C,000014415,JACQUELYN McCORMICK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
203200,Vote by Mail - 400C,000014416,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203200,Vote by Mail - 400C,000014417,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014418,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014419,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014420,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014421,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014422,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014423,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014424,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014425,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014426,JACQUELYN McCORMICK,STEWART JONES,writein
203400,Vote by Mail - 400C,000014427,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014428,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014429,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014430,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014431,STEWART JONES,STEWART JONES,STEWART JONES
203400,Vote by Mail - 400C,000014432,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203400,Vote by Mail - 400C,000014433,STEWART JONES,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014434,JACQUELYN McCORMICK,STEWART JONES,skipped
203400,Vote by Mail - 400C,000014435,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014436,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014437,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014438,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014439,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203400,Vote by Mail - 400C,000014440,JACQUELYN McCORMICK,skipped,skipped
203400,Vote by Mail - 400C,000014441,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014442,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014443,JACQUELYN McCORMICK,STEWART JONES,skipped
203400,Vote by Mail - 400C,000014444,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014445,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014446,JACQUELYN McCORMICK,GORDON WOZNIAK,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014447,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014448,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014449,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014450,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014451,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014452,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014453,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014454,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014455,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014456,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014457,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014458,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
203400,Vote by Mail - 400C,000014459,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014460,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014461,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014462,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203400,Vote by Mail - 400C,000014463,STEWART JONES,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014464,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014465,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014466,JACQUELYN McCORMICK,STEWART JONES,skipped
203400,Vote by Mail - 400C,000014467,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014468,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014469,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014470,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014471,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014472,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203400,Vote by Mail - 400C,000014473,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203400,Vote by Mail - 400C,000014474,STEWART JONES,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014475,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
203400,Vote by Mail - 400C,000014476,STEWART JONES,skipped,skipped
203400,Vote by Mail - 400C,000014477,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203400,Vote by Mail - 400C,000014478,GORDON WOZNIAK,skipped,skipped
203400,Vote by Mail - 400C,000014479,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203400,Vote by Mail - 400C,000014480,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203400,Vote by Mail - 400C,000014481,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014482,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014483,STEWART JONES,JACQUELYN McCORMICK,skipped
203500,Vote by Mail - 400C,000014484,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203500,Vote by Mail - 400C,000014485,JACQUELYN McCORMICK,STEWART JONES,skipped
203500,Vote by Mail - 400C,000014486,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014487,STEWART JONES,JACQUELYN McCORMICK,skipped
203500,Vote by Mail - 400C,000014488,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
203500,Vote by Mail - 400C,000014489,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014490,JACQUELYN McCORMICK,STEWART JONES,skipped
203500,Vote by Mail - 400C,000014491,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014492,STEWART JONES,skipped,skipped
203500,Vote by Mail - 400C,000014493,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014494,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014495,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014496,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014497,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014498,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014499,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014500,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
203500,Vote by Mail - 400C,000014501,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014502,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014503,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203500,Vote by Mail - 400C,000014504,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014505,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014506,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014507,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014508,JACQUELYN McCORMICK,skipped,skipped
203500,Vote by Mail - 400C,000014509,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014510,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014511,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014512,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014513,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014514,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014515,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014516,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014517,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014518,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014519,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014520,GORDON WOZNIAK,STEWART JONES,skipped
203500,Vote by Mail - 400C,000014521,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014522,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014523,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014524,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014525,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014526,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
203500,Vote by Mail - 400C,000014527,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014528,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014529,GORDON WOZNIAK,STEWART JONES,skipped
203500,Vote by Mail - 400C,000014530,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014531,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014532,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014533,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014534,GORDON WOZNIAK,GORDON WOZNIAK,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014535,STEWART JONES,JACQUELYN McCORMICK,skipped
203500,Vote by Mail - 400C,000014536,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014537,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014538,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014539,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014540,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014541,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014542,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014543,GORDON WOZNIAK,STEWART JONES,skipped
203500,Vote by Mail - 400C,000014544,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014545,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
203500,Vote by Mail - 400C,000014546,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
203500,Vote by Mail - 400C,000014547,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
203500,Vote by Mail - 400C,000014548,STEWART JONES,skipped,skipped
203500,Vote by Mail - 400C,000014549,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
203500,Vote by Mail - 400C,000014550,GORDON WOZNIAK,skipped,skipped
203500,Vote by Mail - 400C,000014551,GORDON WOZNIAK,STEWART JONES,skipped
202400,Vote by Mail - 400C,000023203,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202400,Vote by Mail - 400C,000023204,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202400,Vote by Mail - 400C,000023205,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202400,Vote by Mail - 400C,000023206,JACQUELYN McCORMICK,STEWART JONES,skipped
202500,Vote by Mail - 400C,000023225,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202500,Vote by Mail - 400C,000023226,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
202500,Vote by Mail - 400C,000023227,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202500,Vote by Mail - 400C,000023228,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202500,Vote by Mail - 400C,000023229,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202500,Vote by Mail - 400C,000023230,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
202500,Vote by Mail - 400C,000023231,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202500,Vote by Mail - 400C,000023232,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202500,Vote by Mail - 400C,000023233,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202500,Vote by Mail - 400C,000023234,STEWART JONES,skipped,skipped
202500,Vote by Mail - 400C,000023235,STEWART JONES,JACQUELYN McCORMICK,GORDON WOZNIAK
202500,Vote by Mail - 400C,000023236,GORDON WOZNIAK,writein,skipped
202510,Vote by Mail - 400C,000023237,STEWART JONES,skipped,skipped
202510,Vote by Mail - 400C,000023238,JACQUELYN McCORMICK,JACQUELYN McCORMICK,JACQUELYN McCORMICK
202510,Vote by Mail - 400C,000023239,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
202510,Vote by Mail - 400C,000023240,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023241,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023242,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
202510,Vote by Mail - 400C,000023243,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023244,STEWART JONES,JACQUELYN McCORMICK,skipped
202510,Vote by Mail - 400C,000023245,GORDON WOZNIAK,skipped,skipped
202510,Vote by Mail - 400C,000023246,JACQUELYN McCORMICK,GORDON WOZNIAK,skipped
202510,Vote by Mail - 400C,000023247,GORDON WOZNIAK,skipped,skipped
202510,Vote by Mail - 400C,000023248,GORDON WOZNIAK,skipped,skipped
202510,Vote by Mail - 400C,000023249,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023250,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023251,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023252,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
202510,Vote by Mail - 400C,000023253,JACQUELYN McCORMICK,STEWART JONES,skipped
202510,Vote by Mail - 400C,000023254,GORDON WOZNIAK,skipped,skipped
202510,Vote by Mail - 400C,000023255,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
202510,Vote by Mail - 400C,000023256,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023257,JACQUELYN McCORMICK,GORDON WOZNIAK,STEWART JONES
202510,Vote by Mail - 400C,000023258,GORDON WOZNIAK,writein,writein
202510,Vote by Mail - 400C,000023259,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023260,GORDON WOZNIAK,JACQUELYN McCORMICK,STEWART JONES
202510,Vote by Mail - 400C,000023261,JACQUELYN McCORMICK,STEWART JONES,writein
202510,Vote by Mail - 400C,000023262,STEWART JONES,JACQUELYN McCORMICK,skipped
202510,Vote by Mail - 400C,000023263,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
202510,Vote by Mail - 400C,000023264,GORDON WOZNIAK,skipped,skipped
202510,Vote by Mail - 400C,000023265,JACQUELYN McCORMICK,STEWART JONES,GORDON WOZNIAK
202510,Vote by Mail - 400C,000023266,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202510,Vote by Mail - 400C,000023267,STEWART JONES,GORDON WOZNIAK,JACQUELYN McCORMICK
202510,Vote by Mail - 400C,000023268,GORDON WOZNIAK,STEWART JONES,JACQUELYN McCORMICK
202510,Vote by Mail - 400C,000023269,GORDON WOZNIAK,JACQUELYN McCORMICK,skipped
