precincts,tally_type,ballotID,rank1,rank2,rank3
208810,Vote by Mail - 400C,000047852,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
208810,Vote by Mail - 400C,000047853,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208810,Vote by Mail - 400C,000047854,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047855,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047856,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
208810,Vote by Mail - 400C,000047857,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047858,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
208810,Vote by Mail - 400C,000047859,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047860,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047861,DARRYL MOORE,skipped,skipped
208810,Vote by Mail - 400C,000047862,ADOLFO CABRAL,skipped,skipped
208810,Vote by Mail - 400C,000047863,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047864,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
208810,Vote by Mail - 400C,000047865,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
208810,Vote by Mail - 400C,000047866,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
208810,Vote by Mail - 400C,000047867,DARRYL MOORE,skipped,skipped
208810,Vote by Mail - 400C,000047868,DENISHA DELANE,ADOLFO CABRAL,ADOLFO CABRAL
208810,Vote by Mail - 400C,000047869,DENISHA DELANE,ADOLFO CABRAL,skipped
208810,Vote by Mail - 400C,000047870,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208810,Vote by Mail - 400C,000047871,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047872,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208810,Vote by Mail - 400C,000047873,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047874,DENISHA DELANE,ADOLFO CABRAL,skipped
208810,Vote by Mail - 400C,000047875,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208810,Vote by Mail - 400C,000047876,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208900,Vote by Mail - 400C,000047877,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
208900,Vote by Mail - 400C,000047878,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208900,Vote by Mail - 400C,000047879,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047880,skipped,skipped,skipped
208900,Vote by Mail - 400C,000047881,DENISHA DELANE,skipped,skipped
208900,Vote by Mail - 400C,000047882,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047883,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
208900,Vote by Mail - 400C,000047884,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047885,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208900,Vote by Mail - 400C,000047886,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208900,Vote by Mail - 400C,000047887,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047888,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047889,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
208900,Vote by Mail - 400C,000047890,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047891,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047892,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208900,Vote by Mail - 400C,000047893,skipped,skipped,skipped
208900,Vote by Mail - 400C,000047894,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047895,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
208900,Vote by Mail - 400C,000047896,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047897,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047898,skipped,skipped,skipped
208900,Vote by Mail - 400C,000047899,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047900,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047901,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047902,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047903,DARRYL MOORE,skipped,skipped
208900,Vote by Mail - 400C,000047904,DARRYL MOORE,DENISHA DELANE,DENISHA DELANE
208900,Vote by Mail - 400C,000047905,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047906,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047907,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047908,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047909,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047910,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208900,Vote by Mail - 400C,000047911,skipped,skipped,skipped
208900,Vote by Mail - 400C,000047912,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208900,Vote by Mail - 400C,000047913,skipped,skipped,skipped
208900,Vote by Mail - 400C,000047914,DARRYL MOORE,DARRYL MOORE,DENISHA DELANE
208900,Vote by Mail - 400C,000047915,DENISHA DELANE,DARRYL MOORE,DENISHA DELANE
208900,Vote by Mail - 400C,000047916,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
208900,Vote by Mail - 400C,000047917,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047918,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208900,Vote by Mail - 400C,000047919,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208900,Vote by Mail - 400C,000047920,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047921,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047922,skipped,skipped,skipped
208900,Vote by Mail - 400C,000047923,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208900,Vote by Mail - 400C,000047924,DENISHA DELANE,ADOLFO CABRAL,skipped
208900,Vote by Mail - 400C,000047925,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
208900,Vote by Mail - 400C,000047926,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208900,Vote by Mail - 400C,000047927,ADOLFO CABRAL,DENISHA DELANE,DENISHA DELANE
208910,Vote by Mail - 400C,000047928,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047929,DENISHA DELANE,DARRYL MOORE,skipped
208910,Vote by Mail - 400C,000047930,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047931,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
208910,Vote by Mail - 400C,000047932,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047933,DENISHA DELANE,ADOLFO CABRAL,skipped
208910,Vote by Mail - 400C,000047934,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047935,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047936,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047937,skipped,skipped,skipped
208910,Vote by Mail - 400C,000047938,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
208910,Vote by Mail - 400C,000047939,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047940,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047941,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047942,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047943,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047944,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047945,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000047946,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047947,DENISHA DELANE,ADOLFO CABRAL,skipped
208910,Vote by Mail - 400C,000047948,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000047949,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047950,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047951,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047952,skipped,skipped,skipped
208910,Vote by Mail - 400C,000047953,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047954,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047955,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047956,DARRYL MOORE,DENISHA DELANE,skipped
208910,Vote by Mail - 400C,000047957,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047958,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047959,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047960,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047961,skipped,skipped,skipped
208910,Vote by Mail - 400C,000047962,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047963,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
208910,Vote by Mail - 400C,000047964,DENISHA DELANE,skipped,skipped
208910,Vote by Mail - 400C,000047965,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047966,skipped,skipped,skipped
208910,Vote by Mail - 400C,000047967,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047968,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047969,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000047970,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000047971,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047972,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000047973,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047974,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047975,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
208910,Vote by Mail - 400C,000047976,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047977,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047978,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047979,DARRYL MOORE,skipped,skipped
208910,Vote by Mail - 400C,000047980,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
208910,Vote by Mail - 400C,000047981,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047982,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
208910,Vote by Mail - 400C,000047983,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047984,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047985,DENISHA DELANE,DARRYL MOORE,skipped
209000,Vote by Mail - 400C,000047986,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000047987,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047988,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000047989,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047990,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047991,ADOLFO CABRAL,DARRYL MOORE,skipped
209000,Vote by Mail - 400C,000047992,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000047993,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000047994,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000047995,ADOLFO CABRAL,DENISHA DELANE,skipped
209000,Vote by Mail - 400C,000047996,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047997,ADOLFO CABRAL,DENISHA DELANE,skipped
209000,Vote by Mail - 400C,000047998,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000047999,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209000,Vote by Mail - 400C,000048000,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
209000,Vote by Mail - 400C,000048001,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209000,Vote by Mail - 400C,000048002,DARRYL MOORE,DARRYL MOORE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048003,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048004,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048005,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048006,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048007,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048008,DARRYL MOORE,DENISHA DELANE,DARRYL MOORE
209000,Vote by Mail - 400C,000048009,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048010,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048011,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048012,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048013,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048014,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048015,DARRYL MOORE,DENISHA DELANE,skipped
209000,Vote by Mail - 400C,000048016,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048017,DENISHA DELANE,skipped,skipped
209000,Vote by Mail - 400C,000048018,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048019,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000048020,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048021,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
209000,Vote by Mail - 400C,000048022,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
209000,Vote by Mail - 400C,000048023,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000048024,DENISHA DELANE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048025,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048026,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048027,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048028,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
209000,Vote by Mail - 400C,000048029,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048030,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048031,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209000,Vote by Mail - 400C,000048032,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209000,Vote by Mail - 400C,000048033,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048034,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209000,Vote by Mail - 400C,000048035,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048036,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209000,Vote by Mail - 400C,000048037,DARRYL MOORE,skipped,skipped
209000,Vote by Mail - 400C,000048038,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048039,DARRYL MOORE,DENISHA DELANE,skipped
209010,Vote by Mail - 400C,000048040,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
209010,Vote by Mail - 400C,000048041,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048042,DARRYL MOORE,DENISHA DELANE,skipped
209010,Vote by Mail - 400C,000048043,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048044,DARRYL MOORE,DENISHA DELANE,skipped
209010,Vote by Mail - 400C,000048045,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048046,DENISHA DELANE,DARRYL MOORE,DENISHA DELANE
209010,Vote by Mail - 400C,000048047,skipped,skipped,skipped
209010,Vote by Mail - 400C,000048048,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048049,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048050,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048051,skipped,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048052,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048053,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE
209010,Vote by Mail - 400C,000048054,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
209010,Vote by Mail - 400C,000048055,DARRYL MOORE,DENISHA DELANE,skipped
209010,Vote by Mail - 400C,000048056,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000048057,skipped,skipped,skipped
209010,Vote by Mail - 400C,000048058,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048059,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048060,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048061,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048062,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE
209010,Vote by Mail - 400C,000048063,ADOLFO CABRAL,DARRYL MOORE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048064,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048065,ADOLFO CABRAL,DARRYL MOORE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048066,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
209010,Vote by Mail - 400C,000048067,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048068,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048069,ADOLFO CABRAL,skipped,skipped
209010,Vote by Mail - 400C,000048070,ADOLFO CABRAL,skipped,skipped
209010,Vote by Mail - 400C,000048071,ADOLFO CABRAL,DENISHA DELANE,skipped
209010,Vote by Mail - 400C,000048072,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048073,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048074,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048075,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000048076,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048077,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048078,ADOLFO CABRAL,DENISHA DELANE,DENISHA DELANE
209010,Vote by Mail - 400C,000048079,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000048080,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048081,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048082,skipped,skipped,skipped
209010,Vote by Mail - 400C,000048083,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048084,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048085,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048086,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048087,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000048088,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209010,Vote by Mail - 400C,000048089,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000048090,ADOLFO CABRAL,ADOLFO CABRAL,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048091,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048092,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048093,DENISHA DELANE,DENISHA DELANE,DENISHA DELANE
209010,Vote by Mail - 400C,000048094,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048095,skipped,skipped,skipped
209010,Vote by Mail - 400C,000048096,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048097,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048098,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048099,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048100,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209010,Vote by Mail - 400C,000048101,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209010,Vote by Mail - 400C,000048102,DARRYL MOORE,skipped,skipped
209010,Vote by Mail - 400C,000048103,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE
209100,Vote by Mail - 400C,000048104,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048105,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209100,Vote by Mail - 400C,000048106,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
209100,Vote by Mail - 400C,000048107,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048108,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048109,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048110,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048111,DENISHA DELANE,ADOLFO CABRAL,skipped
209100,Vote by Mail - 400C,000048112,skipped,skipped,skipped
209100,Vote by Mail - 400C,000048113,skipped,skipped,skipped
209100,Vote by Mail - 400C,000048114,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048115,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048116,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048117,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048118,DARRYL MOORE,ADOLFO CABRAL,DARRYL MOORE
209100,Vote by Mail - 400C,000048119,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048120,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
209100,Vote by Mail - 400C,000048121,DARRYL MOORE,skipped,skipped
209100,Vote by Mail - 400C,000048122,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048123,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048124,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048125,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE
209100,Vote by Mail - 400C,000048126,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL
209100,Vote by Mail - 400C,000048127,DARRYL MOORE,DARRYL MOORE,DARRYL MOORE
