precincts,tally_type,ballotID,rank1,rank2,rank3
205100,Vote by Mail - 400C,000005546,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205100,Vote by Mail - 400C,000005547,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205100,Vote by Mail - 400C,000005548,SOPHIE HAHN,STEPHEN MURPHY,skipped
205100,Vote by Mail - 400C,000005549,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205100,Vote by Mail - 400C,000005550,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205100,Vote by Mail - 400C,000005551,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205100,Vote by Mail - 400C,000005552,SOPHIE HAHN,STEPHEN MURPHY,skipped
205100,Vote by Mail - 400C,000005553,SOPHIE HAHN,skipped,skipped
205100,Vote by Mail - 400C,000005554,SOPHIE HAHN,skipped,skipped
205100,Vote by Mail - 400C,000005555,SOPHIE HAHN,skipped,skipped
205100,Vote by Mail - 400C,000005556,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205100,Vote by Mail - 400C,000005557,SOPHIE HAHN,skipped,skipped
205100,Vote by Mail - 400C,000005558,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205100,Vote by Mail - 400C,000005559,STEPHEN MURPHY,skipped,skipped
205100,Vote by Mail - 400C,000005560,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005561,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005562,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005563,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005564,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005565,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005566,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005567,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005568,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005569,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005570,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005571,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005572,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005573,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005574,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005575,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005576,SOPHIE HAHN,SOPHIE HAHN,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005577,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005578,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005579,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005580,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005581,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005582,skipped,skipped,skipped
205200,Vote by Mail - 400C,000005583,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005584,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005585,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005586,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005587,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005588,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005589,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005590,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005591,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005592,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005593,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205200,Vote by Mail - 400C,000005594,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005595,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005596,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005597,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005598,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005599,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005600,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005601,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005602,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005603,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005604,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005605,SOPHIE HAHN,SOPHIE HAHN,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005606,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005607,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005608,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005609,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005610,SOPHIE HAHN,SOPHIE HAHN,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005611,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005612,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005613,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005614,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005615,skipped,skipped,skipped
205200,Vote by Mail - 400C,000005616,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005617,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005618,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005619,STEPHEN MURPHY,STEPHEN MURPHY,SOPHIE HAHN
205200,Vote by Mail - 400C,000005620,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005621,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005622,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005623,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005624,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205200,Vote by Mail - 400C,000005625,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005626,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005627,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005628,STEPHEN MURPHY,SOPHIE HAHN,SOPHIE HAHN
205200,Vote by Mail - 400C,000005629,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005630,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005631,STEPHEN MURPHY,SOPHIE HAHN,skipped
205200,Vote by Mail - 400C,000005632,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205200,Vote by Mail - 400C,000005633,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005634,STEPHEN MURPHY,skipped,skipped
205200,Vote by Mail - 400C,000005635,SOPHIE HAHN,skipped,skipped
205200,Vote by Mail - 400C,000005636,SOPHIE HAHN,STEPHEN MURPHY,skipped
205200,Vote by Mail - 400C,000005637,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005638,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205500,Vote by Mail - 400C,000005639,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005640,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005641,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005642,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005643,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005644,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005645,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005646,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005647,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005648,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005649,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005650,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005651,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005652,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005653,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205500,Vote by Mail - 400C,000005654,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005655,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005656,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005657,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005658,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005659,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205500,Vote by Mail - 400C,000005660,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005661,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205500,Vote by Mail - 400C,000005662,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005663,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005664,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005665,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005666,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005667,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205500,Vote by Mail - 400C,000005668,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005669,SOPHIE HAHN,skipped,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005670,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005671,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005672,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005673,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205500,Vote by Mail - 400C,000005674,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005675,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005676,skipped,skipped,skipped
205500,Vote by Mail - 400C,000005677,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005678,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005679,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205500,Vote by Mail - 400C,000005680,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205500,Vote by Mail - 400C,000005681,skipped,skipped,skipped
205500,Vote by Mail - 400C,000005682,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205500,Vote by Mail - 400C,000005683,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005684,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005685,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005686,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005687,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005688,STEPHEN MURPHY,STEPHEN MURPHY,SOPHIE HAHN
205500,Vote by Mail - 400C,000005689,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205500,Vote by Mail - 400C,000005690,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005691,STEPHEN MURPHY,SOPHIE HAHN,skipped
205500,Vote by Mail - 400C,000005692,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005693,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005694,SOPHIE HAHN,STEPHEN MURPHY,skipped
205500,Vote by Mail - 400C,000005695,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005696,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005697,SOPHIE HAHN,skipped,skipped
205500,Vote by Mail - 400C,000005698,STEPHEN MURPHY,skipped,skipped
205500,Vote by Mail - 400C,000005699,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005700,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005701,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005702,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005703,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005704,SOPHIE HAHN,STEPHEN MURPHY,SOPHIE HAHN
205600,Vote by Mail - 400C,000005705,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005706,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005707,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005708,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005709,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005710,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005711,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005712,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005713,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005714,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005715,SOPHIE HAHN,SOPHIE HAHN,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005716,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005717,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005718,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005719,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005720,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005721,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005722,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005723,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005724,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005725,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005726,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005727,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005728,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005729,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005730,SOPHIE HAHN,SOPHIE HAHN,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005731,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005732,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005733,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005734,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005735,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005736,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005737,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005738,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005739,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005740,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005741,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005742,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005743,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005744,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005745,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005746,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005747,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005748,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005749,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005750,STEPHEN MURPHY,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005751,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005752,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005753,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005754,STEPHEN MURPHY,SOPHIE HAHN,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005755,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005756,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005757,skipped,skipped,skipped
205600,Vote by Mail - 400C,000005758,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005759,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005760,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005761,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005762,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005763,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005764,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005765,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005766,STEPHEN MURPHY,STEPHEN MURPHY,SOPHIE HAHN
205600,Vote by Mail - 400C,000005767,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005768,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005769,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005770,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005771,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005772,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005773,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005774,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005775,skipped,skipped,skipped
205600,Vote by Mail - 400C,000005776,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005777,STEPHEN MURPHY,skipped,skipped
205600,Vote by Mail - 400C,000005778,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005779,SOPHIE HAHN,STEPHEN MURPHY,skipped
205600,Vote by Mail - 400C,000005780,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005781,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005782,SOPHIE HAHN,skipped,skipped
205600,Vote by Mail - 400C,000005783,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005784,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005785,STEPHEN MURPHY,SOPHIE HAHN,skipped
205600,Vote by Mail - 400C,000005786,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
205600,Vote by Mail - 400C,000005787,STEPHEN MURPHY,STEPHEN MURPHY,STEPHEN MURPHY
205600,Vote by Mail - 400C,000005788,SOPHIE HAHN,SOPHIE HAHN,SOPHIE HAHN
