,0,1,2,3
1,Write-In cells: 0,,,
2,Overvote cells: 205,,,
3,HUBER TRENADO: 0,,,
4,MIKE HUTCHINSON: 1,,,
5,ROSIE TORRES: 2,,,
6,MIKE HASSID: 3,,,
4024,2,,,
4025,0,3.0,1.0,
4026,0,,,
4027,0,,,
4029,2,1.0,3.0,
4030,2,0.0,3.0,
4031,0,,,
4032,1,0.0,2.0,
4033,0,2.0,3.0,
4034,2,,,
4035,0,,,
4036,0,,,
4038,1,,,
4041,0,3.0,2.0,
4042,2,0.0,,
4043,2,0.0,,
4044,2,1.0,,
4045,0,,,
4046,3,1.0,0.0,
4047,0,2.0,,
4048,1,2.0,,
4049,0,,,
4050,0,,,
4051,1,2.0,,
4052,2,,,
4054,1,2.0,0.0,
4056,0,,,
4057,2,,,
4058,0,,,
4059,0,2.0,,
4061,2,,,
4062,2,1.0,,
4064,2,0.0,,
4065,0,1.0,2.0,
4066,2,1.0,,
4067,2,0.0,3.0,
4068,0,,,
4069,0,3.0,2.0,
4070,1,2.0,,
4071,2,,,
4072,0,2.0,3.0,
4073,0,1.0,2.0,
4074,0,2.0,,
4075,1,3.0,0.0,
4076,2,,,
4077,2,,,
4078,2,0.0,1.0,
4079,2,0.0,,
4081,2,0.0,1.0,
4082,0,3.0,2.0,
4083,2,0.0,,
4084,0,3.0,2.0,
4085,3,0.0,1.0,
4086,0,3.0,2.0,
4087,2,3.0,,
4088,2,3.0,0.0,
4089,1,,,
4090,0,2.0,3.0,
4091,3,0.0,2.0,
4092,3,0.0,1.0,
4093,0,,,
4094,0,2.0,,
4095,3,0.0,2.0,
4096,0,2.0,,
4097,0,3.0,2.0,
4098,0,,,
4099,0,,,
4100,2,0.0,,
4101,3,0.0,2.0,
4102,0,3.0,2.0,
4103,0,3.0,2.0,
4104,2,1.0,,
4106,0,,,
4108,2,,,
4110,2,0.0,,
4111,0,,,
4112,2,,,
4113,2,,,
4114,2,0.0,,
4115,1,,,
4117,2,,,
4118,1,2.0,,
4119,1,2.0,,
4120,2,0.0,3.0,
4121,2,1.0,,
4122,0,,,
4124,1,0.0,3.0,
4125,2,1.0,0.0,
4126,3,0.0,1.0,
4127,0,,,
4128,2,1.0,,
4129,2,0.0,,
4130,2,0.0,,
4131,0,,,
4133,0,3.0,2.0,
4134,0,,,
4136,1,0.0,3.0,
4137,2,0.0,3.0,
4138,0,1.0,2.0,
4139,0,3.0,2.0,
4140,1,,,
4141,2,3.0,1.0,
4142,2,0.0,3.0,
4143,2,0.0,3.0,
4145,0,,,
4146,1,2.0,,
4147,2,,,
4148,1,0.0,3.0,
4149,1,0.0,2.0,
4150,1,2.0,0.0,
4151,2,0.0,1.0,
4152,1,2.0,0.0,
4153,1,2.0,0.0,
4154,1,2.0,,
4155,1,2.0,,
4156,2,0.0,,
4158,2,1.0,,
4162,1,3.0,0.0,
4163,0,,,
4164,2,,,
4165,1,,,
4166,0,,,
4167,3,1.0,,
4168,2,,,
4169,2,,,
4170,1,3.0,2.0,
4171,0,,,
4172,1,,,
4173,1,3.0,0.0,
4174,0,1.0,3.0,
4175,2,0.0,3.0,
4176,2,0.0,,
4177,0,3.0,2.0,
4178,1,2.0,,
4179,2,0.0,,
4180,0,,,
4181,0,,,
4182,2,1.0,3.0,
4183,0,3.0,2.0,
4184,1,0.0,2.0,
4185,2,,,
4186,2,,,
4187,0,,,
4188,2,0.0,3.0,
4189,2,,,
4190,0,,,
4191,1,2.0,3.0,
4193,2,1.0,,
4194,3,,,
4195,3,2.0,0.0,
4196,0,2.0,1.0,
4197,3,2.0,0.0,
4198,0,2.0,,
4199,0,2.0,,
4201,2,,,
4203,2,0.0,3.0,
4204,2,0.0,3.0,
4205,2,0.0,,
4206,1,,,
4207,0,,,
4208,3,,,
4210,0,,,
4211,1,0.0,2.0,
4213,0,2.0,3.0,
4214,0,,,
4215,2,1.0,,
4216,0,,,
4217,1,0.0,2.0,
4219,0,2.0,3.0,
4220,2,0.0,1.0,
4222,2,0.0,,
4223,1,3.0,2.0,
4224,1,3.0,0.0,
4225,2,0.0,1.0,
4226,3,0.0,2.0,
4227,3,0.0,1.0,
4228,2,3.0,1.0,
4229,0,3.0,,
4230,0,3.0,1.0,
4231,2,0.0,1.0,
4232,3,0.0,1.0,
4233,0,,,
4234,2,3.0,,
4235,3,0.0,1.0,
4236,0,,,
4237,2,,,
4239,2,1.0,3.0,
4240,0,3.0,2.0,
4241,0,1.0,3.0,
4245,1,2.0,,
4246,1,,,
4247,0,,,
4248,1,2.0,,
4249,2,0.0,3.0,
4250,3,1.0,2.0,
4251,2,,,
4252,0,3.0,2.0,
4253,0,,,
4254,1,,,
4255,2,0.0,,
4256,0,,,
4257,0,,,
4258,2,0.0,3.0,
4259,1,,,
4261,1,,,
4262,2,0.0,1.0,
4263,1,2.0,,
4264,1,2.0,,
4265,2,,,
4266,0,2.0,1.0,
4267,0,2.0,1.0,
4268,2,0.0,1.0,
4269,3,,,
4270,0,1.0,2.0,
4271,3,,,
4273,3,0.0,2.0,
4274,3,2.0,,
4275,2,3.0,0.0,
4276,1,,,
4277,2,0.0,3.0,
4278,1,2.0,,
4279,0,2.0,3.0,
4280,0,2.0,3.0,
4281,0,3.0,,
4282,2,,,
4283,0,3.0,2.0,
4284,3,0.0,2.0,
4285,3,2.0,0.0,
4286,1,,,
4287,3,0.0,1.0,
4289,0,2.0,3.0,
4290,3,,,
4291,0,,,
4293,3,0.0,2.0,
4294,3,0.0,2.0,
4295,3,,,
4296,3,0.0,2.0,
4297,3,,,
4298,2,3.0,,
4299,2,,,
4300,0,2.0,3.0,
4301,1,2.0,,
4302,2,,,
4303,2,3.0,0.0,
4304,3,,,
4305,0,1.0,,
4306,0,1.0,,
4307,0,,,
4309,1,2.0,,
4310,2,,,
4311,0,,,
4312,2,,,
4313,2,1.0,0.0,
4314,2,,,
4315,1,2.0,,
4316,0,,,
4317,2,,,
4318,2,1.0,3.0,
4319,2,1.0,,
4320,1,0.0,2.0,
4321,0,2.0,3.0,
4322,0,2.0,,
4323,2,,,
4324,1,2.0,3.0,
4326,0,1.0,3.0,
4327,1,2.0,,
4331,0,2.0,3.0,
4333,2,0.0,3.0,
4334,2,3.0,,
4335,0,2.0,,
4336,2,1.0,,
4337,2,,,
4339,2,1.0,0.0,
4340,2,,,
4345,1,,,
4347,2,,,
4348,0,2.0,,
4349,2,0.0,,
4350,2,,,
4351,0,,,
4353,0,1.0,3.0,
4354,2,,,
4358,3,,,
4360,1,,,
4361,2,0.0,,
4363,2,1.0,,
4364,0,2.0,,
4365,1,2.0,0.0,
4366,3,0.0,2.0,
4370,1,2.0,0.0,
4371,2,0.0,,
4374,0,,,
4379,2,3.0,0.0,
4382,2,0.0,3.0,
4383,2,,,
4384,1,2.0,0.0,
4385,2,0.0,3.0,
4386,1,,,
4387,0,3.0,2.0,
4388,3,2.0,,
4389,1,2.0,,
4390,0,2.0,1.0,
4391,1,2.0,0.0,
4392,3,0.0,2.0,
4393,1,2.0,,
4394,2,,,
4395,3,1.0,,
4396,1,2.0,,
4397,2,0.0,3.0,
4398,1,2.0,3.0,
4399,2,,,
4400,2,1.0,0.0,
4401,0,3.0,2.0,
4404,1,0.0,,
4405,0,2.0,3.0,
4406,0,1.0,2.0,
4407,2,0.0,,
4409,1,0.0,2.0,
4411,0,3.0,2.0,
4412,2,0.0,,
4413,3,0.0,2.0,
4414,0,3.0,2.0,
4415,1,,,
4416,2,,,
4417,2,0.0,3.0,
4419,0,1.0,2.0,
4422,2,0.0,1.0,
4423,0,,,
4424,2,0.0,3.0,
4425,0,3.0,2.0,
4426,3,0.0,,
4427,0,,,
4429,0,3.0,2.0,
4430,1,2.0,0.0,
4431,1,0.0,2.0,
4432,1,,,
4433,2,0.0,,
4434,0,2.0,3.0,
4437,0,,,
4439,2,0.0,3.0,
4441,0,2.0,3.0,
4442,1,0.0,2.0,
4443,0,2.0,1.0,
4444,1,0.0,2.0,
4446,0,,,
4447,3,0.0,,
4448,3,2.0,1.0,
4450,0,2.0,3.0,
4451,0,,,
4452,0,2.0,3.0,
4453,0,,,
4454,2,0.0,3.0,
4455,2,3.0,0.0,
4458,0,3.0,2.0,
4459,2,0.0,,
4460,3,2.0,0.0,
4461,0,3.0,2.0,
4462,2,3.0,,
4463,2,0.0,,
4465,0,3.0,,
4466,0,,,
4467,2,3.0,,
4468,2,,,
4469,1,0.0,2.0,
4471,0,,,
4472,0,3.0,,
4473,0,,,
4474,0,3.0,2.0,
4475,3,1.0,0.0,
4476,2,,,
4479,2,0.0,3.0,
4480,0,2.0,3.0,
4481,0,2.0,3.0,
4482,1,2.0,0.0,
4483,1,0.0,3.0,
4484,1,2.0,3.0,
4487,0,,,
4489,2,0.0,3.0,
4490,2,0.0,1.0,
4493,1,3.0,0.0,
4494,3,,,
4495,0,3.0,2.0,
4496,0,3.0,,
4497,2,,,
4498,0,,,
4499,2,,,
4500,1,0.0,2.0,
4501,1,0.0,2.0,
4502,0,2.0,3.0,
4503,2,1.0,,
4504,2,0.0,1.0,
4505,1,,,
4506,0,1.0,3.0,
4507,3,2.0,0.0,
4508,0,3.0,2.0,
4509,2,,,
4511,0,2.0,3.0,
4512,0,,,
4514,1,,,
4515,1,,,
4516,0,,,
4518,2,,,
4519,1,2.0,0.0,
4520,1,2.0,,
4522,0,2.0,1.0,
4523,2,,,
4525,2,0.0,3.0,
4526,0,,,
4527,0,2.0,,
4528,0,2.0,3.0,
4529,0,3.0,1.0,
4530,1,,,
4531,1,0.0,,
4532,0,,,
4533,1,0.0,2.0,
4534,0,3.0,,
4535,1,2.0,0.0,
4536,2,0.0,3.0,
4537,1,3.0,,
4538,2,0.0,,
4539,0,1.0,,
4540,2,,,
4541,0,1.0,,
4542,0,1.0,,
4543,2,1.0,0.0,
4544,2,0.0,3.0,
4545,2,0.0,1.0,
4548,2,1.0,3.0,
4549,1,2.0,0.0,
4550,0,2.0,1.0,
4551,2,1.0,,
4552,0,2.0,,
4553,0,3.0,1.0,
4554,2,0.0,3.0,
4555,0,3.0,,
4556,3,2.0,0.0,
4557,2,0.0,3.0,
4558,0,1.0,2.0,
4559,0,1.0,2.0,
4560,2,,,
4561,2,,,
4562,2,,,
4563,1,,,
4565,0,,,
4566,2,0.0,,
4567,0,2.0,3.0,
4568,0,2.0,,
4569,0,2.0,,
4570,0,2.0,3.0,
4571,2,1.0,3.0,
4573,2,1.0,0.0,
4574,2,0.0,,
4575,2,,,
4576,2,1.0,,
4577,0,,,
4579,2,1.0,,
4581,2,1.0,0.0,
4583,2,,,
4584,2,,,
4585,2,,,
4586,0,3.0,2.0,
4587,0,,,
4588,1,2.0,,
4589,1,0.0,2.0,
4590,0,,,
4591,2,,,
4592,2,,,
4593,2,,,
4594,2,,,
4595,2,,,
4596,1,2.0,3.0,
4597,2,0.0,1.0,
4598,0,,,
4599,1,2.0,,
4600,1,2.0,,
4601,1,2.0,,
4604,2,,,
4605,2,,,
4606,0,2.0,1.0,
4607,3,0.0,,
4608,0,,,
4609,0,1.0,3.0,
4610,2,1.0,,
4611,2,1.0,,
4612,2,0.0,,
4613,0,2.0,,
4614,2,0.0,,
4616,1,0.0,3.0,
4618,2,0.0,,
4619,0,2.0,3.0,
4620,0,2.0,3.0,
4621,0,2.0,3.0,
4622,2,0.0,,
4623,2,1.0,,
4624,0,2.0,3.0,
4625,0,2.0,3.0,
4626,0,2.0,3.0,
4627,0,,,
4628,2,,,
4629,0,2.0,3.0,
4630,0,,,
4631,2,1.0,,
4632,2,0.0,3.0,
4633,0,2.0,,
4634,0,2.0,,
4635,0,2.0,,
4636,1,0.0,2.0,
4637,0,2.0,3.0,
4638,0,,,
4639,2,1.0,,
4640,2,,,
4641,2,0.0,3.0,
4642,1,2.0,,
4643,0,2.0,,
4644,1,,,
4646,2,0.0,,
4647,0,2.0,,
4648,2,1.0,,
4649,1,0.0,3.0,
4650,1,0.0,3.0,
4651,2,,,
4652,1,0.0,2.0,
4653,2,1.0,,
4655,0,2.0,,
4656,0,,,
4657,1,,,
4658,2,0.0,3.0,
4659,3,2.0,0.0,
4660,0,2.0,,
4661,0,1.0,3.0,
4662,1,2.0,,
4663,2,,,
4664,1,,,
4665,1,0.0,3.0,
4666,1,2.0,3.0,
4667,2,1.0,0.0,
4668,1,0.0,2.0,
4669,1,,,
4670,2,1.0,0.0,
4671,1,0.0,,
4673,2,,,
4674,0,1.0,3.0,
4675,1,0.0,2.0,
4676,1,0.0,2.0,
4677,2,1.0,,
4678,2,1.0,,
4679,2,1.0,,
4680,1,,,
4681,0,2.0,,
4682,0,3.0,2.0,
4683,0,2.0,1.0,
4684,0,2.0,1.0,
4685,0,1.0,2.0,
4687,2,,,
4688,0,3.0,,
4689,2,0.0,,
4690,2,0.0,1.0,
4691,2,3.0,0.0,
4692,0,2.0,,
4693,2,,,
4694,1,,,
4695,2,1.0,0.0,
4696,0,,,
4697,2,,,
4698,2,,,
4699,2,0.0,,
4700,0,2.0,1.0,
4701,2,1.0,,
4702,1,2.0,,
4703,0,1.0,2.0,
4704,2,0.0,,
4705,2,1.0,0.0,
4706,2,1.0,,
4707,0,,,
4708,2,3.0,,
4709,1,3.0,0.0,
4710,2,1.0,0.0,
4711,0,,,
4712,1,2.0,3.0,
4713,1,,,
4714,2,,,
4715,3,,,
4716,0,1.0,,
4717,1,,,
4718,2,0.0,,
4719,2,1.0,,
4720,2,0.0,,
4721,2,0.0,,
4722,1,,,
4723,2,,,
4724,2,3.0,0.0,
4725,0,3.0,1.0,
4726,0,2.0,,
4727,2,1.0,3.0,
4728,0,2.0,,
4729,1,3.0,,
4730,2,3.0,1.0,
4731,1,2.0,,
4732,0,,,
4733,0,,,
4734,0,,,
4735,2,3.0,1.0,
4736,0,2.0,3.0,
4737,2,,,
4738,3,2.0,1.0,
4739,2,0.0,1.0,
4741,2,1.0,,
4742,2,,,
4745,2,1.0,0.0,
4746,1,2.0,0.0,
4747,1,,,
4748,1,2.0,,
4749,2,0.0,,
4750,2,,,
4751,0,2.0,,
4752,1,0.0,2.0,
4753,1,0.0,2.0,
4754,1,2.0,,
4756,1,,,
4757,2,1.0,0.0,
4758,1,0.0,2.0,
4759,2,0.0,,
4760,0,,,
4761,0,2.0,3.0,
4763,0,3.0,,
4764,0,1.0,3.0,
4765,2,0.0,3.0,
4766,0,1.0,,
4767,0,1.0,,
4768,3,2.0,0.0,
4769,2,0.0,3.0,
4770,0,3.0,,
4773,2,0.0,,
4774,2,3.0,0.0,
4775,1,2.0,,
4776,1,3.0,0.0,
4777,0,,,
4778,2,1.0,0.0,
4779,0,2.0,3.0,
4780,2,3.0,,
4781,0,2.0,3.0,
4782,1,0.0,2.0,
4783,2,,,
4784,1,,,
4785,2,,,
4786,0,3.0,2.0,
4787,0,,,
4788,2,1.0,0.0,
4789,0,3.0,2.0,
4800,0,2.0,3.0,
4801,1,0.0,3.0,
4802,0,,,
4803,2,0.0,,
4804,0,,,
4805,2,1.0,,
4806,0,3.0,,
4807,3,0.0,2.0,
4808,0,3.0,2.0,
4809,0,3.0,2.0,
4810,0,,,
4812,2,0.0,3.0,
4813,3,1.0,2.0,
4814,0,2.0,,
4815,1,,,
4816,0,,,
4819,0,,,
4820,0,,,
4821,0,,,
4822,0,,,
4823,0,,,
4824,0,,,
4826,2,0.0,3.0,
4827,0,,,
4828,0,,,
4830,0,,,
4831,2,,,
4832,2,,,
4833,2,,,
4834,2,,,
4836,0,,,
4837,0,1.0,2.0,
4838,0,,,
4839,0,,,
4841,2,,,
4843,0,3.0,,
4844,1,,,
4845,2,1.0,0.0,
4846,1,,,
4851,0,,,
4852,0,2.0,,
4853,0,2.0,,
4854,0,,,
4855,0,,,
4856,0,3.0,1.0,
4857,2,,,
4858,3,2.0,,
4859,0,2.0,3.0,
4860,3,0.0,2.0,
4861,2,,,
4862,0,3.0,,
4863,1,0.0,2.0,
4864,0,2.0,,
4865,0,,,
4866,3,0.0,,
4867,0,3.0,,
4868,0,1.0,3.0,
4869,3,0.0,1.0,
4870,2,,,
4871,2,,,
4872,2,1.0,0.0,
4873,2,,,
4874,2,3.0,1.0,
4875,1,3.0,2.0,
4876,1,0.0,2.0,
4877,1,0.0,2.0,
4878,2,,,
4879,3,0.0,2.0,
4880,0,2.0,3.0,
4881,2,0.0,,
4882,3,0.0,2.0,
4883,3,1.0,0.0,
4884,3,0.0,2.0,
4885,0,,,
4886,2,0.0,3.0,
4887,0,3.0,2.0,
4888,0,3.0,,
4889,0,3.0,2.0,
4890,3,0.0,2.0,
4891,3,0.0,1.0,
4892,1,2.0,,
4894,0,2.0,,
4895,3,,,
4896,2,,,
4897,2,,,
4898,2,0.0,3.0,
4899,0,,,
4900,0,1.0,3.0,
4901,0,3.0,,
4902,1,2.0,,
4903,2,,,
4904,0,,,
4905,0,,,
4906,1,0.0,,
4907,1,0.0,2.0,
4909,2,,,
4910,0,,,
4912,3,2.0,0.0,
4913,3,0.0,,
4914,0,2.0,3.0,
4915,0,,,
4916,0,2.0,,
4917,0,,,
4918,0,2.0,3.0,
4919,0,2.0,3.0,
4924,3,0.0,2.0,
4925,2,0.0,3.0,
4926,0,,,
4927,1,,,
4929,0,2.0,3.0,
4930,1,3.0,2.0,
4931,0,2.0,,
4932,2,3.0,,
4934,2,1.0,0.0,
4935,0,3.0,,
4936,1,0.0,,
4938,0,,,
4939,0,3.0,2.0,
4940,0,3.0,,
4941,0,3.0,2.0,
4942,3,2.0,0.0,
4943,3,0.0,2.0,
4944,1,0.0,3.0,
4945,0,,,
4946,0,3.0,2.0,
4947,0,2.0,3.0,
4948,0,1.0,3.0,
4949,3,,,
4950,0,2.0,3.0,
4955,1,,,
4956,1,3.0,2.0,
4957,0,,,
4958,0,1.0,3.0,
4960,0,,,
4961,3,2.0,0.0,
4966,2,,,
4967,3,2.0,0.0,
4970,0,,,
4971,0,3.0,1.0,
4972,2,1.0,0.0,
4973,3,,,
4974,0,,,
4975,0,,,
4976,3,0.0,,
4978,0,3.0,2.0,
4979,0,3.0,1.0,
4980,0,3.0,1.0,
4982,2,3.0,,
4983,0,2.0,3.0,
4984,0,2.0,,
4985,0,,,
4986,0,,,
4987,0,,,
4988,0,,,
4989,0,,,
4990,0,,,
4991,0,3.0,1.0,
4992,2,0.0,3.0,
4993,3,0.0,1.0,
4994,0,3.0,,
4997,2,,,
4998,2,3.0,0.0,
4999,2,1.0,,
5000,2,,,
5001,1,2.0,,
5002,1,2.0,,
5003,2,,,
5004,0,,,
5005,1,,,
5006,1,,,
5021,1,2.0,,
5022,0,3.0,1.0,
5023,0,,,
5024,0,3.0,1.0,
5025,0,,,
5026,0,,,
5027,3,,,
5028,3,2.0,0.0,
5029,0,,,
5031,3,1.0,0.0,
5032,2,0.0,,
5035,0,3.0,,
5038,2,3.0,1.0,
5039,0,2.0,3.0,
5040,2,3.0,0.0,
5041,0,2.0,,
5042,3,,,
5043,2,0.0,,
5044,1,2.0,,
5045,1,,,
5046,0,,,
5048,1,2.0,3.0,
5049,0,,,
5050,2,0.0,1.0,
5051,0,,,
5052,2,0.0,3.0,
5053,0,3.0,1.0,
5054,2,,,
5055,2,,,
5056,2,,,
5059,2,,,
5060,2,,,
5061,2,,,
5062,2,,,
5063,0,,,
5064,1,,,
5065,1,2.0,3.0,
5066,2,0.0,3.0,
5067,1,3.0,0.0,
5068,1,3.0,0.0,
5069,0,2.0,3.0,
5071,2,0.0,3.0,
5072,1,,,
5073,2,3.0,0.0,
5075,0,,,
5076,1,,,
5077,2,,,
5078,2,0.0,3.0,
5079,0,1.0,2.0,
5080,0,3.0,2.0,
5081,2,,,
5082,1,3.0,,
5083,3,1.0,0.0,
5084,2,,,
5085,0,,,
5087,0,3.0,2.0,
5088,0,2.0,3.0,
5089,3,,,
5090,2,,,
5091,2,,,
5092,1,,,
5094,1,0.0,,
5095,0,2.0,,
5096,1,,,
5100,0,3.0,1.0,
5101,3,0.0,1.0,
5102,3,,,
5103,2,3.0,0.0,
5104,2,1.0,0.0,
5105,3,0.0,1.0,
5106,2,,,
5107,2,,,
5108,2,0.0,3.0,
5109,0,3.0,1.0,
5110,1,0.0,3.0,
5111,0,3.0,2.0,
5112,0,3.0,1.0,
5114,0,,,
5115,2,3.0,1.0,
5116,2,1.0,3.0,
5117,0,3.0,,
5118,3,,,
5119,0,3.0,1.0,
5120,1,2.0,0.0,
5121,1,3.0,0.0,
5122,1,3.0,0.0,
5123,0,3.0,,
5124,2,1.0,,
5125,1,3.0,2.0,
5126,2,0.0,1.0,
5127,0,,,
5128,0,1.0,,
5129,3,0.0,1.0,
5130,0,2.0,3.0,
5131,2,,,
5132,0,3.0,2.0,
5133,0,,,
5134,1,2.0,0.0,
5135,1,3.0,0.0,
5136,2,0.0,,
5137,0,3.0,,
5138,0,3.0,2.0,
5140,0,3.0,1.0,
5141,0,,,
5142,3,,,
5143,1,,,
5144,2,,,
5145,2,3.0,,
5146,0,3.0,,
5147,2,,,
5148,2,0.0,,
5149,0,2.0,,
5150,1,0.0,3.0,
5151,2,3.0,0.0,
5153,2,0.0,,
5154,2,0.0,,
5155,2,1.0,0.0,
5156,2,1.0,,
5157,2,0.0,3.0,
5158,0,,,
5159,2,0.0,,
5160,2,,,
5161,3,0.0,2.0,
5162,2,3.0,0.0,
5163,0,2.0,3.0,
5164,0,2.0,,
5165,1,2.0,,
5167,0,2.0,,
5168,3,2.0,0.0,
5169,3,2.0,0.0,
5170,0,2.0,3.0,
5171,0,2.0,3.0,
5201,0,,,
5202,2,1.0,,
5203,2,,,
5204,2,,,
5205,3,2.0,1.0,
5208,2,0.0,3.0,
5209,0,,,
5210,0,2.0,1.0,
5211,1,3.0,,
5212,1,3.0,0.0,
5213,0,2.0,3.0,
5214,1,0.0,,
5215,3,0.0,2.0,
5216,2,3.0,0.0,
5217,2,3.0,0.0,
5218,1,2.0,,
5219,2,,,
5220,2,1.0,3.0,
5221,2,1.0,,
5222,2,,,
5223,2,,,
5224,2,,,
5225,2,,,
5226,2,,,
5227,2,0.0,1.0,
5228,0,2.0,1.0,
5229,0,3.0,,
5230,2,,,
5235,2,,,
5236,0,3.0,1.0,
5237,0,2.0,3.0,
5238,2,,,
5239,2,0.0,,
5240,2,,,
5241,0,,,
5242,1,,,
5244,2,1.0,0.0,
5245,2,0.0,3.0,
5246,2,0.0,,
5249,2,,,
5250,0,,,
5251,2,,,
5252,2,,,
5253,2,,,
5255,3,,,
5256,3,,,
5257,2,0.0,1.0,
5258,2,3.0,0.0,
5259,2,3.0,0.0,
5260,2,,,
5261,0,3.0,2.0,
5262,0,,,
5263,2,,,
5264,1,,,
5265,1,,,
5266,2,0.0,,
5267,0,,,
5268,1,2.0,0.0,
5269,2,1.0,3.0,
5270,0,,,
5271,0,2.0,1.0,
5272,0,2.0,3.0,
5273,1,2.0,,
5274,0,2.0,,
5275,1,,,
5276,2,0.0,3.0,
5277,0,3.0,2.0,
5278,2,,,
5279,1,,,
5280,2,0.0,3.0,
5281,3,0.0,,
5282,3,,,
5283,1,2.0,,
5286,3,2.0,0.0,
5287,1,,,
5288,2,,,
5289,2,3.0,0.0,
5290,1,2.0,,
5291,0,3.0,2.0,
5292,2,,,
5293,1,,,
5294,3,2.0,0.0,
5295,3,,,
5297,2,0.0,3.0,
5298,0,,,
5299,1,2.0,0.0,
5300,1,2.0,,
5301,2,,,
5302,0,3.0,,
5304,0,,,
5306,0,3.0,2.0,
5307,0,,,
5308,2,0.0,,
5309,2,1.0,,
5310,2,0.0,1.0,
5311,2,,,
5312,1,,,
5313,2,1.0,0.0,
5314,0,,,
5315,3,0.0,2.0,
5316,0,3.0,2.0,
5317,0,,,
5322,0,3.0,,
5323,0,,,
5324,0,,,
5325,3,,,
5327,2,1.0,0.0,
5328,1,,,
5329,2,,,
5330,0,,,
5331,2,3.0,1.0,
5332,1,2.0,3.0,
5333,3,2.0,,
5335,0,,,
5336,1,0.0,2.0,
5337,2,1.0,0.0,
5338,1,,,
5339,2,,,
5340,0,,,
5342,2,3.0,1.0,
5343,1,3.0,2.0,
5344,0,3.0,,
5345,0,,,
5347,0,3.0,1.0,
5348,2,3.0,0.0,
5349,0,,,
5350,3,1.0,2.0,
5351,2,1.0,,
5352,2,0.0,3.0,
5353,0,3.0,2.0,
5354,0,2.0,,
5355,2,3.0,,
5356,2,,,
5357,1,2.0,,
5359,0,,,
5360,0,,,
5361,2,1.0,0.0,
5362,2,0.0,3.0,
5363,2,0.0,,
5364,0,2.0,1.0,
5365,0,,,
5366,2,3.0,0.0,
5367,2,,,
5368,2,,,
5369,1,,,
5370,1,,,
5371,0,2.0,3.0,
5372,0,2.0,3.0,
5373,0,1.0,2.0,
5375,1,2.0,,
5376,2,,,
5377,0,1.0,2.0,
5378,1,2.0,0.0,
5379,0,2.0,,
5380,0,2.0,,
5381,2,,,
5382,0,2.0,,
5383,2,1.0,0.0,
5384,0,2.0,3.0,
5385,1,,,
5386,1,,,
5387,1,,,
5388,3,0.0,2.0,
5390,3,2.0,,
5392,2,,,
5393,0,1.0,,
5394,2,,,
5397,0,,,
5398,1,2.0,,
5399,3,0.0,2.0,
5400,1,2.0,,
5402,0,,,
5403,2,1.0,0.0,
5404,2,1.0,,
5408,1,0.0,3.0,
5409,1,2.0,,
5410,2,0.0,3.0,
5411,1,0.0,,
5412,0,2.0,,
5413,0,,,
5414,2,,,
5415,2,,,
5416,1,2.0,3.0,
5417,1,2.0,0.0,
5419,3,1.0,2.0,
5420,0,3.0,,
5421,0,2.0,,
5422,0,3.0,2.0,
5423,2,1.0,3.0,
5424,0,1.0,3.0,
5425,0,2.0,1.0,
5426,2,1.0,,
5427,2,3.0,1.0,
5428,0,3.0,,
5429,2,1.0,,
5430,2,0.0,3.0,
5432,1,,,
5433,2,,,
5434,0,,,
5435,2,,,
5436,1,,,
5437,0,3.0,2.0,
5438,0,2.0,3.0,
5439,0,3.0,2.0,
5440,2,1.0,0.0,
5441,1,0.0,3.0,
5442,3,0.0,2.0,
5443,1,0.0,2.0,
5445,2,3.0,,
5446,2,0.0,1.0,
5447,2,3.0,0.0,
5448,2,1.0,,
5449,2,3.0,1.0,
5450,2,,,
5451,0,1.0,2.0,
5452,1,2.0,,
5453,0,2.0,3.0,
5454,0,,,
5455,1,,,
5456,0,2.0,3.0,
5478,0,,,
5479,1,,,
5480,0,2.0,3.0,
5481,1,2.0,,
5482,2,0.0,3.0,
5483,1,2.0,,
5486,2,1.0,0.0,
5487,0,1.0,2.0,
5489,0,,,
5490,0,2.0,1.0,
5491,0,2.0,3.0,
5492,2,0.0,3.0,
5493,1,2.0,3.0,
5494,2,1.0,,
5495,0,2.0,3.0,
5496,2,,,
5497,2,,,
5498,2,,,
5499,2,,,
5502,2,,,
5506,0,,,
5507,0,,,
5508,0,,,
5509,0,,,
5510,0,,,
5511,2,,,
5512,2,,,
5513,0,,,
5516,2,0.0,3.0,
5518,2,,,
5519,2,,,
5520,2,1.0,,
5521,0,,,
5522,0,,,
5524,1,,,
5525,0,,,
5526,2,0.0,3.0,
5527,0,,,
5528,2,,,
5529,0,,,
5530,1,3.0,2.0,
5531,0,,,
5532,0,,,
5533,2,0.0,3.0,
5534,0,,,
5535,2,,,
5536,2,,,
5537,2,1.0,3.0,
5538,0,,,
5539,2,0.0,,
5540,2,0.0,3.0,
5541,3,0.0,2.0,
5543,3,0.0,,
5545,2,0.0,3.0,
5547,1,2.0,,
5548,1,2.0,,
5549,1,,,
5550,1,,,
5551,1,3.0,,
5552,0,,,
5553,0,,,
5554,0,,,
5555,3,2.0,,
5556,2,3.0,,
5557,2,0.0,3.0,
5558,0,2.0,,
5559,3,0.0,1.0,
5560,2,,,
5561,2,,,
5562,1,0.0,3.0,
5563,3,2.0,,
5564,2,,,
5565,2,,,
