,0,1
2389,0,
2390,1,
2391,1,0.0
2392,1,
2393,1,
2394,0,
2395,1,0.0
2396,0,
2398,1,0.0
2399,1,0.0
2400,1,
2401,1,0.0
2402,1,0.0
2403,1,0.0
2404,1,
2405,1,
2406,1,0.0
2407,0,
2408,0,
2409,1,0.0
2411,0,
2412,0,1.0
2413,1,
2414,1,
2415,1,
2416,0,
2417,0,
2418,0,
2419,0,
2420,0,1.0
2421,1,
2422,1,
2423,0,
2424,0,
2425,0,1.0
2426,1,
2427,0,
2429,0,
2430,0,
2431,1,0.0
2432,1,
2433,1,
2434,0,
2435,1,
2436,1,
2437,1,0.0
2438,1,
2440,1,
2441,0,
2442,1,
2443,0,1.0
2444,1,0.0
2445,1,0.0
2446,0,
2447,1,
2448,1,
2449,1,
2450,1,0.0
2451,1,0.0
2453,0,
2454,1,0.0
2455,1,0.0
2456,1,
2457,1,
2458,1,
2459,1,0.0
2460,0,
2461,1,
2462,0,
2463,1,
2464,0,
2465,1,
2466,1,
2467,0,
2468,1,0.0
2469,1,
2470,1,
2471,1,
2472,1,
2473,1,
2474,0,
2475,1,0.0
2476,0,
2477,1,0.0
2478,0,
2479,1,
2480,1,
2481,1,
2482,1,
2483,1,0.0
2484,1,
2485,1,
2486,0,
2487,0,
2488,1,
2489,1,
2490,1,
2491,1,0.0
2492,1,
2493,0,
2494,0,
2495,0,
2496,1,0.0
2497,1,
2498,0,
2499,1,
2500,1,
2501,1,0.0
2502,1,
2503,0,
2504,1,
2505,1,
2506,1,0.0
2507,1,
2508,0,
2509,1,
2510,0,
2511,1,
2512,0,
2513,0,
2514,1,0.0
2515,0,
2516,0,
2517,1,
2518,0,
2519,0,1.0
2520,1,
2521,1,
2522,1,
2523,1,0.0
2524,1,
2525,0,
2526,1,
2527,0,
2528,1,
2529,1,
2530,1,0.0
2531,0,
2532,0,1.0
2533,1,0.0
2534,0,1.0
2535,1,
2536,1,
2537,0,
2539,1,
2540,0,1.0
2541,1,
2542,0,
2543,1,
2544,1,0.0
2545,0,
2546,0,
2547,0,
2548,0,1.0
2549,0,
2550,1,
2551,0,1.0
2552,0,1.0
2553,1,
2554,0,
2555,1,
2556,0,
2557,0,1.0
2558,0,1.0
2559,1,
2560,0,
2561,1,
2562,1,0.0
2563,0,
2564,0,
2565,0,1.0
2566,0,
2567,0,
2568,0,
2569,1,0.0
2570,0,
2571,1,
2572,0,
2573,1,
2574,0,
2576,1,
2577,0,
2578,0,
2579,0,1.0
2580,1,0.0
2581,1,
2582,0,1.0
2583,1,0.0
2584,1,
2585,1,0.0
2586,0,1.0
2587,1,0.0
2588,0,
2589,0,
2590,1,
2591,0,
2592,0,
2594,1,
2595,1,
2596,0,1.0
2597,1,
2598,1,
2599,0,
2600,1,
2601,0,
2602,1,0.0
2603,1,
2604,0,1.0
2605,0,
2606,1,0.0
2607,1,
2608,1,
2609,0,
2610,1,
2611,1,0.0
2612,0,
2613,0,1.0
2614,0,1.0
2615,1,0.0
2616,1,
2617,0,
2618,1,
2619,1,
2620,1,0.0
2621,0,
2622,1,0.0
2623,1,
2625,0,
2626,0,1.0
2627,1,0.0
2628,1,
2629,0,
2630,0,
2631,1,
2632,1,
2633,1,
2634,1,
2635,0,
2636,1,
2637,0,
2638,1,0.0
2639,1,0.0
2640,1,0.0
2641,0,
2642,1,
2643,1,0.0
2644,0,1.0
2645,1,
2646,1,
2647,1,0.0
2648,1,
2649,1,
2650,1,
2651,0,
2652,0,
2653,1,0.0
2654,1,0.0
2655,1,
2656,0,
2657,1,
2658,1,
2659,1,
2660,0,
2661,0,
2662,0,
2663,0,
2664,1,0.0
2665,1,
2666,1,
2667,0,
2668,0,
2669,0,
2670,0,1.0
2671,0,
2672,1,0.0
2673,1,
2674,1,
2675,1,
2676,1,
2677,1,0.0
2678,0,
2679,1,
2680,1,
2681,0,
2682,0,
2683,1,0.0
2684,0,1.0
2685,1,0.0
2686,1,
2687,0,
2688,1,
2689,1,
2690,1,
2691,0,
2692,0,
2693,0,
2694,1,
2695,1,
2696,1,
2697,0,
2698,1,
2699,1,0.0
2700,1,0.0
2701,1,0.0
2702,0,1.0
2703,0,
2704,0,
2705,1,0.0
2706,0,
2707,0,
2708,1,0.0
2709,1,
2710,0,
2711,0,
2712,0,
2713,0,
2714,0,
2715,0,
2716,1,
2717,0,
2718,1,0.0
2719,0,
2720,1,0.0
2721,0,
2722,0,
2723,0,
2724,0,1.0
2725,0,1.0
2726,1,0.0
2727,0,1.0
2728,1,
2729,1,
2730,1,
2731,1,
2732,1,
2733,1,0.0
2734,0,1.0
2735,1,
2736,1,0.0
2737,0,
2738,0,
2739,1,
2740,0,
2741,0,
2742,1,
2743,1,
2744,0,
2745,0,
2746,1,
2747,1,
2748,0,
2749,1,0.0
2750,1,
2751,1,0.0
2752,0,1.0
2753,0,
2754,1,0.0
2755,1,
2756,0,
2757,1,0.0
2758,0,
2759,1,
2760,1,
2761,1,0.0
2762,0,
2763,0,
2764,1,
2765,0,
2766,1,
2767,1,
2768,0,
2769,1,
2771,0,
2772,0,
2773,0,
2774,0,
2775,0,1.0
2776,0,
2777,0,
2778,0,1.0
2779,1,
2780,0,
2781,1,0.0
2782,1,0.0
2783,1,
2784,0,
2785,1,
2786,0,
2787,0,
2788,1,
2790,1,0.0
2791,1,0.0
2792,1,0.0
2793,0,
2794,0,
2795,1,
2796,0,
2797,0,1.0
2798,1,
2799,0,1.0
2800,1,0.0
2801,0,
2802,1,
2803,0,
2804,0,1.0
2805,0,
2806,1,
2807,0,1.0
2808,0,
2809,1,0.0
2810,1,0.0
2811,0,
2812,0,
2813,1,
2814,1,
2815,0,1.0
2816,1,
2817,1,
2818,1,
2819,1,
2820,1,
2821,1,
2822,0,
2823,1,0.0
2824,0,
2825,1,
2826,0,
2827,1,
2828,0,
2829,0,
2830,0,
2831,0,
2832,1,
2833,0,
2834,0,
2835,0,
2836,0,
2837,1,
2838,1,
2840,0,
2841,0,1.0
2842,0,
2843,1,
2844,0,1.0
2845,0,1.0
2846,1,
2847,1,
2848,1,
2849,1,
2850,0,
2851,0,
2852,0,
2853,0,
2854,0,
2855,0,
2856,0,
2857,1,
2858,1,0.0
2859,0,
2860,1,
2861,0,
2862,1,
2863,1,0.0
2864,0,1.0
2865,0,
2866,1,
2867,1,
2868,0,
2869,1,
2870,0,1.0
2871,1,
2872,1,0.0
2873,1,
2874,1,
2875,0,
2876,0,
2877,0,
2878,1,
2879,0,
2880,1,0.0
2881,1,0.0
2882,1,
2883,0,
2885,1,0.0
2886,1,
2887,1,0.0
2888,1,0.0
2889,0,
2890,1,
2891,0,
2892,0,
2893,0,1.0
2894,0,
2895,0,
2896,1,0.0
2897,1,0.0
2898,0,
2900,0,
2901,0,1.0
2902,0,
2903,1,
2904,0,
2905,1,
2907,1,0.0
2908,1,
2909,1,
2910,1,
2911,1,
2912,0,
2913,0,
2914,0,
2915,1,0.0
2916,1,
2917,0,
2918,1,
2919,1,
2920,0,
2921,1,0.0
2922,0,
2923,1,
2924,1,
2925,1,
2926,0,
2927,1,
2928,0,
2929,1,
2930,0,1.0
2931,0,
2932,0,
2933,0,
2934,1,
2935,1,0.0
2936,1,0.0
2937,0,
2938,0,1.0
2939,1,
2940,0,
2941,1,
2942,0,
2943,1,
2944,0,
2945,0,
2946,0,1.0
2947,1,
2948,0,
2949,0,
2950,1,
2951,1,
2952,1,
2953,1,
2954,0,1.0
2955,0,
2956,1,0.0
2957,0,
2958,0,
2959,1,0.0
2960,0,
2962,1,0.0
2963,1,0.0
2964,1,
2965,0,1.0
2966,0,
2967,0,
2968,0,
2969,0,
2970,0,
2971,0,1.0
2972,0,
2973,1,
2974,1,
2975,1,
2976,1,
2977,0,
2978,1,
2979,1,0.0
2980,0,
2981,1,0.0
2982,0,
2983,0,
2984,1,0.0
2985,0,
2986,1,
2987,0,
2988,1,
2989,0,
2990,0,
2991,0,
2992,1,
2993,1,
2994,1,0.0
2995,1,
2996,0,1.0
2997,0,1.0
2998,1,0.0
2999,1,0.0
3000,0,1.0
3001,1,0.0
3002,0,
3003,0,
3004,0,1.0
3005,0,
3006,1,
3007,1,
3008,1,
3009,1,
3010,0,
3011,0,
3012,0,
3013,0,
3014,0,
3015,1,
3016,0,
3017,0,1.0
3018,1,
3019,0,
3020,1,
3021,0,
3022,0,
3023,0,
3024,0,
3026,0,
3027,0,
3028,0,
3029,0,
3030,0,
3031,1,
3032,1,
3033,1,0.0
3034,0,
3036,1,
3038,1,0.0
3039,1,
3040,0,
3041,1,
3042,1,0.0
3043,1,0.0
3044,0,
3045,0,
3046,1,
3047,0,
3048,0,
3049,1,
3050,0,
3051,1,0.0
3052,0,
3053,1,0.0
3054,0,
3055,1,
3056,0,
3057,0,
3058,0,
3059,0,
3060,0,
3061,0,
3062,0,
3064,1,
3065,1,
3066,0,
3067,0,
3068,0,
3069,1,0.0
3070,1,
3071,0,
3072,1,
3073,0,
3074,1,0.0
3075,1,0.0
3076,1,
3077,0,1.0
3078,0,
3079,1,
3080,1,0.0
3081,1,0.0
3082,1,
3083,1,
3084,1,0.0
3085,0,1.0
3086,1,0.0
3087,1,
3088,0,
3090,1,
3091,1,
3092,1,0.0
3093,1,
3094,0,
3095,1,
3096,0,
3097,0,
3098,1,0.0
3099,1,0.0
3100,1,
3101,1,
3102,1,
3103,0,
3104,0,
3105,1,0.0
3106,1,0.0
3107,1,0.0
3108,1,
3109,1,
3110,0,
3111,1,0.0
3112,1,0.0
3113,0,1.0
3114,1,
3115,1,
3116,1,
3117,1,
3118,0,
3119,0,
3120,0,1.0
3121,0,
3122,1,
3123,1,0.0
3124,0,
3125,1,0.0
3126,1,
3127,0,
3128,1,
3129,1,0.0
3130,1,
3131,1,
3132,0,
3133,1,
3134,0,
3135,1,
3136,0,
3137,1,0.0
3138,0,
3139,1,0.0
3140,0,
3141,1,
3142,1,
3143,1,
3144,0,
3145,1,
3146,1,0.0
3147,1,
3148,0,
3149,1,
3150,1,
3151,0,
3152,1,
3153,1,
3154,1,0.0
3155,1,
3156,1,0.0
3157,0,
3158,1,
3159,1,
3160,1,
3161,1,
3162,0,
3163,0,
3164,0,
3165,1,
3166,0,
3167,1,
3168,1,
3169,1,
3170,1,
3171,0,
3172,1,
3173,0,
3174,0,
3175,0,
3176,1,
3177,1,
3178,0,
3179,0,
3180,1,0.0
3181,1,
3182,1,
3183,1,
3184,0,
3185,1,0.0
3186,1,0.0
3187,1,
3188,1,
3189,0,
3190,1,
3191,1,0.0
3192,0,
3193,0,
3194,1,
3195,1,
3196,1,
3197,1,
3198,1,
3199,0,
3200,1,0.0
3201,0,1.0
3202,1,
3203,0,
3204,1,
3205,1,0.0
3206,0,
3207,1,
3208,0,
3209,0,
3210,1,
3211,1,0.0
3212,1,
3213,1,0.0
3214,0,
3215,1,
3216,0,1.0
3217,1,
3218,1,0.0
3219,1,
3220,1,
3221,0,
3222,1,0.0
3223,1,
3224,1,
3225,1,
3226,0,
3227,0,
3228,1,
3229,1,
3230,1,
3231,1,
3232,1,
3233,1,0.0
3234,1,
3235,1,
3236,1,
3237,0,
3238,0,
3239,1,
3240,1,
3241,1,
3242,1,
3243,0,1.0
3244,1,
3245,1,
3246,1,
3247,1,0.0
3248,0,
3249,1,
3250,0,
3251,0,1.0
3253,1,
3254,0,
3255,1,0.0
3256,1,
3257,0,1.0
3258,1,
3259,1,
3260,1,
3261,1,
3262,0,1.0
3263,1,
3265,0,1.0
3266,1,
3267,0,
3268,0,
3269,1,0.0
3270,1,0.0
3271,1,
3272,0,1.0
3273,1,
3274,0,
3275,1,0.0
3276,1,
3277,0,
3278,1,0.0
3279,1,
3280,1,
3281,1,
3282,1,
3283,0,
3284,1,0.0
3285,0,1.0
3286,1,
3287,1,
3288,0,
3289,1,
3290,0,1.0
3291,1,
3292,1,
3293,1,
3294,1,
3295,0,
3296,1,
3297,1,
3298,0,
3299,0,
3300,0,
3301,1,
3302,1,
3303,1,
3304,1,
3305,1,
3306,1,0.0
3307,1,
3308,0,
3309,0,
3310,1,
3311,0,
3312,1,
3313,1,
3314,1,0.0
3315,0,
3316,1,
3317,1,
3318,0,
3319,1,
3320,1,
3321,1,
3322,0,
3323,1,
3324,1,
3325,1,0.0
3326,1,0.0
3327,1,
3328,1,
3329,1,
3330,1,
3331,1,0.0
3332,0,1.0
3333,1,
3334,0,1.0
3335,0,
3336,1,
3337,1,
3338,1,0.0
3339,1,
3340,1,0.0
3341,1,0.0
3342,1,
3343,1,
3344,0,
3345,1,
3346,0,
3347,1,0.0
3348,1,
3349,1,0.0
3350,1,
3351,1,
3352,0,
3353,1,
3354,1,
3355,1,
3357,1,0.0
3358,1,
3359,1,
3360,0,1.0
3361,1,
3362,1,
3363,1,
3364,1,
3365,0,
3366,1,
3367,1,0.0
3368,1,
3369,1,0.0
3370,1,
3371,1,
3372,1,
3373,1,
3374,0,
3375,1,
3376,1,
3377,0,
3378,0,1.0
3379,1,
3380,0,
3381,1,0.0
3382,1,0.0
3383,0,
3384,1,
3385,1,0.0
3386,0,
3387,1,
3388,1,
3389,1,
3390,1,
3391,1,
3392,1,
3393,0,
3394,0,
3395,1,
3396,1,
3397,1,0.0
3398,1,0.0
3399,1,
3400,0,1.0
3401,0,1.0
3402,1,
3403,1,0.0
3404,1,
3405,1,
3406,0,
3407,1,
3408,0,
3409,0,1.0
3410,1,
3412,1,0.0
3413,1,
3414,1,
3415,1,
3416,1,
3417,1,0.0
3418,0,1.0
3419,0,
3421,0,
3422,1,
3423,1,
3424,0,
3425,1,
3426,0,
3427,1,
3428,1,
3429,1,
3430,0,
3431,1,
3432,1,
3433,1,
3434,1,
3435,1,
3436,1,
3437,1,
3438,1,
3439,1,
3440,1,
3441,1,
3442,0,1.0
3443,0,
3444,0,1.0
3445,1,0.0
3446,1,
3447,1,
3448,1,
3449,1,
3450,0,
3451,1,
3452,0,
3453,1,
3454,1,0.0
3455,0,1.0
3456,0,
3457,1,
3458,1,
3459,1,
3460,1,
3461,1,
3462,1,
3463,1,
3464,1,
3465,1,
3466,1,
3467,1,0.0
3468,0,1.0
3469,0,
3470,0,
3471,0,1.0
3472,1,
3473,1,
3474,1,
3475,1,
3476,1,
3477,1,
3478,1,
3479,1,
3480,1,
3481,1,0.0
3482,1,
3483,1,
3484,1,
3485,1,
3486,0,
3487,0,1.0
3488,1,
3489,1,
3490,1,
3491,0,1.0
3492,1,
3493,1,
3495,0,1.0
3496,1,
3497,1,
3498,1,
3499,1,
3500,1,
3501,0,1.0
3502,1,
3503,1,
3504,1,0.0
3505,0,1.0
3506,1,
3507,1,
3508,0,
3509,1,0.0
3510,0,1.0
3511,0,
3512,1,
3513,1,
3514,1,
3515,1,
3516,1,0.0
3517,1,
3518,1,
3519,1,0.0
3520,0,
3521,0,
3522,1,0.0
3523,1,0.0
3524,1,
3525,1,
3526,1,
3527,1,
3530,1,0.0
3531,1,
3532,0,
3533,1,
3534,0,
3535,0,1.0
3536,0,1.0
3537,0,
3538,1,
3539,0,
3540,0,
3541,1,
3542,0,
3543,0,1.0
3544,1,
3545,1,
3546,1,
3547,0,
3548,1,
3549,1,0.0
3550,1,
3551,1,
3552,1,0.0
3553,1,
3554,1,
3555,1,
3556,1,0.0
3557,1,
3558,0,
3559,1,0.0
3560,1,
3561,1,0.0
3562,1,
3564,1,
3565,1,0.0
3566,1,
3567,1,0.0
3568,0,
3569,0,
3570,1,
3571,1,
3572,1,
3573,1,0.0
3574,1,
3575,0,1.0
3576,0,1.0
3577,0,1.0
3578,0,1.0
3579,1,
3580,1,
3581,1,
3582,1,
3583,1,
3584,1,
3585,1,
3586,1,
3587,1,
3588,1,
3589,1,
3590,1,
3591,1,
3592,0,
3593,0,1.0
3594,0,
3595,1,
3596,1,0.0
3597,0,
3598,0,
3599,1,0.0
3600,1,0.0
3601,1,
3602,0,
3603,1,
3604,1,0.0
3605,1,0.0
3606,1,0.0
3607,0,
3608,1,
3609,1,0.0
3610,1,
3611,0,1.0
3612,1,0.0
3613,0,
3614,1,0.0
3615,1,
3616,0,1.0
3617,0,
3618,1,
3619,1,
3620,0,
3621,1,0.0
3622,0,1.0
3623,1,0.0
3624,1,
3625,1,0.0
3626,1,
3627,1,
3628,1,
3629,1,
3630,1,
3631,1,
3632,1,
3633,1,0.0
3634,1,
3635,1,
3636,0,
3637,1,
3638,1,
3639,1,
3640,1,
3641,1,
3642,0,
3643,1,0.0
3645,1,0.0
3646,1,
3647,1,
3648,1,
3649,1,
3650,1,
3652,1,0.0
3653,0,1.0
3654,1,
3655,1,
3656,1,
3657,1,
3658,0,
3659,1,
3660,1,
3661,1,
3662,1,
3663,1,
3664,1,0.0
3665,1,
3666,1,
3667,1,
3668,1,
3669,0,
3670,1,0.0
3671,1,
3672,1,
3673,1,
3674,1,
3675,1,
3676,1,
3677,0,
3678,1,
3679,1,0.0
3680,0,
3681,0,
3682,0,
3683,1,
3684,1,
3685,1,
3686,1,
3687,0,
3688,0,
3689,0,1.0
3690,1,0.0
3691,1,0.0
3692,0,
3693,1,
3695,1,
3696,1,0.0
3697,1,
3698,0,
3699,1,0.0
3700,0,
3701,0,
3702,0,1.0
3703,0,1.0
3704,1,
3705,0,
3706,1,
3707,1,
3708,1,
3709,1,
3710,1,
3711,1,
3712,0,
3713,1,
3714,1,0.0
3715,1,
3716,1,0.0
3717,1,0.0
3718,0,
3719,0,
3720,1,
3721,1,
3722,0,1.0
3723,0,1.0
3724,1,
3725,1,
3726,1,0.0
3727,1,
3728,1,
3729,1,0.0
3730,1,
3731,1,
3732,1,
3733,0,1.0
3734,1,
3735,1,
3736,1,
3737,1,
3738,1,
3739,1,
3740,1,
3741,1,
3742,1,
3743,0,
3744,0,1.0
3745,0,
3746,1,
3747,1,
3748,1,
3749,1,
3750,1,0.0
3751,1,
3752,1,
3753,0,
3754,1,
3755,0,
3756,0,
3757,1,
3758,1,
3759,0,
3760,1,
3761,1,
3762,1,
3764,1,
3765,0,1.0
3766,1,
3767,1,0.0
3768,1,0.0
3769,1,
3770,1,
3771,1,
3772,1,
3773,1,
3774,1,
3775,0,1.0
3776,1,
3777,1,
3778,1,
3779,1,
3780,1,
3781,1,
3782,1,0.0
3783,0,1.0
3784,1,
3785,1,
3786,1,
3787,1,
3788,0,
3789,0,1.0
3790,1,
3791,1,
3792,1,
3793,1,0.0
3794,1,0.0
3795,1,
3796,0,
3797,0,
3798,1,
3799,0,
3800,1,
3801,1,
3802,1,
3803,1,
3804,1,
3805,1,
3806,1,
3807,1,
3808,0,
3809,0,
3810,1,
3811,0,1.0
3812,1,
3813,1,
3814,1,
3815,1,
3816,0,1.0
3817,1,
3818,1,
3819,1,0.0
3820,1,
3821,1,
3822,1,
3823,0,
3824,1,
3825,1,
3826,0,
3827,0,
3828,1,
3829,1,
3830,1,0.0
3831,1,
3832,1,
3833,1,
3834,1,
3835,0,
3836,1,0.0
3837,0,1.0
3838,1,0.0
3839,1,
3840,1,
3841,0,
3842,0,
3843,1,0.0
3844,0,1.0
3845,0,1.0
3846,1,
3847,1,
3848,1,
3849,1,
3850,1,
3851,1,
3853,1,
3854,1,
3855,1,
3856,1,
3857,0,
3858,0,
3859,0,
3860,1,
3861,0,
3862,0,
3863,1,
3865,1,0.0
3866,1,0.0
3867,1,
3868,0,
3869,0,
3870,0,
3871,1,0.0
3872,1,0.0
3873,1,
3874,0,
3875,1,
3876,1,0.0
3877,1,
3878,0,
3879,0,1.0
3880,1,
3881,1,
3882,1,
3883,0,
3884,1,
3886,1,
3887,1,
3888,1,
3889,1,
3890,0,
3891,0,
3892,1,
3893,1,
3894,1,
3895,1,0.0
3896,0,
3897,1,
3898,1,
3899,0,
3900,1,
3901,1,
3902,1,0.0
3903,1,
3904,0,
3905,1,0.0
3906,1,
3907,1,
3908,1,
3909,1,
3910,1,
3911,1,
3912,1,0.0
3913,1,
3914,1,
3915,1,
3916,1,
3917,1,0.0
3918,0,
3919,0,
3920,1,
3921,0,
3922,1,
3923,1,
3924,1,
3925,1,
3926,1,
3927,1,
3928,1,0.0
3929,0,
3930,1,
3931,1,0.0
3932,1,
3933,0,
3934,0,
3935,1,0.0
3936,0,
3937,1,
3938,0,
3939,0,
3940,1,
3941,0,
3942,1,
3943,1,
3944,1,
3945,1,
3946,1,
3947,1,
3948,1,0.0
3949,1,
3950,1,0.0
3951,0,
3952,1,
3953,0,
3954,0,
3955,1,0.0
3956,0,
3957,1,
3958,0,
3959,1,
3960,0,
3961,0,
3962,1,
3963,1,
3964,1,
3965,0,
3966,1,
3967,1,
3968,0,
3969,1,
3970,0,
3971,1,
3972,0,
3974,0,
3975,1,
3976,1,0.0
3977,1,
3978,0,1.0
3979,1,0.0
3980,1,0.0
3981,1,
3982,1,
3983,0,
3984,1,0.0
3985,0,
3986,0,
3987,1,
3988,1,
3989,1,0.0
3990,0,
3991,1,0.0
3992,0,
3993,1,0.0
3994,1,
3995,0,
3996,1,0.0
3997,1,0.0
3998,1,
3999,0,
4000,0,
4001,1,0.0
4002,1,
4003,1,
4004,0,1.0
4005,1,0.0
4006,1,
4007,0,
4008,0,1.0
4009,1,
4010,0,1.0
4011,1,
4012,0,
4013,1,
4014,0,1.0
4015,0,
4016,1,
4017,0,
4018,0,
4019,0,
4020,1,
4021,0,
4022,1,0.0
4023,1,
4024,0,
4025,0,
4026,0,
4027,1,
4028,0,
4029,1,0.0
4030,0,
4031,1,
4032,1,
4033,1,0.0
4034,1,
4035,0,
4036,0,
4037,0,
4038,0,
4039,0,
4040,0,
4041,0,
4042,1,
4043,1,0.0
4044,0,
4045,0,
4046,0,
4047,0,
4048,0,
4049,0,
4050,0,
4051,0,1.0
4052,0,
4053,1,
4054,0,
4055,1,
4056,1,
4057,1,0.0
4058,1,0.0
4059,0,
4060,1,
4061,1,
4062,1,
4063,1,0.0
4064,1,
4065,1,0.0
4066,1,
4067,0,
4068,0,
4069,1,0.0
4070,1,
4071,1,
4072,0,
4073,1,
4074,0,
4075,0,
4076,1,0.0
4077,0,
4078,1,
4079,1,0.0
4080,1,0.0
4081,0,
4082,1,
4083,0,
4084,1,
4085,1,
4086,0,
4087,1,
4088,0,
4089,1,
4090,1,
4091,1,
4092,1,0.0
4093,1,
4094,0,
4095,1,0.0
4096,1,0.0
4097,0,
4098,0,
4099,0,
4100,0,1.0
4101,1,0.0
4102,0,
4103,1,
4105,0,
4106,1,
4107,1,
4108,0,
4109,0,
4110,0,
4111,0,1.0
4112,1,
4113,1,
4114,1,
4115,0,
4116,1,0.0
4117,0,1.0
4118,1,0.0
4119,1,0.0
4120,0,1.0
4121,1,0.0
4122,0,
4123,0,1.0
4124,1,
4125,1,
4126,1,
4127,0,
4128,0,
4129,0,
4130,1,
4131,1,0.0
4132,1,0.0
4134,1,
4135,0,
4136,0,1.0
4137,0,
4138,1,
4139,1,
4140,1,
4141,0,
4142,1,
4143,1,
4144,1,0.0
4146,1,
4147,0,
4148,1,
4149,0,
4150,0,
4151,0,1.0
4152,0,1.0
4153,0,1.0
4154,1,0.0
4155,1,
4157,0,
4158,1,0.0
4159,1,0.0
4160,0,
4161,1,
4162,1,0.0
4163,0,
4164,1,
4165,0,
4166,0,
4168,1,
4169,0,1.0
4170,0,
4171,1,
4172,0,
4173,0,
4174,1,0.0
4175,1,0.0
4176,0,
4177,1,
4178,0,
4179,0,
4180,1,0.0
4181,0,
4182,0,
4183,1,
4184,1,0.0
4185,1,
4186,1,0.0
4187,1,
4188,1,0.0
4189,1,0.0
4190,0,
4191,0,
4192,1,
4193,1,0.0
4194,0,
4195,1,
4196,1,
4197,0,
4198,0,
4199,0,
4200,0,
4201,0,
4202,1,0.0
4203,1,
4204,1,
4205,1,
4206,0,
4207,1,0.0
4208,1,
4209,1,
4210,1,
4211,1,
4212,1,
4213,1,
4214,1,
4215,0,
4216,1,0.0
4217,1,
4218,1,
4219,1,
4220,0,
4221,1,
4222,1,
4223,1,
4224,1,
4225,0,
4226,0,1.0
4227,1,
4228,1,
4229,1,
4230,1,0.0
4231,1,
4232,1,0.0
4233,0,
4234,1,0.0
4235,0,
4236,0,1.0
4237,1,
4238,0,
4239,0,
4240,0,
4241,1,
4242,1,
4243,0,
4244,0,
4245,0,
4246,0,
4247,0,
4248,0,1.0
4249,0,1.0
4250,1,0.0
4251,1,0.0
4252,1,
4253,1,
4254,1,0.0
4255,0,
4256,1,
4257,1,
4258,1,
4259,0,
4260,1,
4261,1,
4262,0,
4263,0,1.0
4264,0,
4265,1,
4266,0,
4267,1,
4268,1,
4269,0,
4270,1,0.0
4271,1,
4272,0,
4273,1,
4274,0,
4275,0,
4276,0,1.0
4277,1,
4278,0,
4279,0,
4280,1,0.0
4281,1,0.0
4282,1,
4283,1,
4284,1,
4285,1,0.0
4286,1,0.0
4287,1,
4288,0,
4289,0,
4290,0,1.0
4291,0,
4292,1,0.0
4293,0,
4294,0,1.0
4295,0,
4296,0,
4297,0,
4298,1,
4299,0,
4300,0,
4301,1,
4302,0,
4303,0,
4304,0,1.0
4305,1,
4307,0,
4308,0,
4309,0,
4311,0,1.0
4312,0,
4314,1,
4315,0,
4316,0,
4317,1,0.0
4318,1,
4319,0,
4320,1,0.0
4321,0,
4322,0,
4323,0,
4324,1,
4325,1,
4326,0,
4327,0,
4328,1,
4329,1,
4330,1,0.0
4331,1,0.0
4332,1,
4333,1,
4334,0,1.0
4335,0,
4336,1,
4337,0,
4338,1,0.0
4339,0,
4340,1,
4341,0,
4342,1,
4343,1,0.0
4344,1,0.0
4345,1,0.0
4346,0,
4347,1,0.0
4348,1,
4349,0,
4350,1,
4351,0,
4352,1,
4353,0,1.0
4354,1,
4355,1,0.0
4356,0,
4357,0,1.0
4358,1,0.0
4359,0,
4360,1,
4361,1,
4362,0,1.0
4363,0,
4364,0,1.0
4365,0,
4366,1,0.0
4367,0,
4368,1,
4369,1,0.0
4370,0,
4371,0,
4372,0,
4373,1,0.0
4374,0,
4376,0,1.0
4377,0,
4378,0,
4379,0,
4380,1,0.0
4381,1,0.0
4382,0,
4383,1,
4384,1,0.0
4385,1,0.0
4386,1,
4387,1,0.0
4388,0,
4389,0,
4390,1,
4391,0,
4392,0,
4393,1,
4394,1,
4395,0,1.0
4396,1,0.0
4397,0,
4398,0,
4399,1,0.0
4400,1,0.0
4401,1,
4402,1,0.0
4403,1,
4404,0,
4405,1,
4406,0,
4407,0,
4408,1,
4409,0,
4410,0,
4411,0,
4412,1,0.0
4413,0,
4414,0,
4415,0,
4416,0,1.0
4417,0,
4418,0,
4419,0,
4421,1,
4422,0,
4423,1,
4424,0,
4425,1,
4426,1,
4427,0,
4428,1,
4429,1,
4430,1,
4431,1,
4432,1,
4433,1,
4434,1,0.0
4435,1,
4436,0,
4437,0,
4438,1,
4439,1,
4440,1,
4441,1,
4442,0,1.0
4443,1,
4444,1,
4445,0,
4446,1,0.0
4447,1,
4448,0,
4449,1,
4450,1,0.0
4451,0,
4452,1,0.0
4453,0,
4454,1,
4455,1,
4456,0,
4457,1,0.0
4458,1,
4459,0,
4460,0,
4461,1,0.0
4462,1,
4463,1,
4464,0,
4465,0,
4466,0,
4467,0,
4468,0,
4469,0,
4470,0,
4471,1,
4472,1,0.0
4473,1,
4474,1,
4475,0,
4476,0,
4477,1,
4478,1,
4479,1,
4480,0,
4481,1,0.0
4482,1,
4483,0,1.0
4484,0,
4485,1,
4486,1,0.0
4487,1,
4488,1,
4489,1,
4490,1,
4491,1,
4492,0,
4493,0,
4494,1,
4495,1,
4496,1,
4497,1,
4498,1,
4499,0,
4500,0,
4501,1,
4502,0,
4503,1,
4504,0,
4505,0,
4506,0,
4507,0,
4508,0,
4509,1,
4510,1,
4511,1,
4512,0,
4513,0,
4514,0,
4515,1,
4516,1,
4517,1,
4518,1,
4519,0,
4520,1,
