,0,1
2260,0,
2261,1,0.0
2262,1,
2263,1,
2264,0,
2265,0,1.0
2266,1,
2267,1,0.0
2268,0,
2269,1,
2270,0,
2271,0,
2272,0,
2273,1,
2274,1,
2275,1,
2276,1,0.0
2277,1,0.0
2278,0,
2279,1,
2280,0,1.0
2281,0,1.0
2282,0,1.0
2283,0,1.0
2284,1,
2285,1,
2286,1,0.0
2287,1,
2288,0,
2289,0,
2290,1,0.0
2291,0,
2292,1,
2293,1,
2294,0,
2295,0,1.0
2296,0,
2297,0,
2298,0,
2299,0,
2300,1,
2301,0,1.0
2302,0,
2303,1,
2304,1,
2305,1,
2306,1,
2307,1,
2308,1,
2309,0,
2310,1,
2311,1,0.0
2312,1,
2313,1,
2314,0,1.0
2315,0,
2316,0,
2318,1,
2319,1,
2320,1,0.0
2321,0,
2322,1,
2323,1,
2324,0,
2325,1,
2326,0,
2327,1,
2328,0,
2329,1,
2330,1,
2331,0,
2332,0,1.0
2333,0,
2334,0,
2335,1,
2336,1,0.0
2337,1,
2338,0,1.0
2339,0,
2340,1,
2341,0,1.0
2342,1,0.0
2343,0,
2344,1,
2345,1,0.0
2346,0,
2347,1,
2348,0,
2349,1,
2350,0,1.0
2351,1,0.0
2352,0,
2353,1,
2354,1,
2355,0,1.0
2356,1,
2357,1,
2358,0,
2359,0,
2360,0,
2361,0,
2362,1,
2363,1,
2364,1,
2365,0,
2366,1,
2367,0,
2368,1,
2369,1,0.0
2370,0,
2371,0,1.0
2372,1,
2373,1,
2374,1,
2375,0,1.0
2376,1,
2377,0,
2378,0,1.0
2379,1,
2380,1,
2381,0,
2382,0,
2383,0,
2384,1,
2385,1,0.0
2386,0,
2387,0,
2388,0,
2389,1,
2390,0,1.0
2391,1,
2392,0,
2393,1,
2394,0,
2395,0,
2396,0,1.0
2397,1,
2398,0,
2399,0,1.0
2400,1,0.0
2401,0,
2402,1,
2403,1,
2404,0,
2405,0,
2406,1,
2407,0,
2408,0,
2409,1,0.0
2410,0,
2411,1,
2412,0,1.0
2413,0,
2414,1,
2415,0,
2416,1,0.0
2417,0,1.0
2418,1,
2419,0,1.0
2420,0,
2421,0,
2422,0,
2423,1,
2424,0,
2425,0,
2426,0,1.0
2427,0,
2428,0,
2429,0,1.0
2430,0,1.0
2431,0,1.0
2432,1,
2433,0,
2434,0,
2435,0,
2436,1,
2437,1,
2438,0,1.0
2439,1,
2440,0,
2441,0,1.0
2442,0,
2443,0,
2444,1,
2445,1,
2446,0,1.0
2447,0,
2448,0,
2449,0,1.0
2450,0,
2451,1,
2452,0,1.0
2453,0,
2454,0,1.0
2455,0,
2456,0,
2457,0,
2458,0,
2459,0,
2460,0,
2461,0,
2462,0,
2463,0,
2464,0,1.0
2465,0,
2466,1,
2467,1,0.0
2468,1,0.0
2469,1,
2470,0,
2471,0,
2472,0,
2473,1,
2474,1,
2475,0,
2476,1,
2477,1,
2478,0,
2479,1,0.0
2480,0,
2481,1,0.0
2482,1,0.0
2483,0,
2484,1,
2485,0,
2486,1,
2487,0,
2488,0,1.0
2489,1,
2490,1,
2491,0,
2492,0,
2493,1,
2494,0,1.0
2495,1,
2496,0,1.0
2497,1,
2498,0,
2499,1,
2500,0,
2501,0,1.0
2502,0,
2503,1,0.0
2504,0,
2505,0,
2506,1,0.0
2507,0,1.0
2508,1,
2509,0,
2510,1,0.0
2511,0,1.0
2512,0,1.0
2513,1,
2514,1,
2515,1,0.0
2516,1,
2517,1,0.0
2518,0,
2519,1,
2520,1,
2521,0,
2522,0,
2523,0,
2524,0,
2525,0,
2526,1,
2527,1,
2528,0,
2529,0,
2530,0,
2531,1,0.0
2532,0,1.0
2533,1,
2534,1,
2535,1,
2536,0,1.0
2537,1,
2538,0,1.0
2539,0,
2540,0,1.0
2541,0,
2542,1,0.0
2543,0,1.0
2544,0,1.0
2545,0,
2546,1,
2547,1,
2548,0,1.0
2549,0,1.0
2550,0,
2551,1,0.0
2552,1,
2553,1,
2554,0,1.0
2555,1,0.0
2556,1,
2557,0,
2558,0,
2559,0,
2561,1,
2562,0,1.0
2563,0,1.0
2564,1,
2565,0,1.0
2566,1,0.0
2567,0,1.0
2568,0,
2569,1,0.0
2570,0,
2571,1,
2572,0,
2573,0,
2574,0,
2575,0,
2576,0,
2577,0,
2578,0,
2579,0,
2580,0,
2581,0,
2582,1,
2583,1,
2584,1,0.0
2585,1,0.0
2586,1,
2587,1,
2588,1,
2589,0,1.0
2590,0,
2591,0,1.0
2592,1,
2593,0,1.0
2594,0,1.0
2595,0,
2596,0,1.0
2597,1,
2598,0,1.0
2599,0,
2600,1,
2601,0,
2602,1,
2603,0,
2604,1,0.0
2605,0,1.0
2606,1,
2607,0,
2608,0,
2609,0,1.0
2610,0,
2611,0,
2612,0,
2613,1,
2614,1,0.0
2615,0,
2616,0,
2617,0,
2618,1,
2619,0,
2620,1,
2621,0,
2622,0,1.0
2623,0,1.0
2624,0,
2625,1,
2626,0,1.0
2627,1,
2628,1,
2629,0,
2630,1,0.0
2631,0,
2632,1,
2633,1,
2634,0,
2635,0,
2636,0,1.0
2637,1,0.0
2639,1,0.0
2640,0,1.0
2641,1,0.0
2642,1,
2643,0,1.0
2644,0,
2645,1,0.0
2646,1,
2647,0,
2648,0,
2649,0,
2650,1,0.0
2651,1,0.0
2652,1,
2653,0,
2654,1,
2655,0,
2656,1,
2657,1,0.0
2658,0,
2659,1,0.0
2660,0,1.0
2661,0,
2662,0,
2663,1,
2664,0,1.0
2665,1,
2666,1,
2667,1,
2668,0,
2669,0,
2670,1,0.0
2671,0,
2672,1,
2673,0,
2674,1,0.0
2675,0,1.0
2676,1,
2677,1,0.0
2678,1,
2679,1,0.0
2680,0,
2681,0,
2682,1,
2683,1,
2684,0,1.0
2685,0,1.0
2686,0,
2687,0,1.0
2688,0,
2689,0,
2690,0,1.0
2691,1,
2692,0,
2693,1,
2694,0,
2695,0,1.0
2696,1,0.0
2697,0,1.0
2698,0,
2699,0,
2700,0,1.0
2701,1,0.0
2702,0,1.0
2703,1,
2704,1,
2705,0,
2706,0,
2707,0,1.0
2708,1,0.0
2709,1,
2710,0,1.0
2711,0,
2712,0,
2713,0,
2714,0,
2715,0,1.0
2716,0,
2717,0,
2718,1,
2719,0,
2720,1,
2721,0,1.0
2722,0,1.0
2723,1,0.0
2724,1,
2725,0,
2726,0,1.0
2727,1,0.0
2728,0,
2729,1,
2730,1,
2731,1,
2732,1,
2733,1,
2734,1,
2735,0,
2736,0,
2737,1,0.0
2738,1,
2739,0,1.0
2740,0,
2741,0,
2742,1,
2743,1,
2744,0,
2745,1,0.0
2746,0,
2747,0,
2748,0,
2749,1,0.0
2750,0,
2751,1,
2752,1,
2753,0,1.0
2754,0,
2755,0,
2756,0,
2757,0,1.0
2758,1,
2759,1,0.0
2760,0,
2761,1,
2762,0,1.0
2763,0,
2764,0,1.0
2765,1,
2767,0,1.0
2768,1,
2769,0,
2770,0,
2771,0,
2772,0,1.0
2773,1,
2774,1,
2776,1,
2777,0,
2778,1,
2779,0,
2780,0,1.0
2781,1,
2782,0,1.0
2783,0,1.0
2784,0,1.0
2785,1,
2786,1,
2787,0,
2788,0,
2789,0,
2790,1,
2791,0,1.0
2792,1,
2793,0,1.0
2794,0,
2795,1,
2796,1,0.0
2797,0,
2798,0,1.0
2799,1,
2800,1,
2801,0,1.0
2802,0,1.0
2803,0,
2804,1,
2805,1,
2806,1,
2807,1,
2808,0,
2809,0,1.0
2810,0,1.0
2811,0,
2812,1,
2813,0,1.0
2814,0,1.0
2815,0,
2816,1,
2817,0,1.0
2818,0,
2819,1,
2820,0,
2822,1,
2823,0,1.0
2824,0,
2825,1,
2826,0,1.0
2827,0,
2828,1,
2829,0,
2830,0,
2831,0,
2832,0,
2833,0,1.0
2834,0,
2835,1,0.0
2836,0,1.0
2837,1,0.0
2838,1,
2839,1,0.0
2840,0,1.0
2841,0,
2842,1,
2843,0,
2844,1,0.0
2845,1,
2846,1,
2847,1,
2848,0,
2849,0,1.0
2850,0,
2851,1,
2852,0,
2853,1,
2854,0,
2855,1,
2856,0,
2857,0,
2858,0,
2859,0,
2860,0,1.0
2862,0,1.0
2863,1,
2864,0,1.0
2865,0,
2866,1,0.0
2867,0,
2868,1,0.0
2869,1,
2870,0,
2871,0,1.0
2872,0,
2873,0,1.0
2874,0,
2875,0,
2876,0,
2877,0,
2878,0,
2879,0,
2880,1,
2881,1,
2882,1,
2883,0,1.0
2884,1,
2885,1,0.0
2886,0,
2887,0,
2888,0,
2889,0,
2890,1,
2891,1,
2892,1,
2894,0,1.0
2895,0,
2896,0,
2897,1,
2898,0,
2899,0,
2900,0,
2901,1,
2902,1,
2903,1,0.0
2904,1,0.0
2905,0,
2906,0,1.0
2907,0,
2908,1,
2909,0,
2910,0,
2911,1,
2912,1,
2913,0,
2914,0,
2915,1,
2916,0,
2917,0,
2918,1,0.0
2919,0,1.0
2920,0,
2921,1,
2922,1,
2923,0,
2924,1,
2925,1,
2926,1,
2927,1,
2928,1,
2929,0,
2930,0,
2931,1,
2932,1,
2933,1,
2934,0,
2935,0,1.0
2936,0,1.0
2937,1,0.0
2938,1,
2939,0,
2940,0,1.0
2941,1,
2942,1,
2943,0,1.0
2944,0,
2945,1,
2946,1,
2947,0,1.0
2948,0,
2949,0,
2950,1,
2951,0,
2952,0,
2953,0,1.0
2955,0,1.0
2956,1,
2957,0,
2958,1,0.0
2959,0,
2960,0,
2961,1,0.0
2962,0,
2963,1,
2964,0,
2965,1,
2966,0,
2967,0,
2968,0,
2969,0,1.0
2970,1,0.0
2971,1,0.0
2972,1,
2973,0,1.0
2974,0,
2975,0,
2976,0,
2977,0,
2978,0,
2979,1,
2980,1,
2981,0,
2982,1,
2983,1,
2984,1,
2985,0,
2986,1,0.0
2987,0,1.0
2988,0,
2989,1,
2990,0,1.0
2991,1,
2992,0,1.0
2993,1,
2994,0,1.0
2995,1,
2996,1,0.0
2997,0,1.0
2998,0,
2999,1,
3000,1,0.0
3001,0,1.0
3002,0,
3003,1,
3004,0,
3005,0,
3006,1,
3007,0,1.0
3008,0,
3009,1,
3010,0,
3011,1,
3012,1,
3013,1,
3014,0,
3015,0,1.0
3016,0,1.0
3017,1,
3018,1,
3019,0,
3020,0,
3021,1,0.0
3022,1,
3023,1,
3024,0,
3025,0,1.0
3026,0,1.0
3027,0,1.0
3028,1,
3029,1,0.0
3030,0,1.0
3031,1,
3032,0,
3033,1,0.0
3034,1,
3035,0,1.0
3036,1,
3037,0,
3038,0,
3039,1,0.0
3040,0,
3041,0,1.0
3042,0,1.0
3043,0,1.0
3044,0,
3045,0,
3046,1,0.0
3047,0,
3048,1,
3049,0,1.0
3050,0,
3051,0,
3052,1,
3053,0,
3054,0,1.0
3055,0,
3056,1,
3057,1,
3058,0,
3059,1,
3060,1,
3061,0,
3062,0,1.0
3063,0,1.0
3064,0,
3065,0,
3066,0,
3067,0,1.0
3068,0,1.0
3069,1,
3070,1,
3071,1,
3072,1,
3073,0,
3074,1,
3075,0,1.0
3076,0,
3077,1,
3078,1,
3079,1,0.0
3080,1,
3081,0,1.0
3082,1,
3083,0,
3084,0,
3085,1,0.0
3086,0,
3087,0,
3088,1,0.0
3089,0,1.0
3090,0,1.0
3091,0,
3092,0,
3093,0,
3094,0,1.0
3095,0,
3096,1,
3097,0,
3098,0,
3099,0,
3100,0,
3101,0,
3102,1,0.0
3103,0,
3105,0,1.0
3106,1,
3107,0,
3108,1,0.0
3109,1,
3110,0,
3111,1,
3112,0,1.0
3113,0,
3114,1,0.0
3115,1,
3117,1,0.0
3118,0,
3119,1,
3120,1,
3121,1,
3122,0,
3123,0,
3124,0,1.0
3125,1,
3126,0,
3127,1,
3128,1,
3129,0,1.0
3130,0,
3131,0,
3132,0,
3133,0,
3134,1,0.0
3135,1,0.0
3136,1,
3137,0,
3138,0,
3139,0,
3140,1,
3141,0,
3142,0,
3143,1,
3144,1,0.0
3145,0,1.0
3146,0,
3147,1,
3148,1,0.0
3149,0,
3150,0,
3151,0,1.0
3152,1,0.0
3153,0,
3154,0,
3155,0,
3156,0,1.0
3157,0,
3158,1,
3159,0,
3160,1,
3161,0,
3162,1,
3163,1,
3164,0,
3165,0,1.0
3166,0,1.0
3167,0,
3168,1,
3169,1,
3170,1,
3171,0,1.0
3172,1,0.0
3173,1,0.0
3174,1,
3175,1,
3176,0,
3177,1,
3178,0,
3179,1,
3180,0,
3181,0,
3182,0,
3183,0,1.0
3184,1,0.0
3185,1,
3186,1,
3187,0,
3188,1,
3189,1,
3190,0,
3191,0,1.0
3192,0,
3193,0,
3194,1,
3195,1,0.0
3196,0,
3197,0,1.0
3198,0,1.0
3199,0,1.0
3200,0,
3202,0,
3203,0,
3204,0,1.0
3205,1,
3206,1,
3207,0,
3208,0,
3209,0,1.0
3210,1,
3211,1,
3212,1,
3213,1,0.0
3214,0,
3215,0,
3216,1,
3217,1,
3218,0,1.0
3220,0,
3221,0,1.0
3222,1,0.0
3223,1,
3224,1,
3225,1,
3226,0,1.0
3227,1,
3228,0,
3229,1,
3230,0,
3231,0,
3232,0,
3233,0,
3234,1,0.0
3235,0,1.0
3236,1,0.0
3237,0,
3238,1,
3239,1,
3240,1,
3241,0,
3242,1,
3243,0,1.0
3244,1,
3245,0,
3246,0,1.0
3247,0,1.0
3248,1,
3249,1,
3250,0,
3251,0,
3252,0,1.0
3253,1,0.0
3254,0,1.0
3255,1,
3256,0,1.0
3257,1,
3258,1,
3259,0,
3260,1,
3261,0,1.0
3262,1,0.0
3263,0,1.0
3264,0,1.0
3265,0,
3266,0,1.0
3267,0,
3268,0,
3269,0,
3270,1,0.0
3271,1,
3272,0,
3273,0,
3274,0,
3275,1,0.0
3276,1,
3277,1,
3278,0,1.0
3279,0,1.0
3280,0,
3281,1,
3282,1,
3283,0,1.0
3284,1,
3286,0,
3287,0,1.0
3288,1,
3289,1,0.0
3290,1,
3291,1,
3292,1,
3293,0,
3294,1,
3295,1,0.0
3296,0,1.0
3297,0,1.0
3298,0,
3299,1,
3300,1,
3301,0,1.0
3302,1,
3303,0,
3304,1,
3305,0,
3306,1,0.0
3308,1,
3309,1,
3310,1,
3311,0,
3312,0,
3313,1,0.0
3314,1,0.0
3315,1,
3316,1,
3317,0,1.0
3318,0,
3319,0,
3320,0,1.0
3321,0,1.0
3322,1,0.0
3323,0,
3324,0,1.0
3325,0,
3326,0,
3327,1,
3328,0,
3329,1,0.0
3330,1,0.0
3331,0,
3332,1,
3333,0,
3334,0,
3335,1,
3336,0,
3337,1,
3338,1,
3339,0,1.0
3340,0,
3341,0,1.0
3342,1,
3343,0,
3344,0,
3345,1,
3346,0,
3347,1,0.0
3348,0,
3349,0,1.0
3350,0,1.0
3351,0,
3352,1,0.0
3353,1,
3354,1,
3355,1,0.0
3356,0,
3357,1,
3358,0,
3359,0,
3360,1,
3361,1,0.0
3362,0,
3363,1,
3364,0,
3365,0,
3366,1,
3367,1,
3368,1,
3369,0,1.0
3370,0,
3371,1,
3372,1,0.0
3373,0,
3374,1,0.0
3375,1,0.0
3376,0,
3377,1,
3378,0,
3379,1,
3380,0,
3381,1,0.0
3383,1,
3384,1,0.0
3385,1,
3386,1,0.0
3387,1,
3388,0,1.0
3389,1,
3390,1,
3391,1,
3392,0,
3393,1,
3394,0,
3396,1,
3397,0,
3398,1,
3399,0,
3400,1,
3401,1,0.0
3402,1,0.0
3403,1,
3404,1,
3405,0,1.0
3406,0,
3407,0,
3408,0,
3409,0,1.0
3410,0,
3411,1,
3412,1,
3413,0,
3414,0,1.0
3415,0,1.0
3416,0,1.0
3417,0,1.0
3418,0,
3419,0,1.0
3420,1,
3421,1,
3422,0,
3423,0,
3424,1,
3425,0,
3426,0,
3427,0,1.0
3428,0,
3429,1,
3430,1,
3431,0,1.0
3432,0,1.0
3433,1,
3434,0,1.0
3435,0,
3436,1,
3437,0,
3438,0,1.0
3439,0,1.0
3440,1,
3441,0,
3442,0,1.0
3443,0,
3444,0,
3445,0,
3446,1,0.0
3447,0,
3448,1,
3449,0,
3450,0,
3451,0,
3452,1,
3453,0,
3454,1,
3455,0,
3456,1,0.0
3457,1,0.0
3458,1,
3459,0,
3460,1,
3461,0,1.0
3462,1,
3463,1,
3465,0,1.0
3466,1,
3467,1,
3468,0,
3469,1,0.0
3470,0,
3471,1,
3472,0,1.0
3473,0,
3474,0,
3475,1,
3476,0,
3477,0,
3478,1,0.0
3479,0,
3480,1,0.0
3481,0,1.0
3482,0,
3483,1,
3484,1,0.0
3485,0,1.0
3486,0,
3487,0,
3488,1,
3489,0,1.0
3490,1,0.0
3491,1,
3492,0,
3493,0,1.0
3494,1,
3495,0,1.0
3496,0,1.0
3497,1,0.0
3498,0,
3499,0,
3500,1,
3501,0,
3502,0,1.0
3503,1,
3504,0,1.0
3505,0,1.0
3506,1,
3507,0,
3508,1,
3509,1,
3510,0,
3511,1,0.0
3512,1,
3513,1,
3514,0,1.0
3515,0,
3516,0,1.0
3517,0,1.0
3518,0,1.0
3519,0,1.0
3520,1,0.0
3521,0,1.0
3522,0,1.0
3523,0,1.0
3524,0,
3525,0,1.0
3526,0,
3527,0,
3528,0,1.0
3529,1,
3530,0,1.0
3531,0,
3532,0,
3533,0,
3534,0,
3535,1,0.0
3536,0,
3537,1,0.0
3538,1,
3539,0,
3540,0,1.0
3541,0,
3542,1,
3543,0,
3544,1,
3545,0,
3546,1,
3547,1,
3548,0,1.0
3549,0,1.0
3550,1,0.0
3551,1,
3552,1,
3553,1,0.0
3554,0,1.0
3555,0,
3556,0,1.0
3557,0,
3558,1,
3559,1,0.0
3560,0,1.0
3561,0,
3562,0,
3563,1,
3564,0,
3565,0,
3566,0,
3567,0,
3568,0,
3569,0,
3570,1,
3571,0,
3572,0,1.0
3573,0,
3574,1,0.0
3575,0,
3576,1,
3577,0,
3578,0,
3579,0,
3580,0,
3581,0,
3583,0,1.0
3584,0,
3585,0,1.0
3586,1,0.0
3587,1,0.0
3588,0,1.0
3589,1,
3590,1,
3591,0,
3592,1,
3593,0,1.0
3594,1,
3595,0,
3596,0,1.0
3597,1,0.0
3598,0,1.0
3600,0,1.0
3601,1,
3602,0,
3603,0,
3604,0,1.0
3605,0,
3606,0,
3607,0,
3608,0,
3609,0,1.0
3610,0,1.0
3611,0,1.0
3612,1,
3613,1,0.0
3614,0,
3615,1,
3616,1,
3634,1,0.0
3643,0,
3644,1,
3645,0,
3646,1,0.0
3647,1,0.0
3648,0,
3649,0,
3650,0,
3651,1,0.0
3652,0,
3653,0,1.0
3654,1,
3655,0,
3656,1,
3657,1,
3658,1,
3659,0,1.0
3660,1,0.0
3661,1,0.0
3662,1,
3663,0,
3664,1,
3665,0,
3666,0,
3667,1,
3668,0,
3669,1,
3671,0,
3672,0,
3673,0,
3674,1,
3675,0,
3676,1,
3677,0,
3678,1,
3679,0,1.0
3680,1,0.0
3681,1,
3682,1,0.0
3683,0,1.0
3684,0,
3685,1,
3686,1,0.0
3687,0,
3688,0,
3689,0,
3690,0,
3691,0,
3692,1,0.0
3693,1,
3694,1,
3695,0,
3696,1,0.0
3697,1,
3698,0,
3699,1,
3700,1,
3701,0,
3702,0,
3703,0,
3704,1,
3705,1,
3706,0,
3707,1,
3708,0,
3709,0,
3710,1,0.0
3711,0,1.0
3712,0,1.0
3713,1,
3714,1,0.0
3715,0,
3716,0,1.0
3717,0,1.0
3718,0,
3719,1,
3720,1,
3721,0,1.0
3722,0,
3723,0,
3724,0,1.0
3725,0,1.0
3726,0,1.0
3727,0,
3728,0,
3729,1,0.0
3730,0,1.0
3731,0,
3732,0,1.0
3733,0,1.0
3734,0,
3735,0,1.0
3736,1,0.0
3737,1,
3738,1,
3739,0,
3740,1,
3741,1,0.0
3742,0,
3743,0,
3744,0,
3745,0,1.0
3746,1,0.0
3747,1,
3748,0,1.0
3749,1,0.0
3750,0,
3751,0,
3752,1,
3753,0,
3754,0,
3756,0,
3757,0,
3758,1,
3759,1,
3760,0,1.0
3761,0,
3762,0,
3763,0,
3764,0,
3765,0,1.0
3766,1,
3767,0,
3768,1,
3769,0,1.0
3770,0,
3771,1,0.0
3772,0,
3773,1,0.0
3774,0,
3775,0,1.0
3776,0,1.0
3777,1,
3778,0,1.0
3779,0,1.0
3780,0,1.0
3781,0,
3782,0,1.0
3783,0,
3784,0,
3785,0,1.0
3786,0,
3787,0,
3788,0,
3789,1,0.0
3790,0,
3792,0,
3793,1,
3795,0,
3796,0,
3797,1,0.0
3798,0,1.0
3799,1,
3800,0,
3801,0,
3802,1,
3803,0,1.0
3804,1,
3805,0,1.0
3806,0,
3807,0,
3808,1,
3809,0,1.0
3810,0,
3811,0,
3812,0,1.0
3813,0,
3814,0,1.0
3815,1,
3816,0,
3817,0,1.0
3818,0,1.0
3819,0,
3820,0,
3821,0,1.0
3822,0,
3823,0,1.0
3824,0,1.0
3825,0,1.0
3826,0,1.0
3827,0,
3828,0,
3829,0,1.0
3830,0,
3831,1,0.0
3832,0,
3833,0,
3834,0,
3835,0,
3836,0,
3837,1,
3838,0,1.0
3839,1,
3840,0,
3841,0,
3842,0,
3843,0,1.0
3844,0,
3845,0,
3846,0,
3847,0,
3848,0,1.0
3849,1,0.0
3850,1,
3851,0,1.0
3852,1,
3853,0,1.0
3854,0,
3855,0,1.0
3856,0,
3857,0,
3858,1,0.0
3859,0,
3860,0,
3861,0,1.0
3862,0,1.0
3863,0,
3864,1,
3865,1,
3866,0,
3867,1,
3868,0,
3869,0,1.0
3870,0,
3871,0,
3872,0,1.0
3874,0,
3875,0,
3876,1,
3877,0,
3878,1,
3879,0,
3880,0,1.0
3881,0,
3882,0,
3883,0,
3884,0,
3885,0,
3886,1,
3887,0,
3888,1,
3889,0,
3890,1,0.0
3891,0,1.0
3892,0,1.0
3893,0,
3894,1,
3895,1,0.0
3896,0,1.0
3897,0,
3898,0,
3899,0,1.0
3900,1,0.0
3901,1,0.0
3902,0,
3903,0,1.0
3904,1,0.0
3905,1,0.0
3906,0,1.0
3907,0,
3908,0,
3909,0,
3910,0,1.0
3911,0,1.0
3912,1,
3913,1,
3914,0,1.0
3915,0,
3916,0,
3917,0,1.0
3918,1,0.0
3919,0,
3920,0,
3921,0,
3923,1,0.0
3924,1,
3925,1,
3926,0,1.0
3927,0,1.0
3928,1,
3929,0,
3930,0,
3931,1,
3932,0,
3933,0,
3934,0,
3935,1,
3936,0,
3937,0,
3938,0,
3939,0,1.0
3940,0,1.0
3941,0,1.0
3942,0,1.0
3943,0,
3944,0,1.0
3945,0,1.0
3946,1,0.0
3947,0,1.0
3948,0,
3949,1,
3950,0,
3951,1,
3952,0,
3953,0,
3954,1,
3955,1,0.0
3956,1,0.0
3957,0,
3958,0,
3959,1,0.0
3960,0,1.0
3961,0,
3962,0,1.0
3963,0,
3964,0,1.0
3965,0,
3966,0,
3967,0,
3968,1,
3969,0,
3970,0,1.0
3971,0,1.0
3972,0,
3973,1,
3974,1,
3975,1,0.0
3976,0,
3977,1,0.0
3978,0,1.0
3979,0,
3980,0,1.0
3981,0,1.0
3982,0,1.0
3983,0,1.0
3984,0,1.0
3985,0,
3986,0,
3987,1,
3988,0,
3989,0,
3990,0,
3991,0,
3992,0,
3993,0,
3994,0,
3995,0,1.0
3996,0,
3997,0,
3998,1,0.0
3999,0,
4000,0,
4001,1,0.0
4002,0,
4003,0,
4004,0,1.0
4005,0,
4006,0,1.0
4007,0,1.0
4008,1,
4009,0,1.0
4010,0,1.0
4011,0,
4012,0,1.0
4013,0,
4014,0,
4015,0,
4016,1,
4017,0,1.0
4018,0,
4019,0,
4020,0,
4021,0,1.0
4022,0,1.0
4023,0,1.0
4024,0,
4025,0,1.0
4026,1,
4027,0,
4028,1,0.0
4029,0,
4030,0,
4031,0,
4032,1,0.0
4033,0,
4034,0,
4035,0,
4036,0,1.0
4037,0,
4038,0,
4039,1,
4040,0,
4041,0,
4042,1,
4043,1,0.0
4044,0,
4045,1,0.0
4046,0,
4047,0,1.0
4049,0,
4050,0,
4051,0,
4052,0,1.0
4053,0,1.0
4054,1,0.0
4055,0,
4056,0,1.0
4057,0,
4058,0,
4059,1,0.0
4060,0,1.0
4061,0,1.0
4062,0,
4063,0,
4064,0,1.0
4065,1,
4066,0,
4067,0,1.0
4069,0,1.0
4070,0,
4071,0,1.0
4072,1,
4073,0,1.0
4074,0,
4075,0,1.0
4076,0,
4077,0,1.0
4078,0,
4079,1,0.0
4080,0,
4081,0,
4082,0,
4083,0,
4084,1,0.0
4085,0,
4086,0,
4087,0,
4088,0,
4089,0,
4090,1,
4091,0,
4093,0,1.0
4094,0,1.0
4095,1,0.0
4096,1,0.0
4097,0,
4098,1,
4099,0,1.0
4100,1,
4101,0,
4102,0,
4103,0,1.0
4104,0,1.0
4105,0,
4106,1,
4107,0,
4108,0,1.0
4109,0,1.0
4110,0,
4111,0,
4112,0,
4113,0,
4114,0,
4115,1,
4116,0,
4117,0,1.0
4118,0,
4119,0,
4120,1,0.0
4122,0,1.0
4123,0,
4124,1,
4125,0,
4126,0,
4127,0,
4128,1,0.0
4129,1,
4130,0,
4131,0,
4132,0,
4133,0,
4134,1,
4135,1,
4136,1,
4137,0,
4138,1,
4140,0,
4141,1,
4142,1,
4143,1,
4144,0,
4145,1,0.0
4146,0,
4147,1,
4148,0,1.0
4149,1,
4150,1,
4151,1,
4152,1,
4153,1,
4154,1,
4155,0,
4156,1,
4157,1,
4158,1,
4159,1,
4160,1,0.0
4161,1,
4162,1,
4163,1,0.0
4164,0,1.0
4165,0,1.0
4166,0,1.0
4167,0,
4168,1,
4169,0,1.0
4170,1,
4171,1,0.0
4172,1,
4173,1,0.0
4174,1,
4175,1,0.0
4176,1,0.0
4177,1,
4178,1,0.0
4179,1,
4180,1,
4181,1,
4182,1,
4183,1,
4184,0,
4185,1,
4186,1,
4187,0,
4188,0,
4189,0,1.0
4190,0,
4191,0,1.0
4192,1,
4193,1,0.0
4194,1,
4195,0,
4196,1,
4197,1,
4198,0,
4199,0,
4200,1,
4201,1,
4202,1,
4203,1,
4204,1,
4205,0,
4206,1,
4207,0,1.0
4208,0,
4209,0,
4210,0,
4211,0,
4212,1,
4213,0,
4214,0,
4215,0,
4216,1,
4217,0,
4218,0,
4219,1,0.0
4220,0,
4221,1,
4222,1,
4223,0,
4224,0,1.0
4225,1,0.0
4226,1,
4227,1,0.0
4228,1,
4229,0,
4230,1,0.0
4231,1,
4232,0,
4233,1,0.0
4234,1,
4235,0,
4236,1,0.0
4237,1,
4238,1,
4239,1,0.0
4240,1,
4241,1,
4242,1,
4243,0,
4244,0,
4245,1,
4246,1,
4247,1,
4248,1,0.0
4249,1,
4250,1,0.0
4251,0,
4252,1,
4253,0,1.0
4254,0,
4255,1,
4256,1,
4257,1,
4258,0,
4259,1,
4260,1,
4261,0,
4262,0,
4263,1,
4264,0,
4265,0,
4266,0,
4267,1,
4268,1,
4269,1,
4271,1,0.0
4272,1,0.0
4273,0,
4274,0,
4275,1,
4276,0,
4277,0,
4278,0,
4279,0,
4280,1,
4281,0,1.0
4282,0,
4283,1,
4284,1,
4285,0,
4286,1,
4287,0,
4288,0,
4290,0,1.0
4291,0,
4292,0,1.0
4293,1,
4294,0,1.0
4295,1,
4296,0,1.0
4297,0,
4298,0,
4299,1,0.0
4300,0,
4301,1,
4302,1,
4303,1,
4304,0,
4305,1,
4306,0,
4307,1,
4308,0,1.0
4309,1,
4310,0,
4311,0,
4312,0,1.0
4313,1,
4314,0,
4315,1,
4316,1,
4317,0,
4318,1,
4319,1,
4320,1,0.0
4321,1,0.0
4322,0,
4323,0,1.0
4324,1,
4325,1,
4326,0,
4327,0,1.0
4328,1,0.0
4329,1,
4330,1,0.0
4331,1,
4332,0,1.0
4333,0,
4334,0,
4335,1,
4336,0,
4337,1,
