,0,1
2409,1,0.0
2410,1,
2411,0,
2412,0,1.0
2413,0,
2414,0,
2415,1,0.0
2416,0,
2417,0,
2418,0,
2419,0,1.0
2420,0,
2421,1,
2422,1,
2423,0,1.0
2424,1,
2425,0,
2426,0,
2427,0,
2428,0,
2429,0,
2430,1,0.0
2431,1,
2432,1,
2433,1,0.0
2434,1,
2435,0,
2436,0,1.0
2437,0,1.0
2438,1,0.0
2439,1,
2440,0,1.0
2441,0,
2442,0,
2443,0,
2445,0,1.0
2446,1,0.0
2447,1,
2448,1,
2449,0,
2450,1,0.0
2451,0,
2452,1,0.0
2453,1,
2454,0,
2455,0,
2456,1,
2457,0,
2458,0,
2459,1,0.0
2460,0,
2461,0,
2462,1,0.0
2463,1,
2464,0,
2465,0,1.0
2466,1,0.0
2467,0,1.0
2468,0,
2469,0,
2470,1,
2471,1,0.0
2472,0,
2473,1,
2474,1,
2475,1,
2476,1,
2477,1,0.0
2478,1,
2479,1,
2480,0,1.0
2481,0,
2482,0,
2483,1,
2484,0,
2485,1,0.0
2486,0,
2487,0,
2488,0,
2489,0,1.0
2490,1,0.0
2491,1,
2492,0,
2493,0,
2494,0,1.0
2495,1,0.0
2496,1,
2497,0,
2498,0,1.0
2499,1,
2500,1,
2501,1,
2502,0,1.0
2503,0,
2504,1,
2505,0,
2506,1,
2507,0,1.0
2508,0,1.0
2509,0,
2510,0,
2511,0,1.0
2512,0,
2513,0,
2514,0,
2515,1,0.0
2516,1,
2517,0,
2518,0,
2519,1,
2520,1,0.0
2521,1,
2522,1,
2523,0,1.0
2524,1,
2525,1,0.0
2526,1,
2527,1,
2528,0,
2530,1,0.0
2531,0,
2532,0,
2533,1,
2534,0,
2535,0,
2536,0,
2537,0,
2538,0,1.0
2539,0,
2540,1,
2541,0,1.0
2542,0,
2543,1,0.0
2544,1,
2545,0,
2546,0,
2547,1,
2548,0,
2549,1,0.0
2550,1,
2551,0,
2552,1,0.0
2553,1,
2554,0,
2555,0,
2556,0,
2557,0,1.0
2558,0,
2559,0,
2560,0,
2561,1,0.0
2562,1,0.0
2563,0,
2564,1,0.0
2565,1,
2566,1,0.0
2567,0,
2568,0,1.0
2569,1,
2570,1,
2571,1,
2572,1,
2574,1,
2575,1,
2576,0,
2577,0,
2578,0,
2579,1,0.0
2580,0,1.0
2581,0,1.0
2582,0,
2583,1,
2584,0,
2585,0,
2586,0,
2587,1,
2588,0,
2589,0,
2590,1,
2591,0,1.0
2592,0,
2593,1,
2594,1,
2595,0,1.0
2596,0,
2597,1,
2598,0,1.0
2599,1,0.0
2600,1,
2601,0,
2602,0,
2603,1,
2604,1,
2605,0,
2606,1,
2607,0,1.0
2608,1,
2609,1,
2610,1,0.0
2611,1,0.0
2612,0,
2613,0,
2615,0,
2616,0,
2618,1,
2619,0,1.0
2620,1,0.0
2621,0,
2622,1,
2623,1,0.0
2624,1,0.0
2625,0,
2626,0,
2627,1,0.0
2628,0,
2629,0,
2630,0,
2631,1,
2632,0,
2633,1,
2634,0,
2635,0,
2636,0,
2637,0,
2638,0,
2639,1,
2640,0,1.0
2641,0,
2642,0,
2643,1,0.0
2644,1,
2645,1,
2646,1,
2647,0,
2648,1,0.0
2649,1,
2650,1,0.0
2651,1,
2652,1,0.0
2653,1,
2654,0,
2655,0,
2656,0,
2657,0,
2658,0,1.0
2659,1,0.0
2660,0,
2661,1,
2662,1,
2663,1,0.0
2664,0,
2665,1,0.0
2666,0,
2667,0,1.0
2668,1,
2669,0,
2671,0,1.0
2672,0,
2673,0,
2674,0,1.0
2675,0,
2676,1,
2677,0,
2678,0,1.0
2679,1,0.0
2680,1,
2681,0,1.0
2682,1,
2683,1,
2684,0,
2685,0,
2687,1,0.0
2688,1,
2689,0,
2690,0,
2691,1,
2692,0,
2693,1,0.0
2694,0,
2695,1,
2696,0,1.0
2697,1,0.0
2698,1,
2699,1,
2700,0,
2701,0,1.0
2702,1,
2703,1,0.0
2704,0,
2705,1,
2706,1,
2707,0,
2708,1,
2709,0,
2710,0,
2711,0,
2712,1,
2713,0,1.0
2714,0,
2715,0,
2716,0,1.0
2717,0,1.0
2718,0,
2719,1,0.0
2720,1,0.0
2721,1,
2722,0,
2723,0,1.0
2724,0,
2725,1,0.0
2726,0,
2727,1,0.0
2728,1,0.0
2729,0,
2730,0,
2731,1,
2732,1,
2733,1,
2734,1,
2735,0,1.0
2736,0,
2738,0,
2739,0,
2740,0,
2741,1,0.0
2742,0,
2743,0,
2744,1,
2745,1,
2746,0,1.0
2747,0,
2748,1,
2749,1,
2751,0,1.0
2752,0,
2753,0,
2754,1,0.0
2755,0,1.0
2756,0,
2757,0,
2758,1,0.0
2759,0,
2760,1,
2761,1,0.0
2762,1,0.0
2763,1,
2764,0,
2765,1,
2766,1,
2767,1,
2768,1,0.0
2769,0,
2770,0,
2771,1,
2772,1,
2773,1,
2774,0,
2775,0,
2776,0,
2777,1,
2778,0,
2779,0,1.0
2780,1,
2781,0,
2782,0,
2783,1,
2784,1,
2785,0,
2786,0,
2787,0,
2788,1,
2789,0,
2790,0,1.0
2791,0,
2792,0,
2793,1,0.0
2794,1,
2795,0,
2796,0,
2797,0,
2798,0,
2799,0,
2800,1,
2801,0,
2802,0,
2803,0,1.0
2804,0,
2805,0,1.0
2806,1,0.0
2807,1,0.0
2808,1,
2809,1,
2810,1,
2811,1,
2812,0,
2813,1,0.0
2814,0,
2815,0,
2816,0,
2817,0,
2818,0,
2819,0,
2820,0,
2821,0,
2822,0,
2823,1,0.0
2824,0,
2825,1,
2826,0,
2827,0,1.0
2828,0,
2829,1,0.0
2830,0,
2831,0,
2832,1,0.0
2833,1,0.0
2834,0,1.0
2835,1,
2836,1,
2837,0,
2838,0,
2839,0,
2840,0,
2841,0,
2842,0,
2843,0,
2844,1,0.0
2845,1,
2846,0,
2847,0,
2848,1,
2849,1,
2850,0,
2851,0,1.0
2852,0,
2853,0,
2854,0,
2855,1,
2856,0,
2857,1,0.0
2858,1,0.0
2859,1,
2860,0,
2861,0,1.0
2862,1,0.0
2864,0,
2865,0,
2866,0,
2867,1,
2868,0,
2869,1,
2870,0,
2871,0,
2872,1,
2873,0,
2874,0,
2875,0,
2876,0,1.0
2877,1,
2878,0,
2879,0,
2880,1,
2881,0,
2882,0,
2883,1,0.0
2884,0,1.0
2885,0,1.0
2886,1,
2887,0,
2888,0,1.0
2889,1,
2890,0,
2891,1,0.0
2892,0,
2893,1,
2894,0,
2896,0,
2897,1,
2898,1,
2899,0,1.0
2900,0,
2901,0,
2902,1,0.0
2903,0,1.0
2904,1,0.0
2905,0,
2906,0,
2907,1,
2908,0,
2909,0,
2910,0,
2911,0,1.0
2912,0,
2914,0,1.0
2915,0,
2916,0,
2917,1,0.0
2918,0,
2919,0,
2921,1,
2922,0,1.0
2923,1,
2925,1,0.0
2926,1,
2927,1,
2928,0,
2929,0,
2930,0,
2931,0,
2932,0,
2933,1,
2934,0,
2935,1,
2936,0,
2937,0,
2938,1,0.0
2939,1,
2940,1,
2941,1,
2942,1,0.0
2943,0,
2944,0,1.0
2945,1,
2946,1,
2947,0,
2948,1,0.0
2949,0,
2950,0,1.0
2951,0,
2952,0,1.0
2953,1,
2954,0,
2955,0,
2956,0,
2957,0,1.0
2958,1,0.0
2959,0,
2960,0,
2961,0,
2962,1,0.0
2963,0,
2964,0,
2965,1,0.0
2966,0,1.0
2967,1,
2968,0,
2969,1,0.0
2970,0,
2971,0,
2972,1,
2973,0,
2974,0,
2975,1,
2976,1,0.0
2977,0,
2978,1,
2979,0,
2980,0,1.0
2981,1,0.0
2982,0,
2983,0,
2984,0,
2985,1,
2986,1,
2987,1,0.0
2988,0,
2989,1,
2990,0,
2991,0,
2992,0,
2993,1,
2994,0,
2996,1,
2997,0,
2998,1,
2999,1,
3000,0,
3001,1,0.0
3002,1,
3003,1,0.0
3004,0,
3005,0,
3006,0,
3007,1,
3008,1,0.0
3009,0,
3010,1,
3011,0,1.0
3012,0,
3013,0,
3014,1,
3015,1,0.0
3016,1,
3017,0,1.0
3018,1,
3019,0,
3020,0,
3021,1,
3022,1,0.0
3023,1,0.0
3024,1,0.0
3025,0,
3026,0,
3027,1,
3028,0,
3029,0,
3030,0,
3031,1,
3032,0,
3033,0,
3034,1,
3035,1,
3036,0,
3037,0,1.0
3038,0,
3039,0,
3040,0,
3041,1,0.0
3042,1,
3043,0,
3044,0,
3045,1,0.0
3046,0,
3047,0,
3048,0,1.0
3049,1,
3050,1,
3051,0,1.0
3052,0,
3053,1,0.0
3054,1,
3055,1,
3056,0,
3057,0,
3058,0,
3059,0,
3060,1,0.0
3061,0,
3064,1,0.0
3065,1,
3066,1,
3067,0,
3068,1,0.0
3069,0,
3070,0,
3071,0,1.0
3072,1,0.0
3073,1,
3074,1,0.0
3075,1,
3076,1,
3077,0,
3078,0,1.0
3079,0,
3080,1,
3081,0,
3082,0,
3083,0,
3084,0,
3085,0,
3086,0,1.0
3087,0,
3088,1,0.0
3089,0,
3090,0,
3091,1,
3092,1,
3093,1,
3094,1,
3095,1,
3096,0,1.0
3097,1,
3098,1,
3099,0,1.0
3100,1,
3101,1,0.0
3102,1,
3103,0,
3104,1,
3105,1,0.0
3106,0,
3107,1,
3108,0,
3109,0,
3110,1,
3111,0,
3112,1,
3113,0,
3114,1,
3115,0,1.0
3116,1,0.0
3117,1,
3118,0,
3119,1,0.0
3120,1,
3121,0,1.0
3122,1,0.0
3123,1,
3124,1,
3125,0,
3126,1,
3127,1,
3128,0,
3129,0,
3130,1,
3131,0,
3132,1,0.0
3133,1,0.0
3134,0,
3135,1,0.0
3136,1,0.0
3137,1,
3138,1,
3139,0,1.0
3140,1,
3141,0,1.0
3142,1,
3143,1,
3144,1,
3146,0,
3147,0,
3148,0,
3149,0,
3150,0,
3151,1,
3152,1,
3153,0,
3154,1,
3155,0,
3156,0,
3157,1,
3158,0,
3159,1,0.0
3160,1,0.0
3161,0,
3162,0,1.0
3163,1,
3164,0,
3165,1,
3166,0,
3167,1,
3168,1,0.0
3169,0,
3170,1,
3171,1,
3172,1,
3173,0,
3174,1,
3175,0,
3176,1,
3177,0,
3178,1,
3179,1,
3180,1,
3181,1,
3182,0,
3183,1,
3184,0,
3185,1,
3186,0,
3187,1,
3188,0,
3189,1,
3190,0,
3191,0,
3192,1,0.0
3193,0,
3194,0,
3195,0,
3196,1,
3197,1,
3198,1,
3199,1,0.0
3200,0,
3201,0,
3202,1,
3203,1,
3204,0,
3205,1,0.0
3206,0,
3207,0,
3208,0,
3209,1,
3211,0,
3212,1,
3213,0,
3214,0,1.0
3215,1,
3216,0,
3217,1,
3218,1,
3219,0,
3220,1,
3221,1,
3222,1,
3223,1,
3224,0,
3225,0,
3226,1,
3227,1,
3228,1,
3229,0,
3230,1,
3231,0,
3232,0,1.0
3233,0,
3234,0,
3235,0,1.0
3236,0,
3237,0,
3238,1,
3239,0,
3240,0,
3241,1,
3242,1,
3243,1,
3244,0,
3245,1,0.0
3246,0,
3247,0,
3248,1,
3249,1,
3250,1,
3251,1,
3252,0,
3253,1,0.0
3254,0,1.0
3255,1,
3256,1,0.0
3257,1,
3258,1,
3259,1,
3260,0,
3261,1,
3262,1,
3263,0,
3264,0,
3265,1,
3266,1,
3267,0,
3268,0,
3269,1,
3270,0,1.0
3271,1,
3272,0,
3273,0,1.0
3274,1,0.0
3275,1,
3276,1,
3277,1,
3278,0,
3279,1,
3280,1,0.0
3281,1,0.0
3282,1,
3283,0,
3284,0,
3285,1,0.0
3286,1,
3287,0,
3288,1,0.0
3289,0,
3290,1,
3291,0,
3292,1,
3293,1,
3294,1,
3295,0,
3296,0,
3297,0,
3299,1,
3300,1,
3301,1,
3302,1,
3303,1,
3304,1,
3305,1,
3306,1,
3307,1,0.0
3308,0,1.0
3309,0,
3310,0,1.0
3311,0,1.0
3312,0,1.0
3313,1,
3314,1,
3315,1,
3316,0,1.0
3317,1,
3318,1,
3319,1,
3320,1,
3321,0,
3322,0,
3323,1,
3324,0,
3325,1,
3326,0,
3327,1,0.0
3328,1,
3329,1,
3331,1,
3333,1,0.0
3334,1,
3335,1,
3336,1,
3337,1,0.0
3338,1,
3339,1,
3340,1,
3341,1,
3342,1,0.0
3343,0,1.0
3344,0,
3345,1,
3346,1,
3347,1,
3348,0,
3349,1,
3350,0,
3351,1,
3352,1,
3353,1,
3354,1,
3355,1,
3356,1,
3357,1,
3358,1,
3359,1,
3360,1,
3361,1,0.0
3362,1,
3363,0,
3364,0,
3365,1,
3366,1,
3367,1,
3368,0,
3369,1,
3370,1,
3371,1,
3372,1,
3373,0,
3374,0,
3375,1,
3376,1,
3377,1,
3378,0,
3379,1,
3380,1,0.0
3382,0,
3383,0,
3384,1,
3385,1,
3386,1,0.0
3387,0,
3388,1,
3389,1,
3390,0,
3391,0,
3392,0,
3393,1,
3394,1,
3395,1,
3396,1,
3397,1,0.0
3399,1,
3400,0,
3401,1,0.0
3402,1,
3403,0,
3404,1,0.0
3405,1,
3406,0,
3407,1,
3408,0,1.0
3409,0,
3410,1,0.0
3411,0,
3412,0,
3413,0,
3414,0,
3415,0,
3416,1,
3417,1,
3418,1,
3419,1,
3420,0,
3421,0,
3422,1,
3423,1,
3424,1,
3425,1,
3426,0,
3427,1,
3428,1,0.0
3429,1,0.0
3430,1,
3431,1,
3432,1,
3433,1,0.0
3434,0,
3435,1,
3436,0,
3437,0,
3438,0,
3439,0,1.0
3440,1,
3441,0,
3442,1,
3443,0,
3444,1,
3445,1,
3446,0,
3447,0,
3448,0,
3449,0,
3450,1,
3451,0,
3452,0,1.0
3453,1,
3454,1,
3455,0,
3456,0,
3457,1,0.0
3458,1,
3459,0,
3460,0,
3461,0,
3462,0,
3463,0,1.0
3464,1,
3465,1,
3466,1,0.0
3467,0,
3468,0,1.0
3469,0,
3470,1,
3471,1,
3472,1,
3473,1,
3474,1,
3475,1,
3476,1,
3477,1,
3478,1,
3479,0,
3480,1,
3481,1,0.0
3482,1,
3483,1,
3484,1,
3485,0,1.0
3486,1,
3487,1,
3488,1,0.0
3489,0,
3490,0,1.0
3491,0,
3492,1,
3493,1,
3494,0,
3495,1,
3496,0,
3497,0,
3498,1,
3499,0,
3500,1,
3501,1,
3502,1,
3503,1,0.0
3504,1,0.0
3505,0,
3506,1,
3507,1,
3508,0,
3509,1,
3510,1,
3511,0,
3512,1,
3513,1,
3514,0,
3515,1,
3516,1,0.0
3517,1,
3518,1,0.0
3519,0,
3520,0,
3521,0,1.0
3522,1,
3523,0,
3524,0,
3525,0,
3526,0,
3527,0,
3528,0,
3529,0,
3530,0,
3531,1,0.0
3532,1,
3533,0,
3534,0,1.0
3535,0,1.0
3536,1,
3537,0,1.0
3538,0,1.0
3539,0,
3540,0,
3541,1,0.0
3542,0,
3543,0,
3544,1,0.0
3545,1,0.0
3546,1,
3547,1,
3548,1,
3549,0,
3550,1,0.0
3551,1,0.0
3552,1,
3553,1,
3554,1,0.0
3555,1,
3556,1,0.0
3557,1,
3558,1,
3559,1,
3560,0,
3561,1,
3562,1,
3563,0,
3564,0,
3565,0,
3566,1,
3567,1,
3568,1,
3569,1,
3570,1,
3571,1,
3572,0,
3573,0,
3574,1,
3575,1,
3576,0,
3577,1,
3578,0,
3579,1,
3580,0,1.0
3581,1,
3582,0,
3583,0,1.0
3584,1,
3585,1,0.0
3586,0,
3587,0,
3588,1,
3589,0,
3590,0,
3591,0,
3592,0,
3593,1,
3594,0,
3595,1,
3596,1,
3600,1,
3601,0,
3602,1,
3603,1,
3604,0,
3605,1,
3606,1,0.0
3607,1,
3608,0,
3609,0,
3610,1,
3611,1,
3612,1,
3613,1,0.0
3614,1,
3615,0,
3616,1,
3617,1,
3618,0,
3619,0,
3620,1,
3621,1,
3622,1,0.0
3623,1,
3624,1,
3625,1,
3626,1,
3627,1,
3628,1,
3629,1,
3630,1,0.0
3631,1,
3632,1,
3633,0,1.0
3634,0,
3635,0,1.0
3636,0,
3637,0,
3638,1,
3639,1,
3640,1,
3641,1,
3642,1,
3643,0,
3644,1,
3645,0,
3646,0,
3647,1,
3648,1,
3649,1,
3650,1,
3651,1,
3652,0,
3653,0,1.0
3654,0,
3655,0,
3656,0,
3657,0,
3658,1,
3659,1,
3660,1,
3661,1,0.0
3662,1,
3663,1,
3664,1,
3665,0,1.0
3666,0,
3667,1,
3668,0,1.0
3669,1,
3670,1,
3671,0,
3672,0,1.0
3673,0,
3674,1,
3675,1,
3676,1,
3677,0,1.0
3679,1,
3680,1,
3681,1,0.0
3682,1,0.0
3683,1,0.0
3684,1,0.0
3685,1,
3686,1,
3687,1,
3688,1,
3689,1,
3690,1,0.0
3691,0,
3692,0,
3693,1,0.0
3694,0,
3695,1,
3696,0,
3697,1,
3698,1,
3699,0,
3700,1,
3701,0,
3702,1,
3703,0,
3704,1,
3705,1,
3706,1,
3707,1,
3708,0,
3709,1,
3710,0,
3711,1,
3712,1,
3713,0,
3714,1,0.0
3715,1,0.0
3716,0,
3717,1,
3718,1,0.0
3719,1,
3720,1,
3721,0,
3722,0,
3723,0,
3724,1,
3725,1,
3726,1,0.0
3727,0,
3728,0,
3729,1,
3730,0,
3731,1,
3732,0,1.0
3733,1,
3734,1,
3735,0,
3736,0,
3737,0,
3738,1,0.0
3739,1,0.0
3740,1,
3741,1,
3742,1,0.0
3743,1,
3744,1,0.0
3745,1,0.0
3746,0,
3747,0,
3748,1,0.0
3749,1,0.0
3750,1,
3751,1,
3752,1,
3753,1,
3754,1,
3755,1,
3756,1,
3757,1,
3758,1,
3759,1,
3760,0,1.0
3761,1,0.0
3762,1,0.0
3763,0,
3764,1,
3765,1,
3766,1,
3767,0,
3768,0,
3769,1,
3770,0,1.0
3771,0,1.0
3772,1,
3773,1,0.0
3774,1,
3775,1,0.0
3776,1,
3777,1,
3778,0,
3779,1,
3780,0,
3781,0,
3782,0,
3783,1,0.0
3784,1,
3785,1,
3786,1,
3787,0,
3788,0,1.0
3789,1,
3790,1,
3791,0,
3792,1,
3793,0,
3794,1,
3795,1,0.0
3796,1,
3797,1,
3798,0,1.0
3799,1,
3800,1,0.0
3801,1,
3802,0,
3803,1,
3804,0,1.0
3805,1,
3806,1,
3807,1,
3808,0,
3809,1,
3810,0,
3811,0,
3812,0,
3813,0,
3814,1,
3815,0,
3816,1,
3817,0,
3818,1,
3819,1,0.0
3820,1,
3821,1,
3822,0,
3823,1,0.0
3824,1,
3825,1,
3826,1,
3827,1,
3828,0,
3829,1,
3830,0,
3831,1,
3832,1,
3833,0,
3834,1,0.0
3835,0,
3836,0,
3837,0,
3838,1,0.0
3839,0,
3840,1,
3841,0,
3842,0,1.0
3843,0,1.0
3844,1,
3845,1,0.0
3846,1,
3847,1,
3848,1,
3849,0,
3850,0,
3851,1,
3852,1,
3853,1,
3854,0,
3855,1,
3856,1,0.0
3857,0,
3858,1,0.0
3859,1,
3860,0,
3861,1,
3862,1,0.0
3864,1,0.0
3865,1,
3866,1,
3867,0,
3868,1,
3869,0,
3870,1,
3871,1,
3872,1,
3873,1,0.0
3874,1,0.0
3875,1,
3876,0,
3877,1,0.0
3878,1,
3879,1,
3880,1,
3881,0,
3882,0,
3883,0,
3884,0,
3885,1,
3886,1,0.0
3887,0,
3888,1,
3889,1,
3890,1,
3891,0,
3892,1,
3893,1,
3894,1,
3895,1,
3896,1,
3897,0,
3898,0,
3899,1,0.0
3900,0,
3901,1,
3902,1,
3903,1,
3904,0,
3905,1,0.0
3906,0,
3907,1,
3908,1,
3909,1,
3910,1,
3911,1,
3912,1,
3913,1,
3914,0,
3915,0,
3916,1,
3917,1,
3918,1,
3919,0,
3920,1,
3921,1,
3922,1,
3923,0,
3924,1,
3925,0,1.0
3926,1,
3927,1,0.0
3928,0,
3929,0,
3930,0,
3931,0,
3932,1,
3933,0,
3934,0,
3935,0,
3936,0,
3937,1,
3938,1,
3939,0,
3940,0,
3941,0,
3942,1,
3943,1,
3945,1,
3946,0,
3947,1,0.0
3948,1,
3949,0,
3950,1,
3951,1,
3952,1,
3953,1,
3954,0,
3955,0,1.0
3956,0,1.0
3957,1,
3958,0,1.0
3959,0,1.0
3960,0,
3961,1,
3962,0,
3963,1,
3964,0,
3965,1,
3966,1,
3967,1,
3968,0,
3969,1,
3970,1,0.0
3971,0,
3972,1,
3973,1,
3974,0,
3975,1,
3976,1,0.0
3977,1,
3978,1,
3979,1,
3980,0,
3981,1,
3982,0,
3983,1,0.0
3984,0,1.0
3985,0,
3986,1,
3987,1,
3988,1,
3989,0,1.0
3990,0,1.0
3991,0,1.0
3992,1,
3993,1,
3994,1,
3995,0,
3996,0,
3997,1,
3998,1,
3999,1,0.0
4000,1,
4001,0,
4003,0,
4004,1,
4005,1,
4007,0,
4008,0,
4009,0,
4010,0,
4011,1,0.0
4012,1,
4014,0,
4015,1,
4016,1,
4017,1,
4018,1,
4019,0,
4020,0,
4021,1,
4022,1,
4023,1,
4024,0,
4025,1,
4026,1,
4027,0,
4028,1,0.0
4029,1,
4030,1,0.0
4031,1,0.0
4032,0,
4033,1,
4034,0,1.0
4035,0,
4036,0,
4037,0,
4038,1,
4039,1,
4040,1,0.0
4041,1,
4042,0,
4043,0,
4044,1,0.0
4045,1,
4046,1,
4047,1,
4048,1,
4049,1,
4050,1,
4051,1,
4052,1,
4053,1,
4054,0,
4055,0,
4056,1,
4057,1,
4058,1,
4059,1,
4060,1,
4061,1,
4062,1,0.0
4063,0,
4064,1,
4065,1,
4066,0,
4067,1,
4068,1,
4069,0,
4070,1,
4071,1,0.0
4072,1,
4073,0,
4074,0,
4075,1,0.0
4076,1,
4077,0,
4078,0,1.0
4079,1,0.0
4080,0,1.0
4081,0,
4082,1,
4083,1,
4084,1,
4085,1,
4086,0,
4087,1,0.0
4088,0,
4089,1,
4090,1,0.0
4091,0,1.0
4092,0,
4093,1,
4094,0,
4095,1,0.0
4096,1,
4097,1,0.0
4098,1,
4099,1,
4100,1,0.0
4101,1,
4102,1,
4103,1,
4104,0,
4105,1,
4106,1,0.0
4107,1,
4108,0,
4109,1,
4110,1,0.0
4111,1,
4112,1,
4113,1,
4114,1,
4115,1,
4116,0,
4117,1,
4118,1,0.0
4119,1,0.0
4120,1,
4121,0,
4122,0,
4123,0,
4124,1,
4125,0,
4126,1,
4127,1,0.0
4128,1,
4129,0,
4130,0,1.0
4131,0,
4132,1,0.0
4133,1,
4134,0,
4135,0,
4136,0,
4137,0,
4138,0,
4139,0,
4140,1,
4141,0,
4142,0,
4143,1,
4144,1,
4145,1,
4146,0,
4147,0,
4148,0,
4149,0,
4150,1,0.0
4151,0,
4152,1,0.0
4153,0,1.0
4154,0,1.0
4155,0,
4156,0,
4157,0,1.0
4158,0,
4159,0,
4160,0,
4161,1,
4162,0,1.0
4163,0,
4164,1,
4165,0,
4166,0,1.0
4167,0,
4168,0,
4169,0,1.0
4170,0,
4171,1,
4172,0,
4173,1,
4174,0,
4175,0,1.0
4176,1,0.0
4177,1,
4178,1,
4179,0,1.0
4181,0,
4182,1,
4183,0,
4184,0,
4185,0,1.0
4186,0,1.0
4187,1,0.0
4188,0,
4189,0,
4190,0,
4191,0,
4192,1,
4193,0,
4194,0,
4195,0,
4196,0,
4197,0,
4198,0,
4199,0,
4200,0,
4201,0,
4202,1,
4203,0,
4204,1,
4205,1,
4206,1,0.0
4207,1,
4208,1,
4209,1,
4210,0,1.0
4211,0,
4212,0,1.0
4213,1,
4214,0,
4215,1,
4216,0,
4217,1,
4219,0,
4220,0,1.0
4221,0,
4222,1,0.0
4223,1,
4224,0,
4225,0,
4226,0,
4227,0,1.0
4229,0,
4230,1,
4231,0,1.0
4232,0,
4233,0,
4234,1,0.0
4235,1,0.0
4236,1,0.0
4237,0,
4238,0,
4239,1,
4240,0,
4241,0,
4242,0,1.0
4243,0,1.0
4244,0,
4245,1,
4246,0,
4247,1,
4248,0,1.0
4249,0,
4250,0,
4251,0,
4252,0,
4253,0,
4254,0,
4255,1,
4256,0,
4257,0,
4258,0,1.0
4259,0,
4260,0,
4261,0,
4262,1,0.0
4263,0,1.0
4265,1,
4266,0,
4267,1,
4268,0,
4269,1,
4270,0,
4271,0,
4272,1,
4273,0,
4274,0,
4275,1,
4276,1,
4277,1,
4278,1,
4279,0,
4280,0,
4281,1,0.0
4282,1,0.0
4283,0,
4284,0,
4285,0,
4286,1,0.0
4287,0,
4288,1,
4289,0,
4290,0,
4291,1,0.0
4292,1,
4293,1,
4294,0,
4295,0,
4296,0,1.0
4297,1,
4298,0,
4299,1,
4300,1,
4301,0,
4302,0,
4303,1,
4304,1,0.0
4305,1,
4306,1,
4307,0,
4308,0,1.0
4309,1,0.0
4310,1,
4311,1,
4312,1,0.0
4313,0,
4314,0,
4315,0,
4316,0,
4317,1,
4318,0,
4319,0,
4320,1,
4321,0,
4322,0,
4323,0,
4324,0,
4325,0,
4326,1,0.0
4327,0,
4328,0,
4329,1,
4330,1,
4331,0,
4333,1,
4334,0,
4335,0,
4336,0,1.0
4337,0,
4338,0,
4339,0,
4340,1,
4341,0,1.0
4342,0,
4343,0,
4344,1,
4345,0,
4346,1,0.0
4347,0,
4348,1,
4349,0,
4350,0,
4351,0,
4352,0,
4353,0,
4354,0,
4355,0,
4356,0,
4357,0,
4358,0,
4359,1,
4360,1,
4361,0,
4362,0,
4363,0,
4364,1,
4365,1,
4366,1,
4367,0,
4368,1,
4369,0,
4370,0,
4371,1,
4372,0,
4373,0,1.0
4374,0,
4375,1,0.0
4376,0,
4377,1,
4378,1,
4379,0,1.0
4380,1,
4381,0,
4382,0,
4383,0,
4384,0,
4385,1,
4386,0,
4387,0,
4388,0,
4389,0,
4390,1,0.0
4391,0,1.0
4392,0,
4394,0,
4395,1,
4396,1,
4397,0,
4399,0,
4400,0,
4401,1,
4402,0,
4403,1,0.0
4405,0,
4406,0,
4407,1,
4408,0,
4409,1,0.0
4410,0,
4411,1,
4412,0,
4413,0,
4414,1,
4415,1,
4417,1,
4418,0,
4419,1,0.0
4420,0,1.0
4421,0,
4422,0,
4423,1,
4424,1,
4425,0,
4426,1,0.0
4427,1,0.0
4428,1,
4429,0,
4430,0,
4431,1,
4432,1,
4433,1,
4434,0,
4435,0,
4436,0,
4437,0,
4438,0,
4439,1,0.0
4440,0,
4441,0,1.0
4442,1,
4443,0,
4444,0,
4445,0,
4446,1,0.0
4447,0,
4448,1,
4449,1,
4450,0,
4451,0,
4452,1,0.0
4453,0,1.0
4454,1,
4455,0,1.0
4456,0,
4457,0,
4458,0,
4459,0,
4460,0,1.0
4461,0,
4462,0,
4463,0,
4464,1,
4466,0,1.0
4467,1,
4468,0,
4469,1,
4470,1,
4471,0,
4472,0,
4473,0,
4474,0,
4475,1,
4476,0,
4477,1,
4478,0,
4479,1,0.0
4480,0,
4481,0,
4482,0,
4483,0,
4484,1,
4485,0,1.0
4486,0,
4487,0,
4488,0,1.0
4489,0,
4490,1,0.0
4491,1,0.0
4492,0,1.0
4493,1,0.0
4494,0,
4495,1,0.0
4496,1,
4497,0,1.0
4498,0,1.0
4499,1,
4500,1,
4501,1,
4502,1,
4503,0,
4504,1,
4505,0,
4506,0,
4507,1,
4508,0,
4509,1,
4510,0,
4511,1,
4512,0,1.0
4513,0,
4514,1,0.0
4515,0,
4516,0,
4517,1,0.0
4518,0,
4519,1,
4520,0,1.0
4521,0,
4522,0,1.0
4523,1,0.0
4524,0,
4525,0,1.0
4526,1,
4527,1,0.0
4528,0,1.0
4529,1,0.0
4530,0,
4531,0,1.0
4532,1,0.0
4533,1,0.0
4534,0,
4535,0,
4536,0,
4537,0,1.0
4538,0,
4539,0,1.0
4540,1,0.0
4541,0,
4542,1,0.0
4543,0,
4544,0,1.0
4545,1,0.0
4546,0,
4547,0,1.0
4548,1,
4549,0,
4550,1,0.0
4551,0,
4552,1,0.0
