precinct,rank1,rank2,rank3
2001-01-05,Mark Fox,skipped,skipped
2001-01-05,Mark Fox,skipped,skipped
2001-01-05,Mark Fox,skipped,skipped
2001-01-07,Mark Fox,skipped,skipped
2001-01-08,Mark Fox,skipped,skipped
2001-01-09,Mark Fox,skipped,skipped
2001-01-09,Mark Fox,skipped,skipped
2001-01-09,Mark Fox,skipped,skipped
2001-01-09,Mark Fox,skipped,skipped
2001-01-10,Mark Fox,skipped,skipped
2001-01-10,Mark Fox,skipped,skipped
2001-01-10,Mark Fox,skipped,skipped
2001-01-02,Susan Howitz Hanna,Thomas Alessi,Mark Fox
2001-01-02,Susan Howitz Hanna,Thomas Alessi,Mark Fox
2001-01-06,Susan Howitz Hanna,Thomas Alessi,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Thomas Alessi,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Thomas Alessi,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Thomas Alessi,Kevin Reich
2001-01-06,Susan Howitz Hanna,Thomas Alessi,Kevin Reich
2001-01-06,Susan Howitz Hanna,Thomas Alessi,Kevin Reich
2001-01-04,Susan Howitz Hanna,Thomas Alessi,writein
2001-01-02,Susan Howitz Hanna,Thomas Alessi,skipped
2001-01-04,Susan Howitz Hanna,Thomas Alessi,skipped
2001-01-04,Susan Howitz Hanna,Thomas Alessi,skipped
2001-01-06,Susan Howitz Hanna,Thomas Alessi,skipped
2001-01-02,Susan Howitz Hanna,Mark Fox,Thomas Alessi
2001-01-02,Susan Howitz Hanna,Mark Fox,Thomas Alessi
2001-01-02,Susan Howitz Hanna,Mark Fox,Thomas Alessi
2001-01-03,Susan Howitz Hanna,Mark Fox,Thomas Alessi
2001-01-08,Susan Howitz Hanna,Mark Fox,Thomas Alessi
2001-01-01,Susan Howitz Hanna,Mark Fox,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Mark Fox,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Mark Fox,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Mark Fox,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-02,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-02,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-02,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-03,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-03,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-03,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-04,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-05,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-05,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-05,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-05,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-06,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-06,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-07,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-09,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-10,Susan Howitz Hanna,Mark Fox,Kevin Reich
2001-01-02,Susan Howitz Hanna,Mark Fox,skipped
2001-01-06,Susan Howitz Hanna,Mark Fox,skipped
2001-01-08,Susan Howitz Hanna,Mark Fox,skipped
2001-01-10,Susan Howitz Hanna,Mark Fox,skipped
2001-01-06,Susan Howitz Hanna,writein,writein
2001-01-08,Susan Howitz Hanna,writein,skipped
2001-01-02,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-02,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-07,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-10,Susan Howitz Hanna,Larry Ranallo,Thomas Alessi
2001-01-02,Susan Howitz Hanna,Larry Ranallo,Mark Fox
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Mark Fox
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Mark Fox
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Mark Fox
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Mark Fox
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Mark Fox
2001-01-01,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-01,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-01,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-01,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-02,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-02,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-03,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-04,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-05,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-05,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-05,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-05,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-06,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-08,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-08,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-08,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-08,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-09,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-10,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-10,Susan Howitz Hanna,Larry Ranallo,Kevin Reich
2001-01-02,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-02,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-02,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-03,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-04,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-05,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-05,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-06,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-07,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-09,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-09,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-10,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-10,Susan Howitz Hanna,Larry Ranallo,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-02,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-02,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-03,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-03,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-04,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-06,Susan Howitz Hanna,Kevin Reich,Thomas Alessi
2001-01-04,Susan Howitz Hanna,Kevin Reich,writein
2001-01-02,Susan Howitz Hanna,Kevin Reich,writein
2001-01-01,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-01,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-02,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-02,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-02,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-02,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-02,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-03,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-03,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-03,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-03,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-04,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-04,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-04,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-05,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-05,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-05,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-06,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-06,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-06,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-06,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-07,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-07,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-07,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-08,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-08,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-09,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-09,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-09,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-09,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-10,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-10,Susan Howitz Hanna,Kevin Reich,Mark Fox
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-02,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-03,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-04,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-05,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-06,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-07,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-08,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-09,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-10,Susan Howitz Hanna,Kevin Reich,Larry Ranallo
2001-01-01,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-01,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-01,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-01,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-02,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-03,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-04,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-05,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-06,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-07,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-08,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-08,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-08,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-08,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-08,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-08,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-09,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-09,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-09,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-09,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-09,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-10,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-10,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-10,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-10,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-10,Susan Howitz Hanna,Kevin Reich,skipped
2001-01-01,Susan Howitz Hanna,skipped,skipped
2001-01-01,Susan Howitz Hanna,skipped,skipped
2001-01-01,Susan Howitz Hanna,skipped,skipped
2001-01-01,Susan Howitz Hanna,skipped,skipped
2001-01-01,Susan Howitz Hanna,skipped,skipped
2001-01-01,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
2001-01-02,Susan Howitz Hanna,skipped,skipped
