,0,1
1,Write-In cells: 512,
2,Overvote cells: 33,
3,Erin Hussein: 0,
4,Carlina Rivera: 1,
139763,1,0.0
139766,1,0.0
139767,1,0.0
139768,1,
139770,1,0.0
139774,1,0.0
139775,1,
139784,0,
139786,0,
139787,1,
139792,0,
139794,1,
139795,1,
139798,0,
139800,1,
139802,1,
139804,1,
139806,1,
139808,1,
139812,1,
139814,1,0.0
139815,0,
139816,1,0.0
139817,1,
139818,0,1.0
139819,1,
139821,1,
139824,1,
139825,1,0.0
139826,0,1.0
139827,1,
139829,1,
139832,1,
139837,1,
139839,0,1.0
139840,1,
139842,1,
139843,0,1.0
139844,1,
139847,1,
139848,1,
139849,1,
139850,0,1.0
139853,1,
139854,0,
139855,1,
139856,0,
139858,1,
139859,1,
139861,1,
139867,0,1.0
139872,1,
139876,1,0.0
139877,1,
139878,1,0.0
139881,1,
139882,1,
139883,1,0.0
139887,1,
139888,1,0.0
139890,1,
139891,1,0.0
139892,0,
139894,1,
139895,1,
139897,1,
139901,1,0.0
139902,0,
139905,1,
139906,0,1.0
139907,0,1.0
139914,1,0.0
139916,1,
139917,1,
139919,1,
139920,1,
139924,1,
139929,1,
139932,1,0.0
139933,1,
139935,1,
139942,1,0.0
139943,1,0.0
139944,1,0.0
139947,0,
139949,1,
139950,1,
139952,1,0.0
139955,0,
139960,1,
139962,1,0.0
139967,1,
139968,1,
139969,1,
139972,1,0.0
139973,1,
139977,0,
139979,0,
139980,1,0.0
139985,1,0.0
139988,1,0.0
139989,1,
139990,1,0.0
139992,1,
139993,0,
139997,0,
139998,1,
140000,0,1.0
140002,1,0.0
140003,1,
140004,1,
140012,1,
140014,1,
140016,1,
140017,1,
140019,1,
140020,1,
140029,1,
140030,1,0.0
140034,0,1.0
140035,1,
140037,0,1.0
140041,0,
140042,1,
140043,1,0.0
140044,1,
140047,1,0.0
140048,1,
140049,1,0.0
140050,1,0.0
140054,1,
140055,0,1.0
140056,0,1.0
140057,0,
140061,0,1.0
140065,1,0.0
140066,0,
140067,0,
140069,1,
140070,1,0.0
140071,1,
140072,1,
140074,0,1.0
140075,1,0.0
140076,0,1.0
140080,1,
140081,0,
140082,1,
140091,1,
140092,1,
140095,0,1.0
140098,1,0.0
140101,1,
140102,1,
140108,1,0.0
140110,1,
140111,0,
140113,0,1.0
140115,1,0.0
140116,1,0.0
140117,0,
140118,1,0.0
140120,1,
140126,1,
140130,0,
140133,1,0.0
140136,1,
140140,0,1.0
140141,1,
140142,1,0.0
140143,1,
140144,0,1.0
140145,1,
140146,1,
140151,1,0.0
140152,1,
140153,0,1.0
140154,0,1.0
140156,1,
140157,1,0.0
140161,0,1.0
140162,1,
140163,1,
140165,1,
140167,1,
140168,1,
140170,1,0.0
140171,1,
140174,1,0.0
140179,0,1.0
140183,0,1.0
140184,1,
140186,1,0.0
140187,1,0.0
140188,1,
140191,1,
140192,1,0.0
140193,1,
140195,0,1.0
140196,0,1.0
140198,1,
140199,0,
140203,1,
140206,1,0.0
142636,1,
142637,1,
142640,0,
142641,0,1.0
142642,1,0.0
142646,1,
142647,1,0.0
142649,1,
142650,1,
142652,1,
142653,0,
142655,1,
142656,1,
142658,1,
142660,1,0.0
142661,1,
142663,0,
142664,1,0.0
142668,1,
142669,1,
142672,1,
142673,1,
142674,1,
142676,1,0.0
142677,1,
142678,1,0.0
142682,1,0.0
142684,1,
142685,1,
142690,1,
142692,0,1.0
142695,1,0.0
142697,1,0.0
142699,1,
142702,1,
142703,0,
142708,1,
142710,1,
142715,1,
142717,1,
142719,1,
142720,1,0.0
142721,0,
142727,1,0.0
142729,1,
142730,1,
142732,1,
142733,1,
142735,0,
142737,0,1.0
142740,1,0.0
142743,1,
142744,1,0.0
142747,1,0.0
142751,1,
142753,1,
142757,1,0.0
142758,1,
142759,1,
142761,1,
142762,1,0.0
142763,1,0.0
142764,1,0.0
142765,1,0.0
142767,1,
142769,1,
142770,0,1.0
142774,1,
142775,1,
142776,0,
142777,1,
142779,1,0.0
142781,0,1.0
142784,1,
142786,1,
142787,1,
142788,1,
142789,1,
142793,1,
142801,1,
142802,1,
142803,0,1.0
142804,1,
142805,1,
142806,1,0.0
142808,1,
142810,1,
142812,0,1.0
142813,1,0.0
142814,0,1.0
142815,1,0.0
142818,1,0.0
142821,0,
142823,1,
142826,1,
142830,0,
142831,1,
142832,1,
142833,1,
142837,1,
142843,0,1.0
142844,0,
142846,0,1.0
142847,1,0.0
142850,1,
142851,1,
142852,1,
142859,1,0.0
142860,1,
142861,1,
142864,0,1.0
142866,1,
142872,1,0.0
142876,0,1.0
142879,1,
142880,1,
142884,1,
142886,1,
142887,1,
142891,1,
142897,0,
142898,1,
142899,1,0.0
142901,1,
142902,1,
142906,1,0.0
142908,1,
142915,0,1.0
142923,1,0.0
142926,0,1.0
142927,0,
142930,0,1.0
142932,1,
142934,0,1.0
142935,1,
142936,1,
142939,1,0.0
142940,1,
142944,1,
142945,1,
142947,0,
142948,1,0.0
142951,1,
142952,0,
142954,1,
142956,1,
142958,1,
142961,1,0.0
142962,1,
142963,1,
142965,1,
142968,1,
142969,1,
142971,1,
142974,0,1.0
142975,1,0.0
142976,1,
142977,0,
142980,1,
142983,1,
142986,1,0.0
142988,1,
142990,1,0.0
142991,0,
142993,1,
142995,1,
142996,0,
142997,1,
142998,1,
142999,1,
143001,0,
143004,1,
143008,1,
143011,1,
143012,0,
143013,0,1.0
143014,1,
143015,1,0.0
143019,1,0.0
143023,1,0.0
143024,0,1.0
143028,0,1.0
143029,1,0.0
143030,1,
143033,1,0.0
143034,0,1.0
143035,0,
143038,0,1.0
143040,1,
143041,0,1.0
143044,1,
143046,1,
143049,0,
143050,1,
143052,1,
143053,1,
143055,1,
143057,0,1.0
143059,1,
143062,1,0.0
143063,1,
143066,1,
143068,0,1.0
143070,1,0.0
143072,1,
143074,1,0.0
143075,1,0.0
143076,1,
143078,1,0.0
143080,1,
143082,1,
143083,0,1.0
143084,1,0.0
143085,1,0.0
143086,1,
143088,1,
143092,1,
143093,0,
143095,1,
143096,1,
143098,1,
143099,1,0.0
143102,1,
143104,0,1.0
143106,1,0.0
143107,1,0.0
143110,1,0.0
143112,1,
143117,1,0.0
143120,1,
143121,0,
143122,1,
143125,0,
143126,1,
143127,1,
143131,1,0.0
143132,1,
143134,1,
143137,1,0.0
143139,1,
143142,1,0.0
143146,1,0.0
143147,1,
143148,0,1.0
143150,1,0.0
143155,1,
143156,1,
143157,0,1.0
143158,1,
143159,0,1.0
143160,1,
143166,0,1.0
143167,1,
143169,1,0.0
143170,1,
143172,1,0.0
143173,1,
143174,1,
143176,0,
143177,0,
143178,1,0.0
143180,1,
143181,1,0.0
143182,0,1.0
143183,0,1.0
143185,1,
143188,1,0.0
143193,0,
143194,1,0.0
143196,1,
143201,0,1.0
143207,1,
143208,1,
143210,0,1.0
143212,1,
143213,0,1.0
143214,1,
143216,1,
143218,1,
143219,1,0.0
143221,0,1.0
143225,1,
143226,1,
143227,1,
143228,1,
143229,1,
143230,1,
143231,0,1.0
143233,1,
143234,1,0.0
143235,1,
143237,1,0.0
143238,1,0.0
143239,1,
143243,1,
143245,1,
143247,1,0.0
143251,1,0.0
143252,0,1.0
143256,0,1.0
143257,0,1.0
143258,0,1.0
143259,1,0.0
143265,1,
143266,1,0.0
143267,1,
143268,1,
143269,1,
143272,1,0.0
143273,1,
143274,0,1.0
143276,0,
143277,1,0.0
143280,1,
143281,1,
143285,0,
143290,1,
143293,1,
143296,1,0.0
143298,0,
143300,1,
143301,1,0.0
143304,1,0.0
143305,1,
143306,0,1.0
143307,1,
143308,1,
143309,0,1.0
143310,1,
143312,0,1.0
143314,1,
143317,0,
143318,0,
143324,1,
143325,1,0.0
143326,1,0.0
143329,0,1.0
143330,0,
143335,1,
143341,1,0.0
143344,1,
143345,0,1.0
175009,0,1.0
175010,1,
175011,1,0.0
175015,1,
175017,1,0.0
175018,0,
175019,1,
175020,1,
175021,1,
175022,0,1.0
175023,1,
175024,1,
175025,1,
175026,0,
175027,0,1.0
175028,1,
175029,1,
175030,1,
175032,1,0.0
175034,1,
175035,1,0.0
175036,1,0.0
175037,0,
175039,0,
175040,1,
175041,1,0.0
175042,1,
175043,1,0.0
175044,0,
175045,1,
175046,1,
175048,1,
175049,1,
175050,0,1.0
175052,1,
175054,1,
175055,0,1.0
175056,0,
175058,1,
175059,1,
175060,0,
175061,1,
175063,1,
175064,1,
175065,1,
175069,1,
175071,0,
175072,1,
175074,1,0.0
175075,1,
175077,1,
175079,1,
175080,0,
175081,1,0.0
175082,1,
175084,0,
175085,1,0.0
175086,0,
175087,1,
175088,1,0.0
175089,1,
175090,1,
175091,1,
175092,1,
175093,1,
175094,0,
175097,1,
175098,1,
175100,0,
175101,1,
175102,1,
175104,1,
175105,0,
175106,1,
175107,1,0.0
175108,1,
175109,1,
175111,1,
175112,1,
175113,0,
175114,1,
175115,1,0.0
175116,1,
175118,0,
175119,1,
175120,0,
175121,1,0.0
175122,1,
175123,1,0.0
175124,0,1.0
175125,1,
175127,0,1.0
175130,1,0.0
175132,1,
175133,0,
175134,1,0.0
175135,1,
175136,1,
175137,1,0.0
175138,1,
175139,1,0.0
175140,1,
175141,0,1.0
175142,1,0.0
175143,1,0.0
175144,1,
175147,0,
175149,1,
175150,1,
175151,1,
175152,1,0.0
175154,1,
175155,0,1.0
175156,1,0.0
175157,1,
175158,1,0.0
175160,0,1.0
175161,1,0.0
175162,1,
175164,1,
175165,0,1.0
175167,1,
175168,1,
175169,1,
175171,0,
175172,1,0.0
175174,1,
175175,1,0.0
175176,1,
175177,1,0.0
175180,0,1.0
175181,1,
176136,0,
176137,1,0.0
176138,0,
176139,0,
176142,1,0.0
176143,1,0.0
176144,0,
176145,1,
176146,1,0.0
176147,1,
176148,1,
176149,1,
176150,1,0.0
176151,1,0.0
176152,1,
176153,0,
176154,1,
176155,1,0.0
176156,1,
176157,1,0.0
176158,1,0.0
176159,0,
176160,1,
176161,1,0.0
176162,1,
176163,1,0.0
176164,0,
176165,1,
176166,1,0.0
176167,1,0.0
176168,1,
176169,1,
176170,1,
176172,1,
176173,1,
176175,1,
176176,1,
176177,1,0.0
176178,1,0.0
176179,1,
176180,1,
176181,0,
176182,0,
176185,1,0.0
176186,1,0.0
176187,1,
176188,1,0.0
176190,1,
176192,0,
176193,1,
176197,1,0.0
176198,1,
176201,1,
176203,1,
176204,1,
176205,1,0.0
176206,1,
176207,1,0.0
176208,0,1.0
176209,1,
176210,1,0.0
176212,0,
176216,1,
176217,1,
176218,1,
176219,1,
176221,0,
176222,1,
176223,1,0.0
176225,1,
176226,1,
176227,1,
176229,1,0.0
176230,1,
176232,1,0.0
176233,0,
176234,0,1.0
176235,1,
176236,1,0.0
176237,1,0.0
176238,1,
176239,1,
176242,1,
176243,1,0.0
176245,1,
176246,1,
176248,0,1.0
176249,1,
176250,0,
176252,1,
176253,1,
176255,1,
176256,1,0.0
176257,0,
176258,1,
176260,0,
176261,0,1.0
176263,1,
176264,1,
176265,1,0.0
176266,1,0.0
176267,1,
176268,1,0.0
176269,1,0.0
176270,1,
176271,1,
176272,1,0.0
176273,1,0.0
176274,1,
176276,1,
176277,0,
176278,0,1.0
176279,1,
176280,1,0.0
176281,1,
176282,0,
176283,1,0.0
176285,1,0.0
176286,0,1.0
176287,0,
176289,1,
176290,1,0.0
176291,1,0.0
176292,1,
176293,1,0.0
176294,1,
176295,1,
176296,1,
176297,1,0.0
176298,1,0.0
176299,0,
176300,1,0.0
176301,1,0.0
176302,1,
176303,0,
176305,1,
176306,1,
176307,1,
176311,1,
176313,1,0.0
176315,1,
176316,1,0.0
176317,1,
176318,1,
176319,1,
176320,1,
176321,1,0.0
176322,1,
176324,1,
176325,1,
176326,0,
176328,0,
176329,1,0.0
176330,1,0.0
176331,1,
176333,1,
176334,1,
176335,1,
176336,1,0.0
176338,1,
176340,1,0.0
176342,1,
176343,1,
176344,1,
176345,1,
176347,1,
176348,1,0.0
176349,1,
176351,0,1.0
176352,1,
176353,1,0.0
176354,1,
176355,1,
176356,1,0.0
176357,1,
176359,1,0.0
176362,1,
176363,1,0.0
176364,1,0.0
176365,0,1.0
176366,1,
176367,1,
176368,1,
176369,1,0.0
176370,1,
176371,1,0.0
176372,0,1.0
176373,1,
176374,1,
176375,1,
176378,1,
176379,1,
176380,1,0.0
176381,1,0.0
176382,1,0.0
176384,1,0.0
176385,1,
176386,1,
176387,1,
176390,1,
176393,1,
176395,1,0.0
176397,1,
176398,1,
176401,1,
176402,1,
176403,1,
176404,1,
176405,0,
176406,1,
176407,1,
176409,1,
176410,1,
176411,1,
176412,1,
176414,1,
176415,1,
176416,1,0.0
176417,1,
176418,1,
176419,1,0.0
176421,1,0.0
176422,1,
176424,1,0.0
176425,0,
176427,1,
176428,1,
176429,1,0.0
176430,1,
176431,1,
176434,1,
176435,1,
176436,1,
176437,1,0.0
176438,1,
176439,1,
176441,1,0.0
176442,1,
176443,1,
176444,1,0.0
176445,1,
176446,1,0.0
176447,1,
176448,0,
176449,1,
176450,1,
176451,1,
176452,1,
176453,1,0.0
176454,1,0.0
176455,1,0.0
176457,0,1.0
176458,1,
176461,1,
176462,1,
176465,1,
176468,1,0.0
176469,1,0.0
176787,1,0.0
176788,1,0.0
176789,1,0.0
176791,0,1.0
176792,0,
176793,1,0.0
176794,1,
176796,0,1.0
176797,1,
176799,1,
176800,1,
176801,1,0.0
176802,1,
176803,1,
176804,0,1.0
176805,0,1.0
176806,1,
176808,1,0.0
176809,1,
176810,1,0.0
176811,1,
176812,0,1.0
176813,0,
176814,1,
176815,1,0.0
176816,0,1.0
176819,0,
176820,1,
176821,0,
176822,1,
176824,1,
176825,1,
176826,1,
176827,1,
176828,1,
176831,1,0.0
176832,1,0.0
176833,0,1.0
176834,1,
176835,1,0.0
176836,1,
176837,1,
176838,1,
176839,1,
176841,1,
176842,1,0.0
176843,0,1.0
176844,0,
176845,1,0.0
176846,1,
176848,0,1.0
176849,1,
176851,1,
176852,1,
176853,1,0.0
176854,1,0.0
176855,1,0.0
176856,1,
176859,0,1.0
176860,1,0.0
176861,1,
176862,1,
176864,1,0.0
176867,1,
176868,1,0.0
176869,0,
176870,0,1.0
176871,0,1.0
176872,0,
176874,1,0.0
176876,0,1.0
176877,0,1.0
176879,1,0.0
176880,1,
176881,1,0.0
176883,1,0.0
176884,0,1.0
176885,1,
176886,0,
176889,1,
176891,1,
176892,1,
176893,1,0.0
176894,1,
176895,0,
176897,1,0.0
176898,1,0.0
176899,1,
176901,1,
176902,1,
176904,1,
176905,1,0.0
177035,0,
177036,1,
177038,1,
177039,1,
177040,0,1.0
177041,1,
177042,1,
177044,1,0.0
177045,0,
177046,1,
177048,1,
177050,1,0.0
177051,1,
177052,1,
177053,1,0.0
177054,1,
177055,0,1.0
177056,0,1.0
177058,1,
177059,1,0.0
177060,1,0.0
177061,1,
177062,1,
177063,1,0.0
177064,1,
177065,1,
177066,0,1.0
177067,1,
177068,0,1.0
177069,1,
177070,1,
177072,1,
177073,1,
177075,1,
177077,1,
177078,0,1.0
177079,1,
177081,0,
177083,1,
177084,0,1.0
177085,1,
177087,0,
177088,1,0.0
177089,1,0.0
177090,0,
177091,1,0.0
177093,1,
177095,1,
177096,1,0.0
177097,1,0.0
177099,0,1.0
177100,1,
177101,0,1.0
177102,0,
177103,1,
177104,1,
177105,1,
177107,1,
177108,0,1.0
177109,0,
177110,1,0.0
177111,1,0.0
177112,1,0.0
177113,0,1.0
177114,1,0.0
177115,1,
177116,1,0.0
177117,1,0.0
177118,1,
177119,1,
177122,1,0.0
177123,1,
177124,1,0.0
177125,1,
177126,1,
177127,1,0.0
177128,1,
177129,1,0.0
177130,1,0.0
177131,0,
177133,0,1.0
177134,0,1.0
177135,1,
177136,1,0.0
177137,1,
177138,1,
177139,1,0.0
177140,1,
177141,0,
177142,1,
177143,0,
177144,0,
177145,1,
177146,0,1.0
177147,0,1.0
177148,1,
177149,1,
177150,1,
177151,1,
177152,0,1.0
177153,1,0.0
177154,1,
177156,1,
177443,1,
177444,0,
177445,0,
177447,1,0.0
177448,1,
177449,0,
177450,0,1.0
177451,1,
177452,0,
177453,1,0.0
177454,0,1.0
177456,1,
177458,1,0.0
177459,0,1.0
177460,1,0.0
177461,1,
177462,0,
177463,1,
177464,0,
177465,1,
177466,1,
177467,0,
177468,0,1.0
177470,1,
177471,1,
177472,1,
177473,0,
177474,1,0.0
177475,0,
177476,1,
177477,0,
177479,1,
177480,1,0.0
177483,1,
177484,1,
177485,0,1.0
177487,0,
177488,0,
177489,0,
177490,1,0.0
177492,0,1.0
177493,1,
177494,1,
177496,1,0.0
177497,1,
177498,1,
177499,0,
177500,0,1.0
177501,1,0.0
177502,0,
177503,1,
177504,0,
177505,0,
177506,1,0.0
177507,0,1.0
177508,0,
177509,0,1.0
177510,0,1.0
177511,1,0.0
177512,1,
177513,1,0.0
177514,1,
177515,1,0.0
177516,0,
177517,1,0.0
177518,1,
177519,0,1.0
177520,1,
177521,0,1.0
177522,1,0.0
177523,1,
177524,1,
177526,1,0.0
177527,1,
177528,1,
177529,0,
177530,1,0.0
177531,1,
177532,0,
177533,1,0.0
177534,0,
177536,1,
177537,1,0.0
177538,1,
177539,1,
177540,1,
177541,1,
177542,0,
177543,1,
177544,0,
177545,1,
177546,1,
177548,1,0.0
177549,1,0.0
177550,1,
177551,1,
177552,1,0.0
177554,1,
177555,1,
177557,1,
177558,0,1.0
177559,1,
177560,1,0.0
177561,0,1.0
177562,1,
177563,1,
177564,0,
177565,1,0.0
177566,0,
177567,0,1.0
177568,1,0.0
177569,0,1.0
177570,1,0.0
177571,1,
177572,1,
177573,0,
177574,1,
177575,1,
177576,1,0.0
177577,1,
177578,0,
177579,1,
177580,1,
177581,0,1.0
177582,0,
177583,1,
177584,1,0.0
177585,1,0.0
177586,0,1.0
177587,1,
177589,1,
177590,0,1.0
177591,1,0.0
177592,1,0.0
177593,0,
177594,1,0.0
177595,1,
177597,0,
177598,0,1.0
177599,1,
177600,1,0.0
177601,0,1.0
177602,1,0.0
177603,0,
177604,1,
177606,1,0.0
177607,0,
177608,0,1.0
177609,1,
177610,1,
177612,0,
177613,1,
177615,0,
177616,1,0.0
177619,0,
177620,1,
177621,1,
177622,1,
177623,1,
177625,1,0.0
177626,1,0.0
177627,1,
177628,0,1.0
177629,1,
177632,1,0.0
177633,0,1.0
177636,1,
177637,0,1.0
177638,1,
177639,1,0.0
177640,1,
177641,1,0.0
177642,0,
177643,0,1.0
177645,1,
177646,0,
177648,0,
177649,1,
177650,1,0.0
177652,1,0.0
177654,1,0.0
177655,1,0.0
177657,1,
177659,1,
177660,0,
177662,1,0.0
177663,1,
177664,0,1.0
177665,0,
177666,1,
177667,1,
177668,1,
177670,0,1.0
177671,0,1.0
177673,1,0.0
177674,1,0.0
177675,1,
177676,1,
177677,1,
177678,1,
177679,0,
177680,0,1.0
177681,1,
177682,1,
177683,0,1.0
177684,1,
177686,1,
177688,1,0.0
177689,1,
177691,1,
177694,1,
177697,1,
177698,1,0.0
177700,1,
177701,1,
177702,1,0.0
177704,0,
177705,1,0.0
177706,0,
177707,0,1.0
177708,1,
177710,0,1.0
177711,0,
177712,0,
177713,1,0.0
177715,0,1.0
177716,1,0.0
177717,1,
177718,1,0.0
177719,1,0.0
177720,1,
177723,1,0.0
177724,1,
177725,0,1.0
177727,0,
177728,1,
177729,1,
177730,1,
177731,1,0.0
177732,0,
177733,0,
177734,1,
177735,1,0.0
177736,1,
177737,1,
177739,0,
177740,0,1.0
177741,1,
177742,1,
177744,1,0.0
177745,1,0.0
177746,1,
177747,0,
177748,0,
177749,0,1.0
177750,0,
177751,1,
177752,1,
177753,0,
177754,0,
177756,1,
177758,1,
177759,1,
177760,1,
177761,1,0.0
177762,1,
177763,1,0.0
177764,1,
177765,1,0.0
177766,1,0.0
177767,1,
177768,1,
177769,0,1.0
177770,1,
177773,1,
177774,1,
177775,0,
177776,1,
177777,0,1.0
177779,0,
177781,1,
177782,0,1.0
177783,1,0.0
177784,1,
177785,1,0.0
177787,0,1.0
177788,1,0.0
177790,0,1.0
177791,1,0.0
177793,0,
177794,1,0.0
177795,1,
177796,1,
177797,1,0.0
177798,1,0.0
177799,1,
177800,1,
177801,0,
177802,1,
177803,1,
177805,1,0.0
177806,1,
177807,1,
177808,0,
177809,1,
177810,1,
177811,1,0.0
177812,1,0.0
177814,1,
177815,1,
177816,1,
177817,1,
177818,1,
177819,0,
177820,0,
177821,0,
177822,0,1.0
177823,0,
177825,0,1.0
177826,1,
177827,1,0.0
177828,1,
177829,1,
177830,1,0.0
177831,1,0.0
177832,0,1.0
177833,1,
177834,0,
177835,0,1.0
177836,0,
177838,1,
177839,1,
177840,1,0.0
177841,0,
177842,1,
177844,0,
177845,1,
177846,1,
178117,1,
178118,1,
178119,0,
178120,0,1.0
178121,0,1.0
178124,0,
178125,1,
178127,1,
178128,1,
178130,1,
178131,0,
178132,1,
178133,0,
178134,1,
178135,1,
178136,1,0.0
178137,0,
178138,0,1.0
178139,0,
178140,0,
178141,1,
178142,1,0.0
178143,0,1.0
178144,1,
178146,1,
178147,0,1.0
178148,1,
178149,1,
178150,1,0.0
178151,1,0.0
178152,0,
178153,0,1.0
178154,1,0.0
178155,0,
178156,1,
178157,0,
178158,1,0.0
178159,0,
178160,1,
178161,0,1.0
178162,1,0.0
178164,1,0.0
178165,1,
178167,0,1.0
178168,1,
178169,1,0.0
178170,1,
178171,1,
178173,1,
178174,1,0.0
178177,1,
178178,0,
178180,1,0.0
178181,0,
178182,0,
178183,1,
178185,1,
178186,0,
178188,1,
178191,1,
178192,1,0.0
178195,1,
178196,1,0.0
178197,0,
178198,1,
178199,1,
178200,1,0.0
178202,1,
178203,1,0.0
178204,0,1.0
178205,0,
178206,1,
178207,1,0.0
178208,1,0.0
178209,1,
178210,0,
178212,1,0.0
178213,1,0.0
178214,1,
178216,0,
178218,0,1.0
178219,1,0.0
178220,1,
178221,1,
178222,1,
178223,0,
178224,1,0.0
178226,0,
178227,0,
178228,1,
178231,1,
178232,1,0.0
178233,0,1.0
178234,1,
178235,1,
178236,1,0.0
178237,0,1.0
178238,1,0.0
178239,1,
178240,0,1.0
178242,0,1.0
178243,1,
178245,1,
178246,0,
178247,0,
178248,0,1.0
178249,0,
178250,1,
178251,1,
178252,1,
178253,1,0.0
178254,1,0.0
178255,0,
178256,1,
178258,0,
178259,1,0.0
178260,0,
178261,1,0.0
178262,0,
178263,1,0.0
178264,1,
178265,0,1.0
178267,0,1.0
178269,1,0.0
178270,0,
178271,0,
178272,1,
178273,1,
178274,1,0.0
178275,0,1.0
178276,1,0.0
178277,1,0.0
178278,0,
178279,0,1.0
178280,1,
178281,1,
178282,1,
178285,0,1.0
178286,1,
178287,1,
178288,1,
178289,1,
178290,1,0.0
178291,1,
178292,1,
178293,1,
178294,0,1.0
178295,1,0.0
178296,0,1.0
178297,0,
178298,0,
178299,1,
178300,0,1.0
178301,1,
178302,0,1.0
178303,1,
178304,1,0.0
178305,1,
178306,0,
178307,0,
178308,1,0.0
178309,1,
178310,0,
178311,0,1.0
178312,1,0.0
178313,1,0.0
178314,1,
178315,0,
178316,0,1.0
178318,1,
178320,1,0.0
178321,1,
178322,1,0.0
178323,0,1.0
178325,1,0.0
178326,0,1.0
178327,1,
178328,1,
178329,1,
178330,1,
178331,0,
178332,1,0.0
178333,0,
178334,1,0.0
178335,1,
178336,1,
178338,1,0.0
178339,0,
178341,1,
178342,1,0.0
178343,0,
178344,1,
178345,1,
179387,1,
179388,1,
179390,0,
179391,1,
179393,1,
179394,1,
179395,1,0.0
179396,1,
179397,1,0.0
179398,0,1.0
179399,1,
179400,1,
179401,1,
179404,1,0.0
179405,1,0.0
179406,1,
179407,1,
179410,1,0.0
179411,0,1.0
179414,1,
179416,1,
179417,1,
179418,0,
179419,1,0.0
179421,1,
179422,1,0.0
179424,1,
179426,0,1.0
179427,1,
179428,1,
179429,1,
179430,1,
179431,1,
179432,1,
179433,1,
179435,1,
179436,1,0.0
179438,1,
179440,1,0.0
179441,1,
179442,1,
179443,0,
179445,1,0.0
179446,1,
179447,1,
179451,1,
179452,1,0.0
179453,1,0.0
179455,0,1.0
179457,1,
179458,1,
180070,0,
180071,1,
180073,1,
180074,1,
180076,1,0.0
180077,1,
180078,1,0.0
180079,1,
180080,1,
180082,1,
180083,1,
180085,0,
180086,1,0.0
180087,1,0.0
180088,1,
180089,1,0.0
180090,1,
180091,1,0.0
180092,1,
180094,1,0.0
180095,1,0.0
180097,1,0.0
180098,1,
180099,1,0.0
180101,1,
180102,1,
180103,0,
180106,0,
180107,1,
180108,0,
180109,1,0.0
180110,1,
180111,1,
180112,1,
180115,1,
180116,1,
180118,1,
180119,1,
180120,1,0.0
180121,0,1.0
180122,1,
180123,0,
180124,1,0.0
180125,1,0.0
180126,1,0.0
180127,1,0.0
180128,1,0.0
180129,0,1.0
180131,0,
180133,1,
180134,0,
180135,1,0.0
180136,1,0.0
180137,1,
180138,1,0.0
180139,0,
180141,1,
180142,1,
180143,1,
180144,1,
180146,1,
180149,0,1.0
180151,1,0.0
180152,0,1.0
180153,1,
180154,1,
180155,0,
180156,0,
180158,1,0.0
180160,1,
180163,0,
180164,1,0.0
180167,1,
180168,1,
180169,0,
180170,1,
180171,1,
180172,1,
180175,1,
180176,0,1.0
180177,1,
180178,0,1.0
180181,1,
180182,1,
180184,1,0.0
180185,1,
180186,1,
180187,1,
180188,0,
180193,1,
180194,0,
180195,1,0.0
180198,1,
180199,1,0.0
180200,1,
180201,1,
180202,0,
180203,1,0.0
180204,0,1.0
180205,0,
180207,1,
180208,1,
180209,1,0.0
180210,1,
180211,1,
180212,1,
180213,1,
180215,1,0.0
180216,1,
180217,0,
180219,1,0.0
180220,1,
180221,0,
180222,0,1.0
180223,1,
180226,1,
180227,1,
180228,0,1.0
180229,1,
180230,1,
180232,0,
180234,1,0.0
180235,0,1.0
180237,1,
180238,1,0.0
180239,0,
180241,1,
180244,1,0.0
180245,0,
180247,1,
180249,1,
180251,1,
180253,1,0.0
180254,1,
180256,0,1.0
180258,1,
180259,1,
180260,1,
180261,1,
180262,1,
180264,1,
180265,1,
180266,1,
180267,1,
180268,1,
180269,1,
180270,1,
180271,1,
180272,1,
180273,0,
180274,1,
180275,1,0.0
180276,1,0.0
180278,1,
180280,1,0.0
180281,1,0.0
180282,1,
180283,1,0.0
180284,1,
180285,1,
180286,1,0.0
180287,1,0.0
180288,1,
180289,1,
180290,1,
180291,0,
180292,1,
180294,1,
180295,0,1.0
180296,1,
180297,1,
180298,1,
180299,0,
180300,1,
186055,0,
186056,0,1.0
186058,1,0.0
186059,1,
186060,1,0.0
186061,1,0.0
186063,1,
186064,1,
186065,1,0.0
186066,1,0.0
186067,0,
186068,0,
186069,1,
186071,1,
186072,1,0.0
186073,0,1.0
186074,0,
186075,1,0.0
186077,1,
186078,1,
186079,1,0.0
186080,1,0.0
186081,1,
186082,1,0.0
186083,1,
186084,0,
186085,1,
186086,1,
186087,1,
186088,1,
186089,1,
186090,1,0.0
186091,1,
186092,1,
186093,1,
186095,0,
186096,1,0.0
186098,1,
186100,1,
186101,0,
186102,1,
186103,0,1.0
186104,1,
186105,0,
186106,1,
186107,0,
186108,1,
186109,1,0.0
186110,1,0.0
186111,1,
186112,1,
186116,1,0.0
186117,1,
186118,1,
186119,0,
186120,1,
186121,1,
186122,1,
186124,1,0.0
186125,1,
186126,0,1.0
186127,1,
186129,1,0.0
186130,1,
186133,1,
186135,1,0.0
186136,1,0.0
186137,1,
186138,0,
186140,0,
186141,0,
186142,0,
186143,0,1.0
186144,0,1.0
186145,1,
186146,1,0.0
186147,1,
186148,0,1.0
186149,1,
186150,1,
