precincts,tally_type,ballotID,rank1,rank2,rank3
454500,Election Day - Insight,000076372,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076373,VICTOR AGUILAR,ALLEN SCHOENFELD,skipped
454500,Election Day - Insight,000076374,VICTOR AGUILAR,skipped,skipped
454500,Election Day - Insight,000076375,VICTOR AGUILAR,skipped,skipped
454500,Election Day - Insight,000076376,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076377,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076378,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076379,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076380,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076381,LEE THOMAS,skipped,skipped
454500,Election Day - Insight,000076382,LEE THOMAS,skipped,skipped
454500,Election Day - Insight,000076383,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076384,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076385,LEE THOMAS,LEE THOMAS,VICTOR AGUILAR
454500,Election Day - Insight,000076386,LEE THOMAS,skipped,skipped
454500,Election Day - Insight,000076387,LEE THOMAS,skipped,skipped
454500,Election Day - Insight,000076388,LEE THOMAS,skipped,skipped
454500,Election Day - Insight,000076389,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076390,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076391,LEE THOMAS,ALLEN SCHOENFELD,ALLEN SCHOENFELD
454500,Election Day - Insight,000076392,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
454500,Election Day - Insight,000076393,LEE THOMAS,ALLEN SCHOENFELD,LEE THOMAS
454500,Election Day - Insight,000076394,skipped,skipped,skipped
454500,Election Day - Insight,000076395,LEE THOMAS,LEE THOMAS,LEE THOMAS
454500,Election Day - Insight,000076396,VICTOR AGUILAR,LEE THOMAS,skipped
454500,Election Day - Insight,000076397,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
454500,Election Day - Insight,000076398,VICTOR AGUILAR,skipped,skipped
454500,Election Day - Insight,000076399,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076400,LEE THOMAS,skipped,LEE THOMAS
454500,Election Day - Insight,000076401,LEE THOMAS,LEE THOMAS,LEE THOMAS
454500,Election Day - Insight,000076402,LEE THOMAS,LEE THOMAS,LEE THOMAS
454500,Election Day - Insight,000076403,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
454500,Election Day - Insight,000076404,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076405,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
454500,Election Day - Insight,000076406,LEE THOMAS,VICTOR AGUILAR,skipped
454500,Election Day - Insight,000076407,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
454500,Election Day - Insight,000076408,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076409,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076410,skipped,skipped,skipped
454500,Election Day - Insight,000076411,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
454500,Election Day - Insight,000076412,skipped,skipped,skipped
454500,Election Day - Insight,000076413,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
454500,Election Day - Insight,000076414,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
454500,Election Day - Insight,000076415,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076416,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076417,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
454500,Election Day - Insight,000076418,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076419,skipped,skipped,skipped
454500,Election Day - Insight,000076420,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
454500,Election Day - Insight,000076421,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076422,ALLEN SCHOENFELD,LEE THOMAS,skipped
454500,Election Day - Insight,000076423,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
454500,Election Day - Insight,000076424,skipped,skipped,skipped
454500,Election Day - Insight,000076425,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
454500,Election Day - Insight,000076426,skipped,skipped,skipped
454500,Election Day - Insight,000076427,VICTOR AGUILAR,LEE THOMAS,skipped
454500,Election Day - Insight,000076428,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076429,LEE THOMAS,LEE THOMAS,skipped
454500,Election Day - Insight,000076430,LEE THOMAS,VICTOR AGUILAR,VICTOR AGUILAR
454500,Election Day - Insight,000076431,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
454500,Election Day - Insight,000076432,skipped,skipped,skipped
454500,Election Day - Insight,000076433,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
454500,Election Day - Insight,000076434,LEE THOMAS,skipped,skipped
454500,Election Day - Insight,000076435,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
454500,Election Day - Insight,000076436,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
454500,Election Day - Insight,000076437,ALLEN SCHOENFELD,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076737,skipped,skipped,skipped
452400,Election Day - Insight,000076738,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076739,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
452400,Election Day - Insight,000076740,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076741,skipped,skipped,skipped
452400,Election Day - Insight,000076742,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
452400,Election Day - Insight,000076743,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076744,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076745,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076746,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076747,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076748,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076749,LEE THOMAS,VICTOR AGUILAR,skipped
452400,Election Day - Insight,000076750,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076751,skipped,skipped,skipped
452400,Election Day - Insight,000076752,skipped,skipped,skipped
452400,Election Day - Insight,000076753,skipped,skipped,skipped
452400,Election Day - Insight,000076754,skipped,skipped,skipped
452400,Election Day - Insight,000076755,skipped,skipped,skipped
452400,Election Day - Insight,000076756,skipped,skipped,skipped
452400,Election Day - Insight,000076757,skipped,skipped,skipped
452400,Election Day - Insight,000076758,skipped,skipped,skipped
452400,Election Day - Insight,000076759,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076760,skipped,skipped,skipped
452400,Election Day - Insight,000076761,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076762,skipped,skipped,skipped
452400,Election Day - Insight,000076763,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076764,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076765,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076766,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
452400,Election Day - Insight,000076767,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076768,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076769,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076770,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076771,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076772,LEE THOMAS,skipped,skipped
452400,Election Day - Insight,000076773,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076774,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076775,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076776,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076777,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076778,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
452400,Election Day - Insight,000076779,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076780,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076781,VICTOR AGUILAR,skipped,skipped
452400,Election Day - Insight,000076782,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076783,LEE THOMAS,skipped,skipped
452400,Election Day - Insight,000076784,ALLEN SCHOENFELD,skipped,skipped
452400,Election Day - Insight,000076785,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076786,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
452400,Election Day - Insight,000076787,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076788,LEE THOMAS,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076789,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076790,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
452400,Election Day - Insight,000076791,skipped,skipped,skipped
452400,Election Day - Insight,000076792,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076793,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076794,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076795,VICTOR AGUILAR,ALLEN SCHOENFELD,VICTOR AGUILAR
452400,Election Day - Insight,000076796,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076797,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076798,LEE THOMAS,skipped,skipped
452400,Election Day - Insight,000076799,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
452400,Election Day - Insight,000076800,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076801,skipped,skipped,skipped
452400,Election Day - Insight,000076802,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076803,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076804,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076805,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076806,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076807,skipped,skipped,skipped
452400,Election Day - Insight,000076808,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076809,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076810,skipped,skipped,skipped
452400,Election Day - Insight,000076811,LEE THOMAS,skipped,skipped
452400,Election Day - Insight,000076812,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
452400,Election Day - Insight,000076813,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076814,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076815,skipped,skipped,skipped
452400,Election Day - Insight,000076816,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
452400,Election Day - Insight,000076817,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076818,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076819,skipped,skipped,skipped
452400,Election Day - Insight,000076820,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076821,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076822,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
452400,Election Day - Insight,000076823,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076824,skipped,VICTOR AGUILAR,skipped
452400,Election Day - Insight,000076825,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076826,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
452400,Election Day - Insight,000076827,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076828,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
452400,Election Day - Insight,000076829,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076830,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076831,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076832,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076833,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076834,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076835,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076836,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
452400,Election Day - Insight,000076837,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076838,LEE THOMAS,LEE THOMAS,LEE THOMAS
452400,Election Day - Insight,000076839,skipped,skipped,skipped
452400,Election Day - Insight,000076840,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
452400,Election Day - Insight,000076841,VICTOR AGUILAR,skipped,skipped
452400,Election Day - Insight,000076842,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
452400,Election Day - Insight,000076843,VICTOR AGUILAR,skipped,skipped
452400,Election Day - Insight,000076844,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
452400,Election Day - Insight,000076845,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076846,LEE THOMAS,skipped,skipped
452400,Election Day - Insight,000076847,skipped,skipped,skipped
452400,Election Day - Insight,000076848,ALLEN SCHOENFELD,LEE THOMAS,ALLEN SCHOENFELD
452400,Election Day - Insight,000076849,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077235,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
458200,Election Day - Insight,000077236,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077237,VICTOR AGUILAR,skipped,skipped
458200,Election Day - Insight,000077238,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
458200,Election Day - Insight,000077239,skipped,skipped,skipped
458200,Election Day - Insight,000077240,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077241,LEE THOMAS,VICTOR AGUILAR,skipped
458200,Election Day - Insight,000077242,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
458200,Election Day - Insight,000077243,ALLEN SCHOENFELD,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077244,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
458200,Election Day - Insight,000077245,VICTOR AGUILAR,VICTOR AGUILAR,LEE THOMAS
458200,Election Day - Insight,000077246,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077247,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077248,ALLEN SCHOENFELD,skipped,skipped
458200,Election Day - Insight,000077249,ALLEN SCHOENFELD,skipped,skipped
458200,Election Day - Insight,000077250,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077251,skipped,skipped,skipped
458200,Election Day - Insight,000077252,ALLEN SCHOENFELD,ALLEN SCHOENFELD,ALLEN SCHOENFELD
458200,Election Day - Insight,000077253,VICTOR AGUILAR,skipped,skipped
458200,Election Day - Insight,000077254,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077255,LEE THOMAS,LEE THOMAS,LEE THOMAS
458200,Election Day - Insight,000077256,skipped,skipped,skipped
458200,Election Day - Insight,000077257,skipped,skipped,skipped
458200,Election Day - Insight,000077258,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077259,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077260,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
458200,Election Day - Insight,000077261,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077262,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077263,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
458200,Election Day - Insight,000077264,skipped,skipped,skipped
458200,Election Day - Insight,000077265,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
458200,Election Day - Insight,000077266,LEE THOMAS,LEE THOMAS,skipped
458200,Election Day - Insight,000077267,skipped,skipped,skipped
458200,Election Day - Insight,000077268,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077269,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077270,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077271,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077272,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
458200,Election Day - Insight,000077273,LEE THOMAS,LEE THOMAS,LEE THOMAS
458200,Election Day - Insight,000077274,LEE THOMAS,LEE THOMAS,LEE THOMAS
458200,Election Day - Insight,000077275,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077276,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077277,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077278,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077279,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077280,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077281,LEE THOMAS,ALLEN SCHOENFELD,VICTOR AGUILAR
458200,Election Day - Insight,000077282,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
458200,Election Day - Insight,000077283,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077284,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077285,skipped,skipped,skipped
458200,Election Day - Insight,000077286,skipped,skipped,skipped
458200,Election Day - Insight,000077287,skipped,skipped,skipped
458200,Election Day - Insight,000077288,skipped,skipped,skipped
458200,Election Day - Insight,000077289,skipped,skipped,skipped
458200,Election Day - Insight,000077290,skipped,skipped,skipped
458200,Election Day - Insight,000077291,skipped,skipped,skipped
458200,Election Day - Insight,000077292,skipped,skipped,skipped
458200,Election Day - Insight,000077293,skipped,skipped,skipped
458200,Election Day - Insight,000077294,skipped,skipped,skipped
458200,Election Day - Insight,000077295,skipped,skipped,skipped
458200,Election Day - Insight,000077296,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077297,ALLEN SCHOENFELD,VICTOR AGUILAR,LEE THOMAS
458200,Election Day - Insight,000077298,LEE THOMAS,VICTOR AGUILAR,skipped
458200,Election Day - Insight,000077299,skipped,skipped,LEE THOMAS
458200,Election Day - Insight,000077300,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077301,LEE THOMAS,VICTOR AGUILAR,skipped
458200,Election Day - Insight,000077302,LEE THOMAS,VICTOR AGUILAR,skipped
458200,Election Day - Insight,000077303,LEE THOMAS,ALLEN SCHOENFELD,skipped
458200,Election Day - Insight,000077304,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
458200,Election Day - Insight,000077305,LEE THOMAS,LEE THOMAS,LEE THOMAS
458200,Election Day - Insight,000077306,skipped,skipped,skipped
458200,Election Day - Insight,000077307,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077308,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
458200,Election Day - Insight,000077309,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077310,skipped,skipped,skipped
458200,Election Day - Insight,000077311,skipped,skipped,skipped
458200,Election Day - Insight,000077312,VICTOR AGUILAR,ALLEN SCHOENFELD,skipped
458200,Election Day - Insight,000077313,ALLEN SCHOENFELD,skipped,skipped
458200,Election Day - Insight,000077314,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077315,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077316,VICTOR AGUILAR,skipped,skipped
458200,Election Day - Insight,000077317,skipped,skipped,skipped
458200,Election Day - Insight,000077318,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
458200,Election Day - Insight,000077319,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077320,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
458200,Election Day - Insight,000077321,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077322,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077323,skipped,skipped,skipped
458200,Election Day - Insight,000077324,skipped,skipped,skipped
458200,Election Day - Insight,000077325,LEE THOMAS,ALLEN SCHOENFELD,skipped
458200,Election Day - Insight,000077326,VICTOR AGUILAR,LEE THOMAS,VICTOR AGUILAR
458200,Election Day - Insight,000077327,skipped,skipped,skipped
458200,Election Day - Insight,000077328,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077329,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
458200,Election Day - Insight,000077330,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077331,LEE THOMAS,VICTOR AGUILAR,skipped
458200,Election Day - Insight,000077332,ALLEN SCHOENFELD,LEE THOMAS,VICTOR AGUILAR
458200,Election Day - Insight,000077333,ALLEN SCHOENFELD,skipped,skipped
458200,Election Day - Insight,000077334,LEE THOMAS,LEE THOMAS,LEE THOMAS
458200,Election Day - Insight,000077335,LEE THOMAS,VICTOR AGUILAR,ALLEN SCHOENFELD
458200,Election Day - Insight,000077336,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077337,VICTOR AGUILAR,VICTOR AGUILAR,VICTOR AGUILAR
458200,Election Day - Insight,000077338,VICTOR AGUILAR,ALLEN SCHOENFELD,LEE THOMAS
458200,Election Day - Insight,000077339,skipped,skipped,skipped
458200,Election Day - Insight,000077340,skipped,skipped,skipped
458200,Election Day - Insight,000077341,LEE THOMAS,LEE THOMAS,LEE THOMAS
458200,Election Day - Insight,000077342,LEE THOMAS,skipped,skipped
458200,Election Day - Insight,000077343,VICTOR AGUILAR,LEE THOMAS,ALLEN SCHOENFELD
