precincts,tally_type,ballotID,rank1,rank2,rank3
454100,Vote by Mail - 400C,000054273,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454100,Vote by Mail - 400C,000054274,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454100,Vote by Mail - 400C,000054275,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454100,Vote by Mail - 400C,000054276,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454100,Vote by Mail - 400C,000054277,skipped,skipped,skipped
454100,Vote by Mail - 400C,000054278,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454100,Vote by Mail - 400C,000054279,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454100,Vote by Mail - 400C,000054280,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454100,Vote by Mail - 400C,000054281,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454100,Vote by Mail - 400C,000054282,CORINA N. LOPEZ,skipped,skipped
454100,Vote by Mail - 400C,000054283,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454100,Vote by Mail - 400C,000054284,CORINA N. LOPEZ,skipped,MAXINE OLIVER-BENSON
454100,Vote by Mail - 400C,000054285,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454100,Vote by Mail - 400C,000054286,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454100,Vote by Mail - 400C,000054287,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454100,Vote by Mail - 400C,000054288,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454100,Vote by Mail - 400C,000054289,CORINA N. LOPEZ,skipped,skipped
454100,Vote by Mail - 400C,000054290,CORINA N. LOPEZ,skipped,skipped
454100,Vote by Mail - 400C,000054291,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454100,Vote by Mail - 400C,000054292,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454100,Vote by Mail - 400C,000054293,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
454100,Vote by Mail - 400C,000054294,skipped,skipped,skipped
455100,Vote by Mail - 400C,000054295,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
455100,Vote by Mail - 400C,000054296,CORINA N. LOPEZ,skipped,skipped
455100,Vote by Mail - 400C,000054297,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054298,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054299,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054300,MAXINE OLIVER-BENSON,skipped,skipped
455100,Vote by Mail - 400C,000054301,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455100,Vote by Mail - 400C,000054302,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054303,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455100,Vote by Mail - 400C,000054304,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455100,Vote by Mail - 400C,000054305,skipped,skipped,skipped
455100,Vote by Mail - 400C,000054306,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455100,Vote by Mail - 400C,000054307,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455100,Vote by Mail - 400C,000054308,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455100,Vote by Mail - 400C,000054309,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054310,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455100,Vote by Mail - 400C,000054311,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455100,Vote by Mail - 400C,000054312,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455100,Vote by Mail - 400C,000054313,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455100,Vote by Mail - 400C,000054314,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054315,MAXINE OLIVER-BENSON,skipped,skipped
455100,Vote by Mail - 400C,000054316,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054317,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
455100,Vote by Mail - 400C,000054318,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455100,Vote by Mail - 400C,000054319,CORINA N. LOPEZ,skipped,skipped
455100,Vote by Mail - 400C,000054320,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455100,Vote by Mail - 400C,000054321,MAXINE OLIVER-BENSON,skipped,skipped
455100,Vote by Mail - 400C,000054322,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455100,Vote by Mail - 400C,000054323,CORINA N. LOPEZ,skipped,skipped
455100,Vote by Mail - 400C,000054324,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455100,Vote by Mail - 400C,000054325,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455100,Vote by Mail - 400C,000054326,CORINA N. LOPEZ,skipped,skipped
455100,Vote by Mail - 400C,000054327,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455100,Vote by Mail - 400C,000054328,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056573,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056574,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056575,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
451700,Vote by Mail - 400C,000056576,CORINA N. LOPEZ,skipped,skipped
451700,Vote by Mail - 400C,000056577,CORINA N. LOPEZ,skipped,skipped
451700,Vote by Mail - 400C,000056578,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056579,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056580,skipped,skipped,skipped
451700,Vote by Mail - 400C,000056581,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
451700,Vote by Mail - 400C,000056582,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056583,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056584,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056585,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056586,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056587,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056588,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056589,MAXINE OLIVER-BENSON,skipped,skipped
451700,Vote by Mail - 400C,000056590,MAXINE OLIVER-BENSON,skipped,skipped
451700,Vote by Mail - 400C,000056591,CORINA N. LOPEZ,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
451700,Vote by Mail - 400C,000056592,MAXINE OLIVER-BENSON,skipped,skipped
451700,Vote by Mail - 400C,000056593,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
451700,Vote by Mail - 400C,000056594,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
451700,Vote by Mail - 400C,000056595,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056596,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056597,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056598,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056599,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056600,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
451700,Vote by Mail - 400C,000056601,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056602,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056603,skipped,skipped,skipped
451700,Vote by Mail - 400C,000056604,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
451700,Vote by Mail - 400C,000056605,skipped,skipped,skipped
451700,Vote by Mail - 400C,000056606,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
451700,Vote by Mail - 400C,000056607,CORINA N. LOPEZ,skipped,skipped
451700,Vote by Mail - 400C,000056608,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
453500,Vote by Mail - 400C,000056609,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056610,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056611,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056612,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056613,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
453500,Vote by Mail - 400C,000056614,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000056615,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000056616,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000056617,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000056618,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000056619,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000056620,CORINA N. LOPEZ,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
453500,Vote by Mail - 400C,000056621,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000056622,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000056623,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056624,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000056625,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000056626,CORINA N. LOPEZ,skipped,skipped
453500,Vote by Mail - 400C,000056627,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056628,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056629,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056630,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
453500,Vote by Mail - 400C,000056631,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
453500,Vote by Mail - 400C,000056632,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
453500,Vote by Mail - 400C,000056633,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453500,Vote by Mail - 400C,000056634,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056635,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056636,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453500,Vote by Mail - 400C,000056637,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
453900,Vote by Mail - 400C,000056638,CORINA N. LOPEZ,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
453900,Vote by Mail - 400C,000056639,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056640,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056641,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056642,skipped,skipped,skipped
453900,Vote by Mail - 400C,000056643,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056644,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056645,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056646,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
453900,Vote by Mail - 400C,000056647,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056648,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056649,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056650,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056651,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056652,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000056653,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056654,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056655,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
453900,Vote by Mail - 400C,000056656,MAXINE OLIVER-BENSON,skipped,skipped
453900,Vote by Mail - 400C,000056657,MAXINE OLIVER-BENSON,skipped,skipped
453900,Vote by Mail - 400C,000056658,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056659,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056660,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000056661,CORINA N. LOPEZ,skipped,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056662,CORINA N. LOPEZ,skipped,skipped
453900,Vote by Mail - 400C,000056663,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
453900,Vote by Mail - 400C,000056664,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
453900,Vote by Mail - 400C,000056665,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
453900,Vote by Mail - 400C,000056666,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056667,skipped,skipped,skipped
454500,Vote by Mail - 400C,000056668,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454500,Vote by Mail - 400C,000056669,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454500,Vote by Mail - 400C,000056670,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056671,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454500,Vote by Mail - 400C,000056672,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056673,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056674,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056675,MAXINE OLIVER-BENSON,skipped,skipped
454500,Vote by Mail - 400C,000056676,skipped,skipped,skipped
454500,Vote by Mail - 400C,000056677,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454500,Vote by Mail - 400C,000056678,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454500,Vote by Mail - 400C,000056679,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056680,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454500,Vote by Mail - 400C,000056681,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056682,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056683,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454500,Vote by Mail - 400C,000056684,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056685,skipped,skipped,skipped
454500,Vote by Mail - 400C,000056686,skipped,skipped,skipped
454500,Vote by Mail - 400C,000056687,CORINA N. LOPEZ,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056688,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454500,Vote by Mail - 400C,000056689,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056690,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056691,MAXINE OLIVER-BENSON,skipped,skipped
454500,Vote by Mail - 400C,000056692,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056693,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056694,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056695,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056696,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056697,skipped,skipped,skipped
454500,Vote by Mail - 400C,000056698,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454500,Vote by Mail - 400C,000056699,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
454500,Vote by Mail - 400C,000056700,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056701,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056702,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056703,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056704,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056705,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056706,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056707,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056708,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056709,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056710,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
454500,Vote by Mail - 400C,000056711,CORINA N. LOPEZ,skipped,skipped
454500,Vote by Mail - 400C,000056712,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
454500,Vote by Mail - 400C,000056713,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056714,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
454500,Vote by Mail - 400C,000056715,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455000,Vote by Mail - 400C,000056716,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455000,Vote by Mail - 400C,000056717,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455000,Vote by Mail - 400C,000056718,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455000,Vote by Mail - 400C,000056719,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
455000,Vote by Mail - 400C,000056720,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,CORINA N. LOPEZ
455000,Vote by Mail - 400C,000056721,MAXINE OLIVER-BENSON,skipped,skipped
455000,Vote by Mail - 400C,000056722,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455000,Vote by Mail - 400C,000056723,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455000,Vote by Mail - 400C,000056724,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455000,Vote by Mail - 400C,000056725,CORINA N. LOPEZ,skipped,skipped
455000,Vote by Mail - 400C,000056726,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455000,Vote by Mail - 400C,000056727,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455000,Vote by Mail - 400C,000056728,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455000,Vote by Mail - 400C,000056729,skipped,skipped,skipped
455000,Vote by Mail - 400C,000056730,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455000,Vote by Mail - 400C,000056731,CORINA N. LOPEZ,skipped,skipped
455000,Vote by Mail - 400C,000056732,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455400,Vote by Mail - 400C,000056733,CORINA N. LOPEZ,CORINA N. LOPEZ,MAXINE OLIVER-BENSON
455400,Vote by Mail - 400C,000056734,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455400,Vote by Mail - 400C,000056735,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056736,skipped,skipped,skipped
455400,Vote by Mail - 400C,000056737,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056738,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455400,Vote by Mail - 400C,000056739,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455400,Vote by Mail - 400C,000056740,MAXINE OLIVER-BENSON,skipped,skipped
455400,Vote by Mail - 400C,000056741,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056742,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056743,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056744,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455400,Vote by Mail - 400C,000056745,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455400,Vote by Mail - 400C,000056746,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056747,CORINA N. LOPEZ,skipped,skipped
455400,Vote by Mail - 400C,000056748,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056749,MAXINE OLIVER-BENSON,skipped,skipped
455400,Vote by Mail - 400C,000056750,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455400,Vote by Mail - 400C,000056751,CORINA N. LOPEZ,skipped,skipped
455400,Vote by Mail - 400C,000056752,CORINA N. LOPEZ,skipped,skipped
455400,Vote by Mail - 400C,000056753,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056754,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056755,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056756,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056757,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455500,Vote by Mail - 400C,000056758,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056759,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056760,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455500,Vote by Mail - 400C,000056761,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455500,Vote by Mail - 400C,000056762,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056763,skipped,skipped,skipped
455500,Vote by Mail - 400C,000056764,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056765,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056766,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056767,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
455500,Vote by Mail - 400C,000056768,skipped,skipped,skipped
455500,Vote by Mail - 400C,000056769,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056770,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056771,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056772,skipped,skipped,skipped
455500,Vote by Mail - 400C,000056773,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056774,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056775,MAXINE OLIVER-BENSON,skipped,skipped
455500,Vote by Mail - 400C,000056776,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056777,CORINA N. LOPEZ,skipped,skipped
455500,Vote by Mail - 400C,000056778,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped
455500,Vote by Mail - 400C,000056779,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056780,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056781,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056782,CORINA N. LOPEZ,CORINA N. LOPEZ,CORINA N. LOPEZ
455500,Vote by Mail - 400C,000056783,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped
455500,Vote by Mail - 400C,000056784,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON,MAXINE OLIVER-BENSON
