precincts,tally_type,ballotID,rank1,rank2,rank3
450300,Vote by Mail - 400C,000031910,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031911,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031912,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031913,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031914,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031915,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031916,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031917,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031918,DIANA M. SOUZA,DIANA M. SOUZA,skipped
450300,Vote by Mail - 400C,000031919,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031920,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031921,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031922,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031923,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031924,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031925,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031926,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031927,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031928,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031929,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031930,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031931,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031932,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031933,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031934,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031935,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031936,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031937,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031938,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031939,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031940,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031941,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031942,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031943,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031944,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031945,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031946,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031947,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031948,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031949,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031950,DIANA M. SOUZA,skipped,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031951,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031952,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031953,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031954,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031955,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031956,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031957,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031958,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031959,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031960,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031961,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031962,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031963,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031964,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031965,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031966,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031967,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031968,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031969,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031970,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031971,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031972,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031973,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031974,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031975,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031976,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031977,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031978,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031979,skipped,skipped,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031980,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031981,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031982,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031983,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031984,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031985,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031986,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031987,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031988,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031989,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031990,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031991,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000031992,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031993,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031994,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031995,skipped,skipped,skipped
450300,Vote by Mail - 400C,000031996,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031997,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031998,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000031999,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032000,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032001,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032002,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032003,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032004,skipped,DIANA M. SOUZA,skipped
450300,Vote by Mail - 400C,000032005,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032006,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032007,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000032008,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032009,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032010,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032011,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032012,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032013,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000032014,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032015,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032016,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032017,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032018,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032019,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000032020,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000032021,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032022,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032023,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032024,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032025,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032026,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032027,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032028,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032029,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032030,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032031,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032032,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032033,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032034,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032035,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032036,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032037,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032038,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032039,DIANA M. SOUZA,skipped,skipped
450300,Vote by Mail - 400C,000032040,skipped,skipped,skipped
450300,Vote by Mail - 400C,000032041,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450300,Vote by Mail - 400C,000032042,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032043,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032044,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032045,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032046,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032047,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032048,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032049,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032050,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032051,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032052,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032053,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032054,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032055,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032056,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032057,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032058,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032059,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032060,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032061,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032062,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032063,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032064,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032065,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032066,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032067,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032068,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032069,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032070,DIANA M. SOUZA,DIANA M. SOUZA,skipped
450400,Vote by Mail - 400C,000032071,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032072,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032073,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032074,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032075,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032076,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032077,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032078,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032079,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032080,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032081,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032082,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032083,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032084,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032085,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032086,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032087,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032088,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032089,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032090,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032091,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032092,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032093,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032094,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032095,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032096,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032097,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032098,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032099,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032100,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032101,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032102,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032103,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032104,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032105,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032106,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032107,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032108,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032109,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032110,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032111,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032112,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032113,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032114,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032115,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032116,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032117,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032118,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032119,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032120,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032121,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032122,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032123,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032124,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032125,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032126,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032127,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032128,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032129,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032130,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032131,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032132,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032133,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032134,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032135,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032136,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032137,skipped,skipped,skipped
450400,Vote by Mail - 400C,000032138,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032139,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032140,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032141,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032142,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032143,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032144,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032145,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032146,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032147,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032148,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032149,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450400,Vote by Mail - 400C,000032150,DIANA M. SOUZA,skipped,skipped
450400,Vote by Mail - 400C,000032151,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032152,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032153,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032154,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032155,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032156,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032157,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032158,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032159,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032160,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032161,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032162,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032163,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032164,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032165,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032166,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032167,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032168,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032169,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032170,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032171,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032172,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032173,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032174,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032175,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032176,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032177,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032178,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032179,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032180,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032181,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032182,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032183,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032184,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032185,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032186,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032187,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032188,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032189,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032190,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032191,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032192,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032193,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032194,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032195,DIANA M. SOUZA,DIANA M. SOUZA,skipped
450610,Vote by Mail - 400C,000032196,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032197,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032198,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032199,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032200,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032201,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032202,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032203,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032204,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032205,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032206,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032207,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032208,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032209,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032210,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032211,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032212,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032213,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032214,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032215,DIANA M. SOUZA,DIANA M. SOUZA,skipped
450610,Vote by Mail - 400C,000032216,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032217,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032218,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032219,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032220,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032221,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032222,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032223,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032224,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032225,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032226,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032227,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032228,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032229,DIANA M. SOUZA,DIANA M. SOUZA,DIANA M. SOUZA
450610,Vote by Mail - 400C,000032230,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032231,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032232,DIANA M. SOUZA,skipped,skipped
450610,Vote by Mail - 400C,000032233,skipped,skipped,skipped
450610,Vote by Mail - 400C,000032234,DIANA M. SOUZA,skipped,skipped
