precincts,tally_type,ballotID,rank1,rank2,rank3
454500,Election Day - Insight,000076372,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
454500,Election Day - Insight,000076373,MIKE KATZ-LACABE,KENNETH PON,skipped
454500,Election Day - Insight,000076374,DEBORAH COX,skipped,skipped
454500,Election Day - Insight,000076375,DEBORAH COX,skipped,skipped
454500,Election Day - Insight,000076376,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",KENNETH PON
454500,Election Day - Insight,000076377,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076378,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076379,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076380,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076381,DEBORAH COX,KENNETH PON,skipped
454500,Election Day - Insight,000076382,DEBORAH COX,KENNETH PON,skipped
454500,Election Day - Insight,000076383,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
454500,Election Day - Insight,000076384,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076385,DEBORAH COX,KENNETH PON,DEBORAH COX
454500,Election Day - Insight,000076386,DEBORAH COX,skipped,skipped
454500,Election Day - Insight,000076387,DEBORAH COX,skipped,skipped
454500,Election Day - Insight,000076388,DEBORAH COX,skipped,skipped
454500,Election Day - Insight,000076389,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076390,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076391,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
454500,Election Day - Insight,000076392,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
454500,Election Day - Insight,000076393,KENNETH PON,MIKE KATZ-LACABE,MIKE KATZ-LACABE
454500,Election Day - Insight,000076394,skipped,skipped,skipped
454500,Election Day - Insight,000076395,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076396,DEBORAH COX,KENNETH PON,skipped
454500,Election Day - Insight,000076397,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076398,KENNETH PON,skipped,skipped
454500,Election Day - Insight,000076399,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076400,KENNETH PON,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076401,DEBORAH COX,DEBORAH COX,DEBORAH COX
454500,Election Day - Insight,000076402,DEBORAH COX,DEBORAH COX,DEBORAH COX
454500,Election Day - Insight,000076403,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076404,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076405,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076406,skipped,skipped,skipped
454500,Election Day - Insight,000076407,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076408,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076409,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076410,skipped,skipped,skipped
454500,Election Day - Insight,000076411,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
454500,Election Day - Insight,000076412,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076413,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
454500,Election Day - Insight,000076414,KENNETH PON,"DAVID L. ANDERSON, SR.",skipped
454500,Election Day - Insight,000076415,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
454500,Election Day - Insight,000076416,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
454500,Election Day - Insight,000076417,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076418,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076419,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
454500,Election Day - Insight,000076420,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076421,MIKE KATZ-LACABE,DEBORAH COX,DEBORAH COX
454500,Election Day - Insight,000076422,KENNETH PON,skipped,skipped
454500,Election Day - Insight,000076423,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076424,"DAVID L. ANDERSON, SR.",skipped,skipped
454500,Election Day - Insight,000076425,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
454500,Election Day - Insight,000076426,DEBORAH COX,DEBORAH COX,DEBORAH COX
454500,Election Day - Insight,000076427,"DAVID L. ANDERSON, SR.",KENNETH PON,skipped
454500,Election Day - Insight,000076428,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
454500,Election Day - Insight,000076429,MIKE KATZ-LACABE,KENNETH PON,KENNETH PON
454500,Election Day - Insight,000076430,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076431,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
454500,Election Day - Insight,000076432,skipped,skipped,skipped
454500,Election Day - Insight,000076433,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076434,DEBORAH COX,DEBORAH COX,DEBORAH COX
454500,Election Day - Insight,000076435,KENNETH PON,KENNETH PON,KENNETH PON
454500,Election Day - Insight,000076436,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
454500,Election Day - Insight,000076437,KENNETH PON,KENNETH PON,KENNETH PON
452400,Election Day - Insight,000076737,skipped,skipped,skipped
452400,Election Day - Insight,000076738,MIKE KATZ-LACABE,MIKE KATZ-LACABE,DEBORAH COX
452400,Election Day - Insight,000076739,KENNETH PON,"DAVID L. ANDERSON, SR.",DEBORAH COX
452400,Election Day - Insight,000076740,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076741,skipped,skipped,skipped
452400,Election Day - Insight,000076742,KENNETH PON,DEBORAH COX,KENNETH PON
452400,Election Day - Insight,000076743,KENNETH PON,KENNETH PON,KENNETH PON
452400,Election Day - Insight,000076744,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
452400,Election Day - Insight,000076745,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076746,DEBORAH COX,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076747,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076748,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
452400,Election Day - Insight,000076749,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
452400,Election Day - Insight,000076750,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076751,skipped,skipped,skipped
452400,Election Day - Insight,000076752,skipped,skipped,skipped
452400,Election Day - Insight,000076753,skipped,skipped,skipped
452400,Election Day - Insight,000076754,skipped,skipped,skipped
452400,Election Day - Insight,000076755,skipped,skipped,skipped
452400,Election Day - Insight,000076756,skipped,skipped,skipped
452400,Election Day - Insight,000076757,skipped,skipped,skipped
452400,Election Day - Insight,000076758,skipped,skipped,skipped
452400,Election Day - Insight,000076759,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076760,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076761,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076762,skipped,skipped,skipped
452400,Election Day - Insight,000076763,KENNETH PON,"DAVID L. ANDERSON, SR.",DEBORAH COX
452400,Election Day - Insight,000076764,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
452400,Election Day - Insight,000076765,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076766,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
452400,Election Day - Insight,000076767,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
452400,Election Day - Insight,000076768,KENNETH PON,skipped,skipped
452400,Election Day - Insight,000076769,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
452400,Election Day - Insight,000076770,KENNETH PON,KENNETH PON,KENNETH PON
452400,Election Day - Insight,000076771,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
452400,Election Day - Insight,000076772,DEBORAH COX,skipped,skipped
452400,Election Day - Insight,000076773,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076774,DEBORAH COX,"DAVID L. ANDERSON, SR.",DEBORAH COX
452400,Election Day - Insight,000076775,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076776,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076777,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076778,KENNETH PON,KENNETH PON,KENNETH PON
452400,Election Day - Insight,000076779,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076780,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076781,"DAVID L. ANDERSON, SR.",skipped,skipped
452400,Election Day - Insight,000076782,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076783,DEBORAH COX,skipped,skipped
452400,Election Day - Insight,000076784,KENNETH PON,DEBORAH COX,skipped
452400,Election Day - Insight,000076785,KENNETH PON,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
452400,Election Day - Insight,000076786,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076787,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076788,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076789,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076790,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076791,skipped,skipped,skipped
452400,Election Day - Insight,000076792,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076793,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076794,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076795,"DAVID L. ANDERSON, SR.",DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076796,MIKE KATZ-LACABE,KENNETH PON,KENNETH PON
452400,Election Day - Insight,000076797,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076798,KENNETH PON,skipped,skipped
452400,Election Day - Insight,000076799,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
452400,Election Day - Insight,000076800,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076801,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076802,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076803,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076804,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
452400,Election Day - Insight,000076805,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
452400,Election Day - Insight,000076806,KENNETH PON,MIKE KATZ-LACABE,DEBORAH COX
452400,Election Day - Insight,000076807,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
452400,Election Day - Insight,000076808,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
452400,Election Day - Insight,000076809,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076810,"DAVID L. ANDERSON, SR.",KENNETH PON,DEBORAH COX
452400,Election Day - Insight,000076811,KENNETH PON,skipped,skipped
452400,Election Day - Insight,000076812,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076813,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
452400,Election Day - Insight,000076814,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076815,DEBORAH COX,skipped,skipped
452400,Election Day - Insight,000076816,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
452400,Election Day - Insight,000076817,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
452400,Election Day - Insight,000076818,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
452400,Election Day - Insight,000076819,skipped,skipped,skipped
452400,Election Day - Insight,000076820,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
452400,Election Day - Insight,000076821,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
452400,Election Day - Insight,000076822,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076823,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
452400,Election Day - Insight,000076824,"DAVID L. ANDERSON, SR.",skipped,skipped
452400,Election Day - Insight,000076825,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
452400,Election Day - Insight,000076826,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076827,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076828,KENNETH PON,KENNETH PON,KENNETH PON
452400,Election Day - Insight,000076829,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076830,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076831,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076832,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076833,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",KENNETH PON
452400,Election Day - Insight,000076834,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,KENNETH PON
452400,Election Day - Insight,000076835,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076836,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076837,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
452400,Election Day - Insight,000076838,DEBORAH COX,DEBORAH COX,DEBORAH COX
452400,Election Day - Insight,000076839,skipped,skipped,skipped
452400,Election Day - Insight,000076840,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
452400,Election Day - Insight,000076841,DEBORAH COX,skipped,skipped
452400,Election Day - Insight,000076842,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076843,"DAVID L. ANDERSON, SR.",skipped,skipped
452400,Election Day - Insight,000076844,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076845,skipped,skipped,skipped
452400,Election Day - Insight,000076846,DEBORAH COX,skipped,skipped
452400,Election Day - Insight,000076847,DEBORAH COX,skipped,skipped
452400,Election Day - Insight,000076848,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
452400,Election Day - Insight,000076849,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
458200,Election Day - Insight,000077235,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077236,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
458200,Election Day - Insight,000077237,skipped,skipped,skipped
458200,Election Day - Insight,000077238,"DAVID L. ANDERSON, SR.",DEBORAH COX,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077239,skipped,skipped,skipped
458200,Election Day - Insight,000077240,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000077241,DEBORAH COX,MIKE KATZ-LACABE,skipped
458200,Election Day - Insight,000077242,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000077243,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
458200,Election Day - Insight,000077244,KENNETH PON,KENNETH PON,KENNETH PON
458200,Election Day - Insight,000077245,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077246,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
458200,Election Day - Insight,000077247,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
458200,Election Day - Insight,000077248,"DAVID L. ANDERSON, SR.",KENNETH PON,skipped
458200,Election Day - Insight,000077249,"DAVID L. ANDERSON, SR.",KENNETH PON,skipped
458200,Election Day - Insight,000077250,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000077251,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077252,KENNETH PON,KENNETH PON,KENNETH PON
458200,Election Day - Insight,000077253,skipped,skipped,skipped
458200,Election Day - Insight,000077254,"DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR.","DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077255,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077256,skipped,skipped,skipped
458200,Election Day - Insight,000077257,skipped,skipped,skipped
458200,Election Day - Insight,000077258,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077259,DEBORAH COX,MIKE KATZ-LACABE,skipped
458200,Election Day - Insight,000077260,skipped,skipped,skipped
458200,Election Day - Insight,000077261,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
458200,Election Day - Insight,000077262,MIKE KATZ-LACABE,DEBORAH COX,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077263,KENNETH PON,DEBORAH COX,MIKE KATZ-LACABE
458200,Election Day - Insight,000077264,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000077265,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077266,MIKE KATZ-LACABE,MIKE KATZ-LACABE,skipped
458200,Election Day - Insight,000077267,MIKE KATZ-LACABE,skipped,skipped
458200,Election Day - Insight,000077268,"DAVID L. ANDERSON, SR.",DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000077269,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077270,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077271,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077272,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077273,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077274,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077275,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
458200,Election Day - Insight,000077276,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
458200,Election Day - Insight,000077277,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",DEBORAH COX
458200,Election Day - Insight,000077278,KENNETH PON,"DAVID L. ANDERSON, SR.",DEBORAH COX
458200,Election Day - Insight,000077279,DEBORAH COX,KENNETH PON,skipped
458200,Election Day - Insight,000077280,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
458200,Election Day - Insight,000077281,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077282,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
458200,Election Day - Insight,000077283,DEBORAH COX,DEBORAH COX,overvote
458200,Election Day - Insight,000077284,KENNETH PON,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077285,skipped,skipped,skipped
458200,Election Day - Insight,000077286,skipped,skipped,skipped
458200,Election Day - Insight,000077287,skipped,skipped,skipped
458200,Election Day - Insight,000077288,skipped,skipped,skipped
458200,Election Day - Insight,000077289,skipped,skipped,skipped
458200,Election Day - Insight,000077290,skipped,skipped,skipped
458200,Election Day - Insight,000077291,skipped,skipped,skipped
458200,Election Day - Insight,000077292,skipped,skipped,skipped
458200,Election Day - Insight,000077293,skipped,skipped,skipped
458200,Election Day - Insight,000077294,skipped,skipped,skipped
458200,Election Day - Insight,000077295,skipped,skipped,skipped
458200,Election Day - Insight,000077296,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
458200,Election Day - Insight,000077297,DEBORAH COX,KENNETH PON,KENNETH PON
458200,Election Day - Insight,000077298,DEBORAH COX,"DAVID L. ANDERSON, SR.",skipped
458200,Election Day - Insight,000077299,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077300,DEBORAH COX,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077301,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE,skipped
458200,Election Day - Insight,000077302,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
458200,Election Day - Insight,000077303,KENNETH PON,skipped,skipped
458200,Election Day - Insight,000077304,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
458200,Election Day - Insight,000077305,KENNETH PON,DEBORAH COX,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077306,skipped,skipped,skipped
458200,Election Day - Insight,000077307,DEBORAH COX,MIKE KATZ-LACABE,skipped
458200,Election Day - Insight,000077308,"DAVID L. ANDERSON, SR.",KENNETH PON,MIKE KATZ-LACABE
458200,Election Day - Insight,000077309,"DAVID L. ANDERSON, SR.",DEBORAH COX,MIKE KATZ-LACABE
458200,Election Day - Insight,000077310,skipped,skipped,skipped
458200,Election Day - Insight,000077311,skipped,skipped,skipped
458200,Election Day - Insight,000077312,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000077313,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000077314,DEBORAH COX,KENNETH PON,MIKE KATZ-LACABE
458200,Election Day - Insight,000077315,MIKE KATZ-LACABE,DEBORAH COX,MIKE KATZ-LACABE
458200,Election Day - Insight,000077316,DEBORAH COX,skipped,skipped
458200,Election Day - Insight,000077317,DEBORAH COX,MIKE KATZ-LACABE,DEBORAH COX
458200,Election Day - Insight,000077318,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
458200,Election Day - Insight,000077319,DEBORAH COX,MIKE KATZ-LACABE,KENNETH PON
458200,Election Day - Insight,000077320,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
458200,Election Day - Insight,000077321,DEBORAH COX,"DAVID L. ANDERSON, SR.",KENNETH PON
458200,Election Day - Insight,000077322,DEBORAH COX,KENNETH PON,"DAVID L. ANDERSON, SR."
458200,Election Day - Insight,000077323,KENNETH PON,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
458200,Election Day - Insight,000077324,skipped,skipped,skipped
458200,Election Day - Insight,000077325,"DAVID L. ANDERSON, SR.",DEBORAH COX,skipped
458200,Election Day - Insight,000077326,KENNETH PON,DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000077327,DEBORAH COX,"DAVID L. ANDERSON, SR.",skipped
458200,Election Day - Insight,000077328,MIKE KATZ-LACABE,KENNETH PON,DEBORAH COX
458200,Election Day - Insight,000077329,MIKE KATZ-LACABE,DEBORAH COX,KENNETH PON
458200,Election Day - Insight,000077330,MIKE KATZ-LACABE,"DAVID L. ANDERSON, SR.",KENNETH PON
458200,Election Day - Insight,000077331,DEBORAH COX,"DAVID L. ANDERSON, SR.",MIKE KATZ-LACABE
458200,Election Day - Insight,000077332,DEBORAH COX,DEBORAH COX,DEBORAH COX
458200,Election Day - Insight,000077333,"DAVID L. ANDERSON, SR.",skipped,skipped
458200,Election Day - Insight,000077334,MIKE KATZ-LACABE,MIKE KATZ-LACABE,MIKE KATZ-LACABE
