ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
93200_00053_000006,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000007,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""","Bishop, Click","Verhagen, Elijah M.",skipped
93200_00053_000008,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Verhagen, Elijah M.","Verhagen, Elijah M.","Verhagen, Elijah M."
93200_00053_000009,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000010,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000011,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000012,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Williams, Robert ""Bert""","Verhagen, Elijah M.","Bishop, Click",skipped
93200_00053_000013,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000014,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000015,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000016,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000017,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000018,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",Write-in,skipped,skipped
93200_00053_000019,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000020,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00053_000021,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000022,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped,skipped
93200_00053_000023,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00053_000024,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000025,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000026,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000027,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000028,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00053_000029,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000030,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00053_000031,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00053_000032,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000033,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000034,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000035,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""","Verhagen, Elijah M.","Bishop, Click",skipped
93200_00053_000036,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000037,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000038,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000039,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00053_000040,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped
93200_00053_000041,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000042,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000043,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000044,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped,skipped
93200_00053_000045,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000046,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000047,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""","Bishop, Click",skipped,skipped
93200_00053_000048,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000049,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000050,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000051,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000052,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped,skipped
93200_00053_000053,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000054,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000055,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""","Bishop, Click","Verhagen, Elijah M.",skipped
93200_00053_000056,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click","Williams, Robert ""Bert""",skipped
93200_00053_000057,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000058,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000059,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,skipped,skipped,skipped,skipped
93200_00053_000060,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00053_000061,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped
93200_00053_000062,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00053_000063,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000064,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000065,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000066,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00053_000067,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000068,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000069,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000070,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000071,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000072,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000073,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click","Williams, Robert ""Bert""",skipped
93200_00053_000074,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click","Williams, Robert ""Bert""",skipped
93200_00053_000075,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000076,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000077,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped
93200_00053_000078,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000079,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00053_000080,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000081,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00053_000082,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000083,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,skipped,skipped,skipped,skipped
93200_00053_000084,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000085,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,skipped,skipped,skipped,skipped
93200_00053_000086,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,skipped,skipped,skipped,skipped
93200_00053_000087,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000088,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,skipped,skipped,skipped,skipped
93200_00053_000089,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00053_000090,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped
93200_00053_000091,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Williams, Robert ""Bert""","Bishop, Click",skipped,skipped
93200_00053_000092,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Williams, Robert ""Bert""","Bishop, Click","Verhagen, Elijah M.",skipped
93200_00053_000093,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00053_000094,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Williams, Robert ""Bert""","Bishop, Click","Verhagen, Elijah M.",skipped
93200_00053_000095,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Williams, Robert ""Bert""",skipped,skipped
93200_00053_000096,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Verhagen, Elijah M.","Bishop, Click","Williams, Robert ""Bert""",skipped
93200_00053_000097,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000098,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click","Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped
93200_00053_000099,Ballot 39 - Type 39,Absentee,Judicial District 3,Judicial,District 36 - Absentee,House District 36 - Judicial District 3,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00053_000100,Ballot 38 - Type 38,Absentee,Judicial District 4,Judicial,District 36 - Absentee,House District 36 - Judicial District 4,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00059_000001,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""","Bishop, Click","Verhagen, Elijah M.",skipped
93200_00059_000002,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00059_000003,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000004,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00059_000005,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Bishop, Click",skipped,skipped
93200_00059_000006,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00059_000007,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000008,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00059_000009,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00059_000010,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000011,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000012,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000013,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,"Williams, Robert ""Bert""","Verhagen, Elijah M."
93200_00059_000014,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000015,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000016,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000017,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000018,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000019,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000020,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Bishop, Click","Williams, Robert ""Bert""",skipped
93200_00059_000021,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00059_000022,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Williams, Robert ""Bert""",Write-in,skipped
93200_00059_000023,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00059_000024,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000025,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000026,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000027,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000028,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""","Verhagen, Elijah M.","Bishop, Click",skipped
93200_00059_000029,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000030,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000031,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00059_000032,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000033,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000034,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000035,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00059_000036,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""","Bishop, Click",skipped
93200_00059_000037,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000038,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000039,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped
93200_00059_000040,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000041,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,skipped,skipped,skipped,skipped
93200_00059_000042,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000043,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.","Williams, Robert ""Bert""",skipped,skipped
93200_00059_000044,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""","Verhagen, Elijah M.",skipped,skipped
93200_00059_000045,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000046,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click","Verhagen, Elijah M.",skipped,skipped
93200_00059_000047,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00059_000048,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""","Bishop, Click","Verhagen, Elijah M.",skipped
93200_00059_000049,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Verhagen, Elijah M.",skipped,skipped,skipped
93200_00059_000050,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Bishop, Click",skipped,skipped,skipped
93200_00059_000051,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
93200_00059_000052,Ballot 37 - Type 37,Absentee,Judicial District 4,Judicial,District 35 - Absentee,District 35 - Absentee,Region III,"Williams, Robert ""Bert""",skipped,skipped,skipped
