ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3
94100_00013_000058,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000059,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000060,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00013_000061,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000062,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000063,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000064,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000065,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00013_000066,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,"Keppel, Willy"
94100_00013_000067,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000068,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000069,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00013_000070,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00013_000071,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000072,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000073,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000074,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00013_000075,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000076,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000077,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00013_000078,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00013_000079,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000080,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000081,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000082,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000083,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000084,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00013_000085,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000086,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00013_000087,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000088,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000089,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00013_000090,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00013_000091,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000092,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00013_000093,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,Write-in,"Keppel, Willy",skipped
94100_00012_000001,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000002,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000003,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000004,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000005,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000006,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000007,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000008,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000009,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",Write-in,skipped
94100_00012_000010,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000011,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000012,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000013,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000014,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000015,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000016,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000017,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,skipped,skipped,skipped
94100_00012_000018,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000019,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000020,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000021,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",Write-in,"Hoffman, Lyman F."
94100_00012_000022,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000023,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000024,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000025,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000026,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000027,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000028,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,"Keppel, Willy"
94100_00012_000029,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000030,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000031,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000032,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000033,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000034,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000035,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000036,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",Write-in
94100_00012_000037,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000038,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000039,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000040,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000041,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000042,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000043,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000044,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000045,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000046,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,Write-in,skipped,skipped
94100_00012_000047,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000048,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000049,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000050,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000051,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000052,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000053,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000054,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000055,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000056,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000057,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000058,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",Write-in
94100_00012_000059,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000060,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000061,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000062,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000063,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000064,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000065,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000066,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000067,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000068,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000069,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000070,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000071,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000072,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000073,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000074,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000075,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000076,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000077,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000078,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000079,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000080,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000081,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000082,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00012_000083,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000084,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000085,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000086,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000087,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000088,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000089,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000090,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000091,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000092,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00012_000093,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,skipped,skipped,skipped
94100_00012_000094,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000095,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00012_000096,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000097,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000098,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",Write-in,skipped
94100_00012_000099,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00012_000100,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",Write-in,skipped
94100_00010_000001,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000002,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00010_000003,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000004,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,skipped,skipped,skipped
94100_00010_000005,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000006,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000007,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000008,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00010_000009,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00010_000010,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000011,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00010_000012,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00010_000013,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000014,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
94100_00010_000015,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy","Hoffman, Lyman F.",skipped
94100_00010_000016,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000017,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000018,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Keppel, Willy",skipped,skipped
94100_00010_000019,Ballot 41 - Type 41,Absentee,Judicial District 4,Judicial,District 37 - Absentee,House District 37 - Judicial District 4,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00011_000001,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Keppel, Willy",skipped,skipped
94100_00011_000002,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.",skipped,skipped
94100_00011_000003,Ballot 42 - Type 42,Absentee,Judicial District 4,Judicial,District 38 - Absentee,District 38 - Absentee,Region IV,"Hoffman, Lyman F.","Keppel, Willy",skipped
