precincts,tally_type,ballotID,rank1,rank2,rank3
334600,Vote by Mail - 400C,000007949,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007950,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007951,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007952,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007953,VIOLA GONZALES,skipped,skipped
334600,Vote by Mail - 400C,000007954,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007955,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007956,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007957,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007958,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007959,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007960,VIOLA GONZALES,skipped,skipped
334600,Vote by Mail - 400C,000007961,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007962,skipped,skipped,skipped
334600,Vote by Mail - 400C,000007963,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
334600,Vote by Mail - 400C,000007964,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007965,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007966,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007967,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
334600,Vote by Mail - 400C,000007968,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007969,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007970,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007971,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
334600,Vote by Mail - 400C,000007972,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
334600,Vote by Mail - 400C,000007973,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007974,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007975,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
334600,Vote by Mail - 400C,000007976,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007977,skipped,skipped,skipped
334600,Vote by Mail - 400C,000007978,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007979,NOEL GALLO,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007980,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007981,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007982,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007983,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
334600,Vote by Mail - 400C,000007984,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007985,skipped,skipped,skipped
334600,Vote by Mail - 400C,000007986,VIOLA GONZALES,skipped,skipped
334600,Vote by Mail - 400C,000007987,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007988,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007989,NOEL GALLO,skipped,skipped
334600,Vote by Mail - 400C,000007990,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007991,skipped,skipped,skipped
334600,Vote by Mail - 400C,000007992,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007993,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000007994,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007995,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007996,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007997,NOEL GALLO,VIOLA GONZALES,skipped
334600,Vote by Mail - 400C,000007998,NOEL GALLO,NOEL GALLO,NOEL GALLO
334600,Vote by Mail - 400C,000007999,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
334600,Vote by Mail - 400C,000008000,VIOLA GONZALES,NOEL GALLO,skipped
334600,Vote by Mail - 400C,000008001,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
334600,Vote by Mail - 400C,000008002,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008495,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344010,Vote by Mail - 400C,000008496,skipped,skipped,skipped
344010,Vote by Mail - 400C,000008497,VIOLA GONZALES,NOEL GALLO,skipped
344010,Vote by Mail - 400C,000008498,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008499,NOEL GALLO,NOEL GALLO,NOEL GALLO
344010,Vote by Mail - 400C,000008500,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008501,VIOLA GONZALES,NOEL GALLO,skipped
344010,Vote by Mail - 400C,000008502,NOEL GALLO,skipped,skipped
344010,Vote by Mail - 400C,000008503,VIOLA GONZALES,skipped,skipped
344010,Vote by Mail - 400C,000008504,NOEL GALLO,NOEL GALLO,NOEL GALLO
344010,Vote by Mail - 400C,000008505,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008506,NOEL GALLO,NOEL GALLO,NOEL GALLO
344010,Vote by Mail - 400C,000008507,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
344010,Vote by Mail - 400C,000008508,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008509,NOEL GALLO,skipped,skipped
344010,Vote by Mail - 400C,000008510,NOEL GALLO,NOEL GALLO,NOEL GALLO
344010,Vote by Mail - 400C,000008511,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008512,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344010,Vote by Mail - 400C,000008513,VIOLA GONZALES,skipped,skipped
344010,Vote by Mail - 400C,000008514,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008515,VIOLA GONZALES,NOEL GALLO,skipped
344010,Vote by Mail - 400C,000008516,VIOLA GONZALES,skipped,skipped
344010,Vote by Mail - 400C,000008517,NOEL GALLO,NOEL GALLO,NOEL GALLO
344010,Vote by Mail - 400C,000008518,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
344010,Vote by Mail - 400C,000008519,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008520,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344010,Vote by Mail - 400C,000008521,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344010,Vote by Mail - 400C,000008522,NOEL GALLO,NOEL GALLO,NOEL GALLO
344010,Vote by Mail - 400C,000008523,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
344010,Vote by Mail - 400C,000008524,NOEL GALLO,skipped,skipped
344010,Vote by Mail - 400C,000008525,skipped,skipped,skipped
344010,Vote by Mail - 400C,000008526,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
344010,Vote by Mail - 400C,000008527,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008528,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008529,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008530,NOEL GALLO,skipped,skipped
344010,Vote by Mail - 400C,000008531,VIOLA GONZALES,NOEL GALLO,skipped
344010,Vote by Mail - 400C,000008532,NOEL GALLO,skipped,skipped
344010,Vote by Mail - 400C,000008533,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
344010,Vote by Mail - 400C,000008534,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008535,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
344010,Vote by Mail - 400C,000008536,NOEL GALLO,VIOLA GONZALES,skipped
344010,Vote by Mail - 400C,000008537,NOEL GALLO,skipped,skipped
344010,Vote by Mail - 400C,000008538,VIOLA GONZALES,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008539,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008540,skipped,skipped,skipped
344100,Vote by Mail - 400C,000008541,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344100,Vote by Mail - 400C,000008542,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008543,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
344100,Vote by Mail - 400C,000008544,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
344100,Vote by Mail - 400C,000008545,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008546,NOEL GALLO,VIOLA GONZALES,skipped
344100,Vote by Mail - 400C,000008547,VIOLA GONZALES,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008548,skipped,skipped,skipped
344100,Vote by Mail - 400C,000008549,VIOLA GONZALES,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008550,VIOLA GONZALES,skipped,skipped
344100,Vote by Mail - 400C,000008551,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
344100,Vote by Mail - 400C,000008552,NOEL GALLO,skipped,skipped
344100,Vote by Mail - 400C,000008553,NOEL GALLO,skipped,skipped
344100,Vote by Mail - 400C,000008554,NOEL GALLO,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008555,NOEL GALLO,VIOLA GONZALES,skipped
344100,Vote by Mail - 400C,000008556,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344100,Vote by Mail - 400C,000008557,NOEL GALLO,VIOLA GONZALES,skipped
344100,Vote by Mail - 400C,000008558,VIOLA GONZALES,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008559,VIOLA GONZALES,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008560,skipped,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008561,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344100,Vote by Mail - 400C,000008562,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
344100,Vote by Mail - 400C,000008563,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344100,Vote by Mail - 400C,000008564,VIOLA GONZALES,skipped,skipped
344100,Vote by Mail - 400C,000008565,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344100,Vote by Mail - 400C,000008566,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008567,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
344100,Vote by Mail - 400C,000008568,VIOLA GONZALES,skipped,skipped
344100,Vote by Mail - 400C,000008569,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008570,NOEL GALLO,skipped,skipped
344100,Vote by Mail - 400C,000008571,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008572,NOEL GALLO,VIOLA GONZALES,skipped
344100,Vote by Mail - 400C,000008573,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
344100,Vote by Mail - 400C,000008574,skipped,skipped,skipped
344100,Vote by Mail - 400C,000008575,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008576,NOEL GALLO,skipped,skipped
344100,Vote by Mail - 400C,000008577,NOEL GALLO,NOEL GALLO,NOEL GALLO
344100,Vote by Mail - 400C,000008578,NOEL GALLO,NOEL GALLO,skipped
344100,Vote by Mail - 400C,000008579,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011537,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011538,VIOLA GONZALES,skipped,skipped
354110,Vote by Mail - 400C,000011539,NOEL GALLO,VIOLA GONZALES,skipped
354110,Vote by Mail - 400C,000011540,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011541,NOEL GALLO,skipped,skipped
354110,Vote by Mail - 400C,000011542,VIOLA GONZALES,skipped,skipped
354110,Vote by Mail - 400C,000011543,NOEL GALLO,VIOLA GONZALES,skipped
354110,Vote by Mail - 400C,000011544,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011545,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
354110,Vote by Mail - 400C,000011546,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354110,Vote by Mail - 400C,000011547,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011548,NOEL GALLO,skipped,skipped
354110,Vote by Mail - 400C,000011549,NOEL GALLO,VIOLA GONZALES,skipped
354110,Vote by Mail - 400C,000011550,NOEL GALLO,skipped,skipped
354110,Vote by Mail - 400C,000011551,NOEL GALLO,skipped,skipped
354110,Vote by Mail - 400C,000011552,NOEL GALLO,NOEL GALLO,NOEL GALLO
354110,Vote by Mail - 400C,000011553,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
354110,Vote by Mail - 400C,000011554,NOEL GALLO,NOEL GALLO,NOEL GALLO
354110,Vote by Mail - 400C,000011555,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354110,Vote by Mail - 400C,000011556,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354110,Vote by Mail - 400C,000011557,VIOLA GONZALES,skipped,skipped
354110,Vote by Mail - 400C,000011558,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354110,Vote by Mail - 400C,000011559,NOEL GALLO,skipped,VIOLA GONZALES
354110,Vote by Mail - 400C,000011560,NOEL GALLO,VIOLA GONZALES,skipped
354110,Vote by Mail - 400C,000011561,skipped,skipped,skipped
354110,Vote by Mail - 400C,000011562,skipped,skipped,skipped
354110,Vote by Mail - 400C,000011563,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
354110,Vote by Mail - 400C,000011564,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354110,Vote by Mail - 400C,000011565,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011566,NOEL GALLO,skipped,skipped
354110,Vote by Mail - 400C,000011567,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354110,Vote by Mail - 400C,000011568,NOEL GALLO,skipped,skipped
354110,Vote by Mail - 400C,000011569,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
354110,Vote by Mail - 400C,000011570,VIOLA GONZALES,NOEL GALLO,skipped
354110,Vote by Mail - 400C,000011571,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354110,Vote by Mail - 400C,000011572,NOEL GALLO,NOEL GALLO,NOEL GALLO
354900,Vote by Mail - 400C,000011573,NOEL GALLO,VIOLA GONZALES,skipped
354900,Vote by Mail - 400C,000011574,VIOLA GONZALES,NOEL GALLO,skipped
354900,Vote by Mail - 400C,000011575,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354900,Vote by Mail - 400C,000011576,NOEL GALLO,NOEL GALLO,NOEL GALLO
354900,Vote by Mail - 400C,000011577,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354900,Vote by Mail - 400C,000011578,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354900,Vote by Mail - 400C,000011579,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354900,Vote by Mail - 400C,000011580,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354900,Vote by Mail - 400C,000011581,NOEL GALLO,skipped,skipped
354900,Vote by Mail - 400C,000011582,NOEL GALLO,skipped,skipped
354900,Vote by Mail - 400C,000011583,NOEL GALLO,VIOLA GONZALES,skipped
354900,Vote by Mail - 400C,000011584,NOEL GALLO,NOEL GALLO,NOEL GALLO
354900,Vote by Mail - 400C,000011585,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354900,Vote by Mail - 400C,000011586,VIOLA GONZALES,skipped,skipped
354900,Vote by Mail - 400C,000011587,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354900,Vote by Mail - 400C,000011588,NOEL GALLO,skipped,skipped
354900,Vote by Mail - 400C,000011589,VIOLA GONZALES,NOEL GALLO,skipped
354900,Vote by Mail - 400C,000011590,NOEL GALLO,skipped,skipped
354900,Vote by Mail - 400C,000011591,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354900,Vote by Mail - 400C,000011592,skipped,skipped,skipped
354900,Vote by Mail - 400C,000011593,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354900,Vote by Mail - 400C,000011594,NOEL GALLO,NOEL GALLO,NOEL GALLO
354900,Vote by Mail - 400C,000011595,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
354900,Vote by Mail - 400C,000011596,NOEL GALLO,NOEL GALLO,NOEL GALLO
354900,Vote by Mail - 400C,000011597,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012850,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012851,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012852,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012853,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012854,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012855,NOEL GALLO,skipped,skipped
354100,Vote by Mail - 400C,000012856,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012857,VIOLA GONZALES,skipped,skipped
354100,Vote by Mail - 400C,000012858,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012859,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012860,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012861,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012862,NOEL GALLO,skipped,skipped
354100,Vote by Mail - 400C,000012863,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012864,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012865,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012866,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012867,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012868,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012869,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012870,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354100,Vote by Mail - 400C,000012871,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012872,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012873,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012874,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012875,NOEL GALLO,skipped,skipped
354100,Vote by Mail - 400C,000012876,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012877,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354100,Vote by Mail - 400C,000012878,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012879,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012880,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012881,VIOLA GONZALES,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012882,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012883,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012884,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012885,VIOLA GONZALES,skipped,skipped
354100,Vote by Mail - 400C,000012886,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
354100,Vote by Mail - 400C,000012887,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
354100,Vote by Mail - 400C,000012888,NOEL GALLO,VIOLA GONZALES,VIOLA GONZALES
354100,Vote by Mail - 400C,000012889,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012890,VIOLA GONZALES,skipped,skipped
354100,Vote by Mail - 400C,000012891,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012892,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012893,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012894,VIOLA GONZALES,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012895,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012896,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012897,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012898,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012899,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012900,VIOLA GONZALES,skipped,skipped
354100,Vote by Mail - 400C,000012901,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012902,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012903,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012904,NOEL GALLO,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012905,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012906,skipped,skipped,skipped
354100,Vote by Mail - 400C,000012907,NOEL GALLO,VIOLA GONZALES,skipped
354100,Vote by Mail - 400C,000012908,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
354100,Vote by Mail - 400C,000012909,VIOLA GONZALES,VIOLA GONZALES,VIOLA GONZALES
354100,Vote by Mail - 400C,000012910,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012911,NOEL GALLO,VIOLA GONZALES,NOEL GALLO
354100,Vote by Mail - 400C,000012912,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012913,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012914,VIOLA GONZALES,NOEL GALLO,skipped
354100,Vote by Mail - 400C,000012915,VIOLA GONZALES,NOEL GALLO,NOEL GALLO
354100,Vote by Mail - 400C,000012916,VIOLA GONZALES,skipped,skipped
354100,Vote by Mail - 400C,000012917,NOEL GALLO,NOEL GALLO,VIOLA GONZALES
