precincts,tally_type,ballotID,rank1,rank2,rank3
310200,Vote by Mail - 400C,000009312,DAN KALB,DAN KALB,KEVIN M. CORBETT
310200,Vote by Mail - 400C,000009313,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009314,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009315,DAN KALB,DAN KALB,skipped
310200,Vote by Mail - 400C,000009316,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009317,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009318,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
310200,Vote by Mail - 400C,000009319,DAN KALB,DAN KALB,DAN KALB
310200,Vote by Mail - 400C,000009320,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009321,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009322,KEVIN M. CORBETT,skipped,skipped
310200,Vote by Mail - 400C,000009323,DAN KALB,DAN KALB,DAN KALB
310200,Vote by Mail - 400C,000009324,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009325,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009326,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009327,KEVIN M. CORBETT,skipped,skipped
310200,Vote by Mail - 400C,000009328,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009329,KEVIN M. CORBETT,skipped,skipped
310200,Vote by Mail - 400C,000009330,DAN KALB,DAN KALB,DAN KALB
310200,Vote by Mail - 400C,000009331,DAN KALB,KEVIN M. CORBETT,skipped
310200,Vote by Mail - 400C,000009332,DAN KALB,KEVIN M. CORBETT,skipped
310200,Vote by Mail - 400C,000009333,DAN KALB,DAN KALB,KEVIN M. CORBETT
310200,Vote by Mail - 400C,000009334,DAN KALB,KEVIN M. CORBETT,skipped
310200,Vote by Mail - 400C,000009335,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
310200,Vote by Mail - 400C,000009336,DAN KALB,KEVIN M. CORBETT,DAN KALB
310200,Vote by Mail - 400C,000009337,DAN KALB,KEVIN M. CORBETT,DAN KALB
310200,Vote by Mail - 400C,000009338,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009339,DAN KALB,skipped,skipped
310200,Vote by Mail - 400C,000009340,skipped,skipped,skipped
310200,Vote by Mail - 400C,000009341,DAN KALB,DAN KALB,DAN KALB
310400,Vote by Mail - 400C,000009342,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009343,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009344,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
310500,Vote by Mail - 400C,000009345,KEVIN M. CORBETT,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009346,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009347,KEVIN M. CORBETT,DAN KALB,KEVIN M. CORBETT
310500,Vote by Mail - 400C,000009348,DAN KALB,KEVIN M. CORBETT,skipped
310500,Vote by Mail - 400C,000009349,DAN KALB,KEVIN M. CORBETT,DAN KALB
310500,Vote by Mail - 400C,000009350,DAN KALB,KEVIN M. CORBETT,skipped
310500,Vote by Mail - 400C,000009351,DAN KALB,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009352,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009353,KEVIN M. CORBETT,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009354,DAN KALB,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009355,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
310500,Vote by Mail - 400C,000009356,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
310500,Vote by Mail - 400C,000009357,DAN KALB,KEVIN M. CORBETT,skipped
310500,Vote by Mail - 400C,000009358,DAN KALB,KEVIN M. CORBETT,skipped
310500,Vote by Mail - 400C,000009359,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009360,DAN KALB,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009361,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009362,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009363,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009364,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009365,DAN KALB,DAN KALB,KEVIN M. CORBETT
310500,Vote by Mail - 400C,000009366,DAN KALB,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009367,DAN KALB,DAN KALB,DAN KALB
310500,Vote by Mail - 400C,000009368,skipped,skipped,skipped
310500,Vote by Mail - 400C,000009369,DAN KALB,KEVIN M. CORBETT,skipped
310500,Vote by Mail - 400C,000009370,DAN KALB,skipped,skipped
310500,Vote by Mail - 400C,000009371,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009372,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009373,DAN KALB,KEVIN M. CORBETT,skipped
310600,Vote by Mail - 400C,000009374,DAN KALB,KEVIN M. CORBETT,skipped
310600,Vote by Mail - 400C,000009375,DAN KALB,DAN KALB,KEVIN M. CORBETT
310600,Vote by Mail - 400C,000009376,DAN KALB,KEVIN M. CORBETT,skipped
310600,Vote by Mail - 400C,000009377,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009378,DAN KALB,KEVIN M. CORBETT,skipped
310600,Vote by Mail - 400C,000009379,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009380,DAN KALB,KEVIN M. CORBETT,skipped
310600,Vote by Mail - 400C,000009381,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009382,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009383,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009384,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009385,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
310600,Vote by Mail - 400C,000009386,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009387,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009388,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009389,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009390,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009391,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009392,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009393,DAN KALB,KEVIN M. CORBETT,skipped
310600,Vote by Mail - 400C,000009394,KEVIN M. CORBETT,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009395,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009396,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009397,skipped,skipped,skipped
310600,Vote by Mail - 400C,000009398,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009399,KEVIN M. CORBETT,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009400,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009401,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009402,KEVIN M. CORBETT,skipped,skipped
310600,Vote by Mail - 400C,000009403,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009404,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009405,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009406,DAN KALB,KEVIN M. CORBETT,DAN KALB
310600,Vote by Mail - 400C,000009407,DAN KALB,skipped,skipped
310600,Vote by Mail - 400C,000009408,DAN KALB,KEVIN M. CORBETT,DAN KALB
310600,Vote by Mail - 400C,000009409,DAN KALB,DAN KALB,DAN KALB
310600,Vote by Mail - 400C,000009410,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009411,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009412,DAN KALB,DAN KALB,DAN KALB
311200,Vote by Mail - 400C,000009413,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009414,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009415,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009416,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009417,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009418,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009419,KEVIN M. CORBETT,KEVIN M. CORBETT,KEVIN M. CORBETT
311200,Vote by Mail - 400C,000009420,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009421,KEVIN M. CORBETT,DAN KALB,skipped
311200,Vote by Mail - 400C,000009422,DAN KALB,DAN KALB,DAN KALB
311200,Vote by Mail - 400C,000009423,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009424,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009425,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009426,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009427,DAN KALB,KEVIN M. CORBETT,skipped
311200,Vote by Mail - 400C,000009428,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009429,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009430,DAN KALB,skipped,skipped
311200,Vote by Mail - 400C,000009431,skipped,skipped,skipped
