precinct,rank1,rank2,rank3
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-01,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-02,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
2001-10-03,Anita Tabb,skipped,skipped
