,0,1,2
1,Write-In cells: 526,,
2,Overvote cells: 96,,
3,Nancy J. Martinez: 0,,
4,Selvena N. Brooks-Powers: 1,,
5,Nicole S. Lee: 2,,
110097,0,1.0,2.0
110099,1,,
110100,2,0.0,1.0
110101,1,,
110102,0,,
110103,1,0.0,
110104,1,,
110105,2,,
110106,1,,
110107,1,2.0,
110108,0,1.0,2.0
110109,0,1.0,2.0
110111,2,1.0,
110112,1,0.0,2.0
110113,0,1.0,
110114,0,1.0,2.0
110115,1,,
110118,1,0.0,2.0
110120,1,,
110121,1,0.0,2.0
110122,1,,
110124,1,,
110125,0,,
110126,1,,
110127,0,,
110128,1,0.0,
110129,1,2.0,0.0
110130,1,,
110131,1,,
110132,1,2.0,0.0
110133,1,2.0,
110136,0,2.0,1.0
110137,1,,
110138,0,1.0,2.0
110139,2,0.0,1.0
110140,1,,
110141,1,0.0,2.0
110143,2,1.0,0.0
110144,2,1.0,0.0
110145,1,0.0,2.0
110146,1,0.0,
110147,1,,
110149,1,0.0,2.0
110150,1,,
110152,1,2.0,0.0
110153,1,0.0,2.0
110154,1,0.0,2.0
110155,1,2.0,0.0
110156,1,0.0,2.0
110157,1,0.0,2.0
110159,1,,
110161,1,,
110162,1,,
110163,1,,
110164,1,,
110165,0,,
110166,1,,
110167,1,2.0,0.0
110168,0,1.0,2.0
110169,1,,
110171,0,,
110172,2,1.0,0.0
110173,1,,
110177,1,,
110178,2,,
110179,0,1.0,2.0
110180,0,,
110181,1,,
110182,0,2.0,1.0
110183,1,0.0,2.0
110184,0,,
110185,1,0.0,2.0
110188,0,,
110189,1,,
110190,1,0.0,2.0
110191,1,0.0,2.0
110192,2,1.0,
110193,1,0.0,2.0
110194,1,0.0,2.0
110195,1,2.0,0.0
110196,1,2.0,0.0
110197,1,,
110198,0,1.0,
110199,2,0.0,1.0
110200,0,,
110201,1,,
110202,0,,
110203,1,0.0,2.0
110205,1,2.0,0.0
110206,1,2.0,0.0
110208,0,2.0,1.0
110209,1,,
110210,1,,
110211,1,,
110212,1,,
110213,1,,
110214,2,,
110215,2,,
110216,1,,
110217,0,1.0,
110218,1,,
110219,0,2.0,
110220,1,0.0,2.0
110221,0,,
110222,2,0.0,
110223,1,,
110224,1,2.0,
110225,1,,
110226,0,2.0,1.0
110227,1,,
110228,1,2.0,
110230,0,2.0,1.0
110231,1,0.0,2.0
110232,1,0.0,2.0
110233,1,2.0,0.0
110236,1,0.0,2.0
110238,0,,
110239,1,,
110240,0,,
110241,2,,
110242,0,1.0,2.0
110243,1,0.0,2.0
110245,1,,
110246,1,0.0,2.0
110247,2,0.0,1.0
110248,1,,
110249,1,2.0,0.0
110250,1,0.0,
110251,0,,
110252,0,1.0,2.0
110254,0,,
110255,0,2.0,1.0
110257,1,,
110258,1,,
110259,1,0.0,2.0
110260,2,1.0,0.0
110261,1,0.0,2.0
110262,0,2.0,1.0
110263,1,0.0,2.0
110265,0,,
110266,2,,
110267,1,2.0,
110268,2,0.0,1.0
110269,2,1.0,0.0
110270,1,,
110385,0,2.0,1.0
110386,1,0.0,2.0
110389,1,2.0,0.0
110390,1,,
110391,0,2.0,1.0
110392,0,,
110393,0,2.0,1.0
110395,1,2.0,0.0
110396,0,2.0,1.0
110397,1,,
110398,1,0.0,2.0
110400,0,1.0,
110401,0,1.0,2.0
110402,2,1.0,
110403,0,2.0,1.0
110404,0,2.0,1.0
110405,0,1.0,2.0
110406,0,1.0,2.0
110407,0,1.0,
110408,1,0.0,
110409,0,,
110410,0,1.0,2.0
110411,1,0.0,2.0
110414,2,,
110416,1,,
110417,0,1.0,2.0
110418,1,,
110420,0,,
110421,0,,
110424,2,0.0,
110425,0,,
110426,1,,
110427,1,,
110430,0,,
110691,1,,
110692,0,,
110693,1,,
110694,1,0.0,
110695,1,,
110696,0,1.0,2.0
110697,0,,
110698,0,,
110699,1,2.0,0.0
110700,0,,
110701,2,,
110702,0,,
110703,2,0.0,1.0
110704,0,,
110705,2,0.0,1.0
110706,1,,
110707,1,0.0,2.0
110708,2,1.0,0.0
110710,1,2.0,0.0
110711,0,1.0,2.0
110712,0,,
110713,1,0.0,2.0
110715,0,1.0,2.0
110716,1,,
110717,1,,
110718,2,0.0,
110719,1,,
110720,1,0.0,2.0
110721,2,,
110722,1,2.0,
110723,1,,
110724,1,,
110725,1,,
110726,1,2.0,0.0
110727,1,,
110728,1,,
110729,1,,
110730,1,,
110731,1,0.0,2.0
110732,0,1.0,2.0
110733,1,0.0,2.0
110734,1,,
110735,1,,
110738,1,,
110740,1,,
110741,1,0.0,2.0
110742,0,2.0,1.0
110743,1,2.0,
110744,1,,
110745,2,0.0,
110746,2,,
110748,1,2.0,0.0
110749,1,,
110750,1,2.0,0.0
110751,1,0.0,
110752,1,0.0,2.0
110753,1,0.0,2.0
110754,0,,
110755,2,,
110756,2,,
110757,2,,
110759,1,2.0,0.0
110760,1,2.0,0.0
110762,0,,
110763,0,1.0,2.0
110764,1,2.0,0.0
110765,1,,
110766,1,,
110767,1,0.0,2.0
110768,1,,
110769,1,,
110771,1,,
110772,1,2.0,0.0
110773,0,1.0,2.0
110774,1,,
110775,1,2.0,
110776,1,2.0,0.0
110777,1,2.0,
110779,1,,
110780,0,2.0,1.0
110781,1,0.0,2.0
110782,1,,
110783,0,2.0,1.0
110784,1,2.0,0.0
110785,1,2.0,0.0
110786,1,,
110788,1,,
110789,1,0.0,2.0
110790,1,2.0,0.0
110791,0,,
110792,2,0.0,1.0
110793,1,0.0,2.0
110794,2,1.0,0.0
110795,1,0.0,2.0
110797,0,,
110799,2,,
110800,1,2.0,
110801,1,,
110802,1,,
110803,1,0.0,2.0
110804,2,0.0,1.0
110805,1,2.0,0.0
110806,1,,
110807,1,,
110808,1,,
110809,0,2.0,1.0
110810,1,,
110811,1,,
110812,2,0.0,1.0
110813,0,2.0,1.0
110814,0,,
110815,1,0.0,
110817,1,,
110818,1,0.0,2.0
110820,1,0.0,
110821,0,,
110822,2,,
110823,1,0.0,2.0
110824,1,2.0,0.0
110825,2,1.0,0.0
110827,0,,
110828,1,0.0,2.0
110829,1,,
110830,1,2.0,0.0
110831,1,,
110832,1,,
110833,0,,
110834,2,,
110835,0,2.0,1.0
110836,1,2.0,0.0
110837,1,,
110838,1,2.0,0.0
110839,1,0.0,2.0
110841,0,1.0,2.0
110843,1,,
110845,1,0.0,
110847,1,0.0,2.0
110848,1,,
110849,1,,
110850,1,0.0,2.0
110852,0,,
110854,1,,
110857,1,,
110858,0,,
110859,2,0.0,1.0
110860,2,,
110861,1,0.0,
110862,1,0.0,2.0
110863,1,,
110864,2,,
110865,1,,
110867,1,,
110868,1,,
110869,1,,
110870,1,2.0,0.0
110871,1,,
110873,1,,
110874,1,,
110875,1,,
110877,1,,
110878,1,,
110879,0,2.0,1.0
110880,1,0.0,
110881,1,,
110882,1,2.0,0.0
110883,1,2.0,0.0
110885,1,0.0,
110886,2,,
110888,1,,
110889,0,,
110890,1,,
110891,1,,
110892,2,,
110895,0,,
110898,1,,
110899,1,,
110900,1,,
110901,1,,
110902,0,2.0,1.0
110903,1,0.0,2.0
110905,1,,
110907,1,,
110909,1,,
110910,1,,
110911,1,,
110912,1,0.0,
110913,1,,
110915,0,,
110916,1,,
110917,0,,
110918,2,,
110919,0,2.0,1.0
110921,1,,
110922,2,,
110923,1,,
110924,1,0.0,2.0
110925,1,,
110926,1,,
110927,1,,
110928,2,1.0,0.0
110929,0,,
110932,0,,
110933,0,2.0,
110934,1,0.0,2.0
110935,0,1.0,
110936,0,,
110938,1,,
110939,0,,
110940,2,,
110941,0,2.0,
110943,0,1.0,2.0
110944,1,2.0,
110945,2,,
110946,1,,
110947,1,,
110949,1,,
110950,1,0.0,2.0
110951,1,,
110952,2,,
110953,1,,
110955,0,,
110956,1,,
110957,1,,
110958,1,,
110959,1,,
110960,0,,
110961,1,,
110963,1,0.0,2.0
110964,1,,
110965,1,,
110966,1,,
110967,1,,
110968,1,0.0,2.0
110969,1,,
110970,1,2.0,
110972,1,,
110973,1,,
110974,0,1.0,2.0
110976,1,,
110977,1,0.0,2.0
110978,2,,
110979,0,1.0,2.0
110981,1,,
110983,2,,
110984,1,,
110985,0,,
110986,1,0.0,
110987,1,,
110988,0,2.0,
110989,1,0.0,
110992,1,,
110993,1,,
110994,1,,
110996,1,,
110997,1,,
110998,0,2.0,1.0
110999,0,2.0,1.0
111000,1,2.0,0.0
111001,1,,
111602,2,,
111604,2,,
111605,1,,
111606,1,0.0,2.0
111607,1,,
111608,2,1.0,0.0
111610,1,,
111612,1,,
111613,1,,
111614,1,,
111616,1,,
111617,1,,
111618,1,,
111619,0,,
111622,1,2.0,0.0
111623,1,,
111624,1,,
111625,1,0.0,2.0
111626,1,,
111627,1,,
111629,1,,
111630,1,,
111631,1,,
111633,1,0.0,2.0
111635,1,,
111636,0,,
111637,1,,
111638,0,1.0,2.0
111639,1,,
111640,1,,
111641,1,,
111642,1,0.0,2.0
111643,1,0.0,2.0
111644,1,2.0,0.0
111645,0,,
111647,1,,
111648,0,1.0,2.0
111650,1,2.0,0.0
111651,0,,
111652,1,,
111653,1,0.0,2.0
111654,1,,
111655,1,,
111656,1,,
111657,2,,
111658,1,,
111659,1,,
111660,1,0.0,2.0
111662,1,,
111663,0,2.0,
111664,1,,
111665,1,,
111666,1,,
111668,1,,
111671,1,,
111673,2,1.0,0.0
111674,1,,
111675,1,,
111676,1,,
111677,1,0.0,2.0
111678,0,2.0,1.0
111680,0,2.0,1.0
111681,2,1.0,0.0
111682,1,,
111683,1,,
111684,0,,
111685,1,,
111686,1,,
111689,0,,
111690,1,,
111692,1,,
111693,1,,
111694,0,,
111695,1,,
111697,0,,
111699,0,,
111702,0,,
111703,2,,
111704,0,,
111706,1,,
111707,1,,
111708,1,,
111709,2,1.0,0.0
111710,0,,
111711,1,,
111714,1,0.0,
111715,1,,
111716,1,,
111718,1,,
111719,1,,
111720,1,,
111724,2,,
111725,0,,
111726,1,,
111727,2,,
111728,1,,
111729,1,,
111730,0,,
111731,0,2.0,1.0
111732,2,,
111733,2,1.0,0.0
111735,1,,
111736,1,,
111737,2,,
111738,0,,
111740,1,,
111741,1,,
111742,1,2.0,0.0
111743,1,,
111744,1,2.0,
111745,1,2.0,0.0
111746,0,2.0,
111747,2,1.0,
111748,1,,
111750,1,2.0,
111751,0,1.0,
111752,1,2.0,0.0
111753,1,2.0,0.0
111754,1,,
111755,1,,
111756,1,,
111757,0,1.0,2.0
111758,1,2.0,0.0
111759,0,,
111761,1,,
111762,1,2.0,
111763,0,,
111765,1,2.0,
111766,1,,
111767,1,2.0,0.0
111768,0,1.0,2.0
111769,1,,
111771,1,0.0,2.0
111772,1,2.0,0.0
111773,1,,
111774,1,,
111776,1,,
111777,2,,
111778,1,,
111779,2,,
111780,1,0.0,2.0
111781,1,,
111782,1,,
111783,1,0.0,2.0
111784,1,,
111785,1,,
111786,0,1.0,2.0
111787,0,1.0,2.0
111788,1,,
111791,1,0.0,2.0
111792,1,0.0,2.0
111793,1,,
111794,0,,
111795,1,0.0,
111797,0,,
111798,1,0.0,2.0
111799,1,,
111801,0,,
111803,1,0.0,2.0
111804,1,,
111805,2,1.0,0.0
111806,2,,
111807,0,2.0,
111808,0,2.0,1.0
111809,1,0.0,
111810,2,1.0,0.0
111811,2,,
111812,2,0.0,1.0
111814,1,2.0,
111815,1,2.0,0.0
111816,2,1.0,0.0
111817,1,,
111818,1,,
111819,1,,
111820,0,,
111821,1,,
111822,0,1.0,2.0
111823,0,,
111824,2,1.0,
111825,0,1.0,2.0
111826,1,0.0,
111827,1,,
111828,1,,
111831,0,1.0,2.0
111832,1,0.0,2.0
111833,0,2.0,1.0
111834,1,2.0,
111835,2,0.0,1.0
111836,1,,
111837,1,,
111838,1,0.0,
111839,0,2.0,
111840,2,,
111841,1,,
111842,1,,
111843,1,,
111844,1,,
111845,0,2.0,1.0
111846,0,2.0,1.0
111847,1,2.0,0.0
111848,1,0.0,2.0
111849,1,,
111850,1,,
111851,1,2.0,0.0
111852,0,1.0,2.0
111853,2,1.0,0.0
111854,2,1.0,0.0
111855,1,,
111856,1,,
111857,0,2.0,1.0
111860,1,0.0,2.0
111861,2,1.0,0.0
111862,1,,
111863,1,,
111864,2,,
111865,1,0.0,2.0
111867,0,2.0,
111868,2,0.0,1.0
111869,1,0.0,
111870,1,0.0,2.0
111871,1,2.0,
111872,1,,
111873,1,,
111874,1,0.0,2.0
111875,1,,
111877,1,2.0,0.0
111878,1,,
111879,0,1.0,2.0
111880,0,1.0,2.0
111881,0,,
111882,2,0.0,
111883,0,2.0,1.0
111885,0,1.0,2.0
111888,1,2.0,0.0
111889,0,2.0,1.0
111890,1,,
111891,2,0.0,
111892,1,0.0,
111893,1,,
111894,1,0.0,2.0
111895,2,,
111896,0,,
111897,2,1.0,0.0
111898,2,1.0,0.0
111899,1,,
111900,1,,
111901,1,,
111902,1,0.0,2.0
111903,0,,
111904,1,0.0,2.0
111905,1,0.0,2.0
111906,1,2.0,0.0
111907,1,2.0,0.0
111908,0,2.0,1.0
111910,1,,
112320,1,,
112321,0,,
112322,0,,
112323,1,,
112324,1,,
112325,0,,
112326,1,,
112329,1,,
112330,1,,
112331,1,,
112332,1,,
112333,1,,
112334,1,0.0,
112335,1,,
112336,1,0.0,2.0
112337,1,,
112341,2,0.0,1.0
112344,0,,
112345,0,2.0,
112346,0,,
112347,1,,
112348,1,,
112349,0,1.0,
112350,1,,
112351,2,0.0,1.0
112352,1,,
112353,0,,
112354,1,,
112355,1,,
112358,1,,
112359,1,,
112360,2,,
112361,1,,
112362,1,0.0,2.0
112363,0,1.0,2.0
112364,1,,
112365,2,,
112366,1,0.0,2.0
112367,2,,
112368,0,,
112369,1,,
112370,1,,
112371,1,,
112372,1,,
112374,1,,
112375,0,2.0,1.0
112376,1,,
112377,1,,
112380,1,,
112381,1,0.0,
112382,0,1.0,2.0
112383,1,,
112384,1,,
112385,1,,
112387,1,,
112389,1,,
112392,1,,
112393,1,,
112394,1,,
112395,0,2.0,
112397,1,,
112398,1,,
112400,1,,
112401,1,,
112403,1,0.0,2.0
112404,1,,
112409,1,0.0,2.0
112411,2,,
112413,1,0.0,2.0
112414,2,1.0,0.0
112415,1,,
112419,1,,
112420,0,,
112421,1,,
112422,2,0.0,
112424,1,,
112425,1,,
112426,1,,
112427,0,2.0,1.0
112428,0,2.0,1.0
112431,1,,
112432,1,,
112433,1,,
112436,1,0.0,2.0
112437,2,0.0,1.0
112438,1,,
112439,1,0.0,2.0
112440,2,1.0,0.0
112441,1,,
112442,0,,
112443,1,,
112444,0,,
112445,1,0.0,2.0
112446,1,0.0,2.0
112448,1,,
112449,1,,
112450,1,,
112451,1,2.0,0.0
112452,1,0.0,2.0
112453,1,,
112454,1,,
112455,1,,
112456,2,,
112458,1,,
112459,1,,
112461,1,0.0,2.0
112650,0,2.0,
112652,1,2.0,0.0
112653,1,,
112654,1,,
112655,0,,
112656,2,1.0,0.0
112657,1,2.0,0.0
112658,1,2.0,0.0
112659,1,0.0,2.0
112660,1,0.0,2.0
112661,1,0.0,2.0
112662,2,,
112663,0,,
112664,1,0.0,2.0
112665,0,1.0,2.0
112666,2,,
112667,1,,
112668,0,1.0,
112669,1,,
112670,1,0.0,2.0
112671,2,0.0,1.0
112673,1,2.0,0.0
112674,2,1.0,0.0
112675,1,2.0,0.0
112676,1,,
112677,1,,
112678,1,,
112679,1,,
112680,1,,
112682,0,2.0,1.0
112683,2,0.0,1.0
112684,2,,
112685,1,0.0,2.0
112686,0,,
112687,1,,
112688,1,,
112689,1,0.0,2.0
112690,0,,
112691,1,0.0,
112692,0,1.0,2.0
112693,0,2.0,1.0
112694,1,2.0,
112695,0,2.0,1.0
112696,0,2.0,1.0
112697,1,,
112698,1,,
112700,1,0.0,2.0
112702,1,,
112703,1,,
112704,2,0.0,1.0
112705,0,,
112706,1,2.0,0.0
112707,1,0.0,2.0
112708,1,2.0,
112709,1,0.0,2.0
112710,1,,
112712,1,,
112713,1,,
112714,1,,
112716,0,,
112718,1,,
112719,1,0.0,2.0
112721,1,,
112722,0,,
112723,0,1.0,2.0
112724,1,,
112728,2,,
112729,1,0.0,2.0
112730,1,0.0,
112731,1,0.0,2.0
112732,0,,
112733,1,,
112734,1,0.0,2.0
112735,1,2.0,
112736,1,,
112737,1,,
112738,0,2.0,1.0
112739,0,1.0,2.0
112741,0,,
112742,1,,
112743,1,2.0,0.0
112744,1,0.0,2.0
112745,1,,
112748,0,1.0,2.0
112749,2,,
112750,1,0.0,2.0
112751,1,0.0,2.0
112753,0,,
112754,1,0.0,2.0
112755,1,,
112756,1,,
112757,1,,
112758,1,0.0,2.0
112759,2,,
112760,0,1.0,
112761,1,2.0,0.0
112763,1,2.0,
112764,1,0.0,2.0
112765,1,2.0,0.0
112766,1,0.0,2.0
112767,1,0.0,2.0
112768,2,1.0,0.0
112770,0,1.0,2.0
112771,1,2.0,0.0
112772,1,,
112773,0,1.0,2.0
112774,0,2.0,1.0
112775,1,,
112776,1,0.0,
112777,1,,
112779,1,2.0,0.0
112780,1,0.0,
112781,1,,
112783,1,0.0,2.0
112785,1,,
112786,1,,
112787,0,,
112788,1,0.0,2.0
112789,1,,
112790,1,,
112791,1,,
112792,2,0.0,1.0
112793,1,2.0,0.0
112794,1,0.0,2.0
112795,1,,
112796,1,,
112797,1,,
112799,0,2.0,
112800,1,,
112801,1,,
112802,1,0.0,2.0
112803,1,2.0,
112804,1,,
112805,1,2.0,0.0
112806,1,,
112807,1,,
112808,1,2.0,0.0
112809,1,,
112810,1,,
112811,1,0.0,2.0
112812,0,,
112813,0,,
112814,1,,
112815,1,0.0,2.0
112816,2,0.0,
112817,2,1.0,0.0
112818,1,,
112819,1,,
112820,1,,
112821,1,2.0,
112822,1,0.0,2.0
113868,1,,
113869,1,0.0,2.0
113870,1,0.0,
113872,0,2.0,1.0
113873,0,1.0,2.0
113874,0,2.0,1.0
113875,0,2.0,1.0
113876,1,,
113877,1,,
113878,2,0.0,1.0
113879,1,2.0,0.0
113880,1,2.0,0.0
113881,1,2.0,0.0
113882,1,,
113883,0,1.0,2.0
113885,1,0.0,2.0
113887,1,,
113889,2,0.0,1.0
113890,1,2.0,0.0
113891,0,2.0,1.0
113892,1,,
113893,1,,
113894,2,0.0,1.0
113895,1,,
113896,0,1.0,2.0
113897,1,0.0,2.0
113898,1,,
113900,1,,
113901,1,0.0,2.0
113902,1,2.0,0.0
113903,1,,
113904,0,1.0,2.0
113905,1,0.0,2.0
113906,1,,
113907,1,,
113908,1,,
113909,1,2.0,
113910,2,0.0,1.0
113911,0,1.0,
113912,1,0.0,2.0
113915,1,2.0,0.0
113916,2,,
113918,1,0.0,2.0
113919,1,0.0,
113920,1,2.0,0.0
113922,1,,
113923,1,,
113924,0,1.0,
113926,1,,
113928,2,1.0,0.0
113929,1,,
113930,2,,
113931,1,,
113932,0,,
113934,1,,
113935,1,,
113939,1,0.0,
113942,1,,
113943,1,0.0,2.0
113944,1,2.0,0.0
113945,1,,
113946,1,,
113947,2,,
113948,0,,
113949,1,0.0,2.0
113951,2,,
113952,0,,
113953,1,2.0,0.0
113954,1,0.0,2.0
113955,1,0.0,2.0
113956,2,0.0,1.0
113957,2,1.0,
113958,1,,
113959,1,0.0,2.0
113960,1,0.0,2.0
113963,1,2.0,0.0
113965,1,2.0,
113968,1,,
113969,1,,
113970,0,,
113972,1,,
113973,1,,
113974,1,2.0,0.0
113975,1,0.0,2.0
113976,1,,
113977,1,,
113978,1,2.0,0.0
113979,1,,
113980,1,,
113981,1,0.0,2.0
113982,1,,
113983,1,0.0,2.0
113984,1,2.0,
113985,1,,
113986,1,2.0,0.0
113987,2,,
113989,1,,
113991,1,2.0,0.0
113992,0,1.0,
113993,2,,
113994,1,,
113995,1,,
113996,0,2.0,1.0
113997,0,,
113998,1,,
113999,1,,
114000,1,,
114001,1,,
114003,2,,
114004,0,2.0,1.0
114005,0,1.0,2.0
114006,1,0.0,2.0
114008,0,,
114009,0,,
114010,0,1.0,2.0
114012,1,0.0,2.0
114014,1,2.0,
114015,1,,
114017,0,1.0,2.0
114018,1,,
114019,1,0.0,2.0
114020,1,,
114021,1,,
114022,1,,
114023,1,0.0,2.0
114024,1,0.0,
114025,0,,
114026,1,2.0,0.0
114027,1,0.0,2.0
114029,1,,
114031,1,2.0,0.0
114032,1,2.0,0.0
114033,2,1.0,0.0
114035,1,0.0,2.0
114036,1,,
114037,1,,
114397,1,,
114398,1,2.0,0.0
114399,0,1.0,
114400,1,0.0,2.0
114401,1,,
114402,1,,
114403,0,1.0,2.0
114404,1,0.0,2.0
114405,1,,
114406,0,1.0,2.0
114407,1,,
114408,1,0.0,2.0
114409,1,0.0,2.0
114410,1,,
114411,1,,
114412,1,,
114413,2,1.0,0.0
114415,2,,
114416,0,,
114417,2,1.0,0.0
114419,1,0.0,2.0
114422,1,0.0,2.0
114423,0,,
114424,0,1.0,2.0
114425,1,,
114426,0,2.0,1.0
114427,1,,
114429,1,0.0,2.0
114430,0,1.0,2.0
114431,1,,
114432,0,2.0,
114433,0,,
114434,1,,
114435,1,,
114436,2,0.0,1.0
114437,1,,
114438,0,,
114439,1,,
114440,2,1.0,
114441,0,2.0,1.0
114442,0,1.0,2.0
114443,1,2.0,
114444,0,,
114445,1,2.0,
114446,1,0.0,
114447,1,0.0,
114448,0,,
114450,2,1.0,0.0
114451,1,,
114452,0,2.0,1.0
114454,1,0.0,2.0
114456,1,,
114458,2,0.0,1.0
114459,1,0.0,
114460,0,1.0,2.0
114461,2,0.0,1.0
114462,0,,
114463,1,0.0,
114464,1,2.0,0.0
114466,1,,
114467,1,0.0,
114470,1,0.0,
114471,1,,
114472,2,,
114473,1,0.0,
114474,1,,
114475,1,,
114476,2,0.0,1.0
114477,1,0.0,2.0
114478,1,,
114479,1,,
114480,1,,
114481,2,0.0,1.0
114483,0,1.0,2.0
114484,1,,
114485,1,,
114487,1,0.0,
114488,1,,
114489,2,0.0,1.0
114490,1,,
114492,1,0.0,2.0
114493,0,2.0,1.0
114495,0,,
114496,1,,
114497,1,,
114498,0,,
114499,1,2.0,0.0
114500,2,1.0,0.0
114501,0,,
114502,1,,
114503,2,,
114504,0,,
114505,0,,
114506,2,0.0,1.0
114507,2,0.0,1.0
114508,0,1.0,2.0
114509,0,2.0,1.0
114511,1,,
114512,1,,
114513,1,0.0,2.0
114515,1,,
114517,1,,
114518,1,,
114519,0,1.0,2.0
114520,1,0.0,2.0
114521,1,0.0,2.0
114522,0,1.0,2.0
114525,1,,
114526,2,,
114528,0,,
114529,1,0.0,2.0
114531,1,,
114532,0,,
114533,1,,
114534,0,2.0,1.0
114535,1,0.0,2.0
114536,0,,
114537,1,0.0,2.0
114538,1,,
114539,1,,
114540,2,,
114541,1,,
114542,1,2.0,
114543,0,,
114544,1,,
114545,1,,
114546,1,,
114547,2,,
114548,1,,
114549,1,,
114550,0,2.0,1.0
114551,2,,
114552,2,,
114553,2,,
114554,1,,
114555,1,,
114557,0,2.0,1.0
114558,1,,
114559,1,,
114560,1,,
114561,0,,
114562,1,,
114563,1,,
114565,0,2.0,1.0
114566,1,0.0,2.0
114567,1,0.0,
114569,0,,
114570,0,1.0,
114571,0,,
114572,1,,
114573,1,,
114574,1,0.0,2.0
114575,1,,
114576,1,,
114577,2,1.0,0.0
114578,1,2.0,0.0
114579,1,0.0,2.0
114580,2,0.0,1.0
114581,1,,
114583,1,,
114584,1,0.0,2.0
114587,1,0.0,
114588,2,1.0,0.0
114589,1,0.0,2.0
114590,1,2.0,0.0
114591,1,,
114592,1,0.0,2.0
114594,0,1.0,2.0
114595,1,,
114596,0,,
114597,1,,
114598,1,2.0,0.0
114599,1,0.0,2.0
114600,0,1.0,2.0
114601,0,,
114602,0,1.0,2.0
114604,1,,
114606,2,0.0,1.0
114607,2,1.0,0.0
114610,1,2.0,0.0
114611,1,2.0,0.0
114763,1,,
114764,2,,
114765,0,1.0,
114766,2,1.0,0.0
114768,1,0.0,2.0
114769,1,,
114770,1,,
114771,0,1.0,
114772,2,0.0,1.0
114773,1,0.0,2.0
114775,2,1.0,0.0
114776,2,1.0,
114777,0,,
114778,0,,
114779,2,1.0,0.0
114780,1,,
114781,1,0.0,2.0
114782,1,0.0,2.0
114783,1,,
114785,0,,
114786,1,,
114788,1,,
114789,1,2.0,0.0
114792,1,,
114793,0,2.0,1.0
114794,2,1.0,0.0
114795,1,,
114796,1,2.0,0.0
114797,1,0.0,2.0
114798,0,,
114800,2,0.0,1.0
114801,0,,
114802,2,1.0,0.0
114803,1,0.0,2.0
114804,0,1.0,2.0
114805,0,2.0,1.0
114806,1,0.0,2.0
114807,1,,
114808,2,,
114809,1,0.0,2.0
114810,1,0.0,2.0
114811,1,2.0,0.0
114812,1,,
114813,1,0.0,2.0
114814,0,2.0,1.0
114815,1,0.0,2.0
114816,1,,
114817,0,2.0,1.0
114818,0,1.0,2.0
114819,2,0.0,1.0
114821,1,,
114822,0,,
114823,2,0.0,1.0
114824,2,,
114825,0,2.0,1.0
114826,2,1.0,0.0
114827,0,1.0,
114828,1,0.0,2.0
114829,2,,
115142,1,0.0,2.0
115143,2,1.0,
115144,0,,
115145,1,0.0,2.0
115146,1,,
115147,2,0.0,1.0
115148,1,2.0,0.0
115149,1,2.0,0.0
115150,1,2.0,0.0
115151,2,,
115152,1,0.0,2.0
115153,1,,
115154,0,1.0,2.0
115156,1,,
115157,1,,
115158,0,1.0,2.0
115159,1,,
115160,1,0.0,
115161,1,2.0,0.0
115162,1,0.0,2.0
115163,0,2.0,1.0
115164,0,2.0,1.0
115165,1,,
115166,1,0.0,2.0
115168,1,2.0,0.0
115169,1,2.0,0.0
115170,1,,
115171,2,0.0,1.0
115172,0,1.0,2.0
115174,2,1.0,0.0
115176,0,2.0,1.0
115178,0,2.0,1.0
115179,1,,
115182,1,2.0,0.0
115183,2,1.0,
115184,2,1.0,0.0
115185,1,0.0,2.0
115186,1,,
115187,1,0.0,2.0
115188,1,2.0,0.0
115189,1,,
115190,2,,
115191,2,,
115192,1,,
115193,1,,
115194,1,,
115195,1,,
115198,1,2.0,
115199,1,0.0,2.0
115200,0,1.0,2.0
115201,0,2.0,1.0
115202,1,,
115206,0,,
115208,2,1.0,0.0
115209,1,2.0,0.0
115210,1,0.0,
115211,0,,
115212,1,0.0,2.0
115213,1,0.0,2.0
115214,1,0.0,2.0
115217,1,,
115218,1,0.0,2.0
115220,1,0.0,2.0
115221,1,0.0,2.0
115222,0,2.0,1.0
115223,1,0.0,2.0
115224,1,2.0,0.0
115225,0,,
115226,0,,
115228,1,0.0,2.0
115229,1,2.0,0.0
115230,1,0.0,2.0
115231,0,2.0,1.0
115232,1,,
115233,1,,
115235,1,0.0,2.0
115236,1,,
115237,1,,
115240,0,1.0,2.0
115241,0,1.0,2.0
115242,1,2.0,0.0
115243,2,0.0,1.0
115246,1,2.0,0.0
115247,0,2.0,1.0
115248,1,2.0,0.0
115250,1,0.0,2.0
115251,2,1.0,0.0
115252,1,2.0,0.0
115253,1,,
115254,1,,
115257,1,,
115258,1,,
115259,0,2.0,1.0
115260,1,0.0,2.0
115262,1,0.0,2.0
115263,1,2.0,0.0
115264,1,,
115265,1,,
115266,1,,
115267,1,2.0,0.0
115269,1,,
115270,1,2.0,0.0
115271,1,0.0,
115272,1,,
115273,1,,
115274,1,2.0,0.0
115275,1,2.0,0.0
115276,1,,
115278,2,0.0,1.0
115280,0,2.0,1.0
115281,1,2.0,0.0
115282,1,,
115283,0,2.0,1.0
115284,0,,
115285,1,0.0,2.0
115286,1,,
115288,1,0.0,2.0
115289,0,1.0,2.0
115291,1,0.0,2.0
115293,2,0.0,1.0
115294,0,,
115295,1,,
115296,1,2.0,0.0
