,0,1,2,3
1,Write-In cells: 290,,,
2,Overvote cells: 85,,,
3,Alec Brook-Krasny: 0,,,
4,Joseph Packer: 1,,,
5,Ari Kagan: 2,,,
6,Steven D. Patzer: 3,,,
196303,2,,,
196305,1,,,
196307,1,,,
196309,2,0.0,3.0,1.0
196310,2,3.0,0.0,1.0
196312,2,3.0,1.0,0.0
196314,0,3.0,2.0,1.0
196315,3,0.0,,
196316,1,3.0,,
196318,1,,,
196320,1,,,
196321,2,3.0,1.0,
196322,1,3.0,2.0,0.0
196324,3,1.0,,
196325,1,2.0,0.0,3.0
196326,2,,,
196327,3,2.0,0.0,1.0
196328,3,2.0,0.0,1.0
196329,3,,,
196331,2,,,
196332,2,,,
196333,0,,,
196334,3,,,
196335,1,0.0,,
196338,1,,,
196339,1,3.0,2.0,0.0
196340,2,,,
196341,2,,,
196342,3,,,
196343,2,3.0,,
196345,3,2.0,1.0,0.0
196346,0,,,
196347,3,2.0,1.0,
196348,2,,,
196349,3,0.0,2.0,1.0
196350,1,,,
196351,3,0.0,,
196352,2,,,
196356,1,,,
196357,1,0.0,,
196359,1,2.0,3.0,0.0
196360,1,,,
196361,3,0.0,,
196362,3,2.0,0.0,1.0
196364,0,3.0,,
196365,1,3.0,2.0,
196366,3,2.0,,
196368,2,3.0,1.0,0.0
196369,0,3.0,,
196370,3,,,
196371,0,,,
196372,2,,,
196373,3,0.0,,
196374,3,2.0,1.0,0.0
196375,2,3.0,,
196376,0,,,
196377,0,2.0,3.0,
196379,2,,,
196382,1,,,
196385,3,,,
196387,3,2.0,1.0,0.0
196388,3,0.0,1.0,2.0
196389,3,,,
196390,2,3.0,0.0,
196391,1,,,
196393,3,2.0,1.0,0.0
196394,3,,,
196396,2,0.0,1.0,
196397,3,1.0,,
196399,1,0.0,,
196401,1,,,
196402,2,,,
196404,3,,,
196405,2,0.0,3.0,
196407,0,2.0,1.0,3.0
196408,3,2.0,1.0,
196409,2,,,
196410,2,,,
196412,0,2.0,,
196413,3,1.0,0.0,2.0
196416,2,3.0,,
196417,1,3.0,2.0,0.0
196420,1,,,
196436,3,1.0,2.0,
196478,2,3.0,0.0,
196495,3,0.0,2.0,1.0
196725,1,,,
196728,2,3.0,1.0,
196729,1,2.0,3.0,0.0
196730,1,2.0,0.0,3.0
196731,2,1.0,,
196734,0,1.0,3.0,2.0
196735,0,2.0,3.0,
196738,1,3.0,2.0,
196739,1,3.0,,
196740,1,,,
196741,2,0.0,,
196742,3,,,
196744,1,3.0,0.0,2.0
196745,2,,,
196746,2,1.0,,
196747,0,2.0,1.0,
196748,2,0.0,1.0,3.0
196750,3,1.0,,
196751,1,,,
196752,1,0.0,2.0,3.0
196754,1,2.0,3.0,
196755,0,1.0,3.0,2.0
196757,0,2.0,3.0,1.0
196758,2,0.0,3.0,1.0
196759,3,1.0,2.0,
196760,1,,,
196762,2,3.0,0.0,1.0
196766,3,,,
196767,1,0.0,3.0,2.0
196768,2,0.0,1.0,3.0
196769,3,,,
196770,3,2.0,,
196772,1,3.0,0.0,2.0
196773,3,0.0,1.0,2.0
196774,1,3.0,2.0,
196775,1,3.0,0.0,2.0
196776,3,,,
196777,3,0.0,1.0,
196779,0,,,
196781,3,1.0,0.0,
196782,2,,,
196783,1,,,
196784,0,,,
196785,1,2.0,,
196786,3,0.0,,
196788,2,1.0,3.0,
196790,2,1.0,0.0,3.0
196792,1,3.0,,
196793,2,1.0,0.0,3.0
196795,3,,,
196796,1,,,
196799,1,2.0,3.0,0.0
196800,1,3.0,2.0,
196801,2,1.0,3.0,0.0
196802,1,,,
196804,3,2.0,0.0,1.0
196805,1,,,
196806,0,,,
196807,1,,,
196808,2,3.0,,
196809,2,0.0,1.0,3.0
196812,1,,,
196813,1,3.0,2.0,0.0
196814,1,3.0,2.0,
196815,3,0.0,,
196816,3,,,
196817,3,2.0,,
196818,3,,,
196819,1,3.0,,
196820,2,,,
196821,3,2.0,,
196822,3,,,
196823,1,,,
196825,3,2.0,1.0,0.0
196826,1,0.0,,
196827,3,2.0,0.0,1.0
196828,3,0.0,2.0,1.0
196831,1,,,
196832,3,,,
196833,3,0.0,,
196834,1,3.0,2.0,0.0
196836,3,2.0,1.0,0.0
196838,2,1.0,0.0,3.0
196839,1,2.0,3.0,0.0
196840,2,1.0,3.0,
196841,2,,,
196842,2,0.0,3.0,1.0
196843,1,,,
196844,3,0.0,1.0,
196845,3,0.0,,
196847,0,1.0,3.0,2.0
196851,3,,,
196852,3,1.0,,
196853,0,,,
196855,3,2.0,1.0,
196859,0,3.0,,
196860,3,1.0,0.0,2.0
196861,2,3.0,0.0,1.0
196862,2,,,
196863,3,,,
196864,0,1.0,2.0,
196866,3,,,
196867,1,3.0,0.0,2.0
196868,3,,,
196870,3,0.0,2.0,
196871,2,0.0,3.0,
196872,1,3.0,0.0,2.0
196873,1,3.0,2.0,0.0
196874,1,0.0,,
196875,3,,,
196876,2,3.0,0.0,1.0
196878,2,1.0,3.0,0.0
196881,1,3.0,0.0,2.0
196882,2,,,
196883,3,1.0,2.0,
196884,3,,,
196885,3,2.0,,
196886,1,3.0,2.0,
196888,3,,,
196889,3,2.0,1.0,0.0
196892,2,1.0,,
196893,1,,,
196894,0,1.0,3.0,2.0
196895,2,3.0,0.0,
196896,3,1.0,2.0,0.0
196897,3,0.0,1.0,2.0
196898,0,,,
196900,3,,,
196901,2,1.0,3.0,0.0
196902,3,,,
196903,3,,,
196904,1,3.0,2.0,0.0
196906,0,3.0,1.0,
196909,3,,,
196911,3,0.0,2.0,
196913,2,,,
196915,0,2.0,3.0,
196917,1,,,
196918,2,,,
196919,3,,,
196920,1,2.0,,
196922,3,2.0,,
196923,2,,,
196926,1,,,
196928,1,3.0,0.0,2.0
196930,0,2.0,3.0,1.0
197541,2,3.0,,
220846,2,1.0,,
220848,2,0.0,1.0,3.0
220849,3,,,
220850,2,3.0,,
220852,1,2.0,3.0,
220855,2,0.0,1.0,
220856,0,,,
220857,1,,,
220858,3,0.0,2.0,1.0
220859,3,,,
220860,2,,,
220861,0,3.0,1.0,
220862,3,,,
220863,2,0.0,3.0,
220864,3,,,
220865,2,,,
220871,2,,,
220872,1,,,
220873,2,,,
220876,3,,,
220877,3,,,
220878,2,,,
220879,0,,,
220881,2,,,
220882,2,,,
220884,3,2.0,1.0,
220885,2,0.0,3.0,
220887,3,,,
220889,2,,,
220891,2,,,
220892,3,2.0,0.0,
220893,2,0.0,3.0,1.0
220894,2,3.0,0.0,1.0
220895,3,,,
220896,1,2.0,,
220897,3,1.0,0.0,2.0
220898,2,,,
220900,2,0.0,1.0,3.0
220902,2,0.0,3.0,1.0
220903,2,,,
220904,2,,,
220906,3,,,
220907,1,,,
220908,2,3.0,0.0,1.0
220909,2,3.0,,
220910,0,1.0,3.0,2.0
220911,3,1.0,,
220913,3,,,
220914,3,2.0,1.0,
220917,2,0.0,1.0,3.0
220919,3,,,
220920,3,1.0,2.0,0.0
220921,0,3.0,,
220923,3,,,
220925,3,0.0,,
220926,2,1.0,,
220927,3,,,
220928,2,0.0,3.0,1.0
220929,3,2.0,1.0,0.0
220935,2,1.0,0.0,
220936,3,2.0,0.0,1.0
220939,2,,,
220940,0,,,
220943,3,1.0,0.0,2.0
220944,0,,,
220945,2,,,
220946,2,3.0,,
220947,2,,,
220949,2,1.0,3.0,0.0
220950,2,3.0,,
220951,2,3.0,,
220954,3,2.0,,
220956,2,1.0,,
220958,2,0.0,,
220959,3,2.0,,
220960,3,,,
220961,2,,,
220962,2,3.0,,
220964,3,0.0,,
220965,3,2.0,,
220967,2,,,
220968,3,,,
220969,3,,,
220970,3,,,
220971,3,1.0,2.0,
220972,2,,,
220973,3,2.0,,
220976,3,2.0,,
220977,3,0.0,,
220979,3,2.0,0.0,
220980,3,0.0,2.0,
220981,2,1.0,0.0,
220982,3,,,
220983,3,1.0,,
220986,3,,,
220989,2,,,
220990,2,,,
220992,3,,,
220993,2,0.0,,
220995,3,,,
220996,3,,,
220997,2,0.0,1.0,3.0
220998,3,2.0,,
220999,1,,,
221000,3,1.0,0.0,2.0
221001,2,,,
221002,3,2.0,,
221004,3,,,
221006,2,,,
221007,0,,,
221008,2,0.0,1.0,3.0
221009,3,0.0,2.0,
221011,3,0.0,2.0,
221013,3,1.0,0.0,
221016,3,,,
221017,2,,,
221018,2,3.0,,
221019,1,,,
221020,2,,,
221021,3,2.0,0.0,
221023,2,,,
221024,1,,,
221025,3,,,
221027,2,,,
221028,0,2.0,3.0,1.0
221029,3,,,
221030,0,2.0,,
221031,3,1.0,,
221032,2,1.0,0.0,
221033,3,,,
221036,2,1.0,0.0,3.0
221039,3,,,
221041,2,,,
221042,2,3.0,,
221043,3,,,
221044,1,3.0,2.0,0.0
221045,2,,,
221046,1,,,
221047,3,,,
221048,2,,,
221049,3,2.0,0.0,1.0
221050,3,,,
221051,3,,,
221052,3,2.0,,
221053,0,2.0,,
221055,2,3.0,0.0,
221056,3,,,
221057,2,0.0,,
221058,2,0.0,3.0,1.0
221059,2,,,
221061,3,0.0,2.0,1.0
221062,2,,,
221063,2,,,
221065,2,1.0,3.0,0.0
221066,2,,,
221069,2,,,
221070,2,,,
221072,3,2.0,,
221073,3,,,
221074,3,,,
221075,3,,,
221076,1,2.0,3.0,0.0
221077,3,,,
221078,3,0.0,1.0,2.0
221081,2,,,
221082,2,3.0,1.0,
221084,1,3.0,,
221085,2,,,
221086,3,1.0,2.0,
221087,2,,,
221089,2,,,
221090,3,0.0,1.0,
221091,2,,,
221092,3,2.0,0.0,1.0
221095,2,0.0,,
221097,2,,,
221098,3,,,
221099,2,,,
221100,3,1.0,0.0,2.0
221101,3,,,
221455,3,2.0,0.0,1.0
221457,2,1.0,0.0,3.0
221458,2,3.0,,
221459,1,0.0,3.0,
221460,3,,,
221461,3,,,
221462,2,1.0,0.0,
221464,2,,,
221465,2,0.0,3.0,1.0
221466,0,2.0,1.0,3.0
221467,3,,,
221468,3,,,
221469,1,,,
221470,3,0.0,,
221471,2,,,
221472,2,,,
221473,2,,,
221474,3,,,
221475,2,,,
221476,2,,,
221478,3,,,
221479,1,,,
221480,1,2.0,0.0,3.0
221481,3,,,
221482,2,1.0,0.0,
221483,3,,,
221484,0,3.0,2.0,1.0
221485,2,3.0,1.0,0.0
221486,2,,,
221488,2,1.0,0.0,3.0
221489,3,,,
221491,1,2.0,0.0,3.0
221492,3,,,
221493,3,1.0,0.0,2.0
221494,2,,,
221495,3,,,
221496,2,3.0,,
221498,2,,,
221499,2,3.0,0.0,
221500,3,2.0,0.0,
221501,3,,,
221502,3,2.0,0.0,
221503,3,,,
221505,2,,,
221506,2,,,
221507,2,3.0,,
221508,3,2.0,,
221510,2,3.0,1.0,
221511,1,2.0,0.0,
221512,2,,,
221513,3,,,
221514,2,,,
221517,2,3.0,,
221519,0,2.0,,
221521,3,1.0,0.0,2.0
221522,3,1.0,,
221523,1,0.0,2.0,3.0
221524,2,,,
221527,2,,,
221528,1,3.0,2.0,0.0
221529,3,,,
221530,3,2.0,1.0,0.0
221531,3,,,
221532,3,2.0,0.0,
221533,2,0.0,,
221534,2,,,
221535,2,0.0,3.0,1.0
221536,2,0.0,,
221537,2,,,
221539,0,3.0,1.0,2.0
221540,2,0.0,,
221541,2,,,
221542,1,2.0,0.0,3.0
221543,3,,,
221544,3,1.0,0.0,2.0
221546,3,,,
221547,3,2.0,,
221548,2,0.0,,
221549,2,0.0,,
221550,2,1.0,3.0,
221551,1,,,
221552,2,1.0,3.0,0.0
221553,2,3.0,,
221554,2,3.0,,
221555,3,,,
221556,3,,,
221557,2,3.0,,
221558,2,,,
221559,2,,,
221560,2,3.0,,
221562,3,,,
221563,3,,,
221566,2,,,
221567,2,,,
221568,2,,,
221570,0,,,
221571,0,2.0,1.0,3.0
221572,3,2.0,,
221575,2,,,
221578,3,2.0,,
221579,3,,,
221580,3,,,
221581,2,1.0,0.0,
221582,3,,,
221583,3,,,
221584,2,1.0,3.0,
221585,3,,,
221587,3,2.0,1.0,
221588,3,2.0,,
221589,3,,,
221591,1,,,
221592,3,,,
221593,3,1.0,0.0,2.0
221594,2,3.0,1.0,0.0
221596,3,2.0,,
221597,2,3.0,0.0,1.0
221598,3,2.0,0.0,1.0
221599,3,2.0,1.0,0.0
221600,2,3.0,,
221601,1,2.0,3.0,0.0
221602,3,2.0,0.0,1.0
221604,2,,,
221605,1,,,
221606,2,3.0,0.0,
221609,2,,,
221610,2,0.0,3.0,1.0
221611,0,,,
221613,2,3.0,,
221614,2,0.0,3.0,
221615,0,,,
221617,2,0.0,1.0,3.0
221618,2,,,
221619,2,1.0,0.0,3.0
221620,2,0.0,3.0,
221621,3,2.0,0.0,1.0
221622,3,,,
221624,2,,,
221625,2,3.0,,
221628,2,0.0,,
221629,3,2.0,0.0,1.0
221631,3,2.0,,
221632,2,,,
221633,2,,,
221634,0,1.0,2.0,3.0
221635,2,3.0,1.0,
221637,3,,,
221638,2,0.0,,
221639,2,1.0,3.0,
221640,2,3.0,,
221641,2,0.0,,
221645,2,3.0,,
221646,3,1.0,0.0,2.0
221648,2,,,
221649,2,3.0,,
221650,2,,,
221653,3,,,
221654,3,2.0,,
221655,3,1.0,0.0,
221656,0,,,
221657,2,3.0,0.0,1.0
221659,2,,,
221661,2,,,
221662,2,0.0,,
221664,2,,,
221665,2,,,
221666,3,,,
221667,3,2.0,,
221668,2,,,
221669,1,2.0,0.0,3.0
221670,2,,,
221671,2,0.0,,
221673,0,1.0,2.0,3.0
221674,2,,,
221676,3,2.0,,
221677,3,,,
221678,3,1.0,2.0,0.0
221679,2,1.0,0.0,3.0
221680,2,3.0,1.0,0.0
221684,3,,,
221685,2,,,
221686,3,,,
221687,1,,,
221688,2,,,
221689,2,3.0,,
221690,2,,,
221692,2,,,
221694,2,,,
221695,2,,,
221696,3,0.0,,
221698,3,,,
221699,2,3.0,1.0,0.0
221700,3,,,
221701,1,2.0,0.0,3.0
221702,2,0.0,,
221703,3,,,
221704,2,0.0,1.0,3.0
221705,3,,,
221706,2,3.0,,
221707,1,2.0,3.0,0.0
221708,3,2.0,,
221709,2,,,
221710,3,0.0,,
221711,2,1.0,3.0,0.0
221712,3,,,
221713,2,,,
221716,2,,,
221717,0,,,
221718,2,,,
221720,2,,,
221721,2,,,
221724,3,1.0,,
221725,2,0.0,1.0,3.0
222079,3,2.0,1.0,0.0
222082,2,,,
222083,3,2.0,1.0,0.0
222084,1,,,
222085,2,1.0,,
222086,2,1.0,3.0,
222087,2,,,
222088,3,2.0,0.0,1.0
222089,2,,,
222090,3,,,
222092,3,,,
222093,3,,,
222095,2,3.0,,
222096,2,,,
222097,3,,,
222098,1,,,
222099,2,,,
222100,3,,,
222101,3,1.0,2.0,0.0
222102,3,2.0,,
222105,2,,,
222106,3,2.0,1.0,0.0
222108,2,0.0,1.0,3.0
222111,2,,,
222112,2,0.0,,
222113,3,2.0,0.0,1.0
222115,3,2.0,,
222117,2,,,
222118,3,2.0,1.0,0.0
222119,2,,,
222121,3,1.0,0.0,
222122,0,,,
222123,3,0.0,1.0,2.0
222125,3,,,
222126,3,1.0,,
222127,2,3.0,,
222128,3,1.0,0.0,2.0
222129,2,1.0,3.0,0.0
222132,2,3.0,,
222134,3,0.0,2.0,1.0
222137,2,,,
222138,3,2.0,,
222139,2,,,
222142,1,2.0,3.0,
222143,3,2.0,0.0,1.0
222146,1,2.0,,
222148,2,,,
222150,2,,,
222151,2,,,
222152,3,,,
222153,3,,,
222154,2,0.0,1.0,3.0
222156,3,1.0,2.0,0.0
222158,2,,,
222159,2,,,
222160,3,0.0,1.0,2.0
222161,3,,,
222162,3,,,
222164,3,2.0,1.0,0.0
222165,2,3.0,,
222166,2,,,
222167,0,,,
222168,3,,,
222170,3,2.0,1.0,0.0
222171,0,3.0,2.0,
222172,0,2.0,3.0,1.0
222173,2,3.0,,
222174,2,,,
222175,2,,,
222176,0,2.0,3.0,1.0
222178,3,,,
222179,2,,,
222181,3,2.0,1.0,0.0
222182,3,,,
222183,2,0.0,,
222184,2,,,
222185,3,,,
222186,2,,,
222188,2,,,
222192,3,,,
222193,2,3.0,1.0,0.0
222194,2,,,
222195,3,,,
222196,2,,,
222197,2,3.0,1.0,0.0
222198,0,1.0,3.0,2.0
222199,2,3.0,,
222200,0,1.0,2.0,3.0
222203,2,,,
222204,2,0.0,,
222205,2,,,
222206,2,,,
222208,2,,,
222209,2,3.0,,
222210,2,1.0,,
222211,2,,,
222212,2,,,
222213,3,,,
222215,3,2.0,,
222217,2,,,
222218,2,,,
222219,3,0.0,2.0,1.0
222220,2,,,
222222,2,3.0,,
222223,3,,,
222224,2,,,
222226,3,,,
222228,2,3.0,0.0,1.0
222229,2,,,
222230,1,,,
222231,2,,,
222232,3,,,
222233,2,0.0,,
222234,2,0.0,3.0,
222235,0,,,
222236,1,3.0,2.0,
222237,3,,,
222238,3,1.0,0.0,2.0
222240,2,,,
222241,2,,,
222243,2,,,
222244,2,3.0,,
222246,3,0.0,1.0,2.0
222249,1,2.0,0.0,
222251,2,,,
222252,2,,,
222253,2,,,
222255,2,3.0,,
222257,3,,,
222260,2,,,
222261,2,3.0,1.0,0.0
222262,3,,,
222263,3,0.0,,
222265,0,3.0,2.0,
222266,2,,,
222267,2,,,
222268,2,,,
222269,2,0.0,1.0,3.0
222273,2,3.0,,
222275,1,,,
222276,3,1.0,0.0,2.0
222277,2,1.0,3.0,
222278,2,3.0,,
222279,2,,,
222281,3,,,
222282,3,,,
222283,2,3.0,1.0,
222284,2,,,
222285,1,0.0,2.0,3.0
222286,3,,,
222287,2,0.0,1.0,
222290,2,0.0,1.0,3.0
222291,3,,,
222292,3,,,
222293,3,,,
222294,3,,,
222296,2,,,
222298,2,,,
222300,3,,,
222301,2,3.0,1.0,0.0
222303,3,2.0,,
222304,2,0.0,,
222306,3,1.0,0.0,2.0
222308,0,1.0,3.0,
222309,1,,,
222310,2,,,
222312,2,,,
222313,3,1.0,,
222314,3,1.0,,
222315,2,3.0,0.0,1.0
222316,3,2.0,0.0,1.0
222319,3,,,
222320,2,1.0,3.0,0.0
222321,3,,,
222322,3,1.0,2.0,0.0
222323,3,,,
222324,3,,,
222325,2,,,
222327,3,,,
222328,3,0.0,1.0,2.0
222329,3,,,
222331,3,,,
222332,0,,,
222333,2,,,
222335,3,2.0,,
222338,2,0.0,1.0,3.0
222339,2,3.0,,
222340,3,,,
222341,2,,,
222343,2,,,
238909,2,,,
238944,2,,,
238953,2,0.0,3.0,1.0
238954,1,,,
238961,3,,,
238976,2,0.0,,
238982,2,,,
238987,3,2.0,,
238988,2,,,
239006,3,,,
239008,2,,,
239042,3,2.0,,
239071,3,,,
239120,3,,,
239137,2,3.0,,
239139,2,,,
239150,2,,,
239151,3,2.0,1.0,0.0
239160,2,,,
239184,3,,,
239185,3,2.0,,
239186,2,,,
239204,2,,,
239258,2,3.0,,
239279,3,,,
239290,3,2.0,1.0,0.0
239318,3,,,
239326,2,3.0,,
239360,2,,,
239370,2,,,
239388,3,0.0,2.0,1.0
239402,3,,,
239423,2,3.0,,
239426,3,2.0,0.0,1.0
239440,3,2.0,,
239441,3,2.0,,
239459,2,,,
239464,2,,,
239471,3,2.0,,
239478,2,,,
239487,2,1.0,3.0,
239500,3,,,
241687,2,0.0,3.0,
241725,3,,,
241737,3,2.0,,
241747,3,,,
241752,1,3.0,,
241765,3,,,
241801,1,3.0,,
241807,2,0.0,,
241813,3,,,
241824,2,3.0,,
241835,2,3.0,,
241854,2,,,
241855,2,,,
241856,2,3.0,,
241882,2,3.0,,
241913,2,,,
241917,3,0.0,,
241947,2,,,
241957,1,0.0,,
241959,2,,,
241968,2,,,
241969,2,3.0,1.0,0.0
241974,3,2.0,,
241999,2,,,
242001,3,,,
242004,2,,,
242010,3,2.0,,
242048,3,,,
242049,2,3.0,,
242062,2,3.0,1.0,
242074,2,0.0,,
242084,2,,,
242094,3,,,
242100,3,0.0,1.0,2.0
242128,3,1.0,2.0,0.0
242135,2,,,
242144,2,3.0,,
242166,3,2.0,,
242188,2,,,
242195,2,,,
242208,2,1.0,3.0,
243465,3,2.0,,
243486,2,,,
243492,3,,,
243493,2,,,
243528,2,,,
243541,2,,,
243565,3,0.0,2.0,
243570,3,0.0,,
243600,3,,,
243602,2,,,
243603,2,1.0,,
243610,2,,,
243614,2,3.0,0.0,1.0
243631,0,2.0,3.0,
243646,2,,,
243656,3,,,
243675,2,,,
243698,2,,,
243700,3,2.0,,
243707,3,,,
243716,3,,,
243720,2,3.0,,
243729,2,,,
243736,2,,,
243752,2,,,
243763,2,0.0,3.0,
243792,2,,,
243814,3,,,
243815,2,3.0,,
243818,2,,,
243824,2,,,
243843,2,,,
243851,3,2.0,1.0,
276392,3,0.0,,
276393,2,0.0,,
276395,2,0.0,3.0,
276396,3,,,
276397,3,,,
276398,2,,,
276399,2,1.0,3.0,
276400,2,,,
276401,2,,,
276402,2,,,
276403,2,1.0,0.0,3.0
276404,1,,,
276405,3,,,
276407,2,3.0,1.0,0.0
276408,3,2.0,1.0,0.0
276409,2,0.0,3.0,1.0
276410,3,1.0,0.0,2.0
276411,2,,,
276414,2,,,
276415,2,,,
276416,2,,,
276417,3,2.0,0.0,1.0
276418,2,3.0,1.0,
276419,2,0.0,3.0,1.0
276420,3,1.0,2.0,
276422,2,,,
276424,2,0.0,3.0,1.0
276426,3,,,
276427,2,,,
276428,0,,,
276429,0,,,
276430,3,0.0,,
276432,2,3.0,,
276433,3,,,
276434,3,1.0,2.0,0.0
276435,2,,,
276436,3,2.0,0.0,1.0
276439,3,0.0,2.0,
276440,2,,,
276442,2,0.0,3.0,
276443,0,1.0,2.0,3.0
276445,2,0.0,1.0,3.0
276446,2,3.0,,
276447,2,3.0,,
276448,3,0.0,2.0,
276449,2,3.0,,
276450,2,,,
276451,0,3.0,,
276453,2,,,
276454,2,0.0,1.0,3.0
276455,3,1.0,2.0,0.0
276456,2,0.0,1.0,3.0
276464,0,,,
276645,3,2.0,0.0,1.0
276646,2,0.0,,
276647,2,3.0,1.0,0.0
276650,2,,,
276651,1,0.0,,
276653,1,0.0,,
276654,3,1.0,0.0,2.0
276655,3,1.0,2.0,0.0
276656,3,0.0,1.0,2.0
276657,1,0.0,2.0,3.0
276658,3,,,
276660,3,2.0,,
276663,3,1.0,,
276664,1,,,
276665,3,1.0,2.0,
276666,3,1.0,2.0,0.0
276667,0,1.0,2.0,3.0
276668,2,1.0,,
276670,3,,,
276671,2,,,
276674,1,2.0,3.0,0.0
276675,3,1.0,2.0,0.0
276676,2,3.0,,
276678,2,1.0,,
276679,0,3.0,,
276680,0,3.0,,
276681,3,,,
276683,3,,,
276684,1,2.0,0.0,
276685,3,2.0,1.0,0.0
276686,1,,,
276688,1,,,
276689,3,1.0,0.0,2.0
276690,2,3.0,0.0,
276692,3,,,
276693,1,3.0,2.0,
276694,1,3.0,,
276695,3,,,
276696,3,0.0,2.0,
276697,2,,,
276699,1,,,
276700,2,,,
276702,3,1.0,2.0,0.0
276703,1,0.0,2.0,3.0
276704,1,,,
276705,1,,,
276706,2,,,
276707,3,,,
276709,2,0.0,3.0,1.0
276710,1,,,
276712,1,2.0,,
276713,2,,,
276714,1,,,
276715,1,,,
276716,2,0.0,3.0,
276717,1,2.0,3.0,
276718,2,,,
276719,3,,,
276720,1,,,
276721,3,2.0,0.0,
276722,3,,,
276723,1,2.0,3.0,0.0
276726,2,3.0,,
276727,2,3.0,,
276728,1,0.0,3.0,
276730,3,1.0,,
276731,2,0.0,3.0,1.0
276732,1,2.0,3.0,0.0
276733,2,0.0,3.0,
276736,0,2.0,,
276738,1,0.0,2.0,3.0
276739,2,,,
276740,2,0.0,1.0,3.0
276741,1,,,
276742,3,1.0,,
276743,3,1.0,,
276744,3,,,
276745,1,2.0,3.0,
276746,2,3.0,,
276747,3,0.0,1.0,2.0
276748,1,,,
276749,1,3.0,2.0,0.0
276750,3,0.0,1.0,
276751,0,3.0,,
276752,0,3.0,2.0,
276753,1,0.0,3.0,2.0
276754,2,3.0,,
276755,2,3.0,,
276756,3,,,
276757,1,0.0,2.0,3.0
276758,2,,,
276759,2,3.0,,
276760,1,,,
276761,1,3.0,2.0,0.0
276762,1,,,
276763,2,,,
276764,1,,,
276765,3,,,
276766,3,1.0,2.0,0.0
276767,3,0.0,2.0,
276768,3,,,
276770,1,,,
276771,3,1.0,0.0,2.0
276772,1,,,
276773,3,,,
276774,1,,,
276775,1,,,
276778,3,1.0,,
276779,2,0.0,3.0,1.0
276780,1,3.0,2.0,0.0
276782,2,0.0,1.0,3.0
276783,2,3.0,,
276784,1,,,
276785,3,0.0,2.0,1.0
276787,3,,,
276789,3,1.0,2.0,
276790,1,3.0,2.0,
276791,3,,,
276792,0,3.0,2.0,
276793,1,,,
276794,1,,,
276795,2,,,
276796,0,3.0,2.0,
276797,2,,,
276799,3,1.0,2.0,0.0
276800,1,,,
280543,2,3.0,,
280551,2,3.0,1.0,0.0
280552,2,0.0,1.0,3.0
280557,2,3.0,,
280567,3,,,
280572,3,,,
280582,3,,,
280592,3,2.0,,
280595,2,,,
280606,2,,,
280612,2,3.0,,
280618,3,,,
281072,2,0.0,1.0,
281073,3,,,
281089,2,1.0,0.0,3.0
286717,2,3.0,,
286720,2,3.0,0.0,1.0
286721,2,,,
286725,0,3.0,1.0,2.0
286729,3,,,
286734,3,2.0,0.0,1.0
286741,2,,,
286745,3,1.0,2.0,0.0
286750,2,,,
286762,2,,,
286766,3,1.0,2.0,0.0
286770,3,,,
286771,3,2.0,1.0,
286779,3,2.0,,
286781,3,,,
286784,2,,,
286785,2,0.0,,
286792,2,0.0,1.0,3.0
286793,2,,,
286794,3,2.0,1.0,0.0
286796,0,,,
286799,3,,,
286803,0,2.0,1.0,3.0
286810,3,,,
286813,3,0.0,,
286816,2,3.0,,
286819,2,3.0,0.0,1.0
286823,3,2.0,0.0,
286828,2,,,
286830,2,0.0,,
286833,3,2.0,0.0,1.0
286845,2,0.0,,
286850,3,2.0,,
287019,3,,,
287020,3,2.0,1.0,0.0
287023,3,2.0,,
287025,3,,,
287035,2,,,
287038,1,0.0,2.0,3.0
287040,2,,,
287058,3,0.0,,
287065,3,2.0,0.0,1.0
287066,3,2.0,1.0,0.0
289038,2,,,
289039,1,3.0,0.0,2.0
289040,2,1.0,0.0,3.0
289041,2,1.0,,
289042,2,1.0,0.0,
289043,3,1.0,2.0,0.0
289044,3,0.0,1.0,
289045,3,,,
289047,2,,,
289049,3,,,
289050,1,,,
289051,2,3.0,1.0,0.0
289053,3,0.0,2.0,1.0
289054,1,,,
289056,2,0.0,3.0,1.0
289057,3,,,
289058,1,,,
289059,2,0.0,1.0,3.0
289061,3,,,
289062,1,,,
289063,1,,,
289066,2,,,
289067,3,1.0,2.0,0.0
289068,3,0.0,,
289069,3,,,
289070,0,3.0,2.0,1.0
289071,2,,,
289072,1,,,
289073,2,3.0,,
289074,2,3.0,1.0,0.0
289075,1,2.0,0.0,
289076,0,1.0,3.0,
289077,2,,,
289078,2,,,
289080,2,,,
289081,1,3.0,2.0,0.0
289082,3,,,
289084,2,3.0,,
289085,1,2.0,,
289251,2,3.0,0.0,1.0
289252,2,,,
289254,1,,,
289256,0,1.0,,
289257,2,0.0,1.0,
289258,0,,,
289260,2,3.0,0.0,
289262,3,2.0,,
289263,3,,,
289264,2,0.0,1.0,3.0
289265,2,3.0,1.0,0.0
289267,1,,,
289273,2,3.0,,
289274,2,,,
289275,2,1.0,3.0,0.0
289276,1,,,
289278,2,0.0,3.0,
289279,3,1.0,0.0,
289281,2,1.0,3.0,0.0
289284,2,1.0,0.0,3.0
289285,2,1.0,3.0,
289286,2,3.0,,
289288,1,0.0,3.0,2.0
289289,1,2.0,,
289290,1,3.0,2.0,0.0
